#{"t_start": 1690165731.9712057, "env_id": "None"}
r,l,t
231.583828,244,186.109058
230.445469,244,514.805943
231.275313,244,688.931875
230.761016,244,1017.694662
231.468906,244,1194.37056
230.085313,244,1523.851882
230.21125,244,1701.328822
232.599297,244,2032.390814
231.809609,244,2573.202435
232.532109,244,2724.508467
32.372813,36,2728.362011
32.245312,36,2855.925637
35.781138,40,2858.687608
29.194688,32,2859.982626
29.88875,32,2861.261863
32.345312,36,2862.692825
32.575938,36,2989.696641
35.052075,40,2991.332771
35.836138,40,2992.821365
69.883189,79,3123.325875
29.624375,32,3124.436944
58.904888,67,3127.093452
41.104575,48,3253.809915
29.52625,32,3254.947437
29.430312,32,3256.194037
29.26875,32,3257.524235
31.75375,36,3385.819695
70.610689,79,3389.122838
29.54875,32,3390.322205
29.7475,32,3391.617558
42.196138,48,3520.501672
29.63875,32,3521.797501
32.984063,36,3523.209877
29.44625,32,3524.477992
34.407075,40,3653.112786
29.602812,32,3654.217875
32.93625,36,3655.51147
70.646314,81,3784.485921
69.189751,79,3787.518642
29.868125,32,3788.797334
29.631875,32,3915.304354
68.666939,79,3918.391127
29.515,32,3919.790671
29.81875,32,3921.02495
32.189375,36,4047.625602
35.093638,40,4049.103646
35.8727,40,4050.652639
69.137564,78,4179.613121
29.563125,32,4409.564402
72.257251,81,4412.775002
69.195689,79,4559.996877
29.34125,32,4561.339661
70.309439,79,4708.911117
69.839751,79,4712.343929
29.722188,32,4713.827844
43.340825,48,4860.612188
30.190312,32,4862.013325
32.851563,36,4863.639657
32.95875,36,4865.186482
72.873814,81,5014.551953
70.846001,79,5018.120934
32.897188,36,5163.300782
121.527258,136,5169.319764
43.008013,48,5314.888854
30.07375,32,5316.138065
36.529888,40,5317.804356
69.549439,79,5465.600573
120.662883,136,5615.587363
42.653325,48,5617.771795
70.022251,80,5621.17633
121.371946,136,5770.935883
33.324375,36,5916.647572
33.041875,36,5918.08763
42.529263,48,5920.089019
29.057813,32,5921.530235
32.343438,36,5923.06971
71.290689,81,6070.297074
41.45895,48,6072.480342
71.564126,79,6219.742312
29.657813,32,6221.18467
120.695383,136,6601.939997
121.435696,135,6685.002676
43.354888,48,6687.37338
72.809439,81,6767.940025
72.319439,80,6772.008044
33.90875,36,6773.605252
28.9275,32,6852.572779
72.423814,80,6856.349702
36.609263,40,6858.095685
71.966939,79,6939.209977
29.756563,32,6940.549263
71.961939,81,7022.236933
35.495825,40,7024.356243
36.022388,40,7026.010077
71.360689,80,7106.836943
72.479126,81,7110.713065
75.053189,79,7191.363523
29.58,32,7192.833247
70.001939,79,7196.481256
73.706001,80,7277.381157
30.0175,32,7278.865605
36.341138,40,7280.74776
36.352388,40,7361.043715
71.581626,79,7365.002716
71.541001,79,7445.690436
29.9175,32,7447.122411
122.359133,136,7530.619447
71.122564,79,7534.253899
32.795625,36,7535.807951
73.016314,81,7618.093997
71.836626,79,7621.842214
43.712388,48,7702.040774
71.132251,80,7940.134448
71.367564,79,7975.62148
122.972883,136,8014.006096
120.128196,136,8020.958753
43.77395,48,8055.121772
125.721008,136,8093.466581
74.643814,81,8097.731659
71.950689,78,8133.437181
29.84,32,8134.974963
29.77625,32,8136.565037
73.153189,81,8172.485531
71.740376,79,8176.112657
73.222564,81,8211.930967
71.098501,79,8215.934648
29.77375,32,8217.425948
71.746314,80,8253.371658
74.308501,80,8257.419987
122.917258,135,8295.587347
32.052188,36,8297.229976
125.197883,136,8336.342078
124.601633,136,8374.863539
121.796321,136,8413.166143
72.413814,80,8448.69404
42.2052,48,8450.965881
121.124446,136,8717.354094
124.784446,136,8751.580744
125.143508,136,8758.094727
122.744446,135,8791.505805
124.425071,137,8825.651212
124.907883,136,8858.968391
29.706875,32,8860.474419
123.657258,135,8894.603563
122.966946,136,8927.570025
123.885071,136,8961.3619
61.008638,67,8964.456839
73.095376,80,8995.188146
154.18664,169,9030.775065
73.446314,79,9034.578615
75.019126,81,9065.462747
124.409446,136,9099.243823
72.755064,79,9102.884097
76.620689,80,9133.610276
124.660383,136,9410.960349
73.019126,79,9415.13887
121.992883,135,9457.004284
125.891633,136,9498.948765
124.647883,136,9540.734535
74.882564,80,9544.802248
123.754446,136,9586.706798
127.381946,137,9628.580873
75.674439,81,9667.688699
73.215689,79,9671.796239
73.373814,80,9711.24135
127.480383,136,9753.21999
125.260696,136,9759.754529
125.382258,136,9802.081533
125.704758,137,9843.897829
75.483501,81,9882.954537
125.673821,137,9924.606489
73.823189,80,9928.454287
124.511946,136,10225.312605
125.636321,136,10285.408776
75.900689,81,10289.188487
127.398821,136,10349.055033
74.583814,79,10406.199421
75.122876,81,10410.433283
127.165383,138,10470.678622
75.356939,81,10527.875188
74.777876,81,10532.118611
74.495064,80,10589.221551
125.230383,136,10648.969596
75.902564,80,10653.008641
73.800376,78,10710.263841
128.098196,136,10718.272053
128.556946,136,10777.792059
124.910383,136,10838.348172
125.639133,136,10898.354201
74.150689,81,10955.414179
76.678501,81,10959.554475
126.505071,136,11260.422946
127.416633,136,11307.731526
126.148508,135,11354.828315
72.945064,80,11358.966178
128.964133,137,11405.923778
157.85289,170,11454.834721
128.108196,137,11502.18583
76.797251,81,11546.888692
131.002258,138,11554.001387
125.771946,136,11601.250891
126.931008,136,11648.196583
72.791314,79,11692.344395
128.182571,136,11739.107924
126.674133,135,11746.555179
125.874133,135,11793.900568
156.306953,170,11842.717631
156.445703,169,12129.939402
127.499446,136,12230.296746
76.042251,79,12327.925333
124.666008,136,12428.451077
156.573515,169,12530.25863
124.683508,135,12630.183234
158.05039,169,12731.696757
128.316321,136,12832.017704
127.124446,136,12839.018202
129.832258,137,12939.459391
74.103814,80,13036.577722
128.179758,138,13136.532811
127.745696,136,13236.133667
125.254133,136,13336.237689
159.236328,170,13437.798591
127.759133,136,13681.188859
130.257883,138,13757.614876
129.393508,136,13834.349144
129.856633,136,13910.390609
127.675383,136,13986.823247
158.730703,169,14064.830558
130.209446,138,14141.427597
128.029758,136,14217.963788
75.451001,80,14222.168114
127.730696,136,14298.393857
156.625703,169,14376.746141
142.843196,151,14453.841083
128.218508,137,14530.64244
155.401946,166,14608.993206
78.151314,81,14682.182306
129.968821,136,15041.18488
131.529758,137,15048.707908
131.151008,138,15170.823875
129.687258,136,15293.009664
131.625071,138,15414.264122
129.444758,136,15536.735398
153.340383,164,15659.72622
128.666633,136,15781.747221
78.124751,81,15786.082191
128.245071,137,15907.973169
129.577883,136,16029.272222
130.329758,136,16151.073886
130.062258,136,16273.180041
128.961946,136,16395.591152
130.039446,136,16517.059331
77.290064,80,16755.925851
131.026946,136,16921.385224
129.576946,136,17086.493172
131.204446,136,17250.971959
77.446314,80,17256.028398
128.815696,136,17420.449963
130.552571,136,17584.202847
