#{"t_start": 1690165730.2224128, "env_id": "None"}
r,l,t
231.839453,241,187.389685
231.247187,241,515.692099
231.136641,241,689.25422
232.758828,241,1017.489376
231.767031,241,1193.995969
229.365078,241,1523.268919
229.6425,241,1700.407665
230.327031,241,2031.290052
231.209219,241,2445.753939
232.528516,241,2722.360339
2.14,4,2722.837765
2.14,4,2723.478066
25.47625,29,2727.003554
63.719751,72,2858.561741
2.744375,4,2859.005007
24.995,29,2860.434925
83.400376,93,2864.181386
24.249375,29,2990.833431
2.132187,4,2991.097164
46.8227,54,2993.235192
2.14,4,2993.375556
54.7127,62,2995.801577
18.325312,22,3123.981749
2.752187,4,3124.163908
2.132187,4,3124.293303
2.132187,4,3124.460377
18.2775,22,3125.290938
2.744375,4,3125.446431
84.327564,94,3129.130888
2.14,4,3129.265429
54.0127,62,3256.397069
17.911562,22,3257.245713
17.620625,22,3258.078451
18.63,22,3259.037642
15.961562,19,3259.785883
16.438125,19,3387.353761
24.514375,29,3388.601668
2.14,4,3388.754931
25.667813,29,3390.013971
16.314375,19,3390.784929
16.655,19,3391.548355
24.0775,29,3392.63655
25.019062,29,3520.835155
25.049062,29,3521.927043
2.14,4,3522.089903
16.195937,19,3522.889343
98.093741,112,3654.404202
2.752187,4,3654.556323
54.747388,62,3656.704819
17.800937,22,3657.492015
16.20375,19,3658.243676
2.132187,4,3658.388168
2.14,4,3658.568962
24.945,29,3659.722132
63.342251,72,3788.326828
2.744375,4,3788.489461
17.955937,22,3789.288543
83.099439,93,3918.210946
54.27895,62,3920.763045
24.773437,29,3921.954472
46.728013,54,4049.198439
2.14,4,4049.373569
25.135,29,4050.463235
18.554375,22,4051.268838
15.204062,19,4052.012037
2.14,4,4052.150962
18.585625,22,4052.937973
24.229062,29,4054.066365
2.744375,4,4180.146231
2.744375,4,4180.310613
24.5175,29,4181.512129
2.132187,4,4181.655858
54.201138,62,4412.902689
2.132187,4,4413.062314
2.752187,4,4413.223339
81.382564,93,4560.885734
17.641562,22,4561.765766
131.419446,143,4712.083839
85.071314,93,4716.238886
82.865376,94,4865.006343
48.238325,54,4867.380185
15.905312,19,5013.973686
82.933814,93,5018.20662
18.273125,22,5019.127538
23.839062,29,5020.547066
2.132187,4,5020.694302
2.132187,4,5020.834207
