#{"t_start": 1690165730.020583, "env_id": "None"}
r,l,t
240.521719,254,189.110225
241.196562,254,518.790287
240.278594,254,694.128527
242.125312,254,1023.708988
239.403594,254,1355.329556
243.227187,254,1531.383324
241.390625,254,1865.069623
241.207734,254,2197.371744
242.220312,254,2584.817135
244.24375,254,2860.111835
67.672564,74,2863.115856
150.31039,168,2995.393159
34.688013,39,3124.231952
51.951763,58,3126.389053
52.609888,58,3128.683976
66.006314,74,3256.341729
65.558189,77,3259.424917
16.364688,20,3260.180794
185.738225,209,3522.455396
65.343189,74,3525.392326
51.507388,58,3654.808678
17.968125,20,3655.487429
16.984687,20,3656.171231
17.000312,20,3656.879567
114.738741,126,3787.586539
67.553501,77,3790.566676
52.649888,58,3918.067271
34.338325,39,3919.506779
68.495376,77,3922.770612
17.441875,20,4048.696345
16.65125,20,4049.48834
66.055689,74,4052.276655
17.720625,20,4053.009927
66.427876,74,4181.861825
66.979126,77,4413.682652
66.352876,74,4560.584284
67.963501,77,4563.859764
65.351626,74,4711.174589
17.565625,20,4712.029274
17.999375,20,4712.824908
67.969126,77,4716.359302
66.826314,77,4864.34398
68.759126,77,4867.736011
66.153189,74,5016.886817
191.322288,209,5169.741248
173.875078,192,5321.436423
214.675539,241,5620.461084
187.864475,209,5773.261557
65.940376,74,5920.451873
17.665937,20,5921.222592
18.054063,20,5922.249918
66.263814,74,6069.146285
179.0801,198,6221.630012
65.961314,74,6224.81894
51.970513,58,6371.372198
190.415725,208,6688.838408
17.371562,20,6689.63904
69.174439,77,6770.077978
177.674163,197,6857.029556
70.096939,77,6860.48015
188.44135,209,7025.542641
189.92385,208,7112.424078
66.975064,74,7192.806281
69.221939,77,7196.382805
17.999375,20,7197.341811
17.139687,20,7198.193321
35.568013,39,7277.306547
171.990703,192,7364.525724
188.120413,209,7451.590545
230.167414,251,7618.696124
190.603225,209,7940.958954
67.403501,74,7976.207911
70.817876,77,7980.084998
188.3551,209,8022.135328
192.5376,209,8095.899698
231.513351,251,8140.338044
69.928189,77,8175.903189
18.022813,20,8176.795705
180.177288,198,8218.413684
174.87664,191,8259.858904
65.974126,74,8294.942323
93.337804,102,8331.880343
191.1601,209,8374.308709
66.825376,74,8378.028819
182.199475,197,8451.018969
69.501939,74,8454.368124
183.720725,198,8724.619421
194.170413,209,8788.471708
67.806314,74,8791.947294
175.781015,191,8828.786357
67.880376,74,8859.120732
67.410064,74,8862.715039
183.478538,198,8926.218911
176.56539,192,8962.794026
153.584765,168,8997.653254
194.263225,209,9035.028023
180.526038,197,9098.480316
178.980725,197,9134.990188
67.756001,74,9138.529175
238.986476,253,9457.311508
70.801001,77,9461.040255
68.598501,74,9499.814227
234.032726,252,9547.556097
193.839788,209,9628.050725
17.728437,20,9629.124837
191.535413,209,9674.750808
68.550376,74,9713.950352
194.2151,209,9759.30949
69.159439,74,9797.80787
68.800376,74,9801.912762
157.367265,168,9845.648272
191.562913,209,9890.88381
68.295376,74,9929.414343
156.119453,168,10227.996423
196.898538,209,10291.38307
191.083538,209,10408.025455
233.598664,251,10474.29883
233.505851,251,10593.117419
69.290689,74,10596.673454
194.076975,209,10713.728233
69.996314,74,10718.391672
231.466789,251,10837.206308
236.683976,252,10903.472648
187.656038,197,11260.475196
188.2701,198,11310.920675
237.827726,251,11403.873334
237.132101,251,11456.874466
177.51414,192,11507.057569
184.738538,198,11597.892436
186.532288,198,11648.380498
158.162265,168,11697.012822
196.451663,209,11747.968641
198.33385,209,11838.899688
198.944788,209,12128.66122
240.082414,252,12327.748337
238.393039,252,12435.265677
241.023039,254,12634.064484
189.951975,197,12737.059253
186.399475,198,12840.455733
239.701789,252,13039.820788
235.020539,252,13238.241672
235.645539,251,13344.281599
197.967913,209,13753.239927
240.725226,252,13836.238969
238.889289,252,13987.712791
240.185226,251,14070.381558
239.830539,251,14221.831873
190.060413,197,14301.355749
240.562726,252,14452.84948
240.029289,252,14605.291285
242.276164,252,14924.541986
242.020226,252,15167.387037
243.547101,254,15296.630369
189.143538,197,15535.98632
189.836038,198,15660.977342
239.950851,251,15903.450009
242.990851,253,16031.277273
242.227414,253,16273.783853
241.141164,252,16403.030602
265.323982,276,16924.452823
189.876663,197,17092.844693
240.724914,252,17421.463585
