#{"t_start": 1690165731.6285045, "env_id": "None"}
r,l,t
214.115547,226,183.431091
215.167266,226,355.407892
215.184141,226,681.522557
215.700859,226,854.305623
216.118125,226,1183.904467
216.032422,226,1359.224494
216.120234,226,1688.201053
216.435312,226,1865.892853
215.769375,226,2196.011997
216.683906,226,2580.508602
127.146946,139,2719.975015
87.284991,95,2729.886654
128.371008,140,2862.330791
107.854054,116,2992.53089
28.318125,31,2993.745571
28.2325,31,3122.183964
87.351866,95,3125.861535
128.499758,139,3256.079106
129.475071,142,3388.771912
157.545078,173,3522.599908
107.864679,118,3654.24381
128.173196,140,3785.395897
107.801554,118,3789.902931
127.222883,139,3920.763033
87.651241,95,4049.56297
77.827876,85,4052.763456
125.539133,140,4413.011581
127.668196,141,4562.863768
107.388116,118,4711.996732
108.164991,118,4862.012931
159.216953,173,5015.544108
128.889758,140,5165.314215
87.336554,95,5169.520868
108.382804,116,5317.877475
109.230929,118,5467.207878
130.239758,142,5617.661647
126.415071,140,5767.480239
127.360071,140,5917.714482
78.045064,85,5921.334339
129.852571,142,6071.227616
108.151554,118,6220.203154
130.199133,142,6370.432701
128.272883,139,6684.526733
130.361008,142,6768.024671
159.870078,174,6853.808762
127.610383,140,6937.726766
159.905078,174,7023.728586
126.621008,140,7107.297142
127.265696,140,7113.808996
146.13039,158,7197.993185
128.634758,140,7282.200117
129.389133,140,7367.092932
160.375703,174,7452.12373
129.502883,140,7535.699008
126.958196,140,7620.640315
131.585383,142,7939.823743
128.627258,140,7978.448519
129.010383,140,8017.038301
157.99539,173,8057.223714
128.162571,140,8096.129438
164.186953,174,8136.558389
129.328821,140,8175.203321
128.914133,140,8213.950236
159.201328,173,8254.410737
145.331953,156,8293.732102
128.740696,142,8333.218123
132.663508,141,8371.646946
159.782578,173,8411.905005
129.138196,140,8450.40954
131.496008,140,8716.955818
128.761008,140,8751.366616
129.896321,140,8757.993678
129.844758,140,8791.646711
130.741946,139,8825.883063
128.445071,140,8859.400987
110.317804,118,8892.72448
29.238438,31,8894.125513
129.543196,139,8927.303015
109.259366,116,8959.996002
162.517578,173,8994.927394
130.386633,140,9029.278406
130.444758,140,9062.958965
128.018508,140,9096.732651
129.143196,140,9103.599641
129.772258,140,9373.161444
133.458821,142,9415.299595
130.213821,140,9457.414705
131.234133,140,9499.536923
159.068203,173,9543.327079
170.395703,183,9587.50786
129.624133,140,9629.584762
163.560078,174,9673.945395
131.344446,140,9716.10236
164.564453,173,9759.484599
162.145078,173,9803.767097
131.921633,140,9845.635901
128.690383,140,9887.38448
164.66289,174,9930.96915
131.328508,140,10228.098429
131.224446,140,10288.150664
134.555071,142,10348.252929
162.880078,173,10410.201682
163.554453,173,10472.416759
164.915078,174,10534.333612
131.373508,140,10594.203142
130.738508,140,10654.513003
132.476633,140,10714.923335
163.538515,173,10777.354075
165.747265,174,10839.752432
163.864765,174,10901.757738
166.346015,174,11016.46911
162.42164,173,11306.55244
150.49539,158,11354.914406
165.533203,173,11403.834893
133.485071,140,11450.951938
163.175078,173,11500.51559
166.213828,174,11549.751968
165.82164,174,11599.057686
132.918821,139,11646.376888
165.700703,173,11695.15389
166.226328,176,11744.405284
165.846015,174,11793.733664
149.490703,158,11841.954974
164.61039,173,12129.385328
165.077578,173,12231.816323
134.747883,141,12332.591493
132.446321,140,12433.651277
148.92164,156,12534.683228
149.986015,156,12635.846038
132.830383,140,12735.514173
167.910703,174,12837.588948
163.61664,173,12939.976083
166.100078,174,13134.697242
165.401953,174,13236.336413
173.418203,182,13338.813573
172.303828,182,13677.007565
175.405703,182,13755.867685
168.04664,174,13834.752106
172.881328,181,13913.289813
175.61664,182,14061.154227
172.624453,182,14140.205773
132.448196,140,14216.508207
167.192578,174,14295.05782
173.722578,182,14373.821014
165.144453,174,14452.368869
175.511328,182,14531.50613
135.537571,140,14608.450696
150.206015,156,14922.259559
152.576953,158,15045.856052
165.865703,173,15170.137172
167.649765,173,15294.232774
175.438828,181,15417.884419
168.062265,173,15656.598476
167.81039,173,15780.289208
168.090078,173,15903.956586
175.257578,182,16027.965585
176.67039,182,16152.154012
167.942578,174,16276.848785
168.77414,174,16401.135344
168.077265,174,16759.181499
168.718203,174,17083.75683
169.323203,174,17250.71591
177.040703,182,17418.307715
151.34289,156,17583.200395
