#{"t_start": 1690165730.3373907, "env_id": "None"}
r,l,t
234.009297,242,187.424723
235.508437,242,515.807559
233.62,242,689.569773
234.395,242,1018.071467
234.057031,242,1194.638031
235.002422,242,1523.829245
233.509844,242,1701.153277
233.708203,242,2032.027162
234.590703,242,2446.790231
235.43875,242,2723.745113
24.035937,28,2726.959809
53.5652,59,2857.183554
24.737812,28,2859.453007
20.931875,23,2860.577836
21.49625,23,2861.493882
20.955312,23,2862.367375
21.590937,23,2863.330801
23.6725,28,2989.914382
24.800937,28,2991.160251
20.957187,23,2992.142478
24.887187,28,2993.206468
52.88395,59,2995.496121
20.891562,23,3123.682827
20.893437,23,3124.589088
21.47625,23,3125.471344
79.441939,89,3128.929194
80.944751,90,3257.167821
79.076314,88,3387.648644
20.907187,23,3388.534244
52.462075,59,3391.023176
24.183125,28,3392.029585
80.403814,88,3522.544404
97.039366,108,3653.902317
52.1352,59,3656.043004
79.265376,88,3659.372657
20.9025,23,3786.071249
21.020312,23,3787.032148
79.760689,88,3790.408985
20.881875,23,3791.264546
79.749126,88,3919.98014
78.537564,87,4048.732826
24.165,28,4049.797409
81.727564,90,4053.140222
78.877564,87,4411.261103
96.558741,108,4559.583273
79.057876,88,4563.185714
79.492876,89,4711.190311
53.477388,59,4713.669736
54.279263,59,4716.348949
83.126626,90,4865.074457
20.893125,23,4866.082509
78.833189,87,5015.732307
20.899375,23,5016.78978
20.875938,23,5017.785239
24.842813,28,5018.980511
21.013438,23,5020.049678
21.513125,23,5164.727681
81.428814,89,5168.508238
80.864751,89,5316.042095
78.293814,88,5319.621349
79.419439,88,5467.756329
97.805304,108,5472.628968
52.566763,59,5619.199371
26.142188,28,5620.457753
78.956314,89,5767.96842
78.707876,87,5771.863343
79.351001,88,5919.732126
79.684751,88,5923.535463
20.966875,23,5924.499054
24.190312,28,6069.383809
20.90125,23,6070.291189
21.065625,23,6071.394221
82.406001,88,6075.328512
79.751001,88,6223.053451
79.209751,88,6370.836436
53.214263,59,6604.20153
82.369439,90,6685.41364
20.93375,23,6686.371914
80.596939,88,6690.403198
80.274751,88,6771.844528
81.446314,88,6775.851174
82.183501,88,6857.413998
24.163437,28,6858.713454
53.706138,59,6938.851736
81.570376,90,6942.959603
24.685312,28,6944.173304
80.438501,89,7026.497547
52.763325,59,7028.829379
21.030625,23,7029.728516
81.363814,88,7111.513189
80.703189,89,7192.530849
79.366939,88,7196.694186
55.134888,59,7199.16343
53.161138,59,7279.213823
81.576626,90,7283.756625
82.296626,88,7366.31759
25.890313,28,7367.542451
88.394126,97,7448.993913
