#{"t_start": 1690165730.5339644, "env_id": "None"}
r,l,t
237.035312,249,188.337112
237.289922,249,517.445159
237.0475,249,692.066742
236.780391,249,1021.251515
237.142891,249,1198.376343
236.260703,249,1528.329947
236.903828,249,1861.396463
236.322891,249,2037.922676
238.217812,249,2579.436979
238.831719,249,2730.766619
26.26145,30,2858.318319
26.2927,30,2860.049399
54.576626,60,2862.426865
26.948013,30,2863.609421
54.374751,60,2991.708804
108.785616,118,3123.609481
26.62145,30,3124.780745
54.177876,59,3126.969176
17.856562,20,3127.710874
54.863814,60,3254.985077
54.851939,60,3257.207225
106.562491,117,3388.864003
17.976875,20,3389.703139
107.337491,117,3521.347048
106.447179,117,3525.979781
55.313814,60,3655.302418
26.771138,30,3656.32534
17.448125,20,3657.052212
54.869126,60,3659.41058
53.912251,60,3787.586217
55.346626,60,3789.908407
54.118814,60,3917.474965
53.731626,60,3919.828597
18.090625,20,3920.714627
52.346314,59,4048.247142
18.19125,20,4049.027978
54.000689,60,4051.312732
53.379126,60,4053.534039
53.700376,60,4410.580995
55.819439,60,4413.009538
154.666328,169,4563.92335
26.501763,30,4565.119632
107.363429,117,4714.467129
77.679126,85,4862.886129
54.169439,60,4865.556965
52.285689,59,5013.928021
53.873501,60,5016.660307
18.213125,20,5017.517252
54.305689,60,5020.274223
108.068741,118,5168.974441
17.88,20,5169.844895
27.782388,30,5314.763343
18.524687,20,5315.615499
108.324054,118,5320.405315
105.799991,117,5469.769304
108.613741,118,5619.247836
53.973814,60,5621.822642
17.5175,20,5622.664694
27.2902,30,5767.671093
26.653638,30,5769.157856
55.517564,60,5771.690107
27.08645,30,5772.993957
26.854263,30,5918.45121
27.557075,30,5919.630375
108.264991,118,6068.519998
18.126875,20,6069.278902
17.966562,20,6070.049972
53.710064,59,6072.893366
54.695376,60,6219.199167
107.413741,117,6224.325102
18.120312,20,6225.175254
27.046763,30,6370.545116
107.037179,117,6606.427598
18.059687,20,6607.219533
55.961626,60,6687.347392
18.515312,20,6688.345532
107.335929,117,6770.71885
18.429375,20,6771.842177
54.475689,60,6774.586014
109.695304,118,6857.576071
212.227101,232,7023.410163
54.070064,60,7026.476994
108.838741,118,7109.023732
53.002564,60,7111.788581
107.656554,117,7194.170614
18.340312,20,7195.175675
107.652179,117,7277.72337
53.600376,60,7280.470213
156.379453,168,7367.102601
106.689366,117,7449.427454
54.322876,60,7452.210493
27.1727,30,7453.526493
107.647491,117,7536.170058
107.209991,117,7619.993981
156.944453,169,7940.346079
54.816939,60,7943.034492
107.926241,118,7980.819132
54.697876,60,8015.206629
52.997564,59,8018.395676
108.990616,117,8055.974342
110.678429,118,8061.588808
155.715703,168,8133.761935
56.291001,60,8136.727391
55.755064,60,8139.751108
54.696001,60,8174.598851
108.989679,117,8180.005992
55.622564,60,8214.921245
108.326866,117,8252.72814
109.123741,117,8258.594964
109.241866,118,8295.858767
109.145929,117,8334.177987
109.960929,118,8371.534569
155.523203,169,8411.595568
55.416626,60,8414.447779
55.611314,60,8417.257508
157.111015,170,8717.058304
53.757251,59,8719.8059
111.509054,118,8753.225743
208.265539,225,8790.839725
56.712876,60,8793.942959
107.797804,117,8826.966774
54.803501,60,8856.598363
213.168039,231,8895.348279
54.641626,60,8898.170846
52.981001,59,8927.561971
156.86539,169,8962.924881
209.341476,226,9000.775573
155.491328,169,9036.144927
109.736241,118,9069.00986
110.114991,117,9101.586389
154.900078,169,9136.53894
158.39789,169,9415.842922
158.247578,169,9459.351773
54.566939,60,9497.248794
156.79789,169,9540.663335
110.925616,118,9546.928908
160.13039,169,9625.283945
109.164366,117,9631.450182
113.126866,117,9672.350604
156.159765,168,9716.34084
141.44789,152,9758.775242
156.958203,170,9802.55676
209.795539,226,9884.103966
208.675226,226,9930.008854
111.246241,118,10225.96234
111.792491,117,10285.027649
111.024991,117,10290.680532
159.297578,169,10352.309628
213.240226,225,10470.171552
109.812804,117,10529.185874
56.637876,60,10532.307389
216.406789,231,10596.925392
159.324453,169,10711.835703
156.792578,169,10774.306596
159.94664,169,10835.955931
110.016866,117,10842.364397
158.847265,169,10956.965139
158.563828,169,11259.58985
161.512265,169,11308.463825
214.499914,225,11360.21625
161.257578,168,11408.816596
160.519765,169,11457.649905
159.539453,169,11506.656408
158.898203,168,11555.973897
160.30789,169,11644.715606
111.156554,117,11650.775584
110.992491,117,11697.094357
159.895703,169,11745.778494
212.575226,226,11837.577497
211.758664,226,12128.261977
220.563664,231,12326.23602
213.565226,225,12432.166699
159.491328,168,12533.950999
215.322414,225,12638.751754
215.492414,225,12835.924201
160.47539,169,12937.896262
212.799289,226,13042.937939
112.944679,117,13141.380808
161.951328,170,13243.147739
162.21664,170,13344.749651
215.197101,226,13754.661089
214.774601,226,13836.273385
216.253664,225,13986.233959
221.580851,231,14067.844813
161.419453,170,14146.461442
215.166164,226,14296.251949
215.007101,225,14377.567276
160.613515,169,14455.600061
162.202578,169,14534.349977
114.666866,118,14609.815398
163.788203,171,14924.464979
167.30289,171,15048.918007
216.412726,225,15290.386902
217.689601,226,15416.695678
165.56414,170,15540.995925
217.391164,226,15781.737796
162.671328,169,15905.284561
167.284453,171,16028.582569
167.218203,171,16152.323533
218.772101,225,16279.591837
217.712414,225,16520.727402
221.230539,231,16925.753917
218.580851,225,17252.847419
167.108515,171,17419.838657
217.611789,225,17588.333206
