#{"t_start": 1690165729.633638, "env_id": "None"}
r,l,t
232.579219,246,188.75351
234.229531,246,517.671239
233.473281,246,692.212533
233.736641,246,1020.886142
233.199922,246,1198.012233
234.256562,246,1527.678252
233.705312,246,1860.259216
232.684219,246,2036.923121
234.964922,246,2577.722528
236.380938,246,2729.141242
135.232258,148,2863.268969
63.113501,68,2991.589611
135.036008,148,3124.784369
70.343814,76,3127.597781
135.237258,148,3258.1582
61.928814,67,3260.852498
68.937876,76,3390.907043
69.274751,76,3393.878851
62.156314,67,3523.569713
68.399439,76,3526.479942
142.065696,156,3659.541485
61.398189,68,3787.932873
61.581939,68,3790.531961
61.616626,68,3918.454206
68.929751,76,3921.514701
134.870071,148,4052.474245
61.621314,68,4180.952758
68.344439,76,4412.683466
61.709439,68,4415.441934
136.483196,148,4565.555892
70.072251,76,4712.973042
60.857564,68,4716.092827
63.216939,68,4863.726909
69.245064,76,4867.03144
62.285064,68,5015.960362
62.276939,68,5018.913656
141.671321,156,5169.353354
61.176314,67,5315.899475
60.697876,67,5318.667696
61.958501,67,5321.512008
61.712564,68,5468.752044
68.883814,76,5471.914808
68.763189,76,5619.58844
62.806001,68,5622.494661
70.759751,76,5769.619335
62.551626,68,5772.53772
61.421939,68,5919.624708
60.674439,68,5922.441639
60.798501,68,5925.408056
61.824751,68,6072.057653
145.255696,157,6222.915679
62.585689,68,6225.742566
63.201939,67,6372.75875
60.712564,67,6606.323723
63.903501,68,6686.658253
69.724751,76,6690.165976
136.192571,149,6774.387549
61.851626,68,6854.915594
63.506939,68,6858.069227
63.550376,68,6861.114767
69.364751,76,6942.066177
136.841946,149,7027.099215
136.190383,148,7111.079062
136.211008,148,7194.85066
138.791946,149,7278.953184
136.368821,148,7364.208814
142.945071,156,7448.733336
70.609439,76,7452.314073
69.580064,76,7533.001647
68.829126,76,7536.456876
137.322571,149,7621.771803
137.494133,148,7941.119512
137.483196,148,7980.173716
70.039126,76,7983.667614
138.809133,149,8022.990373
137.449446,149,8061.83952
140.652883,149,8101.399867
70.204439,76,8136.961124
137.346008,149,8176.155534
136.625383,149,8215.1794
137.426633,149,8254.46699
138.336946,148,8293.511491
143.716321,157,8332.911555
138.369758,149,8372.530953
136.393196,148,8411.624156
143.625071,157,8450.830304
137.595383,148,8690.981066
139.548821,148,8725.523231
137.547883,148,8759.640314
137.969758,148,8793.643754
137.435383,148,8828.312287
146.617571,157,8862.621321
63.639439,68,8893.607883
138.780696,148,8927.117114
136.479133,149,8961.273089
140.073821,149,8995.02001
140.921946,149,9029.783552
136.035696,148,9037.18295
137.840383,148,9071.466545
146.923508,156,9105.814678
137.590071,148,9375.676882
146.826633,156,9418.637005
139.838821,149,9461.086785
220.184914,235,9543.016249
138.989758,148,9585.54024
147.356946,157,9628.377466
139.637571,149,9670.917576
139.007883,148,9713.978151
140.076633,149,9756.456823
139.217258,149,9798.582288
139.772571,149,9841.71138
140.120696,149,9884.261746
138.140383,149,9891.510948
140.243508,149,10170.883308
141.767258,149,10231.345784
148.680696,157,10292.189481
217.823976,233,10410.162775
138.098196,148,10470.978447
139.808508,149,10531.686571
146.522571,156,10592.657679
71.172251,76,10596.306018
140.043821,149,10657.103185
140.136633,148,10718.723903
149.477883,157,10779.515743
142.178821,149,10840.650482
138.999446,148,10901.263139
142.222883,149,10961.829772
142.524758,148,11263.292405
142.566008,149,11311.372333
141.881633,148,11359.073611
140.759446,148,11406.619029
141.891008,149,11454.359838
140.797883,149,11502.565782
141.664133,149,11550.49364
151.043508,157,11598.816614
146.710071,156,11647.183895
150.165071,157,11695.121138
148.057258,157,11743.003057
168.369765,179,11792.408209
150.198508,157,11841.005664
140.040696,148,12127.092273
142.706321,149,12227.953657
151.313196,157,12329.54401
223.669914,234,12436.075592
150.717883,157,12537.045272
140.991946,149,12637.812509
74.211939,76,12734.096784
148.336008,156,12835.367872
143.617883,149,12936.167295
144.202571,149,13037.13553
141.365071,149,13137.692221
144.208508,149,13237.943955
142.506633,148,13338.722642
150.545696,156,13439.365547
143.211946,149,13683.597714
143.436633,149,13760.647746
143.445383,149,13838.032723
144.107258,149,13914.794369
144.731321,149,13991.832237
144.925383,149,14069.120243
142.253508,148,14146.450896
144.321008,149,14223.031266
143.981321,148,14300.07435
144.866946,149,14377.354761
151.247883,157,14454.78815
152.367571,157,14532.491526
143.664446,149,14609.885941
144.972571,149,14923.361465
143.383508,148,15046.444862
143.516946,148,15168.849179
144.336633,149,15292.032586
151.955383,157,15414.441069
151.799133,157,15538.095308
171.878515,179,15661.864574
144.570383,149,15784.563262
142.652571,148,15906.830419
144.176946,149,16028.80781
201.867288,212,16154.825914
144.313821,149,16278.139488
143.227258,149,16401.247993
144.738196,149,16757.199095
142.258821,148,16923.652596
144.032883,149,17089.456444
144.905383,149,17254.770609
144.637883,149,17420.440099
145.080383,149,17584.864379
