#{"t_start": 1690165731.5520332, "env_id": "None"}
r,l,t
237.79125,247,187.0498
235.016641,247,516.032994
235.637422,247,690.513698
235.090078,247,1019.382697
235.437031,247,1196.472793
235.500078,247,1526.31048
234.1725,247,1858.968104
235.078203,247,2035.638747
235.985625,247,2576.912799
237.222734,247,2728.498945
27.774062,30,2855.467833
74.953814,79,2860.201279
74.941939,80,2988.878581
27.555937,30,2990.152546
103.358116,113,2994.676675
73.533814,80,3124.988152
74.508814,80,3128.173579
27.263437,30,3254.164432
74.737564,80,3257.132151
72.980376,80,3387.314144
104.603429,113,3391.884424
73.316001,80,3522.08272
73.064439,79,3525.227908
27.5425,30,3653.431275
27.275625,30,3654.474331
27.285937,30,3655.515846
27.720937,30,3656.583442
72.507251,80,3785.654572
103.886241,113,3789.976757
74.111626,80,3918.30517
27.934375,30,3919.656372
27.336562,30,3920.860322
73.721001,80,4049.151991
27.608125,30,4050.28761
72.930689,79,4179.212249
74.145376,80,4411.066835
27.731875,30,4412.344987
74.524751,79,4559.478312
73.627876,80,4562.79546
74.291314,80,4710.457895
73.170064,79,4714.013016
27.29375,30,4715.206603
28.567187,30,4861.255763
72.755689,79,4864.805811
28.09375,30,4866.049361
74.289126,80,5015.511928
73.519439,80,5019.085934
74.638501,80,5166.092725
27.433437,30,5167.367116
73.101314,80,5314.526466
27.394062,30,5315.741043
73.153501,80,5318.961524
72.573814,79,5466.807813
74.052251,80,5470.1572
73.719126,80,5617.961054
74.138189,80,5621.407122
73.910689,79,5768.744879
73.412876,80,5772.081973
27.914062,30,5917.534503
27.531562,30,5918.715453
75.196314,80,5922.198423
73.506314,79,6069.255542
80.102251,87,6073.223524
74.381001,80,6220.605698
73.190064,79,6223.93536
27.500937,30,6369.277895
73.589439,80,6603.562105
72.497876,79,6684.277729
27.462812,30,6685.527586
74.785376,80,6689.237521
102.567179,112,6771.769542
73.846626,80,6852.854635
75.862564,80,6856.67129
27.24125,30,6857.938819
74.756001,80,6939.157085
27.38375,30,6940.413594
27.228125,30,6941.818523
73.843814,80,7023.495809
74.830064,80,7027.096394
75.351001,80,7108.098681
74.471001,80,7111.80529
74.097564,79,7192.488045
74.947876,80,7196.234412
74.229126,80,7277.105101
75.009751,80,7280.816193
104.246866,113,7364.717108
75.503501,79,7368.382021
73.255689,80,7449.104251
27.530625,30,7450.523571
74.702564,80,7531.389081
27.531562,30,7532.684278
74.288189,80,7536.380385
27.252812,30,7616.242975
73.391001,79,7619.909283
73.326626,80,7701.74727
75.495064,80,7939.915193
104.599054,113,7977.167903
73.483189,80,7981.012978
73.970376,80,8016.803866
74.648814,80,8020.753984
74.366626,80,8056.50631
74.012564,80,8060.152328
75.437251,80,8096.195313
76.769439,80,8100.201603
73.583501,80,8135.913102
103.982804,113,8173.447909
74.098501,80,8177.036583
74.714439,80,8212.970012
73.915376,80,8216.936935
75.881626,80,8252.789144
75.136626,80,8256.961841
74.181001,80,8292.357476
75.185064,80,8296.271515
105.442491,113,8334.243604
73.649439,79,8337.884078
73.757564,80,8373.689465
74.666001,80,8409.487243
73.316001,80,8413.245674
103.367804,112,8450.39487
74.795376,80,8687.1817
75.851939,80,8717.843616
74.787251,80,8722.117336
75.150064,80,8753.068386
74.364126,80,8757.008408
74.173814,79,8787.70594
73.883814,79,8791.537356
75.796001,79,8822.7774
74.588501,80,8826.776375
73.447876,80,8857.376838
74.176626,80,8861.25716
75.804126,80,8892.709553
75.408501,80,8896.394834
75.540376,80,8926.834933
75.842876,80,8930.594597
74.556626,79,8961.686841
105.386554,113,8993.541141
75.850064,80,8997.97416
75.033814,80,9028.893577
75.378189,80,9032.869802
105.676554,113,9065.322563
75.786314,80,9069.37909
27.912187,30,9097.562257
75.050064,80,9101.47301
104.695304,113,9133.832953
73.506939,79,9373.512831
105.678429,113,9414.271109
107.402804,114,9455.05095
104.576554,112,9495.481821
