#{"t_start": 1690165730.2412415, "env_id": "None"}
r,l,t
220.633672,232,185.925814
220.400156,232,358.608132
219.860625,232,685.048878
220.043594,232,858.09232
220.457109,232,1188.461904
220.857187,232,1364.064655
220.178203,232,1693.171083
219.815625,232,1871.088218
221.309062,232,2436.770358
221.391641,232,2587.251593
15.39875,19,2588.823431
47.626138,55,2720.597019
14.5125,19,2722.704778
15.352188,19,2725.339916
40.882388,46,2730.230146
48.505825,55,2859.441823
64.125689,73,2862.547364
42.314263,46,2864.424407
81.483429,92,2993.643364
39.261138,46,2995.483364
15.461875,19,3123.460125
42.198638,46,3125.32545
16.010938,19,3126.008993
82.592491,92,3254.457173
15.10875,19,3255.184923
15.02625,19,3255.883092
41.583013,46,3257.621332
14.449375,19,3258.32623
16.349062,19,3259.174056
40.479575,46,3387.904564
39.991763,46,3389.794038
41.2402,46,3391.665111
48.842388,55,3520.84462
81.545929,92,3524.508036
83.046554,92,3655.126783
40.684575,46,3656.720473
16.537812,19,3657.396998
46.736763,55,3659.59163
15.23875,19,3786.127646
46.816763,55,3788.275193
15.426875,19,3788.966942
48.4077,55,3791.131244
15.329063,19,3917.149308
14.814687,19,3917.872894
15.729063,19,3918.56092
80.687804,91,3922.330555
15.97625,19,3923.084827
39.829575,46,4050.020166
15.76,19,4050.737717
82.658741,91,4054.150719
40.969263,46,4410.674393
40.833013,46,4412.555489
82.675929,92,4560.159812
84.278116,91,4563.969594
47.979263,55,4710.506476
16.37625,19,4711.366186
83.464366,92,4715.435665
85.049991,92,4864.10055
41.029263,46,4866.179261
16.407187,19,4867.018575
40.560825,46,5014.929649
83.256241,92,5018.915912
40.230825,46,5164.665259
16.110625,19,5165.385117
15.650625,19,5166.281539
83.510929,91,5170.219115
40.890513,46,5315.828322
40.8002,46,5317.691397
65.872876,73,5320.660448
48.637388,55,5467.459462
83.469366,92,5471.313154
40.81645,46,5617.566003
48.273638,55,5620.069668
83.742491,92,5767.711523
81.514054,91,5771.753498
83.448741,92,5919.826783
83.697179,91,5923.764588
15.677813,19,5924.555958
15.748438,19,6069.080534
40.14645,46,6071.01511
14.8225,19,6071.886949
64.253189,73,6075.167094
39.296138,46,6220.955388
39.521138,46,6223.029849
47.463638,55,6225.352748
16.387812,19,6370.247498
15.835625,19,6371.036729
39.739888,46,6603.945126
83.481866,92,6685.160912
63.574439,73,6688.542638
47.887075,55,6690.851773
83.648429,92,6772.523098
83.381241,92,6854.165172
83.581866,92,6858.492574
84.854991,92,6940.21294
41.861138,46,6942.117246
83.693741,92,7024.386136
15.964375,19,7025.318745
82.962491,92,7029.268813
16.545625,19,7030.051869
41.760825,46,7109.762919
81.965929,92,7113.998135
16.086875,19,7114.857583
16.255,19,7192.79092
41.357075,46,7194.921754
83.516241,92,7199.029659
84.167179,91,7280.601547
42.0927,46,7283.100757
49.381763,55,7363.715919
16.29375,19,7364.578997
89.573429,98,7369.370174
83.273741,92,7450.675984
87.624366,96,7532.326676
82.760616,92,7536.538025
82.639054,91,7619.160165
83.209679,92,7623.575063
84.253741,92,7705.974273
84.452491,92,7976.33792
82.189991,91,7980.937844
84.166554,92,8017.000845
65.717251,72,8020.601085
83.104054,92,8057.026588
84.239991,92,8061.333342
85.409991,92,8097.977807
83.759991,91,8134.278891
