#{"t_start": 1690165730.4388146, "env_id": "None"}
r,l,t
233.323359,244,187.643645
232.651875,244,516.342342
232.961406,244,690.472883
233.288906,244,1019.225023
232.873203,244,1195.905092
233.145469,244,1525.392164
232.587187,244,1702.861453
234.302187,244,2033.92786
233.494062,244,2574.736664
234.084453,244,2726.054794
57.603325,64,2856.909599
107.695616,119,2863.09447
54.250513,59,2991.025997
106.224366,119,2995.718899
54.492388,59,3125.303565
57.813325,64,3127.667921
105.792804,119,3257.178125
22.895313,25,3258.097238
54.957388,59,3387.401256
22.970938,25,3388.428741
127.451321,144,3521.244538
57.064263,64,3523.741781
56.717075,63,3526.250167
57.2952,64,3655.683328
57.499888,64,3658.02742
60.113189,67,3786.544445
54.30145,59,3788.733562
23.311563,25,3789.724422
56.526138,62,3917.404665
54.375513,59,3919.692019
105.920304,119,4049.691233
105.671241,119,4180.125456
55.61395,59,4411.195644
54.316763,59,4413.578733
96.315304,106,4561.798425
107.605304,119,4711.148292
60.129263,64,4713.874912
129.352258,144,4865.024085
23.213125,25,4866.043164
60.096626,67,5014.912096
58.41395,64,5017.682455
54.915825,59,5020.369048
129.838196,145,5170.282056
55.53145,59,5316.373555
58.210825,64,5318.967588
54.76895,59,5465.875208
95.183116,106,5470.317545
109.974991,119,5619.853973
58.165825,64,5622.545039
58.227388,64,5769.178729
56.533325,63,5771.869768
106.110616,119,5920.984775
23.038438,25,5922.23102
94.137491,106,6070.337702
54.81895,59,6073.127441
132.489133,146,6223.352307
54.338638,59,6225.791665
108.744366,119,6605.731146
60.777075,64,6685.919809
54.636138,59,6688.740918
108.073116,119,6771.279906
129.230071,143,6855.556365
107.323741,119,6860.913047
54.358325,59,6941.05227
58.482388,64,6943.937719
60.688013,64,7024.951019
54.945825,59,7027.606849
55.205513,59,7029.999164
60.730376,67,7110.780187
22.912813,25,7111.884468
131.104758,144,7195.599606
59.213325,64,7198.420514
55.305825,59,7278.428536
129.461633,144,7363.550811
58.331763,64,7366.804701
54.703325,59,7369.454508
106.499366,119,7452.077936
55.188325,59,7531.913807
58.256763,64,7534.780638
58.7902,64,7537.717469
59.528638,64,7619.157658
107.115929,119,7702.912232
60.408189,67,7940.290503
59.323189,67,7943.456398
109.147804,119,7981.204509
110.021554,119,8018.753454
58.002388,64,8021.972758
55.129888,59,8056.65275
132.427258,145,8095.530011
133.690071,145,8134.741402
131.721946,145,8173.79441
107.928741,119,8179.336301
107.374054,118,8216.991702
108.399991,119,8254.912895
109.374054,119,8292.524225
129.644133,144,8331.367375
109.143429,118,8337.585728
58.345825,64,8372.484196
131.957571,144,8411.341849
133.369446,145,8450.044956
61.825689,67,8453.035299
134.060696,145,8719.994699
130.919133,144,8754.525747
109.594054,119,8787.151861
109.046866,119,8792.96382
108.709679,119,8826.225207
132.625071,144,8859.92216
129.525696,144,8894.481884
108.198741,119,8926.672814
110.830304,119,8932.223318
55.539888,59,8962.437916
132.583196,144,8995.860471
132.375696,145,9030.438438
62.010689,67,9033.68638
131.018196,144,9067.918675
61.380689,67,9071.103587
61.644439,67,9101.306121
131.990071,144,9135.014701
135.343821,145,9413.10738
59.694263,64,9416.302414
133.291946,145,9458.626562
107.739991,119,9499.64524
111.140929,119,9540.280189
111.456554,119,9546.663662
110.216241,119,9587.662585
132.332571,145,9629.981829
133.926321,145,9672.375387
133.142571,144,9715.25444
109.554679,119,9756.042668
111.594054,119,9761.852163
132.705696,144,9804.810724
131.827571,144,9846.829419
110.429679,119,9887.536541
132.392883,145,9929.678501
135.366321,145,10227.019253
112.350304,119,10286.234133
135.499133,145,10346.406011
112.924366,119,10352.276731
112.126241,119,10411.539204
112.464991,119,10470.846467
113.065616,119,10530.019958
134.316321,144,10590.345693
132.999133,145,10650.616261
111.902491,119,10656.781787
112.213741,119,10716.163594
110.011241,119,10775.784112
133.469758,144,10836.391164
135.246008,145,10897.01802
136.796008,145,10957.583037
62.383814,67,10960.857808
111.929054,119,11260.890167
110.863429,119,11307.194807
137.690696,144,11315.024246
136.273821,145,11362.354187
113.698429,119,11408.479577
108.661866,119,11454.575505
133.507883,145,11502.607284
135.159133,145,11550.349864
137.162258,145,11598.103663
135.332571,144,11645.681607
135.866946,145,11692.955544
133.660071,144,11740.192265
113.087804,119,11746.858765
113.874679,119,11793.311949
136.611633,145,11840.797698
113.225929,119,12125.292603
115.080616,119,12131.664323
137.905383,145,12232.611805
137.524446,145,12333.641864
139.001633,145,12435.021162
115.306554,119,12533.960278
138.492571,145,12634.399025
139.000071,145,12734.57241
135.907883,144,12835.196393
114.825304,119,12934.318291
139.948196,146,13035.213747
108.048116,119,13041.631146
138.219758,145,13141.5079
137.858508,145,13241.876002
137.433196,145,13342.348596
112.365616,119,13677.182393
113.452491,119,13752.750522
138.782571,145,13829.783258
138.762883,145,13837.898204
139.174133,146,13914.482301
139.103196,145,13991.328087
114.676554,119,14066.631864
137.928196,145,14143.642907
112.608116,119,14219.139904
139.190071,145,14295.863129
171.63789,179,14374.580775
136.898821,145,14450.977455
115.578429,119,14526.836279
115.674679,119,14534.023864
116.121866,119,14609.521146
140.390071,145,14922.740568
139.985696,145,15045.664923
139.574133,145,15167.859946
139.626633,146,15290.899555
114.921241,119,15411.342837
138.151633,145,15419.214368
139.463196,145,15542.146396
114.154679,118,15662.692841
115.764054,119,15783.654988
115.805929,119,15904.290919
115.705616,119,15910.95837
139.225071,145,16032.772263
115.930304,119,16153.526585
140.680696,145,16276.201716
139.106321,145,16399.462347
114.573116,119,16519.767813
116.494991,119,16918.652742
62.833013,64,16922.234836
142.256946,146,17087.865223
115.665929,119,17251.442989
140.711946,146,17416.928844
115.824991,119,17423.544223
115.420929,119,17586.447125
