#{"t_start": 1690165729.1235106, "env_id": "None"}
r,l,t
231.996953,241,188.485239
230.866016,241,516.785016
231.963516,241,690.348172
230.964375,241,1018.585139
231.908594,241,1195.086411
232.339844,241,1524.358681
231.639687,241,1701.49779
232.224062,241,2032.366814
232.451406,241,2446.85382
232.059453,241,2723.45053
136.017258,151,2861.906476
136.051633,152,2993.579975
90.999126,102,3124.848607
153.701328,172,3256.422528
83.249126,92,3259.856004
14.46375,18,3260.66097
15.360625,18,3261.347694
91.115689,102,3392.474483
72.666314,82,3522.64439
15.75,18,3523.345223
14.132188,18,3524.097774
83.292876,92,3527.816959
26.723125,32,3656.031637
88.499751,101,3659.724323
15.368438,18,3660.449624
81.474126,92,3789.796873
73.161626,82,3918.27436
7.659062,9,3918.577199
134.472258,152,4049.851031
14.145938,18,4050.587775
15.13,18,4051.227306
14.145938,18,4051.91513
26.265937,32,4053.137966
25.537812,32,4054.317493
14.4325,18,4055.013517
15.21875,18,4181.656961
7.287187,9,4182.022252
7.356875,9,4182.36585
14.998438,18,4411.836351
26.989687,32,4413.056005
112.174054,125,4562.131556
156.34789,172,4713.578312
83.549439,91,4717.606677
91.243189,102,4866.867343
15.352813,18,4867.582253
27.19875,32,4869.015388
15.120313,18,5015.623481
14.265938,18,5016.502107
26.277812,32,5017.897673
26.927812,32,5019.280798
7.65125,9,5019.68496
74.284439,80,5166.85898
82.367564,92,5170.887779
154.957265,172,5321.632275
91.924126,102,5470.329417
156.906015,172,5622.137083
82.776001,92,5769.858987
72.402564,82,5773.443638
82.373501,92,5921.426856
82.587876,91,5925.437882
27.548437,32,6070.483538
15.6725,18,6071.207198
91.471939,102,6075.829762
82.335376,92,6223.715362
83.510376,92,6371.660004
83.782564,92,6606.400978
26.852812,32,6607.815911
136.508821,152,6691.921458
113.563429,125,6775.077864
156.591015,172,6860.444857
156.700703,172,6945.681095
83.811626,91,7028.095769
158.148515,172,7113.159899
156.792578,172,7198.178944
83.241001,92,7279.57498
140.096321,152,7364.993476
137.016633,152,7449.299456
15.110625,18,7450.164617
75.738501,82,7453.988069
91.551626,102,7535.776677
138.166008,151,7621.269111
156.201328,172,7941.744896
158.34414,172,7981.972536
156.488203,172,8022.051858
90.145689,101,8058.979271
158.662578,172,8099.297527
91.738814,101,8136.160006
158.155703,172,8176.524585
158.515078,172,8216.647064
140.976633,152,8256.029175
139.423508,152,8295.163871
139.394133,152,8335.154081
140.040383,152,8374.148754
84.109751,92,8378.695859
113.225616,125,8416.487339
156.693515,172,8689.495852
141.616633,152,8724.066335
159.50664,172,8759.535987
160.40289,172,8794.782316
158.93914,172,8857.375405
140.975071,151,8864.890437
160.86664,173,8926.871819
91.805064,102,8931.863414
159.419453,172,8967.257242
159.992265,173,9002.727914
159.590078,172,9065.041449
141.307258,152,9099.404603
138.540383,152,9133.570946
138.391321,151,9376.831396
160.574453,172,9455.603106
159.29039,172,9499.231246
161.854765,173,9542.925557
159.770078,172,9586.777676
159.463203,172,9630.495421
161.13039,172,9674.330102
94.076001,101,9714.809928
162.013203,172,9758.247496
159.490703,172,9801.998559
162.02414,174,9846.150219
161.55789,173,9889.588925
140.201321,151,9931.915205
95.176939,102,10227.161961
160.730078,172,10289.021199
161.270703,172,10350.502185
93.482564,102,10408.646615
163.076953,172,10470.722792
159.561328,172,10532.720298
162.862578,173,10594.498581
164.443828,173,10656.147728
161.10789,172,10719.178339
163.345078,172,10780.642344
158.51664,172,10843.057194
143.876321,152,10903.906354
162.186953,174,10965.730467
166.845078,174,11308.796474
163.70289,174,11357.910883
144.080383,151,11405.604486
162.558203,172,11454.566498
160.53164,172,11503.97542
144.306633,152,11552.080801
95.458814,102,11597.447347
143.575071,151,11605.529906
165.508828,173,11694.264105
143.638196,152,11741.925155
163.857265,172,11791.010711
143.883821,152,11839.318905
163.28289,173,12126.764694
162.824765,172,12228.882964
162.534765,172,12331.597498
161.707265,172,12434.363513
164.593203,172,12536.22084
164.231328,172,12638.277225
145.365071,152,12738.615629
163.323515,172,12840.663681
95.311626,102,12939.036487
165.49914,174,13041.266445
144.918196,151,13141.715275
152.444758,159,13242.72451
164.042578,172,13344.654406
144.750071,152,13681.649064
164.043203,172,13759.632924
166.389765,173,13838.467044
166.686328,174,13916.712952
147.103196,152,13993.822972
165.132265,172,14141.305543
165.685703,174,14219.696348
145.729133,152,14296.710964
165.894765,172,14374.913518
166.057578,173,14453.18691
163.800078,172,14532.204129
166.436015,173,14610.962576
144.907883,151,14924.437575
196.622913,206,15050.854641
146.075696,151,15173.646918
165.829765,173,15297.910668
164.57289,172,15536.013747
164.38289,172,15659.683582
145.053508,151,15782.172782
145.529758,152,15904.765901
145.016321,151,16026.975807
163.802578,172,16150.689357
167.478515,173,16274.596094
167.940703,174,16399.326252
153.043196,159,16522.218613
146.686321,152,16922.999785
147.194758,152,17088.8945
164.588828,172,17255.471165
165.091015,172,17422.459088
166.189453,172,17588.116084
