#{"t_start": 1690165730.8330994, "env_id": "None"}
r,l,t
231.0625,243,187.084505
232.287812,243,515.691039
233.499375,243,689.613328
233.767578,243,1018.276585
231.666562,243,1194.694155
231.5275,243,1523.937049
231.787187,243,1701.475044
231.349375,243,2032.571679
233.935937,243,2573.218246
233.781719,243,2724.482672
16.569687,20,2726.674753
92.123429,105,2859.928797
21.15125,24,2860.876128
5.48875,8,2861.241428
57.323013,66,2989.334704
6.65125,8,2989.658798
5.977187,8,2989.985447
16.940312,20,2990.871014
6.046875,8,2991.214108
16.7175,20,2992.042303
89.112491,102,3123.330606
6.039062,8,3123.652198
19.641562,24,3124.585865
6.581562,8,3124.87351
16.574062,20,3125.57333
19.704062,24,3126.504563
5.365,8,3126.788058
55.36895,63,3254.186186
5.434687,8,3254.467815
6.100937,8,3254.804472
47.2152,54,3256.805248
6.65125,8,3257.116307
20.378125,24,3258.003785
5.419062,8,3258.425043
5.426875,8,3258.743205
5.969375,8,3259.058877
6.046875,8,3259.362438
5.977187,8,3259.684603
5.434687,8,3386.818056
57.1002,65,3389.588901
16.585625,20,3390.430882
16.339688,20,3391.165966
19.54125,24,3392.087999
55.9402,65,3521.685921
16.370313,20,3522.491398
5.504375,8,3522.818608
20.135937,24,3523.79548
21.089375,24,3524.642522
17.340937,20,3525.462292
57.658013,65,3655.034677
6.589375,8,3655.286421
38.490825,43,3656.805011
6.03125,8,3657.112935
5.977187,8,3657.424572
5.419062,8,3657.743216
55.768325,66,3786.227597
5.969375,8,3786.528299
6.039062,8,3786.799262
5.365,8,3787.135827
17.129687,20,3787.876947
17.105,20,3788.577301
5.977187,8,3788.904339
6.046875,8,3789.244453
17.052187,20,3790.049966
6.039062,8,3790.359681
17.18625,20,3916.413835
18.0325,20,3917.170917
6.100937,8,3917.45537
5.349375,8,3917.772928
58.224888,66,3920.492428
20.042812,24,3921.476405
5.48875,8,3921.766093
17.486562,20,4047.697335
16.343438,20,4048.520299
5.977187,8,4048.830396
21.065937,24,4049.709455
21.652812,24,4050.622849
76.956939,88,4179.900746
16.39375,20,4180.705362
54.662388,64,4412.045573
5.357187,8,4412.357474
6.581562,8,4412.672729
20.604687,24,4413.576082
17.625937,20,4414.422872
16.235,20,4559.163708
57.078325,66,4561.898679
16.939687,20,4562.717805
6.57375,8,4563.131038
86.810304,100,4711.529998
21.332812,24,4712.482884
38.55145,43,4714.532889
56.139575,64,4862.029983
6.03125,8,4862.360938
17.375937,20,4863.264389
6.039062,8,4863.549127
56.940825,66,4866.549702
82.827876,94,5016.503351
17.317812,20,5017.405617
6.659062,8,5017.739874
20.382187,24,5018.766858
90.458116,102,5166.888818
37.838325,43,5168.786823
6.039062,8,5169.15758
6.65125,8,5169.496846
16.882187,20,5170.445771
36.659263,43,5315.833405
16.982812,20,5316.653801
20.343125,24,5317.587353
17.1475,20,5318.413788
17.49,20,5319.221038
88.329366,102,5467.930267
5.969375,8,5468.29496
6.659062,8,5468.562107
5.969375,8,5468.935954
17.5325,20,5469.790945
91.217491,102,5618.507634
57.145513,66,5621.392106
5.969375,8,5621.765417
16.694062,20,5622.569428
57.85145,66,5769.342159
89.847179,102,5917.869591
20.893437,24,5918.815373
6.659062,8,5919.145836
87.717179,102,5923.528905
16.862812,20,6068.149545
16.874375,20,6068.924794
6.659062,8,6069.241296
6.039062,8,6069.594195
16.874375,20,6070.482438
16.200312,20,6071.392776
16.405625,20,6072.408523
