#{"t_start": 1690165731.4457953, "env_id": "None"}
r,l,t
241.315703,252,187.577269
241.496016,252,517.145897
240.693437,252,692.426933
240.858125,252,1021.800621
241.218437,252,1353.334791
240.192969,252,1529.073345
241.029375,252,1862.568118
241.130547,252,2039.552998
243.364844,252,2581.94026
242.439609,252,2857.425377
3.132187,5,2857.905389
24.225,29,2859.277959
3.132187,5,2859.501048
2.52,5,2859.690778
23.5275,29,2860.83078
24.309687,29,2861.99823
3.132187,5,2862.218227
2.512187,5,2862.401215
3.736562,5,2862.605529
62.839126,74,2991.189712
25.038437,29,2992.294909
2.52,5,2992.488127
33.797388,40,2994.0757
65.026626,75,3124.302498
25.20125,29,3125.369623
3.132187,5,3125.542957
64.698814,74,3253.338848
67.623814,75,3256.158962
33.650825,40,3257.708253
3.132187,5,3257.970014
32.70645,40,3386.430126
65.226626,74,3389.536697
63.668814,74,3392.481216
66.752876,75,3522.401866
2.52,5,3522.574033
23.543125,29,3523.734774
65.527876,74,3653.714981
14.628125,17,3654.312424
23.078125,29,3655.307507
63.361626,74,3658.156369
64.879751,74,3786.858634
31.86895,40,3788.325822
65.905376,75,3916.571788
3.132187,5,3916.75053
3.124375,5,3916.926425
24.882812,29,3917.982664
25.200625,29,3919.359039
14.837187,17,3920.003139
2.52,5,3920.211331
3.736562,5,3920.461649
34.046138,40,4047.131194
3.132187,5,4047.355159
3.744375,5,4047.53048
3.124375,5,4047.739526
66.078189,74,4050.567457
3.124375,5,4050.758063
34.59645,40,4052.191929
2.52,5,4052.375026
24.859375,29,4179.495526
64.397564,74,4411.115925
66.086001,75,4558.03753
34.1927,40,4559.809723
3.132187,5,4559.976505
23.163437,29,4561.202277
65.802251,74,4564.296786
67.472876,75,4711.663951
66.122564,74,4715.085326
2.512187,5,4715.235439
64.796314,74,4863.149573
64.595376,74,4866.419652
68.130689,76,5015.72007
3.132187,5,5015.89333
2.52,5,5016.083578
65.785689,74,5019.484392
65.384126,74,5166.250965
34.031138,40,5167.994621
33.822075,40,5169.834363
3.132187,5,5170.081389
69.613814,75,5316.668229
67.652876,75,5319.876108
68.671939,75,5467.349258
66.299439,74,5470.513043
14.852812,17,5615.52826
24.355937,29,5616.817386
25.185,29,5618.08757
66.079751,75,5621.326417
62.995376,74,5768.413235
23.851875,29,5769.605157
65.656939,74,5772.758079
2.512187,5,5917.22152
32.218013,40,5918.773333
35.068638,40,5920.442042
63.941001,74,6067.503476
65.185064,74,6070.633515
63.750376,74,6073.967024
25.045625,29,6218.996104
3.744375,5,6219.231104
67.569126,74,6222.556765
64.421314,74,6369.722941
3.132187,5,6369.918347
67.249126,75,6603.939688
67.286314,74,6684.506888
66.119751,74,6687.996378
67.495689,75,6768.274643
66.552876,75,6772.06244
69.744126,74,6852.923022
65.759126,74,6856.436289
14.1625,17,6857.209275
67.076314,75,6938.025777
3.124375,5,6938.257777
36.2077,40,6940.10073
69.144126,74,6943.38728
69.460064,75,7025.118214
67.994126,74,7028.076641
35.161138,40,7107.307962
65.444439,74,7110.879465
66.727251,74,7191.299968
67.126001,75,7194.777414
64.605689,74,7198.018077
64.167876,74,7278.858785
64.690064,74,7282.547342
68.119439,75,7364.049786
66.455064,74,7367.789844
34.09895,40,7446.706027
3.744375,5,7446.896224
64.732251,74,7450.411062
65.825376,74,7530.950737
68.366001,75,7534.270748
68.018814,74,7616.280166
36.106763,40,7618.065079
68.460689,74,7621.435674
64.244439,74,7703.124893
65.821939,74,7940.837404
65.556314,74,7976.155738
65.852876,74,7979.975658
70.643814,75,8015.206578
65.549439,74,8018.981766
67.262251,75,8054.528434
66.291314,74,8058.084824
68.556626,76,8093.579209
66.686314,73,8097.438507
110.163741,123,8135.392374
65.959126,74,8139.048645
63.305376,74,8174.475321
84.174126,91,8178.681121
69.270689,76,8214.479757
35.6802,40,8216.432471
67.895689,74,8251.996135
34.17645,40,8254.010174
3.736562,5,8254.251597
26.8125,29,8255.671229
25.193437,29,8257.267309
71.258189,76,8292.49062
3.124375,5,8292.674876
70.672564,75,8296.40638
66.431626,74,8332.501938
70.504439,76,8336.177159
67.825376,75,8371.501381
69.450064,76,8375.30476
70.143814,76,8410.756108
68.131001,74,8414.295126
67.289751,76,8449.719218
64.651626,74,8453.008102
69.731626,75,8716.707271
67.034751,74,8720.263054
67.211626,74,8751.195713
66.011626,74,8754.782458
69.346939,75,8758.533546
67.949126,75,8789.007529
111.052179,123,8822.356064
69.225376,74,8826.107949
68.451626,75,8856.49049
70.003814,75,8860.060972
68.844439,75,8891.296846
69.671001,75,8894.920185
70.056001,75,8925.005972
67.876626,74,8928.521068
65.901001,74,8959.042864
69.497876,75,8962.940747
69.221314,75,8992.818777
66.937251,74,8996.888638
69.019439,75,9027.574117
68.402564,74,9031.4516
67.655064,75,9035.064326
68.186001,75,9065.733347
65.263501,74,9069.470855
68.799751,76,9100.149616
66.921939,74,9103.54909
70.467876,76,9134.058947
69.495689,75,9373.566761
68.451001,74,9412.397725
70.468814,75,9416.059251
66.984751,74,9454.872623
72.202251,76,9458.616025
71.248814,75,9497.452818
70.115689,75,9501.205751
71.034126,75,9539.787966
69.203814,74,9543.846283
69.260376,76,9582.607467
69.345376,75,9586.393245
70.494126,75,9624.969634
115.208741,123,9631.592556
67.321314,75,9670.329915
68.960376,74,9674.536376
67.251001,74,9713.238531
70.859751,75,9717.184615
70.166001,75,9755.612225
67.149439,74,9759.368277
111.889991,123,9800.719285
69.626939,75,9839.720356
112.433429,123,9845.928632
71.388814,76,9884.568698
70.360064,75,9888.23521
114.341554,124,9929.283122
69.846626,75,10223.082433
67.391939,74,10226.885444
112.310304,123,10286.234116
70.615376,75,10289.700203
70.049751,76,10346.693049
112.665616,123,10405.887195
114.607491,123,10412.30538
70.586314,75,10469.358956
114.019054,124,10528.774921
71.013501,75,10532.658697
67.273189,74,10589.367996
71.740689,76,10593.197467
70.499126,76,10650.035176
69.100064,75,10653.754489
71.923814,76,10710.94488
70.898189,74,10714.80961
116.399679,124,10774.746824
70.560064,75,10778.547047
72.355376,76,10835.721442
116.152491,124,10895.282722
66.465376,74,10899.164364
70.909751,76,10956.014575
71.513501,75,10959.782597
70.857251,75,11016.595556
69.470689,74,11261.342119
69.695064,74,11265.588738
70.968501,76,11309.471729
72.505689,76,11313.499636
71.748501,76,11357.404906
72.134439,76,11361.206328
71.405376,75,11405.029053
114.940929,123,11451.44462
117.770929,126,11458.107441
72.028501,75,11502.227395
71.865689,76,11506.390152
69.605689,75,11550.574367
114.189054,123,11596.996091
117.955929,124,11643.410712
117.391866,123,11649.793166
67.707876,74,11693.688078
71.247251,75,11697.450669
70.296001,75,11741.224288
70.912251,75,11745.52644
114.188741,124,11792.208206
70.778814,75,11835.89821
72.348501,75,11839.893458
72.891001,76,11844.058666
117.359679,124,12128.949134
72.139126,76,12225.777979
71.993501,75,12230.026709
73.678189,76,12326.906741
72.958501,76,12331.428445
69.485689,74,12428.726583
71.778814,75,12432.957747
72.278814,75,12529.312364
71.676314,75,12533.671018
72.743501,76,12630.263096
116.382804,123,12637.092015
72.846939,76,12733.419165
71.756939,75,12737.737277
72.022251,75,12834.396624
72.544126,76,12838.323061
73.263814,76,12935.265868
72.505376,76,12939.402982
72.443814,76,13036.408455
72.645064,76,13040.553035
118.178741,124,13139.466735
73.232564,76,13235.978603
72.261314,76,13240.09305
70.004126,74,13336.971282
73.177251,76,13340.818675
114.655616,123,13675.871233
73.702251,76,13680.320026
119.419991,125,13755.747591
73.452564,76,13829.176497
72.849751,76,13833.442891
73.495064,76,13906.409153
73.253189,76,13910.417802
70.640689,74,13983.31234
74.033189,76,13987.570069
71.860064,75,13991.653459
73.261314,76,14064.619671
117.044991,123,14140.615345
73.551314,76,14145.010591
73.049439,76,14217.704292
71.726001,75,14221.700906
116.177179,123,14297.44081
72.424126,75,14301.259011
72.471314,75,14374.51289
