#{"t_start": 1690165731.483384, "env_id": "None"}
r,l,t
234.383281,247,187.113768
236.888203,247,516.077283
236.144922,247,690.582334
235.142109,247,1019.457633
236.156484,247,1196.540895
235.259375,247,1526.352425
236.966094,247,1859.036828
236.206562,247,2035.708081
235.896094,247,2576.982554
236.896562,247,2728.563373
132.478821,143,2861.60555
52.743013,57,2989.409154
1.76,3,2989.536502
1.76,3,2989.734115
1.752187,3,2989.863179
52.773638,57,2992.129054
1.752187,3,2992.224712
1.76,3,2992.325447
54.349575,58,2994.612348
53.439575,57,3124.156241
53.159263,57,3126.260687
1.76,3,3126.355822
1.752187,3,3126.486328
53.798325,59,3253.687824
60.229751,65,3256.156355
1.752187,3,3256.256371
54.476138,58,3258.623399
53.198638,57,3387.825786
53.814575,57,3390.196293
52.61645,57,3392.449264
54.15145,57,3521.674232
55.827075,59,3523.946812
53.8577,58,3653.383708
53.0302,57,3655.352553
53.7077,57,3657.511774
54.039263,59,3785.669267
55.043638,59,3787.856096
54.122388,59,3790.176663
55.0377,57,3917.617812
53.070513,57,3920.061126
52.679263,57,4047.467356
53.2102,57,4049.639371
1.76,3,4049.729576
53.21395,57,4051.882234
53.300825,58,4180.120975
1.752187,3,4180.249372
53.158638,57,4411.182418
156.844453,169,4562.103332
53.835513,57,4708.751465
54.88395,58,4711.15502
55.036763,59,4713.826413
1.76,3,4713.968418
55.57895,59,4861.240108
52.564888,56,4863.703701
53.642075,57,4866.207845
53.071138,57,5014.575778
1.76,3,5014.680653
52.613013,57,5017.245742
55.147388,58,5163.522356
1.752187,3,5163.605798
52.9577,57,5166.02308
53.458325,57,5168.571171
52.925825,57,5314.637332
54.465513,58,5316.98033
91.129366,100,5465.611699
53.795513,58,5467.976351
54.754575,57,5470.450313
54.413013,59,5617.283297
1.752187,3,5617.419975
56.653013,59,5620.069061
55.090513,58,5766.256579
53.958013,58,5768.944155
54.4302,58,5771.369605
53.837388,58,5917.979373
1.76,3,5918.09157
60.514126,65,5920.905039
1.752187,3,5921.059036
54.82395,59,5923.508301
53.91145,58,6069.710253
60.030689,65,6072.70765
54.2277,59,6219.023811
53.000825,57,6221.617781
55.25895,58,6224.022006
55.436763,59,6370.690408
53.820513,57,6603.879525
53.929888,58,6683.736138
