#{"t_start": 1690165730.833511, "env_id": "None"}
r,l,t
232.129297,246,187.561604
232.327578,246,516.500932
231.763828,246,691.027028
231.959766,246,1019.702139
233.828047,246,1196.845032
230.3075,246,1526.480371
233.576172,246,1859.084692
231.403906,246,2035.751948
233.514062,246,2576.534296
233.593203,246,2727.965361
14.66625,18,2729.636589
15.247813,18,2730.893341
19.41875,24,2858.015707
12.054688,15,2858.948931
19.705312,24,2860.110746
15.635938,18,2860.781565
3.76,5,2861.045548
3.76,5,2861.24125
20.34875,24,2862.16238
20.968438,24,2863.149333
3.76,5,2863.30995
3.76,5,2863.553899
73.807251,85,2992.540107
15.054063,18,2993.239101
12.643125,15,2993.752191
12.906563,15,2994.395609
71.982251,83,3124.953813
34.830513,42,3126.504222
3.752187,5,3126.687607
14.976563,18,3127.357919
3.76,5,3127.628145
15.596563,18,3128.328576
3.752187,5,3128.584481
73.026314,84,3256.553942
12.039375,15,3257.155613
12.054688,15,3257.700843
12.937188,15,3258.318915
124.274758,143,3391.065069
70.346314,84,3521.352935
12.851875,15,3521.930403
12.674688,15,3522.574683
20.039062,24,3523.499615
3.752187,5,3523.763084
19.054062,24,3524.618517
75.172564,84,3654.962708
128.010383,143,3786.22702
75.066001,84,3789.436438
123.367258,142,3920.354831
19.371562,24,3921.341878
14.969375,18,3922.008962
12.333125,15,4047.742075
12.030938,15,4048.35089
35.3752,42,4049.962648
72.894126,84,4053.092206
13.2475,15,4179.606146
72.781314,81,4411.539926
126.669133,143,4561.346992
74.327564,85,4564.895403
74.348814,84,4712.662729
74.796626,83,4861.249066
75.686314,85,4864.956804
127.811008,142,5016.978734
12.60375,15,5017.675438
35.2702,42,5019.548109
75.906001,84,5166.810385
221.602101,242,5320.783677
15.061563,18,5465.856898
76.026314,85,5469.377991
14.984375,18,5470.165429
72.031001,84,5618.116042
127.947258,143,5768.100896
36.627075,42,5770.003846
12.627188,15,5770.566217
15.898125,18,5771.386779
126.789133,143,5921.707345
74.440689,84,6068.92446
20.310312,24,6069.900182
19.14,24,6071.036973
20.04625,24,6072.20738
73.295064,83,6219.586097
74.940064,84,6223.349952
74.616626,85,6370.965053
20.333125,24,6372.065707
37.214263,42,6604.592149
13.20125,15,6605.201201
15.34125,18,6606.051267
128.035696,142,6689.714806
221.755851,243,6855.80858
20.890937,24,6856.861001
37.59145,42,6858.78003
218.921476,242,7025.546367
74.779751,85,7028.916358
126.963196,143,7113.078196
75.875376,85,7194.005146
15.929688,18,7194.935988
77.343814,89,7198.781012
15.372188,18,7277.012297
75.108189,84,7280.931123
221.861476,242,7447.821106
76.619126,85,7451.779322
75.560064,84,7532.774268
75.951626,84,7536.604524
222.491476,243,7704.567903
15.077188,18,7705.499687
77.269126,85,7975.504534
167.186328,185,8016.229962
129.118196,143,8055.26992
76.266314,85,8059.238261
223.244914,243,8135.229682
76.479751,85,8139.395492
73.583814,85,8175.309088
124.981008,143,8214.146821
76.260689,84,8218.295648
127.187258,143,8257.4297
75.709439,84,8293.093038
75.991626,84,8297.187204
77.231626,85,8333.938838
75.191626,83,8337.697738
76.417564,83,8373.567763
127.026946,143,8412.34213
167.68414,185,8452.781695
224.184601,242,8752.194617
167.519453,184,8787.814465
77.578501,84,8791.826389
78.456314,84,8823.356071
222.892414,243,8861.974177
129.529133,143,8896.349111
223.437726,242,8961.765335
62.054439,69,8964.935275
170.86414,185,9000.970227
230.147414,249,9067.376029
171.266328,185,9103.053136
170.049453,185,9374.720609
79.398814,84,9414.143062
221.471164,242,9496.133769
129.220696,143,9503.223298
168.313828,185,9582.842594
169.591015,185,9627.127267
78.789126,85,9631.654079
129.733821,143,9673.789728
131.621633,143,9716.697105
75.993501,84,9755.598131
221.549289,243,9803.218138
171.98664,185,9847.53549
225.723664,243,9929.276438
79.118189,85,10223.509095
172.749765,185,10286.091992
132.400071,143,10346.201334
77.667876,83,10350.18087
231.219289,250,10469.300059
225.439914,243,10535.020664
77.755376,85,10592.231325
225.583664,243,10657.665001
131.262883,143,10719.0129
226.447414,243,10837.481226
224.176476,243,10903.343611
169.67289,185,11259.620653
171.402265,184,11309.292083
81.759751,85,11313.792179
224.343039,242,11406.202878
233.238664,249,11499.483791
226.275851,243,11552.633624
171.824765,184,11602.183357
226.674914,242,11694.706034
78.391001,84,11698.909995
227.873664,242,11791.632488
235.128351,250,11885.063741
227.144289,243,12229.444827
175.18914,185,12332.583025
81.761314,85,12430.490885
171.359765,185,12533.218302
173.892265,185,12636.008438
171.867265,185,12738.451932
79.630064,85,12835.518171
133.823508,143,12935.954346
226.633351,242,13042.017383
82.333814,85,13138.94453
174.24414,185,13241.219613
134.313196,143,13341.632214
233.145851,250,13752.677006
79.738501,85,13757.133641
82.867564,85,13830.999867
176.104765,185,13909.942417
81.104751,84,13914.586575
81.050689,85,13988.136778
232.140851,249,14139.861271
81.106626,85,14144.660336
80.925689,85,14217.924168
228.488039,243,14299.918714
173.62164,184,14378.986664
226.571476,242,14530.440972
172.006015,185,14609.858878
172.360078,185,14925.414502
237.311476,250,15168.301414
228.141476,243,15410.4056
173.036953,185,15535.336885
229.811164,243,15662.896708
173.931015,185,15787.425692
174.228203,185,16025.727795
81.960376,85,16030.366525
234.690226,249,16272.69656
228.862726,243,16401.559083
172.863203,185,16917.898
227.374914,243,17088.911759
81.544751,85,17250.64032
83.031939,85,17255.730064
175.085078,185,17423.020775
