#{"t_start": 1690165730.8398013, "env_id": "None"}
r,l,t
224.550156,236,186.147159
225.511875,236,513.563457
223.314609,236,686.162516
223.320078,236,1014.116513
223.132656,236,1189.833066
223.807891,236,1518.76509
224.601953,236,1695.415105
225.790703,236,2026.202097
224.709844,236,2439.947954
226.570625,236,2716.188866
41.67645,49,2721.558371
5.295,7,2722.522469
34.2977,38,2727.156354
5.589375,7,2728.02841
5.287187,7,2728.905098
5.581562,7,2729.46438
5.426562,7,2729.928568
37.234263,43,2858.510916
5.287187,7,2858.808678
44.469575,49,2860.988714
5.434375,7,2861.264712
5.581562,7,2861.501232
5.581562,7,2861.779827
37.919263,43,2863.54955
5.442187,7,2863.821663
5.581562,7,2989.58022
5.287187,7,2989.865434
5.442187,7,2990.181818
47.75145,55,2992.46234
5.434375,7,2992.729016
34.15645,38,2994.180241
33.630825,38,3122.937539
38.089575,43,3124.674572
5.434375,7,3124.93432
68.056314,77,3127.892562
5.426562,7,3128.181551
42.5102,49,3254.941559
33.257075,38,3256.304924
38.28395,43,3257.952735
37.943325,43,3259.821367
96.086554,109,3391.117861
37.738325,43,3392.783102
38.403013,43,3521.472767
5.57375,7,3521.74653
34.254575,38,3523.264712
43.435825,49,3525.168718
95.719991,109,3656.344413
36.570513,43,3657.951763
5.736562,7,3658.318812
68.715376,77,3787.112336
37.088013,43,3788.672499
37.458638,43,3790.415269
37.34895,43,3917.317996
5.295,7,3917.573049
66.113501,77,3920.740036
37.1377,43,3922.455102
33.564888,38,4049.092076
96.944679,109,4053.173564
39.5052,43,4180.849323
38.979575,43,4411.233018
97.459991,109,4559.630703
97.087179,109,4564.174355
34.710825,38,4709.995104
67.940689,77,4713.288507
33.797388,38,4715.108758
33.59145,38,4861.465187
99.894991,111,4866.347718
5.295,7,4866.625036
5.434375,7,4866.875246
97.918116,109,5017.59722
94.383429,109,5166.022602
34.4502,38,5167.600053
34.4852,38,5169.335392
35.464575,38,5314.567711
95.678116,109,5319.065901
38.035825,43,5465.327198
95.286554,109,5469.893774
68.876626,77,5617.50906
96.383116,109,5622.24651
48.053325,55,5768.441207
83.296314,93,5772.495425
39.093325,43,5918.449137
96.062804,109,5923.145033
5.434375,7,5923.425124
97.364679,110,6071.942984
96.644054,109,6220.512481
97.506241,109,6225.221818
37.359888,43,6371.164514
99.798429,110,6606.692127
97.690929,109,6688.985791
97.328741,109,6771.250555
47.996763,55,6773.845478
68.143501,77,6854.770458
5.581562,7,6855.209013
44.1627,49,6857.481109
37.659888,43,6859.341792
98.787179,109,6941.741127
97.358116,109,7024.933382
98.855616,110,7029.541425
100.594054,111,7112.260193
97.444366,109,7194.305124
34.845513,38,7196.120995
70.839751,77,7276.871144
101.344679,109,7281.924581
97.253116,109,7365.61858
95.052491,109,7447.648911
97.900616,111,7452.817704
95.625304,109,7534.886769
99.122491,110,7618.538067
69.641626,77,7621.975415
37.756763,43,7702.205034
43.062388,49,7704.529984
96.556866,109,7975.800306
97.433429,109,7981.225456
98.952179,109,8018.295886
97.209679,109,8055.448878
99.740929,109,8060.640105
43.974263,49,8094.937355
99.915616,109,8100.61479
38.77395,43,8134.551587
97.989991,109,8139.969518
35.590513,38,8173.690469
71.946939,77,8177.247628
103.765616,111,8214.574408
98.190929,109,8252.021508
5.426562,7,8252.276438
98.736866,110,8257.902538
39.048013,43,8291.586242
100.617179,110,8296.853263
100.374991,110,8334.757406
44.389575,49,8337.012322
97.842804,109,8374.114712
34.339575,38,8376.013541
96.668116,109,8413.116252
99.279991,110,8450.060076
99.446866,109,8688.311558
98.586554,109,8720.445634
100.306866,110,8753.255499
70.172251,77,8756.952203
96.995304,109,8789.059377
98.915616,110,8821.736776
98.669054,109,8827.182184
99.210304,110,8859.244384
98.550616,111,8892.264788
100.900616,111,8897.532553
98.240616,109,8929.256518
99.367804,109,8961.749582
68.724751,77,8965.283857
99.138116,109,8997.444729
98.784366,109,9030.021379
68.548189,77,9033.789479
100.394054,109,9066.094686
98.770929,109,9098.314126
100.250929,109,9103.56294
96.991241,109,9135.750047
98.357491,110,9411.882105
99.375616,109,9417.588008
101.044054,109,9458.098942
100.543429,111,9498.695851
71.268189,77,9502.426081
100.082179,110,9543.213498
99.991554,110,9583.660349
39.95395,43,9585.861155
101.941554,110,9626.204572
101.919991,110,9632.112495
99.226241,110,9672.696054
101.319679,110,9713.677531
97.706554,109,9754.233226
98.016866,109,9759.532887
103.456554,111,9800.063086
100.654991,109,9840.926738
102.372491,110,9846.487585
73.356939,77,9885.190656
100.596241,109,9925.544214
104.074679,109,9930.718423
104.950616,111,10226.456236
102.968429,109,10285.151887
103.392179,109,10290.382956
101.398116,109,10348.961114
100.371554,109,10407.57361
103.244366,110,10413.366244
70.392251,77,10470.40315
102.300616,109,10529.043548
103.781554,111,10534.812268
103.476241,110,10593.34548
101.637804,109,10651.802995
101.772804,111,10657.589502
100.103741,109,10716.879125
103.170304,110,10775.602948
100.142804,109,10834.228015
105.460304,111,10840.360404
105.922804,111,10899.114583
105.406554,111,10957.937061
35.329263,38,10959.645888
71.149126,77,10963.544117
106.378429,111,11263.204545
103.611241,111,11309.179552
104.132179,110,11354.978472
100.876241,109,11360.57188
103.288116,110,11406.276942
103.213429,109,11451.841884
105.323741,111,11457.801199
106.635929,111,11503.698788
107.166866,111,11549.861152
101.309366,109,11555.727451
104.048741,110,11601.547209
104.893116,110,11647.314067
133.640383,139,11694.336012
103.488116,109,11699.769974
102.854054,110,11745.837295
102.396554,109,11791.262139
106.536554,111,11837.376893
100.353429,110,11843.27383
106.803429,111,12127.693381
73.052251,77,12224.417225
104.313741,109,12230.543281
104.971241,110,12329.658004
101.059991,109,12428.825771
104.104679,111,12435.071718
105.022179,110,12533.481263
105.012491,110,12631.956585
104.947179,111,12638.114326
104.704991,110,12736.270265
102.815616,110,12835.101858
104.990929,109,12933.687981
106.132804,111,12939.760014
105.319679,111,13038.561797
105.623741,110,13136.997586
104.179366,110,13142.696331
100.889366,110,13241.066758
101.679679,109,13339.739708
103.199054,109,13345.309142
103.674366,110,13680.211608
106.925616,111,13755.014845
105.981866,111,13830.250418
107.109991,111,13836.372033
107.518116,111,13911.09254
106.940616,111,13986.215168
105.184991,111,13992.174079
104.452804,110,14067.122277
103.376554,109,14142.154265
107.426554,111,14217.004831
103.425929,110,14223.040351
106.715616,111,14298.067838
105.259366,109,14372.63042
107.169991,111,14378.921572
106.775304,111,14454.029885
107.684991,111,14528.891069
104.955304,110,14604.403956
106.192804,110,14610.769778
171.433828,184,14925.986924
106.453429,110,15047.069655
106.902491,110,15167.112569
106.728116,110,15288.292276
104.130304,109,15294.339026
107.224679,110,15414.089787
106.751866,110,15535.039261
107.093116,111,15541.277205
104.975929,110,15661.203408
106.975304,111,15781.756475
106.203116,110,15787.830695
104.875616,110,15908.246082
107.383429,111,16027.989732
106.578429,111,16148.428317
106.884991,111,16154.509866
108.367179,111,16275.342512
107.701554,111,16396.446635
106.604679,110,16402.648999
105.939991,110,16757.002871
104.997491,109,16921.007512
106.863429,111,17084.284949
107.126241,110,17090.585758
103.006554,109,17253.79966
105.871241,110,17417.26815
108.051554,111,17423.513856
104.184679,110,17585.847231
