#{"t_start": 1690165731.4436798, "env_id": "None"}
r,l,t
213.608047,225,183.45018
216.118203,225,355.018577
213.357578,225,681.314061
215.464531,225,853.919262
215.130937,225,1183.574275
216.320625,225,1358.896184
214.653047,225,1687.745179
214.503281,225,1865.346184
216.403516,225,2040.11899
215.924453,225,2579.570781
47.060513,53,2584.874048
47.318013,52,2715.000661
31.523638,34,2718.660807
75.276626,84,2728.744059
46.189263,52,2857.925169
46.440825,52,2860.189664
47.882075,53,2862.338994
72.475376,84,2991.328296
47.0202,52,2993.271575
47.0877,52,3122.653335
74.132564,84,3125.876241
46.810825,52,3127.987098
31.283638,34,3254.119118
47.482075,52,3256.038217
46.854575,52,3258.151942
31.146138,34,3386.341887
30.789263,34,3387.778752
30.795513,34,3389.185285
45.912388,52,3391.173271
46.525513,52,3520.294691
131.570696,146,3653.190499
47.036763,52,3655.021935
46.74395,52,3656.916282
48.60145,52,3784.771126
48.096763,53,3786.84874
63.297564,71,3789.626431
48.508638,53,3916.909371
46.763638,52,3918.963505
45.439263,52,3921.13228
46.968013,52,4048.372423
47.943638,53,4050.364551
47.960513,52,4052.246546
47.870513,53,4180.325124
46.67145,52,4411.050795
47.09395,53,4413.181907
48.870825,53,4559.3212
64.630689,71,4562.323027
74.697564,84,4710.077132
75.726626,84,4713.802697
47.325825,52,4860.815309
134.449758,146,5012.979116
63.824751,71,5016.119874
47.374575,53,5018.469568
47.726138,52,5164.397536
132.175071,146,5314.407568
47.245825,53,5316.565692
77.694439,84,5320.122329
31.248325,34,5465.902919
47.84145,53,5468.113583
46.603013,52,5470.362064
48.3002,53,5616.934449
47.224575,52,5619.281429
31.347075,34,5620.678976
47.258325,53,5766.646391
46.785825,52,5769.152825
46.219888,52,5771.297705
119.601321,130,5921.079063
48.73145,53,5923.273294
46.702388,52,6069.119885
46.267075,53,6071.650359
75.724439,84,6219.100953
46.6502,52,6221.455084
46.668325,52,6223.589453
76.497876,84,6371.353699
74.676939,84,6605.69805
48.888013,53,6685.31014
48.989888,53,6687.898657
78.254751,84,6768.607259
47.618013,53,6771.406058
49.109575,53,6773.836852
47.828638,53,6853.739677
49.9777,53,6856.220163
48.296763,53,6858.620468
47.21645,52,6938.424447
47.190513,53,6940.806686
46.3727,52,6943.202601
76.037564,84,7025.283523
134.965696,146,7109.12166
119.031633,130,7192.132878
74.934751,84,7196.035821
49.080513,53,7275.76751
47.861763,53,7278.079154
66.131314,71,7281.41458
47.102075,52,7362.145968
