#{"t_start": 1690165731.4732625, "env_id": "None"}
r,l,t
231.714922,244,186.616225
230.668906,244,515.318288
231.392812,244,689.448635
233.380313,244,1018.204249
231.749219,244,1194.876131
231.684688,244,1524.357731
232.312656,244,1701.834867
232.156875,244,2032.898653
233.665703,244,2573.713351
234.406641,244,2725.018601
4.124375,6,2725.675357
17.517812,21,2728.174024
33.874575,38,2855.899314
18.14125,21,2857.939387
66.243814,79,2861.269716
17.58375,21,2862.161917
18.252187,21,2863.019341
2.9,6,2988.701116
18.18375,21,2989.58705
2.892187,6,2989.913901
3.512187,6,2990.119691
2.9,6,2990.372036
33.218638,38,2991.903142
139.921953,158,3125.324257
3.504375,6,3125.519517
4.116562,6,3125.751835
17.57,21,3126.527336
61.163501,69,3254.169574
18.257812,21,3254.888721
18.14375,21,3255.674151
2.9,6,3255.904513
3.512187,6,3256.167829
70.705064,79,3386.142977
3.512187,6,3386.466784
17.6475,21,3387.322565
18.20125,21,3388.178803
62.286314,69,3390.928097
3.512187,6,3391.140178
4.116562,6,3391.420779
68.414126,79,3521.598922
91.679366,104,3652.773566
68.365376,79,3655.595278
17.519375,21,3656.364304
18.18375,21,3657.178905
60.995064,69,3785.78207
60.764751,69,3788.345212
61.314439,69,3916.31705
3.504375,6,3916.577898
4.124375,6,3916.789361
2.9,6,3917.043568
4.124375,6,3917.223914
18.292187,21,3918.01386
62.036314,69,3920.944894
68.971939,79,4049.165829
26.665313,30,4050.340735
17.581875,21,4051.127423
16.965625,21,4051.845807
3.512187,6,4052.079487
3.512187,6,4052.265216
69.759751,83,4410.267365
89.732179,105,4558.469043
69.500064,79,4561.734814
141.672265,157,4712.635557
69.302876,79,4860.900403
27.164063,30,4862.16802
4.124375,6,4862.475946
4.72875,6,4862.688104
74.372564,83,4866.317713
139.263828,157,5019.274142
17.039375,21,5163.727165
62.431939,69,5166.680046
18.864062,21,5167.580664
90.362179,103,5315.681374
2.9,6,5315.921772
70.253189,83,5319.259475
4.116562,6,5319.532529
4.124375,6,5319.890496
62.594751,69,5467.140309
4.736562,6,5467.363387
68.283501,79,5470.771746
18.745625,21,5615.919918
68.921314,78,5619.406465
61.721001,69,5766.079185
27.379063,30,5767.391554
101.228116,118,5772.545717
17.47625,21,5917.615921
17.525625,21,5918.474216
85.873116,95,5922.605368
2.892187,6,5922.827798
17.59875,21,6067.472275
93.420929,105,6072.094381
106.531866,118,6221.101523
91.596241,105,6369.607701
69.775689,79,6603.816663
72.287564,83,6684.723612
92.029679,105,6689.493982
73.247564,83,6770.689397
72.590064,79,6774.280441
70.928189,82,6855.619628
108.584679,118,6938.409991
3.504375,6,6938.760188
92.040929,105,6943.408833
89.507804,105,7026.38048
67.871001,79,7107.110995
62.287876,69,7110.482193
71.455376,83,7191.272184
61.621939,69,7194.500425
18.12625,21,7195.489978
104.131241,119,7278.077739
70.957564,79,7282.111218
103.112179,118,7366.029826
70.595376,79,7446.646497
4.736562,6,7446.872042
17.581875,21,7447.857239
4.124375,6,7448.111676
105.616241,118,7530.82714
19.460625,21,7531.713845
18.26,21,7532.682807
4.124375,6,7532.910285
70.224126,79,7536.549767
106.104366,117,7620.500414
91.575929,104,7703.525593
27.094375,30,7705.008963
94.935616,105,7975.918596
61.115689,69,7979.522161
142.99914,159,8018.979657
4.72875,6,8019.234703
94.391866,105,8056.372977
72.487564,82,8060.10685
18.240312,21,8092.955109
70.280376,79,8097.15633
94.311866,105,8134.238832
60.952564,69,8137.546059
18.8675,21,8138.676511
107.389991,119,8176.198072
69.737564,79,8211.908114
19.404687,21,8212.977791
107.005616,119,8219.073278
105.480304,118,8256.742065
92.911554,105,8293.318838
71.525689,79,8297.195157
17.771562,21,8330.205675
61.431314,69,8334.199716
106.381241,117,8371.542895
106.833116,117,8377.258075
70.758189,79,8412.869268
4.116562,6,8413.189405
104.183741,117,8450.576225
138.163515,157,8717.883418
104.659366,117,8750.852286
74.453501,81,8754.858185
104.165304,118,8787.567506
71.591626,79,8791.378677
4.116562,6,8791.692845
104.178429,117,8824.914126
94.830929,105,8856.692049
105.077804,118,8889.349097
106.144679,117,8895.600515
19.419687,21,8896.511007
105.920929,118,8928.743906
104.741554,117,8961.628346
105.221554,119,8993.726923
71.374439,79,8998.118582
104.599679,117,9030.923523
146.431328,157,9065.583388
92.168429,105,9097.579157
73.643501,83,9101.581429
135.484446,151,9135.814981
71.204751,79,9410.311568
104.309679,118,9416.518296
110.013741,119,9457.578791
145.851953,158,9500.57536
105.568429,119,9541.61493
106.341241,118,9582.513508
107.708429,117,9588.364342
143.681953,158,9631.547188
143.88414,157,9675.07417
143.31914,157,9717.97714
18.801875,21,9753.966358
135.941633,151,9796.09846
104.320616,117,9802.613334
107.300929,118,9843.516541
105.680304,117,9884.238987
107.721554,118,9925.033311
106.942491,118,9930.817669
108.124679,119,10226.907575
108.010616,117,10285.957758
146.829765,158,10346.777859
149.131328,159,10407.928161
145.781328,158,10469.233219
147.457265,157,10530.400482
107.899679,117,10589.312863
147.350078,159,10650.42496
72.901626,79,10654.337708
149.519453,158,10716.249024
111.151554,119,10775.387367
145.01914,157,10836.740626
105.020304,118,10895.90792
140.285071,152,10956.914547
148.362578,159,11258.913408
151.437578,159,11307.231051
144.856328,157,11355.471764
112.783429,119,11361.606101
143.18414,157,11409.610573
107.275616,117,11455.793647
157.969453,168,11504.679837
108.043741,117,11551.421875
75.597251,79,11595.404542
148.123203,159,11643.800961
151.126953,159,11691.906274
110.684054,119,11698.048276
149.531015,159,11746.665203
145.283203,159,11795.162223
148.737578,157,11843.415609
145.703828,157,12129.929393
111.187491,118,12229.434967
146.924765,157,12331.066194
150.898515,159,12433.140894
110.011241,119,12532.038899
149.801015,159,12633.281333
150.75039,159,12734.249078
112.161241,119,12833.491138
145.833515,157,12934.674918
149.724453,158,13036.116432
148.420703,158,13137.167114
147.81664,157,13237.917051
147.232265,157,13339.054244
109.519991,118,13437.763134
148.678515,159,13751.373504
156.231015,166,13829.681022
143.520703,157,13907.189162
151.06164,158,13984.484054
149.299765,159,14062.249726
150.31789,159,14140.055747
153.322265,159,14217.503723
145.96164,157,14294.904833
152.529765,159,14372.293597
148.93414,158,14449.611943
150.68164,158,14527.646583
148.37914,157,14605.669647
148.574765,158,14683.267492
152.222578,159,15043.5095
148.56164,158,15166.197604
152.88414,159,15290.13405
150.104453,158,15412.582197
149.42914,159,15536.325464
150.73664,158,15659.085145
153.649453,159,15782.218733
151.099765,159,15905.096503
153.17414,159,16027.76655
152.18164,159,16150.790686
147.64539,157,16274.101276
148.818203,158,16397.630671
155.717265,166,16520.903493
149.020703,158,16922.02382
