#{"t_start": 1690165731.4654043, "env_id": "None"}
r,l,t
228.899453,241,186.15811
228.150234,241,514.468661
226.934687,241,688.017529
227.004531,241,1016.268287
226.965391,241,1192.758657
228.369453,241,1522.021646
226.198984,241,1699.16831
228.095312,241,2030.042975
228.683125,241,2444.528541
229.69375,241,2721.116986
35.262813,40,2726.04531
29.929063,34,2729.416445
75.682876,89,2860.036067
43.463325,51,2862.086022
29.6225,34,2988.897168
34.768438,40,2990.645755
34.410313,40,2992.200987
29.581563,34,2993.516086
84.704126,96,3124.575337
43.002075,51,3126.460018
29.734375,34,3127.921352
29.84,34,3254.052291
34.190625,40,3255.481574
43.143013,51,3257.471111
76.721314,88,3388.025235
29.170625,34,3389.40597
32.809688,40,3390.933645
34.13125,40,3519.592437
29.264063,34,3520.883152
83.052564,96,3524.650179
28.840938,34,3653.16167
29.532188,34,3654.370962
84.850376,95,3657.941901
94.944054,109,3787.876068
84.290376,96,3916.906835
29.292813,34,3918.159371
29.805312,34,3919.679205
34.726875,40,3921.298329
34.673125,40,4048.042555
43.345825,51,4049.961046
77.669751,89,4179.269993
43.7052,51,4410.035369
29.931875,34,4411.451604
75.804126,89,4558.931191
75.546626,89,4562.670619
83.278501,96,4710.963269
75.002876,89,4714.947532
86.130064,98,4863.962379
30.134375,34,4865.344126
35.543125,40,5012.92043
30.2225,34,5014.490472
29.401875,34,5015.98717
76.747251,89,5163.625897
77.307564,89,5167.413792
77.301001,89,5314.954829
35.790313,40,5316.546337
30.7975,34,5317.928202
78.276314,89,5466.139039
35.809063,40,5467.783057
34.692813,40,5469.454108
98.181554,111,5618.631996
84.148501,96,5766.446371
30.194688,34,5768.055703
84.952876,99,5772.326734
78.705064,89,5920.183651
85.885376,96,6068.0709
35.597188,40,6069.751298
44.228013,51,6072.18572
78.444439,89,6219.772226
85.610689,96,6223.970696
34.87375,40,6369.727592
85.168501,96,6604.637226
78.381314,89,6685.934684
84.811939,95,6690.12493
77.882564,89,6771.707304
45.35395,51,6774.025622
86.249751,96,6855.974249
86.355689,95,6937.767253
84.445689,95,6942.077466
30.705313,34,6943.546875
45.302388,51,7023.995568
44.089888,51,7026.390819
85.832564,96,7108.028424
87.222251,98,7112.545995
77.786626,89,7193.66654
31.247813,34,7195.315281
86.155064,96,7276.878209
83.991001,96,7281.361201
83.537564,96,7364.434007
74.882251,89,7368.584084
86.445376,96,7450.1338
76.648814,89,7531.360488
44.80395,51,7533.628663
35.606875,40,7535.541101
31.090625,34,7537.056983
34.157813,40,7617.358319
79.237876,88,7621.36463
77.905376,89,7703.759105
34.169688,40,7940.024175
84.790376,96,7976.204623
115.423741,129,8014.249364
99.293116,108,8019.745677
87.282251,99,8056.602789
86.348814,96,8061.013479
80.189126,89,8097.505003
79.841939,89,8133.827326
96.673741,108,8139.116995
44.213325,51,8173.521704
78.204439,89,8177.494773
79.444126,89,8213.897715
44.187075,51,8216.462466
80.011314,89,8252.78027
100.579366,111,8258.37425
89.139751,99,8294.729701
81.149439,89,8330.901884
80.053189,89,8335.901321
78.844126,89,8371.954666
79.209126,89,8376.329067
80.666939,88,8412.413595
79.570064,89,8416.559293
30.525313,34,8450.038167
89.196939,98,8687.729764
81.030064,89,8718.715045
88.493814,99,8750.924708
45.183638,51,8753.55647
116.112491,129,8786.701885
84.208814,96,8791.331433
83.030376,89,8823.106257
87.626939,99,8827.958281
96.904991,108,8859.886312
116.766866,129,8893.731483
84.816626,96,8924.760393
90.464751,99,8929.586365
80.196001,89,8961.11303
45.544263,51,8963.507435
87.366314,96,8994.626167
79.862251,89,8999.450523
87.811939,96,9031.240303
86.551626,99,9062.90957
91.606626,99,9068.053203
87.119126,96,9099.622463
87.375064,95,9104.018429
89.771626,99,9135.727766
87.497876,96,9411.118863
83.113189,89,9415.818494
81.491939,89,9455.424503
87.825689,99,9460.258672
90.255376,99,9500.354115
99.994679,108,9540.635105
119.833741,130,9582.356566
118.743116,129,9588.818889
92.972564,99,9628.853637
119.909991,129,9670.529503
91.060064,98,9710.958087
87.066939,96,9715.927955
121.936554,131,9757.120232
85.705376,96,9796.73298
87.434439,98,9802.187771
81.952876,89,9841.70292
87.426939,96,9846.539776
118.100304,129,9887.873528
