#{"t_start": 1690165731.4919186, "env_id": "None"}
r,l,t
215.447187,227,183.678314
215.17125,227,355.668678
215.570469,227,681.85413
217.467578,227,854.754462
214.274922,227,1184.531477
219.651562,227,1359.953526
218.606719,227,1688.751509
216.901875,227,1866.527418
218.305703,227,2196.715375
217.313359,227,2582.079855
72.455689,77,2714.141747
73.195689,79,2723.262564
62.744575,67,2729.971627
79.487876,88,2860.370185
62.102388,67,2863.027346
62.351138,67,2991.294478
75.223814,79,2994.388288
61.71895,67,3124.280334
62.186138,67,3126.787182
63.463325,67,3254.329194
62.264263,67,3256.806182
62.813638,67,3386.443575
62.3352,67,3389.229137
73.520064,79,3392.413133
62.195513,67,3522.028706
72.501626,79,3525.111934
71.900376,78,3655.092776
73.378814,78,3658.045153
73.554126,78,3786.89234
63.579575,67,3789.501526
72.456001,79,3917.713733
62.796763,67,3920.610212
61.9477,67,4048.370518
72.674751,77,4051.2654
62.827075,67,4179.771667
71.732876,79,4411.71003
71.586001,78,4558.766055
62.470513,67,4561.533967
73.315376,77,4709.033974
72.477564,79,4712.372431
71.865689,78,4860.659515
73.387876,79,4864.11685
62.182075,67,5012.758588
62.351763,67,5015.806256
79.385376,88,5163.413063
72.899439,78,5166.711546
73.504439,79,5313.798839
73.684126,78,5317.021964
72.588814,79,5464.75961
73.546314,80,5468.065457
73.047564,77,5615.647283
72.968814,77,5619.11285
72.685376,77,5766.118557
72.448814,79,5769.603105
61.653638,67,5772.470775
61.992075,67,5919.37047
73.598189,79,5922.869937
72.634751,77,6069.881614
73.050689,80,6073.478239
72.994439,78,6220.777543
62.4502,67,6223.566037
72.308501,77,6371.035435
72.944751,79,6605.188468
73.707564,78,6685.965532
72.231001,78,6689.438992
73.272564,77,6770.267952
73.510689,78,6773.968708
62.644263,67,6854.586028
72.346001,78,6858.121504
75.085376,79,6939.259939
72.208814,78,6942.680015
73.533189,78,7024.458075
74.448814,78,7027.720905
71.568501,78,7108.719666
73.741001,78,7112.36974
73.571001,79,7193.020078
75.660376,79,7196.698598
75.699439,80,7277.619566
73.244126,77,7281.185704
72.799126,77,7363.12017
73.242251,78,7367.118038
73.526314,79,7447.720493
74.482876,79,7451.423264
80.784126,87,7532.575014
73.616939,79,7536.144802
72.116939,78,7618.210419
73.559751,79,7621.991291
72.499439,78,7703.711531
74.489126,80,7941.67101
62.595825,67,7976.917678
74.920689,79,7980.736284
72.306626,79,8016.498241
78.929751,88,8020.77733
72.913501,77,8056.380782
80.893814,87,8060.400288
82.206001,87,8096.80092
75.481626,79,8100.721092
73.913189,78,8136.411493
72.086001,77,8140.242464
176.282578,192,8213.209553
76.036626,79,8217.108333
72.835376,77,8252.819839
73.488501,78,8256.915535
74.536939,80,8292.291561
62.809888,67,8295.492535
73.454439,77,8331.126181
73.249126,80,8335.702998
71.875376,78,8371.193327
80.427564,88,8375.526766
73.060064,79,8411.126162
79.407564,88,8415.383851
72.588501,79,8450.891783
74.576939,80,8687.72085
62.138325,67,8717.739208
73.534751,78,8721.919729
82.427251,88,8753.225723
74.511001,79,8757.156563
76.203189,80,8787.883253
129.327883,141,8822.070416
75.439751,79,8826.050215
75.371939,79,8856.601639
73.761939,79,8860.393937
63.3277,67,8891.239864
73.044126,79,8895.061976
72.461626,78,8925.285405
72.832876,77,8928.969079
73.521001,78,8959.738925
73.730064,78,8963.646165
73.521314,79,8993.881569
73.687251,79,8998.317403
73.753189,77,9029.083766
73.910376,80,9033.048419
73.352876,79,9063.815757
73.594126,78,9067.892205
72.776939,77,9098.33038
73.851939,79,9102.138677
74.851939,80,9132.881025
73.688814,78,9136.704202
75.246626,79,9411.285486
74.146939,79,9415.465778
74.954439,77,9454.369759
77.786626,80,9458.408012
74.930064,80,9497.454335
74.447251,78,9501.322851
72.989439,77,9540.134047
80.553189,87,9544.721216
72.855376,79,9583.712252
75.405376,79,9587.746585
75.644126,80,9626.712394
133.395383,142,9668.891132
73.569439,77,9672.884204
74.520376,79,9712.301046
75.044126,78,9716.416085
74.915064,79,9755.133874
74.843814,78,9759.042135
75.635689,80,9797.586995
75.706314,80,9802.397053
74.833189,79,9841.307259
74.879439,79,9845.329857
75.272876,79,9884.193186
80.206001,87,9888.441937
74.193501,80,9927.446993
82.745689,88,10168.782878
73.731939,79,10225.722914
80.995064,87,10230.120755
74.496314,78,10287.231951
75.598814,80,10291.075218
74.754126,80,10348.148477
82.829439,88,10405.617146
75.391939,79,10409.678698
75.218501,79,10467.106627
82.091314,87,10471.521445
76.188501,80,10528.625607
75.010376,80,10532.785204
82.108501,88,10590.258044
81.357251,88,10594.543163
74.634751,78,10651.515682
81.794439,88,10656.222132
80.879126,88,10713.786987
75.740689,79,10718.910308
74.173814,78,10775.543555
75.574126,79,10779.538368
72.512564,79,10836.895121
72.928189,78,10841.163811
75.343189,79,10898.193228
75.050064,79,10902.398825
75.751001,80,10959.286815
76.714439,80,10963.387133
74.869439,79,11261.296148
76.228501,80,11305.625149
76.040064,80,11309.932891
74.729751,80,11354.083216
77.673501,80,11358.282449
76.460064,79,11402.264915
82.692251,87,11406.722593
76.416314,79,11450.475974
82.375064,88,11455.450082
130.063821,140,11502.959118
75.793501,78,11547.502928
147.122258,158,11595.787905
75.563501,79,11600.086099
74.889751,79,11644.025774
75.869751,79,11648.169514
75.163501,80,11692.154076
74.866626,77,11696.407165
81.945064,88,11740.575047
81.387876,88,11745.558534
73.831626,78,11789.354559
73.813814,77,11793.866331
130.871633,141,11841.152857
76.798501,80,11885.402148
76.354439,80,12128.241655
77.363814,80,12225.170962
73.966626,77,12229.505265
77.629439,80,12326.547361
77.750376,80,12331.312922
77.652251,80,12428.872966
75.272876,79,12433.389607
74.805376,79,12530.080316
75.494126,78,12534.410816
74.967876,78,12631.087203
75.363501,78,12635.558095
132.028196,142,12735.370549
74.840064,79,12832.642062
75.336626,78,12836.633412
74.992564,80,12933.857815
75.512564,78,12938.096919
84.899439,88,13035.685151
77.498814,80,13039.897999
77.308501,80,13136.776194
77.598501,80,13140.725522
76.151001,79,13237.662477
76.251939,80,13241.800617
77.155064,80,13338.94044
75.470064,79,13342.947251
84.473501,88,13676.250731
75.404126,78,13680.784826
78.162564,80,13753.885351
83.876626,88,13758.783402
76.416626,78,13832.146067
77.189751,79,13836.661061
77.264751,80,13909.586488
77.064439,80,13914.089333
76.296001,79,13987.250731
74.945376,78,13991.456872
75.950064,79,14064.602506
74.210689,77,14069.121219
77.000064,80,14142.237404
75.679439,79,14146.909777
75.129751,78,14219.829373
76.956939,79,14224.160451
75.209751,79,14297.36323
75.199126,80,14370.141015
76.772251,79,14375.142607
78.455376,80,14447.850572
84.912564,88,14453.131532
77.331939,80,14526.33999
84.056939,88,14531.520482
75.478189,79,14604.910702
75.029439,78,14609.423035
75.475064,77,14682.362472
76.195376,80,14923.23071
76.311001,79,15042.639077
134.009446,142,15164.297297
75.950376,78,15169.07743
77.896626,80,15288.208097
78.076626,80,15292.816258
75.780064,78,15410.863049
76.231314,79,15415.002794
76.256626,78,15534.264458
77.818189,80,15538.683099
84.813501,87,15657.697215
77.054126,79,15661.942368
75.972876,78,15780.547254
78.101001,80,15784.916216
77.659439,80,15903.509888
76.466626,78,15908.029555
77.888189,80,16026.085995
77.836626,80,16030.59559
77.278189,80,16149.221863
76.487876,79,16153.560455
76.614126,79,16272.30872
77.994439,80,16277.384804
77.884126,80,16396.311599
82.953814,88,16401.353255
132.895696,141,16757.633718
