#{"t_start": 1690165731.130264, "env_id": "None"}
r,l,t
241.828594,255,188.030682
241.242891,255,517.759574
241.472031,255,693.143053
241.4625,255,1022.773144
242.498516,255,1354.401762
242.31125,255,1530.575536
242.138828,255,1864.485521
242.821328,255,2196.884221
243.696875,255,2584.512192
244.664922,255,2859.470942
14.764063,18,2860.164951
15.405313,18,2860.906092
106.473741,118,2991.295336
107.127804,118,3123.20023
15.709375,18,3123.84985
14.800625,18,3124.540678
55.428013,63,3126.86801
15.071875,18,3127.642667
54.82895,62,3254.894682
55.821763,63,3257.245896
56.8002,63,3386.710067
105.960616,118,3391.462482
56.698325,63,3520.979586
106.765616,119,3525.790402
15.709375,18,3653.54292
14.77375,18,3654.164815
15.085625,18,3654.801438
15.074063,18,3655.436577
15.083438,18,3656.071617
14.494688,18,3656.705158
15.395313,18,3657.422623
15.709375,18,3658.19189
107.315616,118,3788.513588
107.629054,118,3918.329355
14.483125,18,3919.078147
15.106875,18,3919.917165
14.6225,18,3920.682918
55.439575,63,4048.291956
55.237388,63,4050.710813
80.852564,90,4180.079907
14.783438,18,4180.790895
15.387813,18,4410.177398
14.461875,18,4410.910446
81.752251,90,4558.406924
57.395513,63,4561.071343
55.37145,63,4563.753089
83.283189,90,4711.756372
107.405929,118,4861.754163
16.02125,18,4862.509761
107.850304,118,5013.515176
55.338638,63,5016.323197
108.795616,118,5165.264693
15.990313,18,5165.955166
15.428438,18,5166.742015
56.352388,63,5169.505493
15.0875,18,5170.399024
14.79125,18,5314.618947
81.318814,90,5318.355553
55.183013,62,5465.381866
16.329062,18,5466.163731
56.525825,63,5468.742766
80.869126,90,5616.92399
41.374263,47,5619.03469
56.736763,63,5621.715461
15.068125,18,5622.464379
55.362075,63,5769.138151
80.070064,90,5772.919776
106.692491,118,5922.094292
14.797188,18,5922.91379
15.093438,18,5923.670141
16.304063,18,6068.154726
79.788501,90,6072.226475
81.096314,90,6219.881499
42.251138,47,6221.990586
107.470929,118,6371.109975
106.248429,118,6684.333802
108.428741,119,6689.66547
107.547804,119,6772.502784
56.9502,63,6775.367542
16.023438,18,6853.685656
108.165304,122,6859.268754
111.347491,122,6942.339933
107.647491,118,7025.967625
55.764263,63,7028.382663
108.531866,118,7111.404283
105.251241,118,7193.811806
15.513438,18,7194.705113
105.448116,118,7277.304789
108.657491,118,7283.121219
82.276626,90,7365.694726
107.098116,119,7448.172575
56.825513,63,7451.113273
109.903741,121,7533.793563
42.42395,47,7535.969654
113.985929,121,7620.059978
109.419366,119,7703.793749
108.244366,118,7975.419771
56.804575,63,7978.584017
108.773429,118,8015.884356
109.334679,118,8021.952355
108.295304,118,8059.297815
82.499751,90,8095.934464
108.295616,117,8133.456783
106.814991,118,8139.381446
109.300304,118,8176.831195
111.218116,121,8214.706196
57.846763,63,8217.722945
110.982804,118,8255.620331
108.279991,119,8293.02537
59.507388,63,8296.054413
15.998125,18,8296.991348
106.759679,118,8335.220905
107.351241,118,8372.651024
108.123741,118,8410.305561
106.799991,119,8415.972255
14.903438,18,8416.779214
127.196008,139,8688.257225
82.559439,90,8719.410131
107.907179,118,8752.721572
109.256554,118,8758.337893
83.082251,90,8789.496868
112.636866,119,8822.706143
108.923429,118,8855.355483
107.300304,119,8861.013165
111.282491,119,8894.354312
111.082804,122,8926.781787
109.678741,118,8959.282083
108.022491,118,8965.155321
111.972491,121,8997.784365
82.505689,90,9029.501545
110.193116,118,9035.305425
109.306554,118,9068.246671
109.751554,119,9100.889814
108.999054,118,9133.332285
109.464991,118,9374.829718
126.813196,139,9416.944469
84.620064,90,9456.616948
109.451554,118,9497.44389
110.941241,118,9503.153097
108.841554,118,9544.440954
111.823429,117,9585.375339
113.216241,119,9626.16596
108.459054,118,9632.431262
109.618741,118,9673.335149
125.388508,138,9715.857046
111.725304,118,9756.534324
109.313429,118,9797.206412
129.658196,139,9839.921098
128.478196,139,9846.790417
110.283116,118,9887.560608
110.860616,119,9928.358804
111.221241,119,10224.394631
114.031241,118,10230.30282
111.877804,118,10289.277432
110.822491,118,10348.244924
112.589366,119,10407.345815
111.304366,118,10413.573936
111.454054,118,10472.756653
113.976866,119,10531.927437
111.409366,118,10590.885511
111.032804,119,10649.821346
130.140383,138,10657.006651
111.062491,118,10717.063943
110.290929,118,10775.85565
112.554679,118,10835.03719
159.08789,172,10897.190838
127.641633,139,10957.474887
113.362491,119,10963.399372
113.176866,118,11263.3643
130.342883,139,11310.825066
111.171241,118,11357.015706
164.51414,175,11406.010892
163.748203,174,11454.944746
111.457491,118,11501.579072
112.354991,118,11547.986449
112.374679,118,11554.210473
111.226241,119,11600.612911
115.745929,119,11646.844597
109.371554,118,11692.647703
130.467258,138,11739.556635
114.159679,119,11746.207683
111.141554,119,11792.66874
111.169679,117,11838.668084
112.102491,118,11884.953043
112.339054,118,12129.568356
115.470616,119,12229.024758
115.140616,119,12328.630807
113.893741,121,12428.353031
132.506633,138,12436.007348
112.980616,118,12535.017502
114.424054,119,12633.987356
114.296241,119,12732.770382
115.163429,119,12832.164682
167.82039,174,12934.24529
112.030616,118,12940.615644
110.075304,117,13039.622359
112.885616,118,13138.533144
113.777179,119,13237.299163
115.804366,119,13243.748759
172.55414,182,13438.678712
115.423429,119,13681.240632
114.341866,118,13756.419381
115.597804,119,13832.113265
114.380304,118,13907.596868
115.124679,119,13913.886718
132.817883,138,13990.287016
112.045616,117,14065.503539
111.808741,117,14141.138967
115.125929,118,14216.381142
114.842804,118,14222.859485
115.105929,118,14298.185268
118.211554,121,14373.647331
114.114991,118,14448.614269
115.440616,118,14455.459394
115.156554,118,14531.279822
114.692804,118,14606.991436
115.639679,119,14682.285275
114.835304,118,14925.390101
113.640616,119,15046.863441
169.68664,175,15171.054123
115.131554,118,15292.097507
114.184366,118,15412.421243
193.508538,200,15538.329073
132.043196,139,15659.995328
115.655929,119,15780.924705
133.409133,139,15902.819205
164.868203,171,16026.09849
118.884991,122,16032.793062
118.251241,122,16153.799512
135.681008,139,16276.530381
135.151321,139,16399.060875
115.918116,119,16519.327814
114.589054,118,16918.154729
194.641663,200,17086.80355
114.435304,119,17250.410473
114.617491,119,17257.454943
119.210616,122,17421.249901
132.148196,138,17585.090621
