#{"t_start": 1690165731.2351723, "env_id": "None"}
r,l,t
240.170781,250,187.695778
241.159922,250,517.155282
240.949219,250,691.724933
240.215391,250,1020.978605
242.3825,250,1352.578115
241.056484,250,1528.081451
241.961875,250,1861.16822
240.398594,250,2038.02445
241.064922,250,2579.785228
241.59875,250,2855.796129
43.216138,46,2859.21738
44.559888,48,2861.072745
72.459751,78,2989.764033
70.569751,78,2992.936159
43.112075,48,2994.785654
43.573638,46,3123.914654
43.0352,46,3125.63237
72.964751,81,3253.67549
43.184888,46,3255.36584
71.025376,78,3258.508449
71.492876,78,3388.555543
45.024575,48,3390.496712
43.70145,46,3392.27821
42.901763,48,3521.163804
43.784888,48,3523.068485
43.41145,47,3524.874152
45.019575,47,3653.847368
43.793013,48,3655.517347
73.018189,80,3658.606349
43.550825,46,3786.231019
43.023013,46,3787.954884
43.198325,46,3789.818088
43.19145,46,3916.822975
44.095513,48,3918.603522
72.767564,78,3921.93105
62.401314,68,4049.664094
44.661763,48,4051.479112
43.967075,46,4179.149894
71.577564,78,4410.982688
42.34645,46,4412.890188
73.186939,78,4560.001593
43.612388,48,4561.963432
72.646939,79,4709.534569
71.645376,78,4712.863802
42.238638,47,4715.054114
42.031763,46,4861.713921
44.220513,48,4863.797353
43.004888,46,4865.892308
43.94395,47,5013.74597
71.749751,78,5017.256639
43.664263,47,5019.373491
42.708013,46,5165.014334
43.387075,46,5166.930845
44.015825,48,5169.0622
43.90395,48,5314.710602
43.984263,48,5316.694186
71.356001,78,5320.026834
71.066001,78,5467.634689
70.794126,78,5470.977718
44.231763,47,5617.286121
44.847388,48,5619.437705
71.915689,78,5766.51544
111.933741,125,5772.024198
72.982251,79,5919.441838
42.92645,46,5921.515959
73.002876,79,6068.556668
43.196138,48,6070.634591
72.676939,78,6074.151608
42.78645,48,6219.999741
71.889751,78,6223.432998
42.933013,46,6369.497434
43.038325,47,6371.562
44.348325,48,6604.329707
71.521626,79,6685.113545
72.172876,79,6688.755075
44.308638,48,6690.746023
43.540513,47,6770.244467
72.605376,78,6774.030562
43.488013,46,6853.597016
44.018638,46,6855.754457
43.519575,47,6857.89554
73.166314,78,6938.977142
45.071138,48,6941.015203
72.115689,79,6944.661954
43.7577,46,7025.023396
44.934575,48,7026.957583
44.54145,48,7028.86552
43.697075,46,7108.634431
72.651314,78,7112.236904
43.561763,48,7191.45063
43.160825,47,7193.602874
42.359263,46,7195.833606
44.810513,48,7197.834393
73.915689,79,7278.770609
72.710064,78,7282.793294
43.760513,46,7362.979227
43.71395,46,7365.490906
43.441138,46,7367.557361
72.210376,78,7448.166905
43.780513,48,7450.426147
43.45145,46,7452.507851
44.526138,48,7531.870088
73.753501,78,7535.526608
43.55895,46,7616.075669
72.727876,78,7619.665798
73.481626,78,7701.395855
43.77395,48,7703.716546
71.244439,79,7941.578828
73.423189,79,7977.434374
72.580376,78,7981.200096
112.998116,125,8019.053566
71.938814,78,8054.775117
73.883501,80,8058.586695
76.239751,81,8094.340288
73.164126,78,8098.502731
72.213189,78,8134.198175
71.493814,78,8137.954965
72.366626,79,8173.830405
42.729888,46,8175.84413
72.383814,78,8179.545713
44.467075,48,8213.855676
73.910376,78,8217.758983
72.326626,79,8253.543473
75.034751,79,8257.701601
72.649751,78,8292.98929
72.880064,78,8296.820719
73.039439,78,8333.230992
71.716939,78,8336.799455
73.790689,79,8372.405964
46.135825,48,8374.700705
62.556939,68,8409.955685
72.221001,78,8413.662852
72.756939,78,8449.109629
73.330376,78,8452.690467
74.135064,79,8716.545853
44.150825,48,8718.690918
73.055064,78,8723.212651
43.500825,47,8752.449963
74.980064,80,8756.207778
72.557251,78,8786.892827
44.379575,47,8789.101087
73.641939,79,8793.161821
45.44895,48,8822.717329
71.245689,78,8826.624038
74.275064,80,8857.204576
71.273189,78,8860.984757
72.486001,78,8892.406429
45.49895,48,8894.582329
74.385064,79,8924.830942
43.753013,47,8927.199228
73.282876,78,8930.853622
73.839751,78,8961.927026
72.930064,80,8965.645278
113.240929,125,8998.833849
44.0077,48,9027.941014
74.656001,80,9032.1103
114.015616,125,9065.186212
73.917876,78,9069.103866
71.958501,78,9099.871013
72.474751,78,9103.450807
72.679751,78,9134.116308
73.923189,79,9373.769332
72.181626,78,9412.899017
72.584126,78,9416.644942
43.023013,47,9454.049861
74.848501,79,9458.095468
73.831939,78,9496.881573
43.683638,46,9499.425276
73.366626,78,9502.96752
45.827388,48,9540.476117
72.504439,78,9544.642041
74.787251,80,9583.733026
74.188501,79,9587.653944
72.447251,78,9626.435535
73.496314,79,9630.675683
75.527876,80,9669.599033
74.125689,78,9673.688845
73.467564,79,9713.114635
75.084439,79,9717.22033
44.552388,48,9754.502697
72.370376,78,9758.326256
46.159575,48,9760.605867
43.535513,48,9797.660012
74.140689,78,9802.27332
76.962876,81,9841.395607
75.039751,79,9845.405809
74.045064,79,9884.302777
74.059751,79,9888.168624
75.047564,79,9927.108658
44.76395,48,9929.339773
75.483189,81,10223.466925
75.291001,79,10227.572739
74.433501,78,10284.561037
73.498501,78,10288.385166
75.702876,80,10345.37662
73.319439,80,10349.314217
45.040513,48,10351.861165
75.838501,79,10408.874424
74.203501,80,10413.262493
76.777564,81,10470.44708
75.379126,80,10474.658351
74.364439,79,10531.703266
116.560304,125,10591.086583
76.489126,81,10594.970757
117.920304,125,10654.416166
72.525376,78,10711.558804
118.614054,126,10719.137357
76.128501,79,10775.818163
117.274679,125,10835.381428
74.364126,79,10839.734567
74.096001,78,10896.701869
74.333814,78,10900.76842
116.486866,125,10960.120486
77.464751,80,11258.138314
116.218116,125,11264.45803
117.209366,125,11311.322792
128.539133,137,11358.481827
73.808501,78,11402.420779
75.919439,79,11406.50757
74.934439,78,11450.084765
118.232491,125,11457.162165
76.584439,81,11501.653925
75.583189,79,11505.531284
118.982491,126,11552.80639
119.033741,126,11599.389512
116.909991,125,11646.067254
46.669263,48,11648.299373
118.677179,125,11694.747519
75.214126,78,11698.68616
118.859991,126,11745.524298
74.289439,78,11789.303835
78.125689,81,11794.012244
116.179679,125,11840.440393
75.499439,79,11884.678751
75.757564,79,12127.400835
121.089991,126,12226.695583
74.670064,78,12231.144565
77.110064,80,12328.772576
75.242876,79,12332.938942
73.894126,78,12430.531973
77.325689,81,12435.079332
116.950929,125,12534.338362
76.139751,79,12631.100651
76.399126,79,12635.642533
119.409366,125,12734.595181
74.735376,79,12831.806497
116.986241,125,12838.30772
117.580929,125,12937.970067
74.032251,78,13035.049959
74.074439,78,13039.156211
76.297876,81,13136.114106
117.089366,125,13142.60353
75.603501,79,13239.376334
119.071866,126,13338.827558
76.278814,80,13342.9973
119.408116,126,13678.626548
78.436001,81,13751.684204
121.167804,126,13758.648598
119.103116,126,13834.831822
121.553116,126,13910.299634
119.598116,126,13986.256153
77.713189,80,13990.515189
121.234366,126,14066.308722
76.594751,79,14139.791746
77.050376,80,14144.397516
74.455689,78,14217.143003
120.420304,126,14224.134251
118.700304,125,14299.689036
76.606001,81,14372.920309
76.736001,81,14377.632706
75.572251,78,14450.316226
119.375616,126,14526.530791
119.530304,125,14533.984197
118.858116,126,14610.093869
117.898429,125,14922.068881
120.400929,127,15044.020389
118.419366,125,15164.808567
122.113741,126,15172.391958
119.155929,125,15293.933946
77.016001,80,15412.110442
117.809366,125,15533.928266
121.674679,127,15540.896047
122.554991,127,15661.92559
75.930064,78,15780.558579
122.051866,127,15787.59213
119.410929,125,15908.831526
120.811866,127,16029.475118
77.267564,79,16148.102377
121.473429,126,16155.010819
118.678741,125,16277.032444
120.501241,126,16398.863144
129.594446,137,16520.113391
76.704751,79,16758.959782
79.219126,81,16921.312148
122.155304,126,17085.677327
77.929439,81,17090.078139
118.852491,126,17254.226595
78.757876,81,17416.148811
121.476241,126,17423.263687
121.932804,126,17586.415353
