#{"t_start": 1690165730.333361, "env_id": "None"}
r,l,t
231.598672,244,187.759913
233.584766,244,516.46456
231.899219,244,690.586119
232.697734,244,1019.342809
231.145234,244,1196.016918
233.131719,244,1525.501763
230.608437,244,1702.976189
231.824844,244,2034.04417
234.363984,244,2574.852942
235.3825,244,2726.157909
54.45645,58,2856.466398
45.899575,49,2860.135437
45.739888,48,2862.02245
54.198638,58,2989.858161
55.380825,58,2992.322155
54.718638,59,2994.56295
45.651138,49,3123.830268
45.71895,49,3125.707019
54.181138,58,3127.87772
54.282388,58,3255.073794
45.241763,48,3256.823501
54.568638,58,3259.185595
45.458013,49,3388.048373
3.76,5,3388.243006
55.373325,58,3390.649812
46.001763,49,3392.524082
45.291138,48,3521.443998
45.060825,48,3523.356325
54.949888,58,3525.628366
3.752187,5,3525.776351
44.768325,48,3654.80237
46.490825,49,3656.506239
55.258013,58,3658.744465
54.33395,58,3786.843119
54.068325,58,3788.986119
54.574575,58,3791.277059
3.76,5,3791.473958
55.172075,58,3918.930137
54.77145,59,3921.496884
44.8902,48,4048.504596
45.50895,49,4050.406523
54.6102,58,4052.574406
45.943638,49,4180.381145
45.7502,49,4411.016421
3.76,5,4411.232763
46.709263,49,4413.27137
69.299126,75,4560.192462
45.539263,49,4562.233125
56.248013,59,4564.732333
54.374575,58,4711.438039
45.697075,49,4713.424339
54.38895,58,4716.166194
45.463638,49,4862.977532
55.128638,58,4865.58954
46.178013,49,4867.698782
55.357075,59,5016.123658
54.63395,58,5018.692316
185.6276,202,5171.313521
54.735825,58,5317.248373
53.830825,58,5319.572717
54.888638,58,5466.443903
46.03145,49,5468.453866
55.287075,58,5470.942928
45.66145,49,5617.3173
45.2227,48,5619.500706
54.3952,58,5621.992812
55.091138,58,5768.227564
54.743013,59,5770.845164
45.415825,48,5772.958848
54.557388,58,5919.550561
54.852075,59,5922.093054
46.073325,48,5924.120761
55.62395,58,6070.229409
44.706138,48,6072.48436
55.030513,58,6075.046504
46.870825,49,6220.977103
54.254263,58,6223.60813
54.750825,58,6370.051964
54.839888,58,6372.661751
54.704888,58,6605.81181
55.176763,58,6685.706085
55.268325,59,6688.563325
102.829054,110,6770.614181
54.577388,58,6773.425931
56.082075,59,6776.143538
54.865513,58,6856.344118
46.441138,49,6858.592595
46.150825,49,6860.753476
55.422388,59,6940.983976
54.405513,58,6943.562522
55.86145,58,7024.219194
46.394575,49,7026.673763
55.605825,59,7028.999235
54.179263,58,7109.177397
54.989575,58,7111.863683
45.5127,49,7114.009484
56.031763,59,7193.821795
55.190513,59,7196.649776
55.234888,59,7199.126101
