#{"t_start": 1690165730.6431751, "env_id": "None"}
r,l,t
232.339062,244,187.45488
233.98,244,516.148376
234.461797,244,690.27126
234.041094,244,1019.041481
233.799062,244,1195.713602
233.509844,244,1525.203281
233.783125,244,1702.669985
231.153203,244,2033.736291
234.253359,244,2574.553484
235.320156,244,2725.850334
4.713438,6,2726.503155
116.889991,132,2861.0403
71.367251,80,2989.757092
42.112075,47,2991.801415
4.674688,6,2991.98909
4.713438,6,2992.238121
8.45,11,2992.661584
20.01375,23,2993.552115
19.475,23,2994.4396
4.674688,6,2994.699837
4.713438,6,2994.948849
19.377187,23,3123.063489
116.219991,131,3128.202815
8.45,11,3128.611916
4.6825,6,3128.885121
4.713438,6,3129.104177
113.432804,125,3258.795271
70.909751,80,3388.90777
4.713438,6,3389.174128
4.705625,6,3389.394574
9.062188,11,3389.890368
7.806875,11,3390.330216
7.83,11,3390.7896
7.83,11,3391.197386
8.457813,11,3391.587618
4.674688,6,3391.784773
4.6825,6,3392.00327
4.705625,6,3392.282263
112.103116,125,3524.297496
72.457564,80,3654.481453
69.160689,79,3657.279163
19.012187,23,3658.198113
112.487804,125,3788.839265
7.837812,11,3789.238685
4.744375,6,3789.523598
8.45,11,3789.975232
18.820312,23,3790.843689
115.514054,129,3921.374971
116.598741,132,4051.564692
7.86875,11,4051.983135
4.674688,6,4052.18003
4.713438,6,4052.38723
4.705625,6,4052.599167
4.666875,6,4052.833396
8.45,11,4053.212636
18.450312,23,4180.093827
4.6825,6,4180.341231
4.736562,6,4180.591966
7.806875,11,4181.048302
119.088429,132,4558.896422
19.498437,23,4559.927312
70.941314,80,4563.32602
8.473125,11,4563.710068
70.833189,80,4711.369485
4.705625,6,4711.599824
8.45,11,4712.038361
4.705625,6,4712.280899
69.904126,79,4715.885686
19.663125,23,4861.611638
4.666875,6,4861.874488
4.705625,6,4862.084178
8.419063,11,4862.554418
114.318116,125,5013.867885
4.6825,6,5014.147647
70.042564,80,5017.710749
70.825376,79,5164.8574
19.459687,23,5165.882238
8.419063,11,5166.321916
116.210929,129,5315.54646
4.705625,6,5315.81125
116.911866,132,5465.672643
115.066241,126,5470.980522
4.705625,6,5471.234167
4.6825,6,5471.485577
19.39375,23,5616.750243
119.727491,132,5622.535323
119.098741,131,5772.039165
72.189751,79,5919.501266
19.655312,23,5920.37133
71.639751,80,5923.963193
7.837812,11,5924.398237
71.715064,80,6071.588275
71.188189,79,6218.925122
9.023438,11,6219.369615
7.853125,11,6219.867528
118.780304,132,6225.590823
70.562876,80,6603.926295
119.695304,131,6687.044345
118.332491,131,6770.116723
4.674688,6,6770.404231
120.686866,131,6854.117618
9.015625,11,6854.57209
114.178116,126,6860.342945
118.396866,129,6943.672724
119.083741,132,7027.761965
113.272179,125,7110.933794
20.102812,23,7111.910582
119.724679,132,7195.110494
117.295616,129,7278.201771
69.639439,79,7281.84513
118.014366,132,7366.715383
116.332804,129,7449.607108
145.154133,162,7534.239384
9.054375,11,7534.720011
70.567876,80,7616.928373
119.144366,132,7623.174116
9.03125,11,7623.58798
120.036241,132,7942.089375
117.191866,129,7980.405715
115.084366,129,8018.398135
119.220929,129,8056.596622
4.705625,6,8056.85921
119.258116,132,8095.027508
9.023438,11,8095.654998
8.403438,11,8096.423378
119.278741,129,8134.648106
147.815071,162,8174.503338
118.926866,132,8212.575562
118.839366,131,8219.422175
71.644751,80,8254.980366
118.184054,129,8293.048883
117.401241,131,8331.29002
21.3,23,8333.05629
117.085616,126,8338.94577
118.786241,132,8377.33023
115.382804,125,8415.129693
73.587251,80,8450.73186
119.169054,129,8689.922941
120.344991,132,8723.65058
116.100304,126,8756.633859
150.740071,162,8791.346607
114.944054,126,8825.008371
115.528429,125,8857.838853
117.953741,131,8891.389626
74.709439,80,8895.568885
115.806866,126,8928.151898
119.847179,131,8961.577584
147.737571,162,8995.922716
115.814991,126,9029.516417
116.807179,129,9035.880675
9.627813,11,9063.286962
118.626554,128,9069.784171
120.330616,132,9102.97132
117.304366,126,9135.92822
119.691554,131,9413.497954
148.923196,162,9456.637307
149.167571,162,9499.807108
121.745616,132,9541.179136
120.155616,132,9583.001294
118.134054,129,9589.472735
117.947491,129,9631.137152
148.633821,162,9674.852657
116.521241,126,9716.184567
115.299054,126,9757.302264
120.173116,132,9798.561624
150.205696,162,9842.437263
118.414366,129,9884.035964
120.044366,131,9890.395344
118.987804,128,9931.588039
117.679679,129,10228.235486
151.230696,162,10289.317611
121.746866,129,10348.834873
152.000696,162,10410.044398
116.858741,125,10469.766493
150.337571,162,10531.177529
120.747804,132,10590.925598
123.369054,131,10650.482839
116.492491,126,10656.986901
118.077179,125,10717.135917
74.936314,80,10774.426657
152.398821,162,10835.685667
122.688116,129,10895.619564
121.321554,129,10902.393075
149.221321,161,10963.530411
122.905304,132,11264.200316
120.317491,129,11311.185866
151.601946,161,11359.556959
152.014133,162,11407.80866
123.509366,132,11454.667556
120.386866,126,11501.733721
153.386633,162,11550.367531
120.426554,129,11597.134854
152.603821,162,11645.774254
123.448116,132,11692.347457
153.906321,163,11740.671837
118.989991,126,11747.673073
119.596554,125,11794.425374
153.816321,163,11842.87568
117.885304,126,12128.170204
120.277179,126,12227.408843
124.746241,132,12327.558568
123.110929,129,12428.198472
124.234679,132,12435.609395
153.235071,162,12536.875026
155.565696,162,12638.315395
120.873741,126,12737.359531
124.712804,131,12837.16424
124.534054,132,12937.108094
123.385304,129,13037.050735
123.179366,129,13136.510663
123.124991,129,13143.163703
123.616866,128,13242.47731
122.579366,129,13342.103604
124.000304,129,13677.512417
152.526633,162,13755.435185
154.307883,163,13833.494544
123.076554,128,13909.263058
122.240929,129,13985.099556
124.730929,129,13992.208359
121.392179,129,14068.340173
125.709991,129,14144.655396
151.920071,162,14221.923431
123.891866,128,14297.988529
154.056008,162,14375.887001
121.252491,126,14451.051583
152.673821,162,14529.229442
122.932491,129,14605.774566
125.285929,131,14682.072308
123.614991,128,14925.56768
125.633741,129,15047.597155
124.257804,128,15168.850837
123.801241,129,15290.829436
121.854991,128,15411.746961
126.257491,129,15418.728162
122.414679,128,15540.758482
125.232179,129,15661.882327
123.981866,129,15783.416993
123.104054,128,15904.537462
124.124991,129,16025.625664
124.708741,128,16032.671162
123.007491,129,16154.013035
123.557179,129,16275.729646
125.172491,129,16397.75116
124.007804,129,16518.956104
125.234679,129,16918.411484
125.285929,129,16925.490957
122.349991,128,17090.036186
157.401008,162,17256.833296
124.179991,128,17420.748964
124.088116,128,17584.010403
