#{"t_start": 1690165731.0378895, "env_id": "None"}
r,l,t
236.762891,250,187.889162
236.580625,250,517.324505
239.394219,250,691.925747
234.493281,250,1021.167547
237.756172,250,1352.780494
236.287891,250,1528.271781
238.5625,250,1861.374827
235.261953,250,2038.217424
240.379766,250,2579.974513
240.541797,250,2856.003103
83.135376,91,2861.18061
105.983429,118,2991.545643
32.419263,36,2992.895915
106.547804,118,3124.809014
15.248125,17,3125.415722
32.899888,36,3126.759839
81.187564,91,3255.208548
15.03875,17,3255.801661
63.718814,70,3258.618768
106.182804,118,3390.372297
32.558325,36,3391.632736
32.2027,36,3520.145452
127.053508,141,3525.76807
62.898501,70,3655.388105
61.677876,70,3658.025311
62.913814,70,3786.56582
85.222564,94,3790.217022
31.505513,36,3916.826074
14.868437,17,3917.503197
45.438325,51,3919.554117
82.343501,91,4048.394107
64.305064,70,4051.041182
63.782564,70,4179.631428
63.201001,70,4411.109206
83.885689,92,4558.825634
63.957251,70,4561.695362
83.440689,91,4709.765105
126.986008,141,4860.732488
84.186939,92,4864.750961
82.250064,91,5014.604009
31.77645,36,5016.155291
15.31,17,5016.83008
64.882564,70,5020.056164
46.298638,51,5165.842255
65.360376,70,5168.917416
64.001314,70,5315.530651
83.751314,92,5319.246722
63.681001,70,5466.696341
83.145689,92,5470.511755
84.190689,94,5618.951492
46.764263,51,5621.141174
84.244751,92,5769.013181
32.356763,36,5770.425418
62.596001,70,5917.711213
32.866763,36,5919.125028
15.093125,17,5919.794805
82.885376,91,5923.811309
32.612388,36,6068.996087
85.080376,94,6073.25385
32.813638,36,6218.587532
107.233429,118,6223.726398
32.867075,36,6369.321111
32.512388,36,6370.921483
82.306314,91,6605.638112
32.419263,36,6684.512892
83.376626,91,6688.692576
32.682075,36,6690.163143
63.568814,70,6770.728278
32.10895,36,6772.470162
84.524439,91,6854.14922
129.634758,141,6938.121161
15.480625,17,6938.823258
84.699126,92,6943.013463
84.994126,91,7025.456649
32.713325,36,7026.910673
63.147876,70,7029.742474
108.480304,118,7112.82135
63.231314,70,7193.058977
32.024263,36,7194.79635
33.18645,36,7196.443572
83.884126,91,7277.844229
83.636626,91,7282.381979
108.757804,118,7366.266494
109.021554,118,7448.717128
31.643325,36,7450.391878
63.517564,70,7530.733759
107.088741,119,7536.188008
15.503437,17,7536.949615
109.333741,118,7620.926355
108.562804,119,7704.638142
109.140616,119,7976.327906
63.709751,70,7979.954807
109.298116,118,8017.492904
108.368116,119,8055.085423
84.926001,92,8059.369506
83.922564,92,8096.126834
84.201314,92,8100.633757
84.960376,92,8137.004403
106.813741,118,8174.697108
82.505376,91,8178.880423
108.744679,119,8216.75515
83.561939,91,8253.142733
65.108189,70,8256.659785
33.038013,36,8258.525357
84.488189,91,8294.461559
64.020064,70,8297.846219
83.239751,91,8334.825951
64.322876,70,8337.995958
132.323508,141,8376.864035
107.799366,118,8414.291301
65.277876,70,8449.420199
107.920304,118,8688.086272
84.797876,93,8719.290081
85.514439,92,8724.442264
86.138814,92,8755.710599
109.861241,118,8788.384013
85.347564,91,8792.84911
109.948116,119,8826.125337
84.061314,91,8857.230943
84.446001,91,8861.649946
110.826866,118,8894.880896
84.205376,91,8925.744808
109.820304,118,8931.300854
87.599126,93,8963.082633
107.209054,118,8995.295118
109.333741,119,9028.44611
65.251001,70,9032.045133
108.824679,118,9064.753336
46.419263,51,9067.430016
110.839054,118,9100.101153
110.824054,118,9132.420678
84.651626,92,9136.981454
110.099991,119,9413.870214
87.892251,92,9453.40793
109.783741,119,9459.354876
112.059366,119,9500.517287
109.692179,118,9541.323148
85.783189,92,9546.10024
110.503741,118,9587.032705
107.895616,118,9628.000134
33.789263,36,9629.901931
111.098116,118,9670.904754
110.114679,119,9712.317066
87.213189,92,9717.132932
65.242564,70,9755.386658
132.322883,141,9797.154275
111.697491,119,9803.953964
65.480064,70,9842.212371
109.360616,118,9883.314344
129.553508,141,9890.13259
111.176866,118,9930.773072
87.476314,92,10225.494112
131.250071,141,10285.828562
128.945071,140,10345.781184
131.284446,141,10405.818488
89.315064,94,10410.710464
110.408116,119,10470.012392
111.447179,118,10529.182186
87.527876,92,10533.912119
108.065304,118,10592.870906
109.362804,118,10651.773177
108.964991,119,10711.074145
86.751001,92,10715.989927
112.193116,119,10775.579532
110.053741,118,10834.691779
111.404991,119,10841.244942
135.246633,141,10901.507964
111.586866,119,10960.493832
136.355383,141,11261.589077
114.916554,119,11308.033742
135.642571,141,11355.463291
112.328116,119,11361.537134
113.384366,119,11407.634293
113.863116,119,11453.760197
113.229054,119,11500.565992
112.968741,118,11506.716871
88.164126,92,11551.757436
133.005696,141,11599.195172
110.214679,119,11645.492744
111.846554,118,11651.530384
133.314133,140,11698.535424
87.326001,92,11743.647085
136.894758,142,11790.706637
112.975616,118,11837.222776
134.241008,141,11884.760631
114.940616,119,12129.454124
115.252804,119,12228.559933
112.589991,119,12328.117755
135.119758,141,12429.324909
113.339679,118,12435.892396
113.247179,118,12534.864188
135.229758,141,12635.09986
114.420929,119,12733.842866
87.088189,92,12739.074806
115.676554,119,12837.915065
135.345383,141,12938.464021
114.880616,119,13037.734367
133.313821,141,13137.88779
112.667804,119,13236.510195
135.579446,142,13244.219233
113.159366,119,13343.045678
113.872491,118,13678.358698
136.026633,141,13754.699643
113.191554,118,13830.338544
115.224991,119,13837.003828
113.184366,119,13912.234678
113.295616,119,13987.598382
114.189366,119,14063.057807
113.390616,119,14069.650426
89.313814,92,14143.853295
136.008508,141,14220.15035
116.274366,119,14295.601863
112.914679,119,14301.776008
88.928814,92,14376.107544
116.051241,119,14450.970266
135.250383,141,14527.982591
113.501554,119,14603.991547
135.239133,141,14611.950724
114.940304,119,14923.651286
136.566008,141,15046.328562
136.598508,141,15168.449011
89.796314,92,15288.375036
88.694751,92,15293.52808
91.862876,94,15412.449758
115.763116,119,15533.943822
111.300616,119,15540.510704
136.490696,142,15662.331018
89.656001,92,15781.744626
89.651001,92,15786.737444
135.883196,141,15908.911796
114.129054,119,16029.144873
113.593741,119,16149.972623
115.919054,119,16270.770873
136.923821,141,16279.335791
136.385696,141,16401.838702
136.262258,141,16758.112856
115.638429,119,16922.503795
115.487491,119,17086.445679
137.630383,142,17251.427365
115.867804,119,17258.418046
139.786633,144,17423.542923
136.850383,141,17587.441097
