#{"t_start": 1690371837.4441736, "env_id": "None"}
r,l,t
60.145312,66,13.13066
2.744375,4,13.347469
61.338437,66,16.517768
58.320625,66,20.444837
19.51125,21,21.482687
59.593125,66,24.646697
2.752187,4,24.83861
61.145,66,28.641606
61.4125,66,31.845791
60.1925,66,35.700114
26.6425,32,37.282737
2.744375,4,37.484046
61.784687,66,40.786707
2.744375,4,40.985367
2.14,4,41.18487
28.159375,32,43.676588
60.973125,66,47.905691
59.634687,66,52.044312
24.617187,27,54.147791
36.209688,39,56.540325
35.70125,39,58.937267
24.522187,27,60.949089
24.549375,27,62.589211
82.13125,86,68.54053
80.683125,86,73.723023
81.464375,86,79.241626
81.751875,86,85.286793
81.669063,86,89.985375
81.195938,86,95.359871
80.93375,86,100.0567
80.83,86,105.036673
80.693438,86,109.218369
24.774062,27,111.149784
35.606563,39,113.196394
82.269688,86,117.510293
19.714687,24,119.269467
20.389375,24,120.522292
100.775625,109,126.061394
102.724688,109,623.021836
67.831562,75,635.612487
101.316562,109,640.978283
63.830938,71,653.370664
101.12,109,658.910978
26.075313,30,669.298211
102.621562,109,674.89162
19.7075,24,676.288333
64.508125,71,688.668843
101.409375,109,702.935377
16.485938,19,703.898036
65.650625,71,707.420456
52.056562,57,719.143765
21.58125,24,720.353454
64.64375,71,723.852507
99.987187,109,738.08391
100.293437,109,752.404314
67.536875,75,756.282266
21.29125,24,757.513148
69.369375,75,770.104461
65.589062,71,773.634329
103.219687,109,787.855261
100.565312,109,802.209032
89.677902,96,807.018318
110.495293,117,821.7451
110.194981,117,836.458575
110.256231,117,1338.507701
110.059356,117,1363.06022
111.357793,117,1387.517496
89.665402,96,1392.274839
109.784981,117,1416.549273
111.003731,117,1440.9241
111.286543,117,1465.609603
110.899981,117,1471.48193
90.231027,96,1495.687666
111.979043,117,1520.059979
111.464668,117,1544.631134
111.647793,117,1550.63916
126.013125,133,1576.131806
124.8325,133,1601.591372
125.157813,133,1627.019023
61.454688,65,1630.362607
79.809688,85,1653.419217
61.46875,65,1656.850625
124.981875,133,2162.028947
126.1575,133,2187.021976
123.353125,133,2212.132429
124.864375,133,2237.541358
10.0075,12,2238.158651
127.494375,133,2263.352691
126.342188,133,2270.138724
127.091563,133,2295.509062
10.619688,12,2296.138831
125.418438,133,2321.327837
81.319537,86,2343.93663
141.038414,153,2370.55204
5.467187,7,2370.86746
122.738152,133,2396.290151
57.434471,61,2399.556366
141.345914,153,2426.017909
87.188526,97,2449.326306
79.69735,86,2453.832831
142.035289,153,2480.119958
141.328102,153,2990.299985
143.712789,153,3016.334386
141.967477,153,3042.482787
88.481651,97,3065.274844
145.234039,153,3091.436012
144.972789,153,3118.099516
143.231539,153,3144.855661
145.183727,153,3171.159199
150.162813,160,3197.425847
151.818125,160,3223.808374
151.145938,160,3250.324631
36.270938,40,3252.416416
148.8525,160,3279.316197
152.335937,160,3305.986977
149.4225,160,3332.296931
152.432187,160,3840.500022
151.595,160,3867.657802
36.680313,40,3869.936667
150.725937,160,3897.031112
149.505937,160,3924.016535
174.701867,184,3971.123877
173.683117,184,3999.845275
176.851555,184,4028.349672
175.99593,184,4056.755875
172.003742,184,4084.901771
173.82843,184,4131.643452
173.231867,184,4160.094383
175.613742,184,4673.17331
176.085305,184,4701.811456
176.709055,184,4730.709841
197.238932,207,4779.2244
195.775182,207,4809.370189
197.200495,207,4839.739614
173.143229,186,4868.681106
197.138307,207,4917.067656
197.345495,207,4947.170208
199.295807,207,4977.27242
190.889557,202,5512.464399
197.87987,207,5542.277383
196.07112,207,5572.226614
198.296432,207,5620.317671
198.413307,207,5650.339093
205.297223,218,5681.113691
182.642641,188,5728.765595
209.366598,218,5759.650632
206.92191,218,5790.201409
180.775766,188,5837.917852
205.582848,218,6351.48266
209.197848,218,6382.297813
211.75191,218,6431.621434
208.250035,218,6462.543553
209.783473,218,6511.396213
182.210766,188,6540.195531
209.511598,218,6571.008627
209.66191,218,6620.13124
221.306856,230,6651.809412
187.275121,196,6681.434057
186.054496,197,7210.689583
220.444043,230,7242.033332
188.850746,196,7271.592059
190.873559,197,7319.432847
188.189184,196,7349.211746
188.425746,196,7379.416194
190.539496,196,7409.342067
189.562309,196,7457.159661
189.656684,196,7486.825294
187.450434,196,7516.831845
221.361231,230,8055.948172
222.774356,230,8086.659641
191.211684,196,8115.459203
190.379184,196,8162.223383
190.219496,196,8191.304517
222.771856,230,8222.324471
223.942793,230,8270.609347
221.117481,230,8301.779427
190.140746,196,8348.56303
219.798731,230,8871.233728
191.098246,196,8900.25304
224.074356,230,8948.961393
223.560293,230,8980.15596
257.483438,268,9031.145196
258.966563,268,9082.6357
258.77875,268,9116.267671
260.351875,268,9167.589222
228.828063,239,9216.9581
232.639938,238,9728.610059
231.164313,237,9778.00241
261.506875,268,9812.045182
260.167813,268,9863.516431
259.62,268,9915.294716
260.988438,268,9967.219922
261.140313,268,10000.913255
258.959688,268,10052.427853
227.030293,232,10565.99594
240.761543,247,10616.115575
225.694043,232,10665.690868
226.366855,231,10697.284165
241.501543,247,10747.556235
227.956543,233,10779.74077
228.26998,233,10829.416917
228.005293,233,10861.56936
226.872168,232,11394.397623
227.91123,233,11426.360197
227.145605,232,11475.625421
241.090605,247,11508.56672
225.533105,231,11557.951081
225.42498,231,11590.124867
227.655293,233,11640.007139
225.401855,232,11672.254149
241.616855,247,11722.582853
224.774668,231,12238.182573
226.69373,232,12288.070179
228.026855,233,12320.510457
227.246543,233,12370.473647
226.914668,232,12402.941626
227.137793,232,12453.028943
241.859668,249,12486.401011
226.580918,232,12536.520639
225.33998,231,12568.61981
225.479043,232,13099.638695
223.555605,230,13131.707307
227.817793,233,13181.560095
241.559043,248,13215.130942
226.144668,232,13264.604467
242.96623,248,13298.238084
224.766855,229,13347.73601
227.44748,233,13380.003125
228.312168,233,13916.028804
226.135918,232,13947.791937
226.125293,233,13997.851606
225.62998,232,14029.479346
226.104668,232,14078.871238
226.156855,233,14111.258965
226.851543,233,14161.313231
241.45623,248,14193.96294
228.145293,233,14243.661378
226.449355,231,14767.639201
241.949043,247,14818.378224
227.78248,232,14850.799573
225.757168,231,14900.81828
227.483418,232,14933.118972
226.302793,232,14983.111772
241.419668,247,15016.232272
242.399355,248,15067.217205
242.04623,247,15118.322315
241.870605,247,15636.252517
226.70873,233,15686.050372
256.017505,262,15720.010731
226.179355,231,15769.46052
226.989668,232,15801.588046
225.986855,233,15851.271637
226.094043,231,15883.449896
228.360293,233,15933.271233
227.68123,233,16450.597063
225.951855,232,16500.454733
242.100918,247,16533.10495
227.754355,233,16582.749444
225.956855,231,16614.882272
226.429355,232,16664.320412
240.911543,247,16697.583894
241.129355,247,16748.465269
241.594355,247,16781.397518
226.45498,232,17311.938283
227.330293,232,17344.017368
242.607793,248,17395.148192
228.071543,232,17444.732697
255.63938,262,17478.63084
227.242168,232,17528.728432
227.60623,232,17561.008263
242.199355,247,17612.056931
228.854043,233,17644.457356
226.405605,232,18180.350563
242.139355,247,18213.491682
242.84123,247,18264.611306
226.729043,231,18297.212281
227.211855,232,18347.499658
242.074355,247,18381.235584
228.32623,233,18431.456998
228.304355,233,18464.076645
226.941855,232,18995.474202
228.52123,233,19028.056651
226.446855,231,19077.987251
228.660605,233,19110.790911
