#{"t_start": 1690371835.4091346, "env_id": "None"}
r,l,t
53.369375,57,14.714725
54.3525,57,17.498991
53.237188,57,20.9724
53.7075,57,23.756659
54.2575,57,26.467918
52.847188,57,29.846411
52.475313,57,32.587268
53.558125,57,35.361897
32.571562,36,37.777702
54.419688,57,40.588235
53.768125,57,43.589745
77.025625,82,49.252729
76.646875,82,54.298224
2.52,5,54.536833
76.331563,82,59.954057
75.770625,82,66.11744
75.42875,82,71.332791
74.830625,82,76.437058
3.744375,5,76.66518
76.136562,82,81.848517
78.520625,82,87.514352
77.357187,82,92.015454
76.842188,82,97.22321
94.105,98,102.489769
94.225625,98,108.033017
93.122813,98,113.410905
93.882188,98,118.430277
94.504375,98,123.999635
93.936875,98,128.912614
93.320625,98,625.339643
93.829375,98,639.089875
93.990938,98,643.928906
93.379375,98,657.674706
53.231939,58,660.603699
5.097187,7,660.993617
23.337085,25,671.131492
108.638418,117,677.107045
111.833731,117,692.041052
25.632615,28,693.448018
110.130293,117,708.057608
88.070402,93,721.580872
53.192251,58,724.434238
88.284152,93,737.880677
109.058106,117,743.764152
110.269981,117,758.564071
5.709375,7,758.920218
87.024152,93,772.420777
110.413418,117,778.363571
84.981652,93,791.69122
25.60574,28,793.007877
86.334152,93,806.672288
53.968501,58,809.583456
111.330918,117,824.275131
108.868731,117,839.054524
112.310918,117,1341.053172
109.679668,117,1365.638874
123.371563,128,1390.606755
123.565,128,1415.231731
121.835313,128,1440.21672
123.048125,128,1446.78536
113.919375,119,1471.53214
122.365937,128,1497.355341
122.778125,128,1522.265453
122.75125,128,1547.354824
113.268125,119,1553.411344
123.264062,128,1578.742597
122.0125,128,1603.907556
123.320313,128,1629.140388
56.738221,60,1632.200362
56.703846,60,1653.973917
56.581346,60,1657.059036
147.060602,158,2163.598698
150.833102,158,2189.847089
148.398727,158,2216.327769
149.194977,158,2243.019566
94.279776,102,2266.524399
147.734664,158,2293.153334
150.395602,158,2319.454902
149.123727,158,2345.965929
150.799352,158,2372.807787
95.956651,103,2378.019101
150.261227,158,2423.309512
66.472284,70,2427.135544
148.575914,158,2453.656197
79.709375,85,2476.30141
145.115563,155,2502.976313
160.338438,168,3013.180763
159.34375,168,3040.109271
159.09875,168,3066.88024
161.320313,168,3093.807546
79.325938,85,3098.711347
159.358438,168,3126.281858
158.449375,168,3171.386726
159.28625,168,3198.138607
161.30375,168,3225.004812
159.780938,168,3251.88447
159.60375,168,3279.256366
173.07718,183,3307.145673
96.099677,104,3330.416272
173.508742,183,3839.884078
97.259365,104,3845.576595
173.67843,183,3892.400175
174.348742,183,3920.772861
173.599055,183,3949.330059
173.892492,183,3977.820588
173.639992,183,4006.131953
173.89343,183,4053.067222
173.94218,183,4081.184956
173.63968,183,4109.405796
35.089523,38,4111.642536
197.17112,210,4141.534057
195.31862,210,4674.404818
200.09237,210,4704.428517
199.900807,210,4753.190064
201.444245,210,4783.555882
176.269479,188,4812.630827
201.08862,210,4843.051879
198.982057,210,4891.67828
199.321745,210,4921.952255
34.361085,38,4923.974759
196.79487,210,4972.768567
200.44862,210,5003.148852
202.534723,209,5520.218675
202.575348,209,5568.593978
158.645841,168,5596.311212
201.897223,209,5626.154336
202.752223,209,5656.200626
202.924723,209,5705.034244
203.475348,209,5735.452718
201.357223,209,5765.743242
101.845827,106,5789.959436
203.471285,209,5838.810617
202.870348,209,6351.940465
203.165035,209,6382.224319
248.038731,256,6433.714901
220.182934,228,6465.183393
243.850293,256,6516.157457
218.767934,229,6547.284253
219.899184,229,6597.02612
244.285918,256,6648.500818
216.709184,227,6680.015903
