#{"t_start": 1690371835.6686106, "env_id": "None"}
r,l,t
60.586563,65,14.855402
61.187812,65,17.978884
44.15625,47,21.018939
61.354375,65,24.177737
18.286875,20,25.140854
18.019375,20,26.072071
43.844375,47,28.928301
61.263125,65,32.093034
18.182187,20,33.07047
18.457187,20,34.071327
60.99,65,37.860134
62.102813,65,41.105865
60.292813,65,45.257343
61.3075,65,49.459833
61.669375,65,53.103256
61.844375,65,57.975664
17.279125,20,59.108615
81.930313,89,64.783092
13.078813,16,66.484108
82.225625,89,71.885072
83.29875,89,77.830652
84.3425,89,83.03475
81.777188,89,89.233044
3.752187,5,89.464779
13.860688,16,90.280626
83.237813,89,95.908209
40.291875,44,98.192897
40.60375,44,100.702732
84.33375,89,105.863164
84.687813,89,110.164385
13.194125,16,110.94166
13.993187,16,111.768132
84.03875,89,116.869503
17.907875,20,117.84295
81.960313,89,123.01262
78.68375,88,127.426128
7.659375,10,127.930596
97.644375,105,624.704442
83.508125,93,638.206481
95.136875,105,643.370856
8.558125,10,643.859888
97.4575,105,657.974753
26.004688,29,659.420104
97.086875,105,673.746835
7.17875,10,674.252906
94.628125,105,688.531636
94.799062,105,693.847602
96.41875,105,707.850706
26.454687,29,709.298639
68.433437,74,721.881331
24.918125,29,723.287973
25.642187,29,724.70913
26.870937,29,726.141813
99.105,105,740.196019
6.884375,10,740.716499
23.543438,25,742.030287
66.923437,74,754.569839
82.480937,93,759.333332
68.261875,74,771.883161
67.1575,74,775.563864
79.383437,88,788.805291
66.247187,74,792.376697
79.75625,88,805.777132
83.69375,93,810.490909
96.928438,105,824.505992
22.3425,25,825.787151
8.550313,10,826.29745
67.749375,74,838.906893
98.369375,105,1340.306103
103.145606,112,1364.562777
102.127168,112,1388.791778
35.918571,39,1390.735946
104.875293,112,1414.600574
67.475013,72,1418.324103
67.534152,75,1440.567436
103.934668,112,1446.264141
103.197793,112,1470.611278
103.616543,112,1495.720574
36.209196,39,1497.61762
68.401652,75,1519.856422
69.113527,75,1523.715926
36.345134,39,1525.779231
103.764043,112,1549.918793
101.448731,112,1574.409952
49.144751,54,1577.176325
103.741231,112,1601.591879
104.122168,112,1625.919189
32.787927,35,1627.716262
104.965918,112,1633.444162
46.147946,49,1654.667588
103.184668,112,1679.342313
126.15625,133,2165.687432
125.604375,133,2190.669629
124.467813,133,2215.829245
50.9775,55,2218.722482
51.760938,55,2240.04958
63.5275,69,2243.716945
124.631563,133,2268.810305
124.424063,133,2294.115736
124.518438,133,2319.11193
63.787188,69,2322.820074
42.849063,46,2343.39337
123.650938,133,2350.453474
123.435937,133,2375.803267
111.077188,118,2400.564473
124.714688,133,2425.947559
115.435,127,2450.839941
125.318438,133,2476.08643
113.185965,124,2482.592296
145.033414,156,2992.937721
145.334352,156,3019.157371
60.053846,64,3040.370025
145.503414,156,3066.484395
145.286539,156,3092.776404
144.819664,156,3119.587425
147.097789,156,3146.498572
131.341852,142,3172.13705
147.117477,156,3198.191187
2.752187,4,3198.407409
144.976227,156,3224.625496
143.704977,156,3250.829319
145.619977,156,3277.496168
20.96225,24,3278.848437
115.2575,126,3303.603996
119.01,126,3310.487307
163.4525,174,3837.110941
167.82375,174,3865.03006
165.831563,174,3892.885739
167.155,174,3920.840276
164.730938,174,3948.921601
166.642188,174,3976.853184
165.085,174,4004.74314
8.395313,10,4005.249141
165.66,174,4033.506733
165.564688,174,4079.408475
163.845938,174,4106.982547
186.34593,195,4136.300311
74.455266,80,4140.675852
187.504055,195,4672.63143
186.543117,195,4701.915462
186.074992,195,4731.453989
186.369367,195,4760.801333
186.181867,195,4808.550109
185.33343,195,4838.288279
186.771555,195,4867.744889
184.880305,195,4897.076523
186.884992,195,4944.942176
76.611927,81,4949.558579
180.82487,190,4978.750079
182.17112,190,5513.260063
180.367682,187,5541.928023
179.632057,187,5570.836816
179.56237,187,5599.641226
176.421745,186,5628.254454
178.955182,187,5675.610489
184.342995,190,5704.78182
181.86737,190,5734.134097
178.014557,186,5763.132355
176.537057,186,5791.875244
180.916745,187,5839.491117
183.821432,190,6351.5003
179.20487,186,6380.409878
180.004245,186,6409.351129
181.620182,187,6438.73313
178.713307,187,6485.950475
179.820495,186,6514.726875
177.928932,186,6543.536439
184.104557,190,6572.734114
180.954557,186,6601.420507
176.645182,187,6649.144459
178.147057,187,6678.331074
178.61862,186,7188.564809
179.319557,186,7217.651353
180.715182,186,7246.639152
181.035182,186,7293.5192
181.807682,187,7322.735992
180.948307,186,7352.015335
184.391745,190,7381.789523
185.878307,190,7411.347077
180.723307,187,7458.658634
181.717057,187,7487.770502
180.878932,186,7517.253811
181.074245,186,8036.498968
186.031432,190,8064.819744
181.320807,186,8110.46396
182.36112,186,8138.882779
181.352682,186,8167.385683
185.294245,190,8196.216399
204.725035,211,8243.465513
204.84066,211,8273.136852
