#{"t_start": 1690371837.4504848, "env_id": "None"}
r,l,t
66.831562,71,13.411279
65.527812,71,16.818082
66.520625,71,20.984301
66.3775,71,24.37952
65.721562,71,28.427421
66.384062,71,31.899769
65.945312,71,35.978732
19.089375,22,37.061261
8.519687,10,37.564766
66.535937,71,41.119372
19.346875,22,42.502944
66.772187,71,47.632527
65.81125,71,51.833366
11.326625,13,52.604604
27.196188,30,55.012979
75.143438,84,60.485762
76.126875,84,66.372216
71.872813,80,70.9188
77.515313,84,76.967711
27.544313,30,78.572453
11.334437,13,79.238012
78.299688,84,85.181206
46.709375,51,88.040617
55.343813,60,91.277245
27.837125,30,93.728835
11.555375,13,94.398207
60.26125,68,97.868349
59.60625,68,101.735216
27.776813,30,103.796048
76.000313,84,107.842641
47.819063,51,110.958515
48.046875,51,113.603984
47.09,51,116.114441
61.690313,68,120.126368
47.309688,51,122.731333
77.201875,84,126.973356
74.669375,80,622.535467
78.334688,84,635.557045
77.372813,84,639.686055
79.591875,84,652.552965
77.82125,84,656.977373
95.045,101,671.040843
94.561875,101,676.365929
94.305625,101,690.260948
95.364688,101,704.084699
44.815,47,706.419201
95.17625,101,720.347795
92.354062,101,725.336417
72.459688,76,737.924057
74.167813,80,741.971975
92.410625,101,755.929968
75.431563,80,760.171724
44.507188,47,771.154161
43.52125,47,773.534227
43.671875,47,775.935533
77.346875,84,788.888733
96.453125,101,802.845182
93.512812,101,807.925405
72.65125,76,820.490109
43.864063,47,822.876779
96.209375,101,836.853355
7.17875,10,837.382992
105.332793,113,1339.172361
104.469668,113,1363.517782
106.833418,113,1387.788098
99.753246,107,1411.362032
98.407934,107,1416.842618
7.480937,10,1417.322113
106.222481,113,1441.560805
106.873418,113,1465.992766
8.6975,10,1466.467515
84.987902,89,1471.004809
108.104356,113,1496.014686
98.768871,107,1519.884185
105.479981,113,1544.290593
8.093125,10,1544.765062
106.090606,113,1550.524546
107.651543,113,1575.001297
106.729981,113,1599.539795
134.245938,140,1625.257702
30.772187,33,1626.962854
133.6975,140,1652.841216
132.772813,140,1678.908206
133.76625,140,2183.964598
33.373438,37,2185.802058
89.094063,95,2190.609378
134.175625,140,2216.180781
133.637188,140,2241.981692
132.5325,140,2267.434377
133.570938,140,2293.125839
131.534063,140,2318.564065
31.334062,33,2320.308753
133.000313,140,2345.944466
135.517164,142,2371.781415
53.863846,57,2374.662095
110.824715,116,2399.364242
135.475602,142,2425.236825
135.823727,142,2450.932565
135.463727,142,2476.648014
113.135965,122,2501.586558
135.560914,142,2992.621391
134.375914,142,3018.135175
134.359352,142,3043.610321
137.035602,142,3069.099502
136.362477,142,3094.622379
135.594039,142,3120.849362
162.446875,173,3148.408711
163.205625,173,3175.838951
162.625625,173,3202.716767
161.713125,173,3229.800228
161.339687,173,3275.054814
163.485625,173,3302.509617
139.76275,150,3328.312902
160.489375,173,3837.294234
139.8215,150,3863.806611
163.156563,173,3891.682652
163.657813,173,3919.538126
162.620938,173,3947.596404
121.818135,131,3973.189885
173.532492,181,4001.518765
170.253117,181,4029.983101
172.066867,181,4058.21654
172.048742,181,4104.305603
171.978117,181,4132.771014
171.19093,181,4161.098518
172.087805,181,4674.020954
172.119367,181,4702.451496
172.429367,181,4731.266334
173.629367,181,4759.885753
197.790182,206,4808.245339
196.950182,206,4838.598187
198.368307,206,4868.719886
197.032995,206,4917.06761
196.004557,206,4947.10349
195.835182,206,4977.155409
197.882682,206,5512.566999
199.47237,206,5542.323527
198.267057,206,5572.222132
196.443932,206,5620.264324
219.113473,226,5651.304651
217.836285,226,5701.130435
218.230973,226,5732.450194
215.390035,226,5763.705236
213.556285,226,5813.452167
214.95816,226,5844.625414
220.044723,226,6377.004039
219.220973,226,6408.213985
218.834098,226,6458.121512
219.300973,226,6489.154013
235.781059,244,6539.40608
244.817168,253,6572.397471
242.694668,253,6623.438716
235.493871,244,6674.349743
234.446996,244,7187.858461
236.792934,245,7238.540756
246.154356,253,7271.300596
245.364668,253,7322.367692
237.380121,244,7355.112924
245.537481,253,7406.915729
244.078106,253,7458.083433
237.007621,244,7490.781278
235.936684,244,8031.953531
245.759356,253,8063.860315
247.289981,253,8113.386865
246.260293,253,8163.351592
245.071856,253,8195.814532
162.121625,165,8223.044535
161.276625,165,8249.812704
252.485313,260,8300.314385
162.28225,166,8327.74787
254.014063,260,8378.183936
253.906875,260,8920.156625
161.956,165,8947.598532
