#{"t_start": 1690371837.5007143, "env_id": "None"}
r,l,t
65.392187,68,13.186131
64.545625,68,16.464296
65.116563,68,20.499238
60.890937,64,23.581952
64.950625,68,27.452379
65.165,68,30.759329
64.95125,68,34.716038
64.808437,68,38.057387
64.573125,68,41.584964
63.795312,68,46.413474
65.207813,68,50.398702
14.163812,16,51.336926
79.166875,85,57.324111
79.713125,85,62.813051
50.067875,57,67.0904
78.155937,85,71.721509
19.718437,23,73.611674
78.550312,85,79.094479
20.074687,23,80.384614
52.0285,57,84.84084
19.02875,23,85.975319
78.9525,85,90.77329
19.6875,23,92.280697
50.77725,57,95.858512
14.241312,16,96.609704
19.563437,23,97.76924
78.010937,85,103.072745
20.926875,23,104.160099
77.770313,85,108.284593
78.590625,85,113.195395
13.784125,16,114.008193
76.000937,85,118.216572
19.819062,23,119.983191
78.405625,85,124.309514
31.862187,36,126.147269
15.13375,19,127.723582
17.905313,23,619.749471
21.00875,23,620.876973
7.41125,10,621.399166
7.419062,10,621.958625
32.47625,36,623.720962
16.396875,19,624.678126
7.48875,10,625.186127
71.91,84,638.174096
20.30375,23,639.29361
72.019375,84,652.156508
73.90875,84,656.51709
32.495625,36,658.364477
15.734375,19,659.381716
8.054375,10,668.712493
8.674375,10,669.242922
65.549062,76,673.140283
67.0425,76,686.000711
20.958437,23,687.140568
95.678438,106,692.514671
93.2525,106,706.575976
64.428438,73,719.093295
63.626563,73,722.679831
21.55125,23,723.851161
8.635625,10,724.309815
8.085313,10,724.839435
64.84375,73,737.260557
66.268125,73,740.987577
15.149063,19,741.928569
96.058125,106,756.181145
14.540938,19,757.134884
31.740313,36,758.970088
76.470312,84,771.943074
95.959375,106,786.133761
16.335,19,787.062993
76.440312,88,791.331463
8.6975,10,791.835335
7.480937,10,792.400935
16.400625,19,802.247345
77.08875,88,806.664296
19.745625,23,807.871885
15.780625,19,808.833426
7.45,10,809.327235
73.939375,84,822.336526
7.473125,10,822.827319
19.675937,23,823.998955
65.675312,73,836.484104
32.532188,36,1334.515633
8.643438,10,1334.997076
93.750625,106,1358.907494
37.3425,41,1360.939446
45.175,52,1363.701463
64.29125,73,1385.863593
95.50625,106,1391.166
8.666563,10,1391.675994
33.973125,41,1412.000738
62.275,73,1415.769352
97.12375,106,1439.626555
97.4925,106,1463.775495
19.706875,23,1464.887661
96.27875,106,1470.255149
77.935625,88,1494.08683
93.475625,106,1517.844313
18.518335,20,1518.827699
112.214981,122,1525.266662
51.663814,54,1546.347638
113.852168,122,1571.328824
89.875089,99,1576.452831
86.482902,92,1599.798148
109.201371,118,1624.46974
108.681371,118,1630.504584
109.526684,118,1655.295458
111.192793,122,2160.053474
112.621543,122,2184.506583
71.188138,76,2188.255893
114.828418,122,2212.836742
114.397168,122,2237.669863
113.124981,122,2262.298876
116.648106,122,2268.557066
113.699981,122,2293.369858
115.190293,122,2317.811671
119.3075,125,2342.549153
119.269063,125,2349.255963
118.63625,125,2374.177685
120.193125,125,2399.311641
118.51375,125,2424.261082
120.143438,125,2449.071415
119.102188,125,2455.57704
117.085938,125,2480.445792
119.90125,125,2989.131083
118.294063,125,3013.551553
139.994039,150,3039.525361
140.322477,151,3065.379627
142.062164,151,3091.375862
