#{"t_start": 1690371836.5138547, "env_id": "None"}
r,l,t
25.827812,28,12.272365
37.844063,42,14.273078
62.852187,66,17.446983
61.811875,66,21.367261
62.943125,66,24.56401
61.69625,66,28.327821
61.539375,66,31.541204
62.461875,66,34.739353
61.893125,66,38.632241
62.843438,66,41.960386
61.246875,66,46.472213
26.099062,28,48.510631
50.155625,54,51.47465
49.464063,54,55.452182
62.117813,66,59.489899
74.185625,83,65.634757
30.625562,34,67.883613
29.68025,34,70.022677
30.478687,34,71.649184
47.05225,53,75.375067
77.489062,83,80.586757
23.345625,26,82.024033
77.265,83,87.932767
75.659063,83,92.30044
75.0,83,97.488745
78.005,83,102.131255
29.083687,34,104.423191
75.54875,83,108.364045
30.634,34,110.036384
29.97525,34,112.301035
30.470562,34,114.122883
77.224062,83,118.254957
76.146875,83,123.102866
77.017187,83,127.264576
75.681562,83,622.990727
76.752813,83,627.164071
86.957813,94,640.557436
91.8725,99,654.343973
60.4625,64,657.553273
2.14,4,657.76135
59.431875,64,669.913065
92.926563,99,675.013275
91.26875,99,689.022349
46.583125,50,691.528077
59.585,64,703.504168
2.744375,4,703.701019
94.053438,99,708.654969
60.008438,64,720.717502
2.744375,4,720.919838
92.963125,99,725.822769
90.365,99,739.574418
91.202188,99,753.375608
62.917813,69,756.929955
93.803438,99,770.812795
90.740313,99,775.746977
92.827813,99,789.490203
92.998125,99,803.309953
91.507902,98,808.213397
113.047793,119,823.017064
111.446856,119,837.896044
111.535918,119,1340.003698
113.559668,119,1364.686334
112.407793,119,1389.212882
112.257168,119,1413.384733
115.024043,119,1419.483585
111.948106,119,1443.912607
113.058731,119,1468.729832
112.002793,119,1494.182201
130.747188,139,1519.555623
130.5275,139,1545.266822
129.308437,139,1552.312189
89.19375,96,1575.927356
33.015,35,1577.772178
99.772187,107,1601.937056
32.447187,35,1603.70188
130.868125,139,1629.52929
107.370938,115,1654.033404
32.42625,35,1655.851402
132.66875,139,2161.447043
101.19875,107,2185.17033
