#{"t_start": 1690371836.6130352, "env_id": "None"}
r,l,t
67.633437,74,14.398387
39.41875,43,16.4276
38.455625,43,19.228102
38.819688,43,21.315273
54.629063,59,24.187621
39.495625,43,26.216923
68.466563,74,30.434787
38.560313,43,32.515705
39.267188,43,34.588223
40.010625,43,37.343665
39.09625,43,39.494592
56.185625,64,42.802286
56.56125,64,47.446183
67.219063,74,51.700121
53.679063,59,56.082634
39.786562,43,58.656571
55.074375,59,62.912813
59.036875,64,67.530771
58.483438,64,71.118155
67.256563,74,76.163036
53.06875,59,79.688149
54.411563,59,83.250072
4.752187,6,83.565472
58.67125,64,88.235435
40.005313,43,90.500079
38.541563,43,93.122114
53.734688,58,96.741968
69.2475,74,100.686783
67.304688,74,105.09668
69.259687,74,108.672512
40.392187,43,110.817777
69.158438,74,115.176466
57.8875,64,118.372804
39.02625,43,121.158816
67.961875,74,124.861481
40.522188,43,127.075189
54.55375,59,621.503988
39.927188,43,623.704286
4.744375,6,623.971163
40.83,43,626.175461
57.325,64,638.175288
57.151563,64,641.297998
68.336562,74,653.874687
78.53625,82,657.993223
77.737188,82,671.034583
76.98,82,675.25934
78.489375,82,688.363904
79.676875,82,692.538856
78.182187,82,705.400079
77.874375,82,709.55466
77.729062,82,722.43151
79.356562,82,726.542382
78.056562,82,739.432469
14.845625,17,740.293242
15.505313,17,741.168004
32.631875,35,742.90853
89.180625,97,756.664419
89.829688,97,770.462673
63.914375,71,773.923462
88.9375,97,787.656793
90.379063,97,792.362408
31.982188,35,803.071608
75.796563,83,807.269029
31.809687,35,809.027969
89.95,97,822.726879
90.310312,97,836.373283
16.645312,20,837.426986
90.755625,97,1338.516566
76.394063,83,1361.243901
15.474375,17,1362.088466
90.95875,97,1385.610892
89.462812,97,1390.507463
89.67375,97,1413.611547
110.264981,117,1438.052964
107.289043,117,1443.940954
109.594043,117,1468.628184
109.202793,117,1493.952838
106.780606,117,1518.20814
105.231856,117,1524.35473
99.990121,109,1548.31466
109.552168,117,1573.04405
100.286996,109,1578.638236
107.083731,117,1603.25055
107.722481,117,1627.897333
106.764356,117,1652.620611
79.583839,85,1657.02111
109.530606,117,2161.442091
111.482168,117,2185.695646
108.048106,117,2191.611235
47.137946,50,2212.466802
109.689668,117,2237.028275
133.828438,141,2244.338282
132.759375,141,2269.838009
132.06875,141,2295.680657
133.004688,141,2321.192729
52.844688,57,2342.343416
52.86125,57,2345.299118
133.634688,141,2371.24117
30.6175,33,2372.98659
134.01125,141,2398.889717
131.854063,141,2424.659318
132.535,141,2450.335805
132.923125,141,2476.013981
134.170938,141,2501.928182
141.416227,149,2993.36322
142.002164,149,3019.2274
142.689664,149,3045.094172
101.284533,106,3068.615704
134.182789,142,3094.001216
143.043102,149,3120.404733
142.583727,149,3146.930597
142.374039,149,3173.045682
141.616227,149,3198.783133
141.965914,149,3224.508505
143.207477,149,3250.382403
142.292477,149,3276.636207
154.958438,167,3303.6651
157.99875,167,3330.43717
158.58875,167,3839.018502
158.028125,167,3866.513986
158.02875,167,3894.117662
159.170938,167,3921.487098
159.009063,167,3949.247648
160.767812,167,3976.904436
158.95,167,4004.307502
160.075,167,4032.180989
166.610305,179,4078.348138
166.29218,179,4106.219102
170.02218,179,4134.652597
170.097805,179,4162.863153
167.09343,179,4675.635719
167.944055,179,4703.950951
172.121867,179,4732.637948
169.324992,179,4779.591436
171.209055,179,4807.988912
169.261242,179,4836.790894
182.44112,191,4865.9696
180.045182,191,4895.033714
181.785495,191,4942.643474
182.430495,191,4971.99551
185.15237,191,5001.248999
183.27987,191,5517.375026
183.897995,191,5546.297131
118.042179,123,5571.508442
183.642995,191,5600.552004
184.476745,191,5647.815684
181.688307,191,5677.154851
218.07066,226,5708.273848
217.34316,226,5757.980832
33.529769,36,5760.191203
217.814723,226,5791.21228
213.831598,226,5841.127486
220.25941,226,6355.067126
218.017535,226,6404.667352
219.370035,226,6436.19121
219.521598,226,6485.68678
218.750348,226,6516.731899
217.08691,226,6566.075909
231.960293,240,6597.943895
228.661543,240,6648.720144
230.428106,240,6680.92234
231.492168,240,7212.764637
232.276856,240,7244.707284
231.543731,240,7294.909929
232.594043,240,7327.305899
231.635293,240,7378.127077
232.580606,240,7410.662665
232.311231,240,7461.241343
234.679375,247,7512.273667
238.502188,247,8035.093901
237.7825,247,8084.132734
238.1525,247,8115.86087
236.454688,247,8165.548932
240.7,247,8197.651979
238.83125,247,8247.054442
238.415,247,8296.559572
238.648125,247,8328.744773
238.170313,247,8378.448473
262.90063,271,8921.065951
260.44813,272,8954.807195
261.547505,272,9006.081681
187.2048,192,9035.069406
263.245005,272,9086.72907
261.204067,271,9138.079939
255.060605,264,9171.685376
254.12248,263,9702.141048
189.240112,194,9731.492609
255.670605,264,9782.616441
188.561987,193,9811.8209
255.83373,264,9863.155563
188.064175,192,9892.374848
255.765605,264,9944.30004
188.299175,194,9973.800602
261.376255,271,10025.421777
257.044355,264,10558.465809
264.107505,272,10592.817477
265.130942,272,10644.450969
265.255005,272,10696.074023
257.99623,264,10747.462998
264.663755,272,10782.071187
255.789668,262,10833.548953
265.234067,272,10885.87251
257.279043,264,11402.895192
264.561567,272,11454.336775
265.887817,272,11506.458694
278.998574,290,11559.792322
280.266386,290,11613.442906
278.335136,290,11648.99505
280.191386,290,11702.224512
278.927324,290,12239.095982
280.522949,290,12292.618072
279.705761,290,12346.327229
281.192011,290,12400.09113
279.764824,290,12453.772347
280.644824,290,12489.654017
255.398152,261,12541.765448
255.776277,261,13074.617654
256.348777,261,13108.549545
255.278777,261,13160.183896
255.40784,261,13212.11833
297.319977,305,13266.242992
254.864715,261,13300.658942
255.128465,261,13352.154433
254.14534,260,13404.07559
256.621902,261,13923.772858
254.70284,260,13975.272928
254.457215,260,14026.360883
254.16659,260,14059.722401
254.926902,261,14111.430234
297.617164,305,14165.906519
255.272527,260,14217.02059
297.710289,305,14271.378381
255.602215,261,14797.319079
254.765652,261,14849.046064
255.768152,261,14900.910435
255.016902,261,14935.001412
254.54534,261,14987.003453
254.638465,260,15038.539379
41.02811,44,15041.166013
254.053152,260,15093.17193
253.598465,260,15611.963149
255.889715,260,15663.337353
253.500652,260,15715.186319
254.530652,261,15748.461564
255.50409,261,15800.134013
256.281902,261,15851.684618
254.817215,260,15885.694539
254.26034,261,15937.466293
256.347215,261,16474.194242
297.993414,305,16527.947197
254.47284,260,16561.843758
255.41159,261,16613.199629
254.974402,260,16664.554874
255.031277,261,16698.697049
253.677215,260,16750.479059
298.564352,305,16804.645253
256.615027,261,17337.031121
254.95784,260,17371.101636
255.520027,261,17422.604417
255.87909,261,17474.037184
254.268777,260,17507.98321
254.598465,260,17559.841857
254.663777,260,17611.700127
255.636902,260,17645.813635
255.658152,261,18183.634015
255.349715,260,18235.311204
256.168777,261,18269.636476
255.259402,260,18321.94495
256.105027,261,18373.817409
255.22034,260,18408.304678
256.214402,261,18460.340236
255.601902,261,18993.536491
256.70034,261,19028.025002
255.264715,260,19079.882889
256.88659,261,19132.075414
256.333777,261,19166.471883
255.545027,260,19218.561488
255.716902,260,19270.193161
255.662215,260,19304.798287
256.175652,261,19838.296232
256.651902,261,19890.239114
256.66034,261,19924.639056
255.250652,260,19976.422715
256.45034,261,20028.465606
256.02284,261,20062.830507
256.129402,261,20114.987977
256.57534,261,20166.713953
256.510652,261,20698.017109
256.85534,261,20750.444869
