#{"t_start": 1690371837.2865777, "env_id": "None"}
r,l,t
62.069375,66,13.288107
41.039063,45,15.47295
40.471875,45,17.654892
62.757188,66,21.579287
61.800938,66,24.728948
62.202188,66,28.544286
61.965938,66,31.742497
62.2725,66,35.621544
53.44,58,38.471118
62.735938,66,41.893126
41.6625,45,45.117121
40.85125,45,48.122388
62.033438,66,52.23664
62.320313,66,56.74824
61.935625,66,61.310706
72.781187,79,66.817797
83.217812,89,71.623541
28.682125,31,73.918275
73.251187,79,79.059417
82.6875,89,85.285301
82.850938,89,90.136493
82.304062,89,95.700369
82.498437,89,100.516279
71.324,79,105.14649
28.596187,31,106.61035
29.263375,31,108.162696
82.9325,89,113.260736
83.190625,89,117.702622
83.87625,89,122.791884
28.591187,31,124.328368
83.193125,89,620.374905
83.97875,89,624.844347
70.499063,76,637.450861
88.923125,94,642.094037
88.963125,94,655.623389
87.69,94,669.303803
87.473125,94,674.130657
88.585,94,687.852131
89.740625,94,692.62554
88.583125,94,706.071954
70.891563,76,709.919933
88.648125,94,723.39486
69.695,76,736.002888
88.54375,94,740.738279
87.81875,94,754.344483
105.213106,112,760.176921
105.687793,112,774.475902
106.084356,112,788.854358
103.844043,112,803.392616
105.730918,112,808.995807
103.461856,112,823.375385
105.234043,112,1334.0949
105.995606,112,1358.253529
106.288106,112,1364.008379
80.903839,88,1386.983228
106.725606,112,1410.817963
106.431231,112,1416.558195
22.348125,25,1417.782276
128.612188,138,1443.195312
21.981875,25,1444.530248
21.71875,25,1464.54249
131.184063,138,1471.478862
126.401563,138,1497.702265
117.81625,127,1522.822618
129.963437,138,1548.29459
128.810312,138,1574.053973
49.062188,53,1576.862786
116.169375,127,1601.983662
116.026563,127,1627.119139
130.191563,138,1652.902467
47.906563,53,1655.678984
117.589375,123,2160.456227
129.827188,138,2185.711324
131.59,138,2211.091095
127.222188,138,2236.667491
130.78,138,2243.871442
104.228596,114,2267.994486
145.839664,157,2294.587114
120.005027,130,2319.504143
120.555652,130,2344.482106
28.257172,32,2346.302872
105.818596,114,2370.701797
123.596277,135,2396.147306
106.773283,114,2402.219755
146.109352,157,2428.818916
143.280289,157,2455.232132
144.647477,157,2481.915725
145.347164,157,2992.279526
146.880914,157,3018.555154
37.939298,42,3038.542921
147.700914,157,3064.761482
145.167789,157,3091.092618
149.335914,157,3117.962306
147.524664,157,3144.964224
168.3475,177,3172.551549
168.307188,177,3199.779079
168.64125,177,3227.06086
71.8675,75,3248.817792
168.114687,177,3276.689535
168.044063,177,3304.251646
167.260312,177,3331.494796
168.896563,177,3840.636113
170.390938,177,3868.734467
168.757813,177,3896.850612
168.104375,177,3943.258357
165.825617,176,3971.470532
169.273742,176,3999.716462
166.92468,176,4027.838424
142.962973,150,4054.224736
169.987805,176,4082.076796
167.32843,176,4109.994323
167.903117,176,4138.111566
168.110305,176,4650.907021
145.31391,150,4677.285071
169.557805,176,4705.547249
168.477805,176,4752.334438
169.420305,176,4780.761274
140.868429,149,4807.495987
208.69987,220,4838.653206
141.680929,149,4865.441699
141.534679,150,4892.318794
208.81862,220,4922.952491
141.826241,149,4949.841312
209.229557,220,4999.205642
153.937804,164,5513.814605
206.507057,220,5544.488806
143.457179,150,5571.226506
210.03737,220,5619.96349
202.48862,220,5650.717618
210.04862,220,5681.629438
154.951241,164,5727.911083
142.218429,149,5736.388631
141.822491,149,5763.361009
208.101432,220,5812.724174
143.164991,149,5839.546141
157.418741,164,6350.006678
145.397179,150,6376.897963
208.50737,220,6407.704936
143.125304,149,6434.91137
211.313932,220,6484.068402
199.287535,205,6513.950952
149.848029,155,6540.896305
197.097535,205,6571.000688
198.937535,205,6619.225345
151.051466,155,6646.662691
196.87441,205,6676.864591
198.449723,205,7188.159821
151.680529,155,7215.568109
199.55816,205,7245.556315
200.040348,205,7293.671612
151.700529,155,7320.909724
200.615035,205,7351.263118
198.849723,205,7382.05627
200.296285,205,7430.436502
219.709356,228,7462.164399
171.235402,175,7490.69784
170.287589,175,7519.463265
170.795714,175,8055.184873
222.035918,228,8085.78383
220.552481,228,8116.579142
171.660714,176,8162.066263
170.920714,175,8190.101863
219.022481,228,8220.842509
171.302277,175,8248.286073
169.815714,176,8276.08241
141.991888,146,8302.442352
220.523418,228,8351.152226
169.598527,175,8870.633053
171.288839,176,8898.314287
168.853214,175,8926.144456
167.930089,175,8954.328775
171.176652,176,8982.201986
170.594464,175,9027.676651
170.790402,175,9055.783484
169.292902,175,9083.980511
168.996339,175,9112.127234
172.206964,176,9140.336633
171.167902,175,9168.434081
169.503839,175,9196.378052
220.454356,228,9724.741059
220.347793,228,9756.242755
168.996964,175,9784.516479
221.129356,228,9833.538692
169.580089,175,9861.827635
171.071964,176,9890.127764
170.121027,175,9918.593952
220.981231,228,9968.240287
169.545714,175,9996.359356
171.511652,176,10024.589211
172.051652,176,10052.826435
222.215293,228,10566.156435
254.317188,260,10617.053014
204.564,209,10647.734866
204.925563,209,10695.418562
206.397125,210,10726.049082
204.018063,208,10756.196578
205.315563,209,10804.514078
206.078375,210,10835.348854
254.713438,260,10886.842782
205.2965,210,11400.582322
204.420563,209,11448.28793
203.579625,208,11478.763508
205.321188,210,11509.410816
204.549313,209,11557.514162
204.879625,210,11588.266898
205.483375,209,11618.946618
204.60775,209,11667.39802
205.369313,209,11698.143616
204.089313,208,11728.664325
205.694,210,12260.637313
205.50025,210,12291.331129
205.428688,210,12322.391927
206.171188,210,12370.809186
203.789625,208,12401.774762
206.40775,210,12432.920645
204.206813,208,12481.236052
204.70025,209,12512.210787
205.11775,209,12543.010072
205.86025,210,13072.715556
205.382438,210,13103.506584
204.21525,209,13134.19418
204.240563,209,13182.53499
205.40025,210,13213.854921
204.37275,209,13244.349479
204.332125,210,13292.938402
202.830563,209,13323.427471
205.091813,210,13354.388262
203.869938,209,13403.216481
204.616188,209,13919.617906
205.134313,210,13950.147778
203.913375,209,13998.721433
204.468063,210,14028.795354
205.894,210,14059.276909
203.813063,209,14107.806509
202.667438,209,14138.564364
203.478688,208,14169.211297
204.230875,209,14217.250484
205.5015,210,14248.009951
204.723063,209,14788.07354
250.42625,260,14822.16481
204.2315,209,14870.713725
250.794688,260,14904.818268
203.3965,209,14953.362344
204.173063,209,14984.345437
251.672813,260,15035.861585
212.139938,219,15067.414284
203.380563,209,15098.383894
213.552125,219,15631.873996
203.987125,209,15662.734576
205.578063,210,15693.928036
204.93275,210,15741.670549
205.359313,209,15772.490941
203.818375,209,15803.190024
202.414938,208,15851.254447
203.938375,209,15881.884973
204.266188,209,15912.884495
204.453375,210,15961.252703
204.109,209,16476.964408
204.556188,210,16507.841043
202.719,208,16555.868827
203.8215,209,16586.371305
203.513688,208,16616.788487
203.6465,209,16664.913475
202.773063,209,16695.686605
205.004625,209,16726.68078
204.009625,209,16774.946556
204.637125,209,16805.908844
202.514625,208,17317.051402
204.803375,210,17365.637231
203.714313,208,17396.280854
204.022125,209,17426.735912
204.304938,209,17475.047772
204.102438,209,17505.871332
204.624938,209,17554.412476
203.708063,209,17585.55401
203.222125,209,17616.387776
201.657438,208,18151.215858
203.613688,208,18181.421781
204.354,209,18212.336947
204.330875,209,18261.017807
204.322438,209,18292.158727
203.963375,208,18323.319273
205.767438,210,18371.93882
205.830875,210,18403.167546
204.522125,208,18434.282941
204.149938,209,18482.980527
204.21025,209,18995.2632
205.342125,209,19026.185492
204.579,209,19074.83839
205.204,210,19106.254338
203.894313,208,19137.230411
204.139625,209,19185.894444
203.804938,208,19216.96968
203.42275,208,19247.660638
203.145875,208,19296.130145
203.834,208,19327.792653
205.029625,209,19839.901494
204.889,209,19888.554318
204.978375,209,19919.801215
204.584,209,19950.82647
205.042438,209,19999.364839
204.549625,209,20030.459455
204.99525,209,20061.420583
204.730875,209,20110.287427
203.939313,208,20141.139302
204.64775,209,20172.077243
203.571813,209,20717.645888
203.838375,208,20748.978465
205.12525,210,20780.086835
206.199,210,20828.811862
205.870875,210,20860.200787
205.16775,209,20891.216871
204.800875,209,20940.578986
202.423063,208,20972.045904
203.739313,208,21003.212769
205.644313,210,21051.979734
205.23025,209,21569.741661
203.719,209,21600.773209
253.269688,260,21652.327623
205.256813,209,21683.162853
206.07025,210,21732.05479
203.778375,208,21762.579378
203.941813,208,21793.631481
204.12775,209,21842.61606
204.76525,209,21873.442501
204.049,209,22397.41376
203.651188,208,22445.597443
204.144,209,22476.475848
205.359938,209,22507.120311
205.700563,210,22555.523009
206.219,210,22586.405129
203.699938,208,22617.167275
204.898688,209,22665.92336
204.552438,209,22697.285455
205.073375,209,22746.235507
204.384625,208,23263.276462
204.546813,209,23293.868484
206.113063,210,23342.806782
205.80775,210,23374.042805
203.844938,209,23404.819774
205.197125,209,23453.80116
206.24275,210,23484.751119
205.226188,209,23516.079901
204.849625,209,23565.043494
203.708375,208,23596.124267
205.909313,210,24113.914346
203.928375,208,24162.432932
206.02525,210,24192.964482
206.036813,210,24224.113437
205.181813,210,24272.319462
205.965563,210,24303.114825
204.886813,209,24334.423104
204.893375,209,24383.485052
205.468375,209,24414.451034
204.816813,209,24445.891184
204.657438,209,24980.014421
206.127438,210,25011.425097
204.2215,209,25042.60977
204.986813,209,25091.487325
204.746813,209,25122.521348
203.41525,208,25153.397532
204.596188,209,25202.643962
204.979938,209,25233.510569
205.358688,209,25264.547721
205.289,209,25796.540609
204.753375,209,25827.386831
203.649938,208,25857.944474
203.432125,208,25906.320776
204.453688,209,25937.569734
204.579938,208,25968.502506
203.927125,208,26017.53038
205.10775,209,26048.988792
204.532438,209,26080.358722
205.218063,209,26129.112735
205.199313,209,26645.903183
205.009625,209,26676.684574
203.530875,209,26725.258088
204.194,209,26756.183353
206.328063,210,26787.148535
203.669,208,26836.347481
205.0365,209,26867.537309
205.7915,210,26898.377499
204.714625,209,26947.267062
204.79775,209,26978.410545
203.7065,208,27514.207904
205.127438,209,27544.981545
205.166813,209,27576.235613
205.3565,209,27624.801929
204.996188,209,27655.770477
205.08775,209,27686.919508
204.331188,209,27735.647029
204.685875,209,27766.708492
205.461188,210,27797.905697
204.150563,208,27846.266081
204.724625,209,28364.55249
205.117125,209,28395.604005
204.490875,208,28444.346305
204.288063,208,28475.348126
204.718063,208,28506.696451
206.204625,210,28555.523063
205.384313,209,28586.663468
205.349,209,28618.222201
204.303063,208,28667.252997
204.570875,209,28698.86671
205.172438,210,29209.980166
204.553688,209,29258.909156
205.505875,209,29290.077533
204.358375,208,29321.458429
205.41275,209,29370.327753
206.56025,210,29401.698938
204.924938,209,29432.920639
204.622125,208,29481.577596
206.389313,210,29512.521348
206.109938,210,30024.15089
205.451813,209,30072.566901
204.226813,208,30104.010748
206.354,210,30135.305163
205.179625,209,30184.029373
204.154938,208,30215.213413
206.389625,210,30246.238717
205.6065,209,30295.368621
204.205563,208,30326.150754
206.406813,210,30357.695625
205.0165,209,30889.315141
204.7465,208,30920.254936
205.32775,209,30951.461359
205.21025,209,31000.52371
204.8465,209,31031.797771
204.252125,208,31062.899856
205.18025,209,31112.338994
206.694625,210,31143.479088
206.068063,210,31175.029692
204.847125,208,31224.34516
205.428375,209,31736.934695
204.537438,208,31768.377913
205.698688,210,31817.272686
204.691813,208,31848.708324
206.854313,210,31897.744347
205.877438,209,31928.845549
204.829313,208,31959.63887
205.597125,209,32008.795958
205.449938,209,32040.117722
205.035563,208,32071.415029
204.135875,208,32603.526409
204.498063,208,32634.589079
204.924625,209,32665.888372
204.373688,208,32714.497634
205.009938,209,32745.624684
206.205563,210,32776.906084
204.523375,209,32826.035763
206.008688,210,32857.352208
204.274938,208,32888.768975
205.10275,209,32937.312887
206.412125,210,33455.119233
204.42775,208,33486.22992
206.670875,210,33535.204059
204.762125,208,33566.147857
204.684313,208,33597.503626
204.591188,208,33646.546169
205.906813,210,33677.568717
206.547438,210,33708.880479
206.389,210,33757.848686
205.505563,209,34269.80251
206.358688,210,34300.895592
206.961813,210,34349.950714
206.228063,210,34381.070374
204.105875,208,34412.176605
205.126813,209,34461.5641
205.086813,209,34493.086372
207.01775,210,34524.326031
206.601188,210,34573.339371
206.384,210,34604.704775
206.020563,210,35118.966377
206.616188,210,35168.346579
206.653063,210,35199.178012
206.530563,210,35230.809052
205.744625,210,35280.099339
206.044625,210,35311.416945
206.748063,210,35342.814223
206.228063,210,35392.670108
205.305875,209,35423.651354
206.6465,210,35472.855946
206.374938,210,35983.976165
205.739313,209,36015.226607
206.597125,210,36064.594351
204.803063,208,36095.219667
207.0965,210,36126.535622
206.861813,210,36175.583488
205.902125,209,36206.136245
206.467125,210,36237.378637
204.370875,208,36286.893062
206.914938,210,36318.142807
205.443375,209,36828.454911
207.009313,210,36877.349136
206.653063,210,36908.522043
204.9565,208,36939.823292
206.453063,210,36988.922882
205.108688,209,37020.140922
206.350875,210,37051.505116
204.702438,208,37100.899865
206.661813,210,37132.2443
206.808375,210,37647.877935
206.258688,210,37696.555104
204.329,208,37727.518253
205.9115,210,37758.615105
206.258688,210,37807.849027
204.840875,208,37838.911695
206.630563,210,37870.150747
206.284,210,37919.633395
206.274,210,37951.075503
204.846188,208,37982.035177
204.80025,208,38517.023471
204.6015,208,38548.318496
205.168063,209,38579.220124
204.896188,209,38628.35516
206.296813,210,38659.39606
204.979,208,38690.73055
204.197125,208,38740.004265
206.259,210,38771.271196
205.2065,209,38802.567096
204.918063,208,38851.52539
206.947125,210,39364.459192
207.02525,210,39414.031073
206.0965,210,39445.405936
206.492125,210,39476.711156
206.652125,210,39525.959179
206.716188,210,39557.497838
205.490875,209,39588.800328
205.761188,210,39638.433068
205.079625,208,39669.950513
206.669938,210,39701.302989
206.979,210,40233.785935
207.009938,210,40265.354061
206.777438,210,40297.014079
206.570875,210,40346.376356
206.715875,210,40377.991198
206.499,210,40409.783857
206.93275,210,40458.989386
205.910875,210,40490.594877
206.879,210,40522.177835
206.816813,210,40571.063573
206.724313,210,41082.041941
204.740875,208,41113.439281
206.914938,210,41162.803051
205.784625,210,41194.383737
206.879313,210,41225.543174
206.669,210,41275.126623
206.625563,210,41306.705012
207.21775,210,41338.029055
206.868688,210,41387.547677
204.812125,208,41911.216212
204.701813,208,41942.209468
206.885875,210,41991.708365
205.312125,209,42022.800534
204.98025,208,42071.873591
205.078063,209,42103.387197
204.83525,208,42134.749478
204.885563,208,42183.958957
206.971188,210,42215.522582
206.839625,210,42246.631775
206.746188,210,42778.138594
205.053688,209,42809.39023
206.219938,210,42840.84391
204.304,208,42889.983104
206.29775,210,42921.499149
205.222438,209,42953.226031
204.63025,208,43001.860533
205.574625,209,43033.62477
205.45025,209,43065.395291
206.288375,210,43114.88374
206.778375,210,43633.876646
206.40525,210,43665.451234
206.754,210,43714.880517
207.031813,210,43746.159815
204.901813,208,43777.74476
204.552438,208,43826.943805
205.738375,209,43858.79023
206.971188,210,43890.06064
206.01025,210,43939.433632
206.821813,210,43971.003764
204.482125,208,44505.464808
206.561813,210,44554.629092
206.924313,210,44586.359335
204.351813,208,44617.520829
204.6465,208,44667.144141
207.002438,210,44698.648602
204.7765,208,44730.294133
204.940563,208,44779.374871
206.886188,210,44811.208703
205.049625,208,45323.800293
206.048688,210,45372.565971
204.0565,208,45404.373511
205.638063,209,45435.355753
204.027438,208,45484.548342
204.205875,208,45516.283011
204.360875,208,45547.03864
204.401188,209,45596.423128
205.004,208,45627.843487
203.90025,208,45659.085494
205.487125,209,46205.760979
204.741813,208,46237.002525
204.280563,208,46268.501224
206.21775,210,46317.706126
205.68525,209,46349.425533
204.997125,208,46380.763171
204.908375,208,46430.100475
206.866188,210,46461.499106
205.87775,209,46510.733501
204.424625,208,46542.471347
206.352125,210,47061.452216
204.483688,208,47110.267905
204.844938,208,47141.591138
206.804938,210,47172.57908
205.277438,209,47222.295555
206.87525,210,47253.608901
205.327438,209,47285.185584
206.852438,210,47334.669518
206.801813,210,47366.391548
204.004313,209,47398.204052
204.141813,208,47928.658799
204.49525,208,47959.744154
204.817438,208,47990.417206
203.387438,208,48039.845645
206.561188,210,48071.646431
204.668063,208,48103.092872
205.002438,209,48152.457544
206.9915,210,48184.362463
206.140563,210,48215.446052
203.509938,209,48264.756489
206.127438,210,48780.689534
206.98775,210,48811.915985
207.050563,210,48861.156282
253.663125,260,48895.768033
206.28025,210,48945.236504
205.564313,209,48976.931361
207.019,210,49008.367922
206.375875,210,49057.681744
206.558688,210,49089.292114
206.838375,210,49610.508024
253.390938,260,49662.932803
205.703688,209,49693.834812
206.843688,210,49743.503559
205.8915,209,49774.700022
206.814938,210,49806.706616
207.019,210,49856.04541
206.553375,210,49887.583975
206.985875,210,49919.226463
206.969313,210,49968.707016
206.831188,210,50509.995012
207.05525,210,50559.421291
206.016813,209,50590.988202
204.516188,208,50622.894636
206.95025,210,50671.846893
204.909313,208,50703.014586
206.713375,210,50734.950886
207.039313,210,50784.630146
205.528063,209,50816.324183
