#{"t_start": 1690371837.1634893, "env_id": "None"}
r,l,t
50.99,56,12.912729
63.66125,71,16.346265
5.736562,7,16.690803
63.964688,71,20.890434
9.472813,12,21.475091
5.725,7,21.801409
48.217813,56,24.477844
5.726875,7,24.805236
53.208125,62,28.441759
63.3525,71,31.866238
5.1225,7,32.227622
9.465,12,32.792706
64.115625,71,36.898632
5.717187,7,37.238719
64.412188,71,40.815725
63.365313,71,45.425059
65.635,71,49.847012
5.726875,7,50.22545
5.114687,7,50.551481
5.105,7,51.055445
54.857813,62,55.578917
50.214688,56,59.164846
5.719062,7,59.702042
54.9575,62,64.318825
5.726875,7,64.644086
50.011875,56,68.210313
9.455313,12,68.972769
5.120625,7,69.520559
63.076563,71,72.951373
5.719062,7,74.24838
9.465,12,75.019087
10.069375,12,76.077578
50.087188,56,79.297444
9.472813,12,80.086153
64.465625,71,85.228803
60.91875,71,89.241823
19.735625,22,90.258175
80.39625,86,95.640172
31.636563,36,97.538001
72.993063,80,102.012908
73.983375,80,106.457733
78.259687,86,111.289781
31.028437,36,113.178471
77.882812,86,117.4563
79.549062,86,122.452561
79.536875,86,126.770655
80.6425,86,622.617563
73.454,80,626.674176
32.355,36,637.237794
80.159062,86,641.442652
81.18625,86,654.591939
32.1075,36,656.409986
79.153125,86,669.70968
31.79125,36,671.594684
78.847188,86,676.135552
82.598438,89,689.394873
42.385,48,691.837294
74.832188,82,704.69829
24.581562,28,706.087135
3.605,5,706.347142
42.795313,48,708.788172
80.800313,89,722.014949
82.508125,89,726.494401
39.492812,44,737.425375
48.913438,56,740.330647
34.462187,39,742.25101
76.1525,82,755.222044
81.044062,89,759.799205
74.085625,82,772.676783
3.605,5,772.952341
82.619375,89,786.248571
24.952813,28,787.615501
25.495313,28,789.024916
41.950313,48,791.301558
25.510937,28,792.786308
73.805937,82,805.825321
79.755625,89,818.984205
79.25625,89,823.549227
50.245313,56,826.411239
82.1675,89,1335.867977
84.833438,89,1358.9017
80.228437,89,1363.489341
80.648438,89,1386.491233
85.224375,89,1390.941974
83.099063,89,1413.702984
109.236543,115,1438.018003
1.752187,3,1438.163947
1.752187,3,1438.321639
107.782793,115,1444.219589
109.746856,115,1468.705971
108.090293,115,1493.942072
109.399043,115,1518.138416
109.194981,115,1524.138906
108.751231,115,1548.421643
107.046543,115,1573.082378
107.479668,115,1597.561963
108.734356,115,1603.523351
118.878125,124,1628.533217
122.160938,129,1653.795981
120.888438,129,1679.296192
122.207813,129,2183.791462
122.07875,129,2190.269044
123.043437,129,2215.264763
125.105,129,2240.455295
123.37375,129,2265.344213
123.779375,129,2290.453226
124.219688,129,2315.397086
123.032188,129,2322.124048
143.342789,153,2348.387186
99.922658,109,2372.536283
145.078102,153,2399.071171
145.929664,153,2425.520843
143.474664,153,2451.751922
67.086725,73,2455.469212
100.544533,109,2479.520447
143.814039,153,2989.700694
143.608727,153,3015.64531
144.074977,153,3041.865818
144.153414,153,3067.834384
143.382477,153,3093.915738
101.822346,109,3118.140024
142.010289,153,3144.894892
134.8465,144,3170.636045
162.995313,172,3197.62719
162.923438,172,3224.691975
164.415,172,3251.832366
162.450313,172,3279.304017
163.756563,172,3306.608186
165.39,172,3814.922882
135.753375,144,3840.940517
164.12125,172,3868.713729
161.74,172,3896.603812
166.07375,172,3924.171673
164.674687,172,3970.682566
125.792823,133,3978.057769
178.906867,189,4025.266362
178.422805,189,4053.98917
124.623448,132,4079.322596
176.709992,189,4107.845246
179.36218,189,4136.817142
126.445323,134,4162.558167
179.379992,189,4675.814324
104.313835,110,4700.351818
177.868117,189,4729.586901
83.386829,88,4752.808697
181.652805,189,4782.007447
180.451555,189,4811.149223
127.836885,134,4837.238559
181.237805,189,4866.354786
178.271867,189,4895.324111
186.095495,194,4943.057381
184.39862,194,4972.619572
185.706745,194,5001.973188
186.599557,194,5518.259866
184.983307,194,5565.812086
185.536432,194,5594.974208
185.354245,194,5623.929449
186.530182,194,5653.119388
185.157682,194,5701.201513
184.87112,194,5730.749749
209.282535,222,5761.757519
210.385035,222,5811.199244
210.760348,222,5842.286944
170.069591,179,6353.519661
135.474787,140,6379.831352
171.954904,180,6408.432955
211.05316,222,6458.106966
173.810529,179,6486.520148
174.974904,180,6515.029037
174.963654,180,6543.385304
170.461779,179,6572.041308
211.57691,222,6621.30661
174.626466,180,6650.166021
173.625841,179,6678.776156
211.530973,222,7191.188523
173.103029,179,7238.065352
173.267716,179,7266.568146
173.931779,180,7295.096199
211.627535,222,7326.449491
174.875216,180,7355.162149
175.712091,179,7402.656711
211.381285,222,7433.958309
174.690529,180,7462.706977
175.399591,180,7491.53065
172.980529,179,7538.709588
158.568966,165,8055.69992
