#{"t_start": 1690371837.1982589, "env_id": "None"}
r,l,t
17.369687,20,11.243418
55.083125,60,14.097541
56.5175,60,16.973925
55.1575,60,20.581028
53.76625,60,23.502286
16.748438,20,24.442118
9.685938,11,24.971484
16.719375,20,25.918733
9.079375,11,27.045062
9.685625,11,27.595017
17.34125,20,28.58264
17.267812,20,29.562417
17.868125,20,30.513448
9.685625,11,31.052177
9.693438,11,31.589926
17.2675,20,32.585871
9.073438,11,33.089833
18.540312,20,34.05285
56.131563,60,37.676213
9.092813,11,38.198094
9.677813,11,38.75399
54.116563,60,41.875993
55.358438,60,46.154634
14.986563,17,47.318357
56.371563,60,50.75385
43.081875,47,54.38604
17.269687,20,55.497004
54.98,60,59.299723
14.97875,17,60.644382
15.040938,17,61.93514
55.638437,60,66.174637
9.693438,11,66.905547
54.00375,60,70.315986
55.9975,60,74.179415
39.074375,44,77.29962
40.42625,44,79.798275
14.249125,16,80.593474
78.49625,86,86.483876
78.765625,86,91.318297
78.2725,86,96.665621
43.871562,49,99.413853
76.949375,86,104.419252
39.823438,44,106.518138
43.624375,49,108.909574
78.095,86,113.903763
77.899062,86,118.180485
78.66375,86,123.129745
49.084688,53,125.845097
78.43625,86,621.653241
78.148125,86,626.0299
40.534062,44,637.003041
47.323438,53,639.593861
47.7975,53,642.2301
46.65375,53,653.706622
75.243437,82,657.842472
80.155313,86,671.20019
98.122187,104,676.675861
48.052813,54,688.155746
11.540625,13,688.799758
13.742188,17,689.685481
98.409687,104,703.693497
48.825,54,706.354695
14.830938,17,707.205463
14.908437,17,708.06969
15.030313,17,708.965574
98.472187,104,722.91292
98.83875,104,736.918051
96.11,104,742.170268
11.065938,13,742.852686
50.394688,54,754.388571
50.490938,54,757.185926
48.852188,54,760.063489
11.069688,13,769.444164
96.980625,104,774.613714
14.358125,17,775.451667
98.539687,104,789.431067
11.065938,13,790.035547
14.968438,17,790.838384
10.928438,13,791.486453
96.605,104,805.704023
97.679375,104,819.687876
14.2925,17,820.540015
97.415937,104,825.843889
100.760293,109,1336.337145
101.592168,109,1360.356173
102.908418,109,1365.946184
100.932481,109,1389.973965
99.754668,109,1413.626266
100.912168,109,1437.699526
100.722168,109,1443.17389
101.952481,109,1467.437014
101.866543,109,1492.394013
49.524751,55,1495.142344
