#{"t_start": 1690371837.2025473, "env_id": "None"}
r,l,t
66.040312,69,13.526307
43.96125,47,15.793689
66.1875,69,19.843559
64.778438,69,23.227934
43.783125,47,25.446838
65.8875,69,29.412609
43.673438,47,31.68514
42.831875,47,33.952073
66.125313,69,37.991208
66.319375,69,41.478464
66.656875,69,46.458355
43.149063,47,49.226882
42.1075,47,52.113548
64.348438,69,56.921031
64.40625,69,61.624404
43.697813,47,64.995621
43.367188,47,67.990729
61.724375,66,71.56241
65.445,69,76.855933
17.404062,21,78.01646
75.60125,84,82.830255
25.095562,29,85.418917
7.697812,9,85.862334
30.334625,34,87.876735
76.114375,84,92.672314
18.004687,21,94.319232
7.670625,9,94.786987
25.033062,29,96.330447
77.298125,84,100.787267
77.064063,84,105.656203
29.068062,34,107.275548
28.560875,34,108.954215
7.058437,9,109.400845
7.69375,9,109.890018
72.041875,80,114.539863
7.054687,9,114.970438
29.761812,34,116.687208
27.933062,34,118.360708
7.06625,9,118.794082
17.757187,21,120.507779
77.85875,84,124.781087
7.077812,9,125.226566
76.05625,84,620.915865
19.26375,21,622.028776
77.214375,84,626.257837
18.407812,21,636.11767
71.714375,80,640.017975
75.485313,84,652.886539
29.145875,34,654.740167
77.152813,84,659.026101
79.888125,84,672.29449
95.087812,100,686.293463
96.504688,100,691.368423
95.641875,100,705.104662
90.25625,96,709.954437
90.950937,96,723.523591
96.070625,100,737.288753
96.885625,100,742.385039
95.431875,100,756.305075
90.045,96,770.015543
90.896562,96,774.806126
91.058438,96,788.36587
96.67375,100,793.341109
90.321875,96,807.063285
95.751563,100,820.88135
96.437188,100,825.979236
96.056563,100,1336.005407
104.051684,111,1360.163054
107.632168,116,1366.10092
110.578418,116,1390.447555
108.706231,116,1414.624914
109.980918,116,1438.913109
107.435606,116,1444.821117
109.934356,116,1469.386023
7.705312,9,1469.89615
7.089375,9,1470.34608
108.782793,116,1495.557524
60.134388,66,1498.74165
105.640293,116,1523.309765
31.194802,34,1525.138218
17.283023,20,1544.576777
109.223106,116,1550.460662
108.072168,116,1575.097329
136.516875,145,1601.251463
111.4825,121,1626.024577
47.264688,50,1628.65277
134.595,145,1654.762502
136.143125,145,2160.676402
137.091563,145,2186.311516
136.976875,145,2211.973043
136.578438,145,2237.967831
71.54875,77,2242.052426
46.979688,50,2262.858445
136.940938,145,2270.273076
136.79875,145,2296.277755
18.495625,20,2315.553152
137.053125,145,2323.040938
136.0025,145,2349.005025
138.780602,144,2374.871464
137.722789,144,2401.018126
137.517477,144,2426.985494
22.365297,25,2428.245217
22.77811,25,2429.449768
136.287789,144,2455.269856
138.180289,144,2481.211926
138.443727,144,2990.93099
134.281539,144,3016.436943
136.699039,144,3042.091947
139.104352,144,3067.533921
137.414039,144,3093.117919
155.828438,163,3120.31799
155.59375,163,3147.603231
156.1025,163,3174.47117
154.972188,163,3200.924566
53.606875,57,3203.983757
155.250625,163,3248.27445
157.608125,163,3275.235806
124.070938,131,3282.538522
156.016875,163,3309.26819
156.889688,163,3835.331668
158.100625,163,3862.586517
157.836563,163,3889.867056
176.050305,186,3918.54334
