#{"t_start": 1690371837.009031, "env_id": "None"}
r,l,t
59.626562,63,13.412033
59.55125,63,16.456861
20.666562,23,17.589688
20.713125,23,19.419127
20.500312,23,20.517714
20.61625,23,21.677017
48.998438,52,24.161516
21.11625,23,25.266991
47.879375,52,28.392131
59.364687,63,31.451803
58.7125,63,35.146786
49.576875,52,37.711811
21.274375,23,38.842997
60.112188,63,42.120003
59.12875,63,46.711228
59.383125,63,50.264105
58.71375,63,54.856585
48.227813,52,58.040474
59.1575,63,62.471652
59.107188,63,67.060483
82.82375,88,71.80282
25.942187,28,73.165185
39.2,45,77.29506
41.290938,45,79.673003
39.703438,45,82.350554
25.880625,28,85.069202
25.167812,28,86.458997
25.28375,28,88.163185
81.756563,88,93.179423
83.780625,88,98.255247
82.4475,88,103.728392
82.594375,88,107.925425
79.04625,88,113.02496
33.362437,37,114.827758
32.858687,37,116.674465
25.764687,28,118.068771
39.929063,45,120.953066
25.392187,28,122.397802
82.646563,88,126.826542
81.481563,88,622.769691
25.740625,28,624.152233
81.123125,88,637.397787
25.47,28,638.745558
82.280625,88,643.147412
76.809375,86,656.249247
77.515313,86,669.531901
53.645938,58,672.572249
78.891875,86,677.11312
52.523125,58,688.806939
78.69125,86,693.145414
98.54875,108,707.313575
28.73625,31,708.892699
100.86875,108,723.054854
28.575625,31,724.613181
77.9075,86,737.680939
79.321562,86,742.068045
100.895625,108,756.370619
100.755,108,770.681577
100.142813,108,776.126131
100.478125,108,790.230051
99.961562,108,804.589342
27.891563,31,806.123183
98.949375,108,820.335475
100.550313,108,825.817182
101.27875,108,1336.277749
83.111964,88,1359.21742
120.338731,127,1365.709491
85.187589,92,1388.903597
120.285606,127,1413.496173
119.199981,127,1438.425018
119.785293,127,1444.914437
120.349043,127,1470.092585
120.325293,127,1495.84427
121.357793,127,1520.716607
82.806339,88,1525.391461
119.740918,127,1550.22351
83.146964,88,1573.468301
119.388106,127,1598.604069
120.295606,127,1605.160759
136.264375,145,1631.204552
136.743125,145,1657.429665
136.960938,145,2163.188377
139.21,145,2188.793118
138.514688,145,2214.601207
136.131875,145,2240.66412
8.705313,10,2241.187381
138.477813,145,2266.901634
139.727188,145,2292.886291
138.515625,145,2318.515146
138.455,145,2344.328877
139.223102,148,2370.643134
142.741227,148,2396.839291
141.232164,148,2422.987261
