#{"t_start": 1690371837.500027, "env_id": "None"}
r,l,t
64.274375,68,13.176388
62.50625,68,16.468157
62.96,68,20.497821
64.045,68,23.752961
64.474375,68,27.651298
64.758125,68,30.963277
57.270625,62,34.60061
63.45625,68,37.952795
57.392187,62,41.068649
62.110938,68,45.835428
62.909687,68,49.844483
64.117813,68,54.819235
83.900938,89,60.687991
84.944688,89,66.855806
84.272813,89,71.657722
6.705625,8,72.038094
85.26625,89,78.471134
84.394688,89,84.683821
43.367813,46,87.304338
42.676563,46,89.699366
84.315,89,95.215922
84.548125,89,100.056874
43.4175,46,103.127425
43.226875,46,105.315992
86.076875,89,109.697203
84.42,89,114.78594
84.038438,89,119.84022
84.290937,89,124.38998
88.47625,93,620.521934
90.05375,93,625.237314
88.481875,93,638.672423
17.995625,20,639.627747
87.846563,93,653.12327
90.13375,93,657.812039
17.931562,20,658.844367
88.685938,93,672.521368
88.835625,93,686.192922
18.580312,20,687.186119
17.956562,20,688.226219
54.505938,58,691.171806
89.214062,93,704.566828
18.59,20,705.556071
55.745,58,708.508382
88.551875,93,721.931211
89.655625,93,735.383409
48.580376,53,738.021072
112.205293,119,752.87742
110.189668,119,758.967663
53.343501,58,770.674923
111.271543,119,785.48185
53.221314,58,788.340887
49.351314,53,790.869959
111.564668,119,805.812956
53.696314,58,808.782894
111.576231,119,823.529247
112.590606,119,1334.565822
113.238731,119,1359.120248
112.238106,119,1365.167696
113.468731,119,1389.719993
111.379668,119,1414.031973
126.785313,139,1439.479741
91.133437,100,1444.582898
129.381875,139,1470.359316
127.945,139,1496.621339
125.25875,139,1522.2823
27.803437,31,1523.899503
127.428125,139,1549.430379
20.253125,22,1550.616944
129.945313,139,1576.453773
91.465313,100,1600.167821
128.059063,139,1625.930992
113.990938,124,1651.048534
28.023437,31,1652.580283
127.364063,139,1678.596612
126.254375,139,2183.605226
127.1075,139,2190.629587
93.484375,100,2214.058468
129.824375,139,2239.825288
145.457789,152,2265.814809
145.636852,152,2292.211513
145.351227,152,2318.269365
146.837477,152,2344.419423
144.974352,152,2370.912784
