#{"t_start": 1690371837.3085623, "env_id": "None"}
r,l,t
7.884062,10,10.671515
8.558125,10,11.132181
64.700313,70,14.469405
8.635625,10,14.91491
66.332188,70,19.029166
8.488438,10,19.511391
61.360313,67,22.766093
7.202187,10,23.257813
8.565938,10,23.722023
7.95375,10,24.181911
7.403437,10,24.659719
60.114688,67,28.51614
48.927813,54,31.151119
7.95375,10,31.618621
7.419062,10,32.136756
50.066563,54,35.398806
7.21,10,35.876627
48.820625,54,38.541193
66.076875,70,42.150135
7.95375,10,43.474133
66.322813,70,47.907289
7.961562,10,48.540519
7.891875,10,49.031014
65.134063,70,53.997191
65.563125,70,58.006983
59.537813,67,62.664981
60.409063,67,67.555664
49.43875,54,70.508158
50.3125,54,74.103083
60.920313,67,78.503749
65.870313,70,82.610071
8.023438,10,83.30586
65.468125,70,88.087981
7.33375,10,88.583591
7.419062,10,89.235995
61.41125,67,93.027056
65.315938,70,97.207599
65.155,70,101.191775
74.126875,80,105.647071
71.965,80,109.551503
18.670937,22,111.23733
15.408437,18,112.289672
73.917812,80,116.201952
71.729687,80,120.880898
15.245625,18,121.83163
72.092187,80,125.823207
15.842188,18,126.743097
15.532188,18,128.229264
16.028125,18,620.052163
15.849375,18,620.932552
15.694375,18,621.878772
15.524063,18,622.779931
58.834062,65,626.055228
22.37775,25,636.108048
76.650625,80,640.013758
75.49625,80,652.680035
58.347187,65,656.123446
75.109687,80,669.066929
74.5975,80,673.184821
57.926875,65,676.722123
73.976562,80,689.534515
89.151875,95,703.067693
90.09375,95,707.804799
87.011562,95,721.403336
89.959062,95,726.13946
89.513125,95,739.734351
88.259687,95,753.351837
56.74375,61,756.455042
65.746875,70,760.152282
88.819687,95,773.557663
57.74625,61,776.71402
87.73125,95,790.115095
86.85875,95,803.852463
89.845625,95,808.651454
6.709375,8,809.019952
6.726875,8,809.421161
109.220606,117,824.081765
81.001964,89,837.458843
110.664043,117,1339.460454
6.717187,8,1358.418918
111.212168,117,1364.398712
6.105,8,1364.819775
110.735918,117,1389.232177
6.097187,8,1389.670281
111.033106,117,1413.766038
108.679981,117,1438.178092
110.778731,117,1444.164789
6.725,8,1444.564513
81.875402,89,1467.740235
107.611543,117,1493.128354
110.642793,117,1517.361674
111.178418,117,1523.507242
98.0025,108,1547.437318
122.034688,130,1572.8242
122.701875,130,1598.089578
120.840938,130,1604.763541
99.714375,108,1629.039803
121.730938,130,1654.363514
122.472188,130,1679.834154
121.543438,130,2184.378859
120.670625,130,2190.963588
121.615938,130,2216.011823
122.875938,130,2241.220551
121.862813,130,2266.179678
149.857789,156,2292.737654
147.749352,156,2319.010061
150.140914,156,2345.370362
66.568534,70,2349.141276
66.502284,70,2371.206599
149.427164,156,2397.951758
150.751852,156,2424.5128
149.423727,156,2450.974914
146.480289,156,2477.376283
148.838727,156,2504.161274
149.176227,156,3013.706152
149.531227,156,3040.053489
167.23375,177,3067.310936
167.84625,177,3094.915152
167.915313,177,3122.947295
165.098438,177,3150.848822
169.484063,177,3195.767373
166.462188,177,3223.224262
168.288438,177,3250.688465
169.02125,177,3278.472589
168.09875,177,3305.999558
168.515313,177,3814.603065
168.435,177,3842.382432
168.623437,177,3870.595788
175.480305,188,3917.515257
142.914535,155,3944.396943
177.83343,188,3973.331675
175.419055,188,4001.997348
175.674992,188,4030.883564
140.279385,149,4057.338098
179.596867,188,4085.714969
174.74468,188,4132.663961
177.222492,188,4161.423949
175.02593,188,4674.704305
178.45593,188,4703.55659
177.827805,188,4732.754031
199.55112,209,4781.362081
200.996432,209,4811.594481
92.160677,96,4835.52373
197.332995,209,4865.778687
198.755182,209,4895.942595
196.743932,209,4944.605036
197.998932,209,4974.929604
186.212995,197,5491.568504
199.953932,209,5539.734734
199.53237,209,5569.867228
187.84987,197,5599.188127
187.490807,198,5646.826189
197.970182,209,5677.165644
186.189557,197,5706.759308
91.21099,97,5730.824432
185.654245,197,5760.397096
199.833307,209,5790.470903
201.396285,211,5839.494234
203.253473,211,6352.646459
202.571285,211,6382.961721
203.626598,211,6431.980482
204.981598,211,6462.49733
201.190348,211,6510.883364
202.923785,211,6541.025661
203.190035,211,6571.440313
202.027223,211,6620.162056
202.52191,211,6650.73243
233.656231,243,6701.149227
237.055606,243,7215.090506
235.443418,243,7265.445204
233.310918,243,7297.614474
236.198418,243,7348.349914
233.736543,243,7381.362448
235.614668,243,7432.010168
232.908731,243,7464.633503
235.451856,243,7515.52657
236.181856,243,8055.361065
246.1475,252,8087.3136
245.988438,252,8137.120787
245.330938,252,8169.541961
244.865,252,8219.532005
245.713438,252,8268.839118
245.679063,252,8301.360454
245.2975,252,8351.58542
245.890313,252,8875.35195
245.816563,252,8925.348633
245.746875,252,8975.612932
212.825605,218,9005.958048
212.722168,218,9036.57798
211.405605,218,9084.878646
211.45998,218,9115.594163
211.977793,218,9163.940444
264.981255,272,9197.645437
206.398862,211,9725.041688
206.550112,211,9755.500286
210.234043,216,9803.654434
213.214043,218,9834.659432
206.079487,211,9865.168274
208.550425,213,9913.568319
263.669067,272,9948.218804
213.158418,218,9996.580313
210.038418,216,10027.375787
265.362817,272,10560.737125
213.01873,218,10591.860025
213.190605,218,10640.277168
261.453755,272,10674.625156
210.942168,216,10722.729596
263.670005,272,10774.706085
265.392817,272,10809.076618
262.524692,272,10861.403522
264.398442,272,11396.644078
213.30623,218,11427.757092
263.969692,272,11479.43229
206.526675,211,11510.291584
206.994175,212,11558.509304
264.59438,272,11593.500598
273.723574,282,11646.108794
271.610136,282,11699.008457
275.966386,282,12235.084561
274.423886,282,12288.204853
274.116386,282,12323.687052
245.611176,256,12375.338196
275.369199,282,12428.366093
274.844511,282,12481.614117
273.566386,282,12517.211431
271.795136,282,12570.212624
275.761386,282,13104.598016
297.836227,305,13158.825423
271.219039,279,13211.92821
272.965914,279,13264.364852
296.753414,305,13319.214333
295.230914,305,13373.567799
298.594039,305,13428.412521
297.038102,305,13950.42517
297.857477,305,14004.724956
296.980289,305,14058.394562
297.650914,305,14112.840773
298.059664,305,14167.217125
271.771539,279,14219.62041
296.084664,305,14765.861694
257.228226,263,14817.571766
258.293539,264,14851.903616
258.935414,264,14904.035402
258.198539,263,14955.855057
256.451664,262,14989.972465
256.782914,263,15042.029336
256.211976,263,15094.050012
255.915101,263,15630.372901
257.543226,264,15664.47479
258.243539,264,15716.675709
257.667601,263,15768.008149
257.284476,263,15802.149109
255.771664,263,15853.626894
255.758851,263,15905.489944
257.062289,263,15939.769747
259.085726,264,16476.471996
257.900101,264,16527.939065
255.767289,263,16561.874711
258.325414,264,16613.444818
257.902289,264,16665.049662
257.987601,263,16699.361405
257.301351,263,16751.259023
258.207601,263,16802.737368
257.758226,263,17335.33955
258.667289,264,17369.553781
258.333851,264,17421.337894
257.661039,263,17472.914863
256.492289,263,17507.039879
258.782289,264,17559.147584
257.260726,263,17611.217928
255.141976,262,18131.879135
257.200101,263,18183.364975
259.358851,264,18235.303599
258.286351,263,18269.833735
256.677914,262,18322.121097
254.933851,262,18374.248256
258.126664,263,18408.745497
257.715414,264,18461.177035
258.830726,264,18994.410172
258.766976,263,19046.675361
259.021351,264,19081.27382
259.272914,264,19133.444623
257.892601,263,19185.726158
287.526727,293,19222.059359
259.163539,264,19274.350637
259.116039,264,19326.925317
258.219789,264,19860.394872
258.226039,263,19894.668324
258.664789,263,19946.992579
258.315101,263,19999.001627
260.071976,264,20033.691239
258.692914,263,20085.960434
258.357289,263,20137.859887
259.025101,264,20172.487333
258.544164,263,20721.508443
258.223539,264,20773.898733
258.640414,263,20808.336715
258.698226,263,20860.913048
256.055101,262,20913.202797
259.690101,264,20948.07205
259.702289,264,21000.988769
257.236976,263,21539.986919
259.611664,264,21592.031558
258.735726,263,21626.5793
259.779476,264,21678.240504
259.750726,264,21730.53936
259.552914,264,21764.76262
259.934789,264,21817.080769
258.343851,263,21869.273041
258.392289,264,22396.784744
258.677914,264,22448.465454
257.930414,263,22500.131701
258.179164,264,22534.363018
258.159789,263,22586.225356
257.919164,264,22638.373926
259.294789,264,22690.730474
258.838539,264,22725.696005
258.456664,264,23263.921569
258.728226,263,23315.896449
287.655164,293,23352.229106
259.646039,264,23404.365573
259.422914,264,23456.920971
256.622601,263,23509.135744
258.685726,264,23543.715326
259.194164,264,23596.3222
