#{"t_start": 1690371837.415019, "env_id": "None"}
r,l,t
58.957188,63,13.002317
57.905313,63,16.049597
55.774375,63,19.842026
59.030938,63,22.911521
57.176875,63,26.494693
58.365,63,29.588701
57.307188,63,32.630735
42.405938,46,35.53769
57.495,63,38.646109
59.368437,63,41.914715
42.74,46,45.170181
58.29875,63,49.215443
38.727187,42,51.620437
58.82,63,56.379488
38.52125,42,58.913242
57.109375,63,62.983883
42.854375,46,66.730363
38.738438,42,69.270852
41.717188,46,71.494944
57.708125,63,76.176847
57.621875,63,79.939192
59.089063,63,84.664562
59.4725,63,88.115871
59.066875,63,91.681231
72.795,81,96.588229
2.132187,4,96.800664
12.404438,15,97.530313
2.132187,4,97.728743
2.744375,4,97.950284
21.758687,26,99.557259
2.744375,4,99.743411
20.208687,26,101.226768
65.813375,73,105.358391
74.575312,81,109.290424
75.865,81,114.041901
2.132187,4,114.227695
73.8475,81,118.256618
12.263813,15,119.603078
21.998687,26,120.970442
73.131563,81,125.060889
2.744375,4,125.254112
73.959375,81,620.829001
68.550562,73,624.481999
74.627812,81,637.376802
11.070375,15,638.116672
22.4315,26,639.379029
75.630625,81,652.079681
75.71375,81,656.314249
76.797813,81,669.361565
27.43625,29,670.814948
90.39625,95,675.850485
90.417813,95,689.471945
13.93875,16,690.285231
91.06625,95,703.828286
90.3825,95,708.599926
88.08875,95,722.115354
82.502813,90,726.634946
31.64875,35,737.130729
89.052813,95,741.956485
85.260625,90,755.339613
24.924687,29,756.865534
82.261563,90,770.221973
32.111562,35,771.929412
14.1875,16,772.744399
90.583125,95,786.366669
89.60875,95,790.957168
91.647813,95,804.715199
89.33625,95,809.549198
111.702793,120,824.31873
71.725325,77,837.100557
73.240638,77,1337.080749
72.996263,77,1359.530765
73.02095,77,1363.486663
112.293106,120,1388.115871
114.513106,120,1412.319408
113.731856,120,1418.478029
23.683865,26,1438.206122
113.602481,120,1444.352663
71.780638,76,1466.891218
114.684356,120,1492.381958
112.764668,120,1498.271486
72.03095,76,1520.704167
114.306543,120,1545.400769
113.801231,120,1551.522798
111.090293,120,1576.443881
62.462188,67,1598.446236
62.856875,67,1601.900206
129.401875,139,1627.698201
127.198438,139,1653.487777
129.451563,139,1679.484688
62.86125,67,2162.48589
