#{"t_start": 1690371836.4125245, "env_id": "None"}
r,l,t
60.427813,67,14.206775
19.832812,22,15.316803
60.870313,67,18.529344
23.608125,26,20.498353
20.11625,22,21.58008
43.319063,48,23.919218
50.799688,56,26.558642
22.492187,26,28.42604
43.670625,48,30.788364
42.052813,48,33.119609
20.189687,22,34.156156
20.259687,22,35.889215
60.769688,67,39.195676
48.785313,56,42.012272
41.405625,48,45.307736
60.352813,67,49.746398
26.057187,31,51.260752
61.758438,67,56.18742
27.339687,31,58.215764
23.519062,26,59.632207
60.3875,67,64.080409
27.223437,31,66.891899
28.652812,31,68.733437
59.646875,67,72.353076
20.182187,22,73.413063
27.940312,31,76.361764
49.94625,56,79.751779
22.515312,26,81.231551
59.347188,67,86.158613
27.385625,31,88.029935
19.57,22,89.115054
22.794687,26,90.570473
20.27125,22,91.750236
59.095313,67,96.044853
60.325625,67,99.805371
80.5175,84,104.749526
11.311313,14,105.385509
78.299375,84,109.471438
59.00875,64,113.37895
78.795938,84,117.529954
11.311313,14,118.200933
79.263438,84,123.101043
57.614687,64,126.30751
77.089062,84,622.011399
10.40475,14,622.775384
77.514688,84,626.993881
59.532188,64,638.988016
80.291875,84,643.111429
78.888125,84,656.172238
11.776313,14,656.844178
78.758438,84,670.015363
76.814063,84,674.366393
91.153438,98,688.281275
61.711563,68,691.73536
91.11625,98,705.400839
45.219375,50,707.904647
63.69125,68,720.172277
91.170313,98,725.024748
90.8225,98,738.709729
91.005312,98,743.683915
27.419375,29,753.95906
91.225312,98,759.005319
92.4525,98,772.682078
62.447812,68,776.136963
92.754688,98,789.821621
63.306563,68,793.183279
27.187188,29,803.571985
91.449375,98,808.47956
91.31,98,822.208433
112.118418,119,836.996276
112.608106,119,1339.197512
113.350606,119,1363.823608
57.285376,61,1366.944208
110.855918,119,1391.43206
110.675918,119,1415.80489
82.354152,87,1438.571429
112.365606,119,1444.654799
110.220293,119,1469.359386
110.237481,119,1494.803059
57.926626,61,1497.755745
114.094668,119,1522.402457
111.271543,119,1546.954292
112.248106,119,1571.720565
113.570293,119,1577.914109
123.69,132,1603.229268
119.060937,128,1628.460925
122.698125,132,1653.920629
124.865938,132,1679.59067
122.3,132,2184.210158
122.803437,132,2190.887941
124.85375,132,2216.020987
124.600938,132,2241.388554
123.845937,132,2266.379496
125.44625,132,2291.661724
44.655,48,2294.21868
69.074375,72,2316.144135
124.41875,132,2323.041092
135.641227,146,2348.924666
142.909977,153,2375.327639
142.089039,153,2401.915841
143.137164,153,2428.343164
44.528048,47,2448.928973
142.886852,153,2475.297877
143.312477,153,2483.404728
137.427164,146,2993.197954
145.273414,153,3019.262558
144.994664,153,3045.341599
144.074664,153,3071.488011
145.996227,153,3097.642125
145.712164,153,3124.428669
143.469375,152,3150.854089
