#{"t_start": 1690371837.487578, "env_id": "None"}
r,l,t
55.064375,62,12.87633
28.39875,32,14.464869
15.641875,19,15.366284
55.815,62,19.090964
54.615625,62,22.119537
57.810625,62,25.065642
51.541875,57,28.428642
54.163125,62,31.445021
55.774688,62,35.13366
27.856875,32,36.672253
28.4625,32,38.270718
28.045,32,39.897133
56.573125,62,43.890305
50.719688,57,47.68277
55.310625,62,51.186647
57.265937,62,55.561483
54.133125,62,59.828495
16.706562,19,61.189165
55.500312,62,65.676434
80.644063,88,70.622796
79.559688,88,76.881356
81.181563,88,81.82307
82.255938,88,87.856211
48.651875,52,90.676181
44.087188,47,93.98456
80.844062,88,98.774472
83.4725,88,103.892988
45.340938,52,106.36305
43.234688,47,108.669327
82.133125,88,113.758948
80.945625,88,118.132053
83.085313,88,123.198738
42.723125,47,125.59954
80.509687,88,621.537423
92.506563,99,635.31267
93.542187,99,640.180125
93.5025,99,653.938133
93.269063,99,659.008595
24.58125,27,669.248984
94.554063,99,674.340639
23.880625,27,675.904879
92.542813,99,689.717796
25.178125,27,691.082339
93.222813,99,704.77001
76.7275,82,708.937786
92.064687,99,722.634135
92.458438,99,736.379174
92.390625,99,741.413695
51.315376,57,753.111993
107.988106,117,759.082848
109.752481,117,773.748551
53.448814,58,785.49
53.361001,58,788.353302
110.677168,117,803.126175
52.927876,58,806.024028
107.734668,117,820.650762
106.376543,117,826.590032
108.468106,117,1337.490114
53.640376,58,1358.968444
110.082793,117,1364.935832
108.455606,117,1389.376465
109.618731,117,1413.480949
53.385064,58,1416.498407
108.458731,117,1440.895349
127.114688,133,1466.329688
126.179063,133,1492.482825
126.56125,133,1517.536731
126.368125,133,1524.526517
128.498125,133,1549.697391
128.445625,133,1575.263437
127.47875,133,1600.755104
22.989687,26,1602.00977
127.215625,133,1627.519208
125.371563,133,1653.000751
126.512813,133,1678.720026
127.773438,133,2183.416834
127.054063,133,2190.139258
77.8611,83,2212.630755
145.836227,150,2238.950443
143.295602,150,2264.969018
142.664977,150,2291.176588
143.655602,150,2317.086586
142.014664,150,2343.130165
10.53875,12,2343.753653
68.219537,73,2347.754396
68.710475,73,2370.009017
142.481852,150,2396.299985
143.034664,150,2422.577965
140.877789,150,2448.717541
142.987164,150,2474.934506
144.494977,150,2501.332616
152.8475,162,3011.159595
147.314375,156,3037.434087
153.962187,162,3063.932801
148.006563,156,3090.238309
155.739375,162,3117.332011
154.38625,162,3144.533421
149.012813,156,3171.016178
64.281813,68,3174.739094
154.97375,162,3201.135206
153.585625,162,3227.565464
152.288125,162,3254.111275
154.610625,162,3281.198938
149.3825,156,3307.552116
155.265938,162,3815.36414
155.910938,162,3842.383768
173.432492,181,3889.034103
169.74093,181,3917.344202
169.38343,181,3945.767826
172.221242,181,3974.208288
170.942492,181,4002.470322
173.483742,181,4030.979735
173.783117,181,4059.184827
170.230617,181,4105.286907
171.103117,181,4133.850803
172.79343,181,4162.189716
