#{"t_start": 1690371837.2235415, "env_id": "None"}
r,l,t
63.37,67,13.39993
51.965625,56,16.099288
39.451875,44,18.976642
61.9175,67,22.244524
39.749375,44,24.318179
50.199375,56,27.615599
63.097813,67,30.882748
63.487188,67,34.114946
50.290313,56,37.53852
61.297188,67,40.906786
49.967188,56,44.602118
50.94125,56,48.480627
40.8275,44,50.808887
39.277813,44,54.31444
50.49625,56,57.693592
63.189375,67,62.311634
51.545313,56,66.343524
50.514375,56,69.748964
62.165938,67,73.620745
62.755938,67,78.349229
40.415938,44,80.712967
61.675938,67,85.651793
39.705938,44,88.171431
63.2125,67,92.106411
81.747812,89,97.24705
3.674687,5,97.478005
82.560625,89,102.998334
18.470312,21,104.020441
79.914687,89,108.316356
30.19125,36,110.104143
83.788438,89,115.221869
23.748375,27,116.553722
81.397813,89,121.69743
3.6825,5,121.961036
23.680562,27,123.249609
3.674687,5,123.51347
82.602812,89,128.58666
30.79375,36,621.31661
82.98625,89,625.844502
81.268125,89,639.044767
3.736562,5,639.252394
31.996875,36,641.051039
3.674687,5,641.293216
83.365,89,654.591631
3.736562,5,654.822121
83.051563,89,659.406357
8.062188,10,659.903689
95.737813,103,674.045031
8.643438,10,674.553038
8.093125,10,675.060412
96.879375,103,689.23782
96.5975,103,703.214384
97.825,103,708.357284
96.95625,103,722.30634
96.11375,103,736.274758
8.550625,10,736.734838
96.627188,103,741.950312
8.023438,10,742.466332
96.338125,103,756.542186
96.918125,103,770.558606
97.4225,103,775.767112
112.401231,117,790.304044
30.702615,33,791.899204
30.664177,33,802.522796
112.029981,117,808.431434
64.32345,69,820.663557
30.582302,33,822.359927
31.00074,33,824.009283
64.79345,69,836.274366
111.575293,117,1338.382106
111.180293,117,1362.907389
31.04699,33,1364.601733
112.500918,117,1389.043375
113.434981,117,1413.14214
64.792513,69,1416.713639
111.775606,117,1441.076825
111.871231,117,1465.755521
49.203259,52,1468.351478
114.557481,117,1493.691919
112.818731,117,1517.984717
124.052188,131,1524.844998
124.564375,131,1549.89386
7.69,9,1550.395072
125.565625,131,1575.812417
125.095625,131,1601.228405
124.499688,131,1626.527248
123.809063,131,1651.968912
125.073125,131,1677.548568
123.971875,131,2163.806877
124.483125,131,2188.66445
123.895938,131,2213.790025
142.666852,148,2239.96696
141.965914,148,2265.806792
141.808727,148,2291.938904
141.754039,148,2317.733933
142.736539,148,2343.72243
141.824977,148,2370.055025
139.847789,148,2396.212665
103.976096,111,2402.139521
142.752164,148,2428.279413
142.712789,148,2454.27364
142.183414,148,2480.371364
156.59375,168,2991.332345
158.916563,168,3018.185364
157.528125,168,3045.112102
157.533125,168,3089.745173
44.02875,47,3092.13927
159.157813,168,3119.628891
159.015938,168,3147.212814
157.226875,168,3174.332798
102.086625,108,3197.853925
3.736562,5,3198.110091
158.347813,168,3224.889902
159.994063,168,3251.824023
43.314063,47,3254.262741
159.855,168,3281.715851
167.00968,175,3309.096977
11.526875,13,3327.525684
166.113117,175,3836.518747
166.616555,175,3864.455839
165.69968,175,3892.441229
166.923742,175,3920.325237
166.478742,175,3948.457791
166.48093,175,3976.554917
168.008117,175,4004.430547
166.665617,175,4032.677359
163.554055,175,4078.612193
185.204245,196,4107.502108
188.56612,196,4136.879803
185.436745,196,4650.78877
188.52862,196,4698.092851
188.562682,196,4727.690577
186.56987,196,4757.052107
189.15362,196,4786.742842
188.908307,196,4834.550116
188.42112,196,4864.209909
187.974557,196,4893.620125
198.90191,209,4942.186615
154.272404,163,4969.855629
197.240035,209,5000.188042
200.353785,209,5517.330081
196.215973,209,5565.696782
201.062848,209,5595.666896
198.267848,209,5625.592723
200.49691,209,5674.150525
197.925035,209,5704.419065
199.379723,209,5734.810946
200.817223,209,5783.466142
226.010918,234,5815.323609
226.997793,234,6348.184633
226.130918,234,6379.776103
226.796231,234,6429.948128
226.634668,234,6461.875023
225.202481,234,6511.659957
228.015606,234,6543.026209
226.276543,234,6593.13386
227.774043,234,6624.819194
227.076543,234,6675.197021
248.3,256,7189.474136
246.479375,256,7240.660648
246.865,256,7291.734981
248.25,256,7325.130105
244.535,256,7376.958688
245.979063,254,7410.28427
248.02,256,7461.722316
234.493125,242,7512.424346
247.438438,256,8035.911284
154.445688,159,8062.457362
246.863438,256,8112.203861
248.960313,256,8162.30443
235.155938,242,8194.176935
247.232188,256,8243.945235
261.038442,269,8294.806318
226.278418,237,8326.408079
228.920605,237,8375.559189
224.524668,230,8898.106553
222.834355,230,8929.191767
261.609067,269,8980.33248
224.795918,230,9029.061142
224.07248,230,9060.408143
223.46248,229,9109.782609
263.113755,269,9143.436569
259.768755,269,9194.558665
225.22498,230,9723.144146
231.480293,237,9755.049602
232.043418,237,9804.623507
231.29248,237,9836.647098
261.346567,269,9888.397715
224.045605,230,9920.297183
231.690918,237,9970.281769
232.22873,237,10002.088156
231.758418,237,10051.728764
225.618418,230,10565.062674
230.60373,237,10614.543631
225.81873,230,10646.589072
225.532793,230,10695.557483
262.36063,269,10747.211523
262.82063,269,10781.612198
232.51748,237,10831.663931
262.936255,269,10883.720042
263.507505,269,11401.053394
262.687192,269,11452.253451
101.159836,103,11476.466157
280.686386,291,11512.144872
100.993273,103,11535.941809
280.041074,291,11589.546974
100.985773,103,11613.841017
281.132011,291,11667.058214
101.137023,103,11673.480655
281.767011,291,11726.957859
281.472324,291,12263.973807
100.777336,103,12287.888367
100.731398,103,12294.445018
282.370449,291,12348.263414
99.707961,102,12372.220566
282.464824,291,12425.911764
99.664523,102,12432.691325
100.388586,103,12456.642335
100.921398,103,12480.898742
101.108586,103,12487.444446
99.157023,102,12511.432637
101.001711,103,12535.7152
283.103886,291,12571.553088
61.020122,65,13074.704164
71.847486,76,13079.526391
99.234836,102,13103.438283
278.538261,291,13157.109847
282.491074,291,13210.79849
288.812477,297,13264.380217
200.631721,205,13295.226669
289.645602,297,13349.096474
199.578596,205,13379.616974
200.937346,205,13410.304489
287.483102,297,13949.702538
288.696227,297,14003.571034
289.279977,297,14056.666535
285.994664,297,14110.610575
287.616852,297,14164.613468
288.289352,297,14218.066646
198.271721,205,14248.738678
199.217658,205,14788.403852
289.510914,297,14824.65173
289.257789,297,14878.918674
299.758602,306,14933.638211
299.681102,306,14988.218615
298.595164,306,15042.810018
300.099539,306,15097.664295
300.086727,306,15636.961442
298.685789,306,15691.400284
297.150164,306,15745.357666
298.326414,306,15799.714455
298.810789,306,15854.197482
299.498914,306,15908.706967
299.926102,306,15962.959668
300.590789,306,16502.45699
299.476414,306,16556.709263
300.530164,306,16610.801212
300.217352,306,16664.835162
299.773602,306,16719.656783
299.801414,306,16773.982188
300.228602,306,17309.208064
311.696563,322,17364.558797
298.168688,307,17419.016032
312.9825,322,17474.351707
194.546875,199,17504.514757
295.190875,306,17559.217222
297.012125,306,17614.017233
312.927813,322,18155.819805
313.379063,322,18211.237513
298.521813,307,18266.145739
314.203125,323,18322.478461
336.809063,346,18380.104995
311.894375,322,18435.994886
313.435313,322,18972.829403
336.501875,346,19048.223909
313.0,322,19104.24781
313.06625,322,19160.229067
337.706875,346,19217.823061
336.423125,346,19275.197356
299.49525,307,19330.462839
337.359688,346,19868.869948
337.58,346,19944.387375
338.262188,346,20001.626708
314.6275,322,20057.557905
315.340938,322,20113.598013
313.41125,322,20169.259174
336.267188,346,20723.884993
314.522813,322,20779.953319
337.713438,346,20855.584088
314.519688,322,20911.442516
337.776875,346,20969.751338
303.673125,310,21025.350308
230.180938,234,21544.729211
230.18875,234,21594.666795
253.934063,258,21628.826319
252.73125,257,21680.046767
230.466563,234,21730.577199
230.398438,234,21762.865605
229.877813,234,21813.21294
252.948438,257,21847.340793
230.025938,234,21897.68115
230.491563,234,22422.973251
253.3725,258,22474.376695
230.629375,234,22506.70427
252.405313,257,22558.013957
229.578438,234,22608.264381
254.049375,258,22642.250124
253.079375,258,22694.224788
253.57625,258,22746.480333
253.485313,258,23266.590545
253.102188,258,23318.474796
253.468125,258,23352.416405
251.926563,257,23404.102514
253.610938,258,23456.280179
229.659063,234,23488.778903
229.350313,234,23539.262162
229.5675,234,23572.009402
252.618438,258,24110.737072
229.529375,234,24143.307182
229.343438,234,24193.089077
229.357813,234,24225.69898
229.556563,235,24275.740686
229.048438,234,24308.165671
228.662188,234,24358.468046
229.444688,234,24391.338173
229.757188,234,24441.809033
229.664688,234,24960.155655
252.562188,258,25012.301703
253.627188,258,25064.525129
229.8225,234,25097.09586
230.002188,234,25147.586769
229.730938,234,25180.350734
251.419375,256,25232.066459
252.986563,258,25283.754623
300.329688,310,25822.145113
252.487188,258,25855.82322
250.982188,257,25907.545639
250.893438,256,25941.55843
228.804688,234,25992.221867
313.579375,323,26048.630673
248.61,255,26100.865507
229.78375,234,26133.148023
252.594063,258,26671.062557
251.930625,258,26722.553491
251.94,258,26756.589938
251.24125,258,26808.323532
252.831563,258,26842.696842
253.22125,258,26894.50435
253.270313,258,26946.64808
252.427188,258,26981.090704
251.82,258,27519.621293
253.469688,258,27571.604813
251.459063,258,27605.73033
301.405313,310,27660.872947
253.286875,258,27712.800499
252.65625,258,27764.741781
301.184063,310,27819.910777
253.066563,258,28341.241243
301.792188,311,28396.37167
230.13,234,28446.766106
302.332188,310,28502.1727
253.503125,258,28536.396939
302.9475,310,28591.919723
253.18125,258,28644.19179
302.081875,310,29180.781801
302.429063,310,29235.757747
302.56125,310,29290.979889
302.880625,310,29346.554128
253.005938,258,29398.877435
252.347188,258,29433.21511
250.014375,256,29484.87119
251.620313,257,29536.873055
