#{"t_start": 1690371836.4762244, "env_id": "None"}
r,l,t
58.535,67,14.150925
57.48875,64,17.23091
56.733125,64,21.05921
52.754687,59,23.963076
57.31125,64,27.574039
6.717187,8,27.968124
6.106875,8,28.365882
62.790313,71,31.837486
42.73875,48,34.150763
58.385625,64,37.92943
40.046563,45,40.201846
65.67125,71,44.649751
43.125938,48,47.685662
41.061875,45,50.356587
61.096875,67,55.161943
63.190937,71,59.235512
41.129688,45,62.801202
57.308125,64,67.240893
63.460625,71,71.351136
56.50875,64,75.606068
42.744688,48,78.901081
6.103125,8,79.283563
40.663125,45,81.714617
6.715312,8,82.268663
63.01375,71,87.258711
6.726875,8,87.976351
43.753438,48,90.513164
64.062188,71,95.104431
41.286875,45,97.441476
6.114687,8,97.856206
63.215625,71,101.675498
62.330937,71,105.900093
63.280625,71,109.352672
65.700625,71,113.61073
64.049063,71,117.093798
40.641563,45,119.335145
43.505938,48,122.454941
6.720937,8,122.841796
41.088437,45,125.048937
44.007813,48,127.525025
43.150938,48,621.422589
41.427813,45,623.704993
64.74375,71,627.309383
64.231875,71,639.604022
65.1125,71,643.10136
63.435,71,655.478453
44.1975,48,657.912072
6.717187,8,658.344803
49.846562,54,669.956963
43.502188,48,672.455886
62.9975,71,676.212612
84.225625,89,689.536038
84.95875,89,694.018236
59.17475,65,706.030988
82.690313,89,710.531192
84.1375,89,723.756251
58.699125,65,727.036926
52.18375,57,738.652509
1.76,3,738.805137
84.18625,89,743.321924
84.225313,89,756.625001
85.5575,89,770.084225
82.800938,89,774.460639
5.124375,7,774.808712
60.485063,65,786.892267
54.9485,61,789.905061
54.123438,57,792.656376
55.454438,61,804.729855
84.535625,89,809.169082
84.59375,89,822.471611
45.134375,48,824.871312
103.170313,109,1335.365191
44.9125,48,1337.778387
48.811563,52,1340.402239
103.069688,109,1364.546467
104.535938,109,1388.582848
104.377813,109,1412.292869
48.414688,52,1414.976606
103.070625,109,1438.907434
104.210313,109,1444.484436
103.97375,109,1468.697044
44.832188,48,1471.179173
103.75625,109,1496.002173
102.810313,109,1519.951486
104.452188,109,1525.732689
107.515606,116,1550.021005
108.071856,116,1574.627052
108.687481,116,1599.232436
23.357398,26,1600.646891
110.678418,116,1625.162316
109.656543,116,1631.138156
108.954668,116,1655.802477
22.946773,26,1657.160241
109.034668,116,2161.529338
110.311856,116,2185.748005
111.594356,116,2191.583505
