#{"t_start": 1690371834.951305, "env_id": "None"}
r,l,t
53.126563,60,15.310807
61.363125,66,18.514633
60.664063,66,22.434615
54.119688,60,25.375264
61.065625,66,29.095773
60.4825,66,32.347947
54.587188,60,35.247893
61.388125,66,39.110293
55.849688,60,42.11739
33.114063,37,44.081573
61.909063,66,48.818327
33.939688,37,51.102947
61.994688,66,55.048291
60.52125,66,59.721964
54.91375,60,63.817479
60.817813,66,68.520928
53.873125,60,72.121202
60.980938,66,76.11561
83.501563,93,82.147647
73.867125,83,87.873169
10.776313,13,88.516572
72.544313,83,93.212165
72.919,83,98.452124
10.776313,13,99.049696
23.819063,28,100.455867
23.842188,28,102.156615
10.776313,13,102.792727
84.745,93,108.106733
10.17975,13,108.723177
10.7685,13,109.332663
23.501563,28,110.723848
25.937125,32,112.332182
8.41875,10,113.406714
83.697187,93,118.1284
84.018125,93,123.436365
18.8425,23,124.607391
10.474125,13,125.220771
50.284438,58,128.17997
3.76,5,128.440932
26.626812,32,130.630989
86.274375,93,626.213163
28.075875,32,627.83763
86.045625,93,641.267009
53.458188,58,644.132211
88.947813,93,657.633193
84.31375,93,671.216332
10.776313,13,671.91053
51.94475,58,674.90839
75.354937,83,688.108366
85.601563,93,692.803335
27.448062,32,694.404999
25.96775,32,704.745712
74.641813,83,708.910556
51.8485,58,711.858557
76.45275,83,724.790585
86.730313,93,738.245924
91.753437,98,743.17243
60.028125,64,755.227625
59.492812,64,758.490783
98.61625,104,772.598154
99.265625,104,777.797813
97.841875,104,791.773004
98.865312,104,805.914336
91.87375,98,810.818093
97.014063,104,824.827481
92.853125,98,838.546499
100.520313,104,1340.026328
99.2,104,1363.806852
99.124063,104,1387.705547
99.949375,104,1392.887486
98.371875,104,1416.45553
114.907793,122,1441.049401
116.234043,122,1447.298021
114.510606,122,1472.196922
113.428418,122,1497.696573
76.016027,83,1520.293738
114.437793,122,1526.674908
114.289668,122,1551.318241
77.731964,83,1574.269845
97.008839,105,1579.719571
75.186339,83,1602.573127
114.115918,122,1627.43599
113.882481,122,1633.687378
114.549356,122,1658.737246
115.025918,122,2163.40842
122.302187,131,2188.346536
125.506875,131,2213.377299
125.145938,131,2238.534609
88.136563,93,2243.431133
124.674375,131,2268.354963
123.625625,131,2293.662145
123.765938,131,2318.656103
124.866875,131,2325.454598
123.250312,131,2350.651355
124.140938,131,2375.920345
125.044063,131,2401.367577
132.835602,141,2427.162592
134.264039,141,2452.769109
145.968727,154,2479.14524
146.882164,154,2505.803478
147.119039,154,3015.249701
148.042789,154,3041.415769
148.176852,154,3067.385152
148.104977,154,3093.585166
147.556852,154,3120.299818
147.380602,154,3147.069331
147.256539,154,3173.425978
147.839977,154,3199.400603
156.16,165,3226.046716
158.502813,165,3252.862466
155.985312,165,3279.973276
156.1375,165,3306.843883
158.140937,165,3333.479714
157.584688,165,3841.937621
157.505937,165,3869.324302
159.84625,165,3896.817573
157.699687,165,3924.094477
157.045625,165,3951.791614
180.829055,191,3980.762805
159.509848,170,4026.853917
155.778285,165,4054.286107
178.480617,191,4082.840085
150.023285,159,4109.713773
172.61343,191,4138.789233
150.289535,159,4165.912631
180.871555,191,4679.384896
183.516867,191,4726.87721
180.596242,191,4756.071502
180.445617,191,4785.296048
182.51843,191,4814.567038
160.442973,171,4842.833301
179.207805,191,4890.373123
180.034367,191,4919.615746
183.615305,191,4948.81961
180.71968,191,4978.047732
179.961555,191,5494.321016
183.753307,192,5541.610476
184.650495,192,5570.796306
179.802995,188,5599.612244
184.19487,192,5628.582454
184.345182,192,5676.179439
183.837682,192,5705.494991
182.887995,192,5734.949897
180.008932,188,5764.070823
85.599115,89,5787.404204
181.04487,188,5816.640366
181.477057,192,5846.006315
14.561875,16,5846.866548
186.08112,192,6377.340368
184.477682,192,6406.529065
186.180807,192,6436.182945
210.13191,221,6467.082662
212.29066,221,6516.17319
213.275973,221,6546.731116
210.407535,221,6596.200537
207.979723,221,6627.142134
209.81066,221,6676.757406
210.402535,221,7188.965135
212.053785,221,7220.120523
213.461285,221,7269.267099
210.55316,221,7300.160388
220.900293,227,7349.901091
216.999981,222,7381.671763
220.841543,227,7431.398829
221.047793,227,7463.181546
216.591231,222,7494.426348
214.692168,222,8034.238705
216.670293,221,8064.3603
220.204981,227,8112.384523
222.412481,227,8143.24058
216.554043,222,8191.509814
215.489356,222,8222.076479
222.284043,227,8252.358245
220.744043,227,8301.050715
214.809356,221,8331.61974
