#{"t_start": 1690371837.459299, "env_id": "None"}
r,l,t
44.644062,50,12.347234
3.736562,5,12.568514
12.404687,14,13.26703
56.391562,61,16.192107
3.744375,5,16.449314
44.799063,50,19.592967
10.420937,14,20.265215
56.071875,61,23.234464
45.645,50,25.613282
43.989063,50,28.67347
44.267188,50,31.097637
45.075312,50,33.510057
56.150625,61,37.169291
55.7025,61,40.236701
54.698125,61,44.168299
56.419063,61,48.29562
55.965625,61,51.857323
3.124375,5,52.244095
55.653437,61,56.529293
43.690937,50,59.862257
56.837812,61,64.202807
57.035312,61,68.202268
80.55,86,72.559551
80.00875,86,78.8514
82.09,86,84.940151
33.974,36,87.052563
81.71875,86,91.911599
33.373375,36,94.337636
45.213125,50,96.917708
75.808125,81,101.438096
81.025313,86,106.171903
74.840625,81,110.769949
81.676875,86,115.135715
80.822812,86,120.023815
82.2675,86,124.395996
80.100625,86,620.259032
75.435937,81,624.291456
82.070937,86,637.469803
95.91375,102,642.47001
25.325312,27,652.484405
96.165313,102,657.80317
96.870938,102,671.952534
80.042813,85,676.474598
97.114688,102,690.39542
96.895938,102,704.263408
96.270625,102,709.400593
25.185625,27,719.581527
95.919375,102,724.603427
97.152813,102,738.505137
97.073438,102,752.519691
95.6425,102,757.763921
114.524356,121,772.588925
113.046543,121,787.470153
95.685089,102,792.549766
116.752168,121,807.543837
3.124375,5,807.805871
116.618731,121,822.661147
115.628731,121,1333.839284
113.880918,121,1358.416744
113.987481,121,1364.625137
115.029668,121,1389.230764
3.124375,5,1389.527244
114.527481,121,1413.874331
115.207168,121,1438.449669
113.36125,122,1444.688718
105.201562,116,1469.241802
105.67375,116,1494.501354
113.198125,122,1519.070999
65.271875,69,1522.707053
111.987187,122,1547.381938
63.016875,69,1550.951933
93.84125,102,1574.800337
112.65125,122,1599.800542
3.736562,5,1600.025727
96.341562,102,1623.858224
116.800625,122,1630.154309
115.821563,122,1655.129734
113.254375,122,1680.212532
114.59,122,2184.343071
113.998437,122,2190.48967
95.63,102,2214.030071
63.80125,69,2236.090234
36.770625,41,2238.261427
112.524375,122,2262.899053
48.718534,53,2265.513937
130.773102,141,2291.323435
122.506852,132,2316.351882
130.335914,141,2341.905371
130.206852,141,2349.403929
87.516026,94,2372.768754
131.139664,141,2398.680766
132.926852,141,2424.504009
43.029298,47,2426.933882
97.930158,104,2450.673399
82.997589,90,2455.234068
70.007662,76,2477.621264
85.425401,94,2501.051317
129.591539,141,2992.11038
132.680914,141,3017.52063
95.520783,104,3040.898008
130.516852,141,3066.198071
132.533102,141,3091.659264
131.558102,141,3117.701171
140.593688,149,3144.143129
141.46525,149,3170.24274
154.628438,165,3196.801514
150.54375,164,3223.437474
154.447188,165,3250.237408
151.068437,163,3277.258888
140.175563,148,3303.206464
140.997125,149,3329.054392
152.52625,164,3837.453463
160.116875,169,3865.067501
142.849313,150,3891.61801
159.846563,169,3919.267399
142.11025,149,3945.936697
141.31775,150,3972.667353
143.197438,150,3999.383832
155.933125,165,4026.876537
153.067813,164,4054.058686
141.5765,149,4080.376663
142.42775,149,4106.636844
154.917188,164,4134.24561
141.925875,148,4160.700015
155.439375,165,4672.729602
144.323688,149,4699.379811
144.06525,149,4726.318546
163.244688,169,4754.18138
153.927188,164,4781.924339
143.5915,150,4808.798874
143.843375,149,4835.810444
156.845625,165,4863.598534
154.845938,164,4891.278701
159.644688,169,4919.199262
144.300563,149,4946.040545
143.52275,149,4972.962988
162.224688,169,5000.840708
144.396813,149,5514.621171
143.17525,149,5541.19703
143.116813,149,5567.995651
142.821813,149,5594.618372
144.946813,149,5621.018458
156.284688,165,5648.777307
144.037438,150,5675.659551
143.463375,149,5702.557722
154.656875,165,5730.503805
142.71275,149,5757.270209
142.404313,149,5784.189589
144.719,149,5811.226901
141.717438,148,5837.934433
145.4665,150,6347.674943
144.923375,150,6374.522808
145.26525,149,6401.382382
162.421563,169,6429.40167
163.778125,169,6457.589844
145.954,150,6484.452529
164.054375,169,6512.22999
145.669938,150,6538.800946
144.6415,149,6565.705577
164.451875,169,6593.760562
157.505313,165,6621.498349
143.873063,149,6648.560865
143.326813,148,6675.459137
144.83275,149,6702.061366
165.16875,169,7211.764307
179.13718,183,7240.279437
177.927805,183,7269.150067
179.557492,183,7297.860948
178.366867,183,7326.93185
178.978742,183,7374.480046
178.906555,183,7403.567866
178.36343,183,7432.532897
177.767492,183,7461.537322
179.196555,183,7490.495954
178.006867,183,7519.746105
190.52487,196,8056.739782
191.273932,196,8085.454898
189.180807,196,8114.337095
191.955182,196,8143.480823
188.557057,196,8190.231679
190.766432,196,8219.280731
190.526745,196,8247.829996
190.837995,196,8294.512558
190.86237,196,8323.685791
183.971354,189,8352.461387
189.983307,196,8873.091106
129.698537,132,8898.361292
128.1526,131,8923.732822
129.72885,132,8949.093526
128.693537,131,8974.50773
127.6926,130,8982.113616
129.643225,132,9007.542189
126.64635,131,9032.87024
129.799162,132,9058.348516
128.633537,131,9083.953972
129.777912,132,9109.667393
128.234162,131,9117.3438
128.4101,131,9142.934509
127.48135,130,9168.274225
127.823537,130,9193.413408
128.61135,131,9218.996582
129.803225,132,9724.032547
126.01385,131,9749.747407
127.548225,130,9757.42903
129.574475,132,9783.171129
129.059162,132,9808.549606
124.6376,130,9834.214922
129.89385,132,9859.806072
126.642912,130,9885.434991
129.900412,132,9893.75798
129.647912,132,9919.46542
126.567912,130,9945.340759
129.403225,132,9970.953238
128.20385,131,9996.429604
125.92385,130,10021.746159
129.141662,132,10029.993219
125.869162,130,10537.302726
127.2151,131,10562.604216
127.011662,131,10588.600479
127.544787,130,10613.557631
127.0551,130,10639.465577
128.053225,131,10647.561551
126.334787,131,10673.185858
126.46635,130,10698.548069
126.31385,131,10724.111216
125.048225,130,10749.672163
128.108537,132,10775.586957
129.264787,132,10801.289559
125.71885,130,10809.223225
127.414162,131,10835.223209
127.196037,131,10860.967897
129.77385,132,10886.932475
127.739787,131,11395.584721
128.4426,131,11421.470963
127.183537,132,11429.438097
125.5676,130,11454.624245
125.787287,130,11480.504251
124.430725,130,11506.130674
