#{"t_start": 1690371837.1955202, "env_id": "None"}
r,l,t
19.045625,22,11.338259
38.254063,43,13.321878
37.594688,43,15.409903
8.604688,10,15.895216
62.655,68,19.907187
62.440312,68,23.239741
38.599688,43,25.266019
8.008125,10,25.727681
63.893125,68,29.666111
19.085625,22,30.713472
63.669063,68,34.014086
62.599063,68,38.004346
63.401563,68,41.426657
20.247812,22,42.801918
62.4575,68,47.7871
63.880938,68,51.588168
8.03125,10,52.464144
61.592813,68,57.251014
62.697188,68,61.906029
82.2675,86,67.723484
83.354688,86,72.250486
82.673125,86,78.514818
82.634688,86,84.26128
82.3075,86,89.350638
82.73875,86,94.695428
81.709063,86,99.375864
82.457188,86,104.378224
82.990625,86,108.538584
83.48125,86,113.530677
26.408437,29,114.937378
26.56,29,116.366822
22.949375,25,117.617317
23.090937,25,119.466629
86.525625,92,124.141207
23.133437,25,125.427014
87.584375,92,621.558028
26.896563,29,623.033256
22.804062,25,624.255192
87.749688,92,637.697097
86.238437,92,642.235555
86.727812,92,655.674513
87.3125,92,669.238565
26.019062,29,670.715173
87.997188,92,675.587307
86.277187,92,689.084847
87.288437,92,702.455033
87.278437,92,707.080745
85.7825,92,720.547959
26.466562,29,721.930378
88.914375,92,726.580935
23.379375,25,736.582657
86.876563,92,741.250526
104.561543,111,755.666775
104.795918,111,770.179068
103.558731,111,775.711838
104.248106,111,789.99842
104.864043,111,804.513023
74.719464,80,808.524563
74.167277,80,821.292258
9.643437,11,821.883121
105.145918,111,836.256311
74.254152,80,1336.519274
104.666543,111,1360.667312
104.606231,111,1384.885674
104.644981,111,1390.46539
104.136856,111,1414.409081
133.2425,143,1440.071285
128.583125,137,1465.730874
132.607188,143,1492.352954
91.623125,100,1497.250776
132.98375,143,1523.172945
132.769375,143,1548.914452
132.833438,143,1574.919635
131.720625,143,1600.952099
134.035313,143,1626.918022
133.655313,143,1652.941554
92.135,100,1658.078185
134.0675,143,2163.82912
133.68375,143,2189.376324
29.072797,31,2190.985741
132.522477,144,2216.728537
134.283727,144,2242.719798
136.526539,144,2268.375674
79.328526,86,2291.267068
133.949664,142,2316.814646
124.747527,133,2341.973864
132.594664,144,2349.604954
42.539784,46,2370.445737
132.361539,144,2396.429154
80.203214,86,2401.021959
135.611852,144,2426.989101
132.578414,144,2452.784467
134.372164,144,2478.558183
120.75159,133,2504.140017
136.013102,144,3013.114412
136.822789,144,3038.718562
77.925625,82,3043.246431
94.47225,101,3066.308873
155.675625,165,3093.032761
158.449375,165,3120.394818
