#{"t_start": 1690371835.7495706, "env_id": "None"}
r,l,t
49.555,55,14.276619
51.48875,55,16.951341
63.667188,67,20.936837
32.865938,36,22.679753
34.145313,36,24.429892
63.379375,67,28.203164
49.67125,55,30.914721
13.342813,16,31.684592
61.885625,67,34.92043
13.924063,16,36.350736
62.15125,67,39.648827
14.474375,16,40.464775
62.454062,67,43.915308
62.787188,67,48.861491
32.31625,36,50.925859
14.582813,16,51.736016
33.22875,36,54.19681
13.900938,16,55.78775
64.231563,67,59.659008
61.129375,67,64.318645
33.36625,36,67.184759
14.024688,16,68.354207
61.59375,67,72.069337
63.245,67,76.801588
83.165,86,81.850738
81.645938,86,87.720485
80.439688,86,92.568231
82.785313,86,97.927249
40.914375,44,100.089498
82.227812,86,105.455374
40.24375,44,107.539742
81.853125,86,111.768308
81.750625,86,116.744469
81.842188,86,121.634608
83.053438,86,125.960508
81.896563,86,621.877172
37.447812,43,624.029288
72.155,81,628.136651
37.412813,43,639.038717
91.881875,101,644.040642
55.63125,61,655.871953
36.994375,43,658.062315
65.9325,76,670.845404
54.40875,61,674.015425
25.505312,29,675.456978
52.57375,61,687.550113
92.286875,101,692.688394
65.880312,76,705.250226
90.715938,101,710.315232
93.700938,101,724.144002
39.1925,43,726.256985
39.259375,43,737.216595
91.631875,101,742.329504
91.910313,101,756.271903
91.83875,101,761.567613
93.64625,101,775.28283
23.926875,29,776.758456
92.463125,101,790.58388
56.690313,61,793.5409
89.895937,101,807.600635
28.55199,32,809.191632
107.144043,113,823.68384
106.059981,113,838.195101
107.202793,113,1340.040894
108.114043,113,1364.378378
106.106543,113,1388.65562
106.503731,113,1412.537988
21.004585,23,1413.702407
106.091231,113,1419.478366
106.009356,113,1443.680959
107.004356,113,1468.118653
39.972634,45,1470.375428
106.680918,113,1495.544109
69.26625,76,1499.19328
68.191563,76,1521.579931
55.9875,60,1524.758698
70.289687,76,1547.116055
104.746875,113,1552.896258
31.349062,34,1573.313179
80.9325,90,1577.969836
70.042812,76,1600.48471
53.821875,60,1603.564531
56.630625,60,1606.672102
129.614063,137,1632.317941
128.87,137,1658.10744
68.662812,76,1680.806411
30.801875,34,2162.166937
129.409688,137,2187.401879
127.867188,137,2212.718623
84.049375,90,2217.365696
126.943438,137,2242.961185
124.432187,137,2268.281659
126.619375,137,2293.802877
105.014688,113,2317.855198
32.06,34,2319.522132
127.173125,137,2344.947457
131.034375,137,2370.653024
128.98625,137,2377.693598
127.432813,137,2403.576759
104.926875,113,2427.913637
129.392813,137,2453.405068
77.755162,84,2475.958951
151.859039,161,2502.993556
97.598214,104,2992.040809
150.808414,161,3018.50379
98.001651,105,3041.939399
154.784039,161,3068.34092
154.987477,161,3094.914713
153.921227,161,3122.034842
152.366227,161,3149.198985
152.553414,161,3175.931479
152.842477,161,3202.276247
155.892164,161,3228.703238
151.708414,161,3255.217817
166.020625,177,3283.053525
168.066563,177,3310.569127
168.31,177,3837.407692
169.850313,177,3865.405086
131.762813,139,3891.371535
168.3675,177,3919.521233
169.54625,177,3947.698228
169.502188,177,3975.840317
164.819688,177,4003.947606
168.052813,177,4032.260583
168.35875,177,4060.296015
93.914677,99,4083.801981
173.516867,181,4111.92794
173.41718,181,4140.265365
173.481242,181,4671.421344
172.847805,181,4699.884432
173.447805,181,4728.659196
174.26593,181,4757.146945
175.15968,181,4785.885263
175.06718,181,4814.474528
173.660305,181,4843.331856
173.152492,181,4890.398108
191.232682,199,4920.121112
190.844245,199,4949.686807
191.445182,199,4979.35468
189.24112,199,5514.369572
192.75987,199,5543.759968
193.10862,199,5573.322954
189.99112,199,5620.894491
190.782682,199,5650.547133
190.03237,199,5680.185909
190.19487,199,5709.942863
216.770973,225,5759.600254
216.735348,225,5790.632055
214.912535,225,5840.476955
217.423473,225,6354.444944
219.001285,225,6403.998049
220.431285,225,6435.437114
216.713785,225,6466.538418
217.825973,225,6515.878498
216.647848,225,6546.758468
218.615973,225,6596.325392
228.230918,238,6628.264545
229.181543,238,6678.861509
229.049668,238,7192.174655
229.415293,238,7242.285322
228.549981,238,7274.243469
231.828418,238,7324.482457
227.114668,238,7375.443528
228.990918,238,7407.77993
229.578106,238,7458.148998
229.748106,238,7490.42958
233.159063,241,7541.35211
234.214375,241,8062.745687
207.239,214,8109.928506
235.3075,241,8141.630759
233.65625,241,8190.979742
233.9,241,8222.564824
233.933125,241,8271.357292
235.335313,241,8303.257022
235.267188,241,8352.742981
233.946875,241,8875.876544
234.670625,241,8925.306527
248.192192,256,8975.65216
182.521987,186,9004.258556
181.650737,188,9032.826021
184.909175,189,9061.696536
248.740317,256,9112.532193
249.395317,256,9145.544747
184.881675,189,9191.695464
248.411255,256,9704.41397
249.634067,256,9755.09294
183.1623,187,9784.147588
184.982612,189,9813.202866
248.077817,256,9863.952421
184.606675,189,9893.015855
183.081675,188,9922.499782
183.8673,188,9969.489046
248.91438,256,10002.45596
176.315112,180,10031.123994
182.454175,187,10559.456917
181.760112,187,10588.457506
183.543237,188,10617.2108
182.740425,188,10646.788908
176.317925,180,10675.318152
249.84188,256,10725.931493
248.739067,256,10777.026247
182.323237,189,10806.207862
181.921987,187,10835.482328
181.60105,188,10864.949243
183.8323,188,11377.801555
184.410737,189,11424.29248
174.425737,180,11452.526292
184.5523,189,11481.913409
250.379692,256,11532.982003
236.543989,248,11565.992168
203.889606,210,11614.723149
241.404926,248,11647.660579
238.730551,247,11698.49855
241.408051,248,11731.396265
241.831489,248,12265.840177
238.630864,247,12316.577345
240.573364,250,12350.116089
241.207114,247,12401.109805
239.743364,248,12434.580075
203.632419,210,12482.978236
239.266176,247,12516.327941
238.928989,248,12567.18609
240.570239,250,13081.750874
204.828044,212,13130.531734
203.221481,210,13161.230239
207.185544,212,13210.084893
205.636169,210,13240.917647
241.196801,247,13273.80592
242.241489,250,13324.712235
241.690239,247,13375.85046
237.998989,247,13409.042795
242.387114,248,13945.614882
240.801801,248,13978.658228
204.583981,210,14026.674767
239.753051,247,14059.427303
239.358989,247,14110.22511
240.688989,247,14143.578588
205.438669,210,14191.470874
205.218981,210,14222.178023
205.018044,210,14270.672549
205.002106,210,14793.113016
204.287419,210,14824.051402
240.170864,248,14874.910849
239.870239,248,14908.44095
205.784919,210,14957.012998
240.340239,247,14990.237777
204.143981,210,15038.84479
203.983981,210,15069.870833
238.320239,247,15120.773404
204.738356,210,15636.399468
204.968356,210,15666.820507
240.448364,247,15717.856029
241.938989,248,15750.561763
205.741794,212,15799.224559
205.202419,210,15829.826658
205.947419,210,15878.033904
205.409919,210,15909.183106
205.870856,210,15940.13615
205.213981,210,16473.624029
204.693044,210,16504.143848
241.619926,247,16536.85026
241.788364,248,16587.524646
241.029926,247,16638.015747
205.065544,210,16668.835955
241.414926,248,16719.753886
238.150551,247,16752.971696
241.038989,247,16803.412815
240.015551,248,17317.371027
206.803669,212,17365.932299
205.582419,210,17396.906289
239.389926,248,17447.491825
241.601489,247,17480.451607
205.103044,210,17528.956065
204.738669,210,17559.968859
240.776176,248,17611.233146
205.125231,212,17642.300805
205.117106,210,18159.41735
205.522419,210,18207.427654
206.369919,211,18238.708035
205.231169,211,18269.872896
242.317426,248,18321.243711
240.977114,247,18354.448993
242.223676,248,18405.857792
205.026481,210,18437.268947
204.879919,209,18485.962296
205.791169,210,18998.352253
205.271481,211,19029.425883
206.777106,211,19078.063225
242.915239,248,19111.833118
242.055239,247,19163.001456
204.931169,210,19194.077691
240.506489,247,19245.107202
206.310544,211,19276.481663
242.141801,248,19327.974426
205.023981,210,19840.18497
242.097114,247,19891.388425
241.199926,247,19924.813927
241.230239,247,19975.947988
242.506176,247,20009.46819
205.401169,210,20058.179714
205.311169,210,20089.215776
242.527739,248,20140.487472
242.135864,248,20173.897777
240.378051,247,20721.859618
241.460551,247,20773.306866
242.545551,248,20806.942285
206.212106,210,20838.288019
242.481176,249,20889.837986
241.831489,247,20941.283528
243.110864,248,20975.449733
205.085231,211,21024.450083
205.309606,210,21542.151222
205.492106,210,21573.208582
242.797739,248,21624.270272
242.909926,248,21657.51688
242.191489,247,21708.300389
241.061176,247,21759.365601
241.909926,248,21793.062983
204.893669,210,21842.086125
241.874926,247,21875.229739
204.901169,210,22399.288139
242.856176,248,22449.899874
241.680551,248,22500.786528
205.297419,210,22531.52468
242.638676,248,22582.586694
242.230239,248,22615.792075
242.509614,248,22666.970649
206.064919,210,22698.321135
243.069301,248,22749.799812
205.747731,210,23266.873062
242.812739,248,23317.961872
242.365551,248,23351.194676
242.399614,248,23402.452469
241.062739,247,23436.185334
241.620864,247,23487.259648
241.709926,248,23538.57642
243.130864,248,23572.38656
243.058364,248,24110.556265
241.736801,247,24143.822138
242.422426,248,24194.491957
242.983989,248,24245.57338
241.891176,248,24278.842243
240.605551,248,24329.96252
242.144301,248,24363.60193
242.476176,248,24414.792064
242.744301,248,24934.833087
205.986794,210,24983.306278
242.499301,247,25016.826498
243.250239,248,25068.319637
242.781176,247,25119.549723
267.386074,273,25154.507492
208.321169,212,25203.939683
243.600239,248,25237.340608
206.101794,210,25285.925453
205.876169,210,25800.483902
241.439926,247,25851.039746
241.807739,247,25884.396738
205.354919,210,25915.242513
205.499606,210,25964.255528
205.799919,210,25995.621823
205.409606,210,26044.948646
205.895856,210,26076.245882
241.924614,247,26109.605382
239.072114,247,26646.643261
241.828364,247,26697.450712
206.178981,210,26728.675264
241.331489,247,26779.699432
241.886801,247,26813.024624
240.884926,248,26864.938346
205.819606,210,26895.553872
243.294926,248,26946.850306
242.560239,248,26980.78279
241.682739,248,27518.902727
204.695231,210,27549.920839
241.433364,248,27601.476356
247.489926,254,27634.932945
241.983364,247,27686.091398
241.452114,247,27737.42096
205.296169,210,27768.596215
242.821176,248,27819.864688
205.303669,210,27850.828242
242.619614,249,28371.358971
242.102114,248,28422.867318
242.678364,248,28474.31345
241.931489,247,28507.976542
243.741801,249,28559.296738
241.748989,247,28592.875113
242.123051,248,28644.533834
243.120239,249,28696.676233
241.724614,247,29210.370962
240.758676,247,29261.595075
242.763364,248,29295.194176
241.526489,247,29346.793646
242.095864,248,29398.386393
206.358356,212,29429.687176
205.976794,210,29460.933533
242.035551,248,29511.961901
242.170551,248,30026.094136
205.522419,210,30074.553683
205.407106,210,30106.118767
241.972426,247,30157.380471
242.063051,248,30191.00512
206.206794,211,30239.902113
242.154926,249,30273.684214
243.476801,248,30325.188913
242.293051,247,30358.927943
242.598364,248,30893.074863
242.610864,248,30944.409136
206.967731,212,30975.616306
241.961489,247,31027.331606
241.296489,247,31060.844435
243.104926,248,31112.772518
243.886801,249,31146.465773
242.305239,248,31198.51759
205.215231,210,31230.042973
241.593676,247,31762.476245
243.171489,248,31796.557959
242.354614,247,31848.341172
242.835239,248,31899.767468
205.585231,210,31930.895662
242.782426,247,31964.392991
205.170231,210,32013.432073
241.686489,247,32047.207217
242.317739,248,32582.050772
242.914301,248,32633.413995
242.296489,247,32667.201671
241.954614,247,32718.537306
242.842426,248,32752.074817
243.326176,249,32803.52856
242.730551,248,32855.164705
242.513364,247,32889.025652
242.245239,247,33426.669219
241.689301,247,33460.234155
242.982739,248,33511.592701
206.373356,210,33543.061471
241.532426,247,33594.56378
243.268051,248,33628.119028
206.048981,210,33677.129788
243.210551,248,33710.770265
205.893044,210,33759.801537
204.933044,209,34271.747235
205.674919,210,34302.822337
240.153989,248,34354.204541
241.110551,247,34405.670432
204.745231,210,34437.241169
241.798051,248,34471.144551
241.628676,247,34522.704021
240.405864,247,34574.092224
205.270231,210,34605.35107
240.982426,247,35139.880681
241.532739,247,35173.921217
205.070231,210,35204.941398
204.862106,210,35254.00822
241.678676,247,35287.921953
205.334919,210,35336.915401
239.771801,247,35370.972183
206.008356,210,35420.204491
243.099926,248,35454.230624
242.567426,248,35985.634107
241.878676,248,36019.165077
205.630544,210,36068.64676
206.396169,210,36099.814053
205.249919,210,36148.525878
242.330239,247,36181.865741
206.149919,210,36213.082458
241.585864,247,36264.448234
243.058676,248,36316.306557
242.114301,248,36829.124831
242.160864,248,36880.50661
206.298356,210,36911.529919
204.512419,210,36943.059915
241.916801,247,36994.737669
242.325864,247,37046.263337
243.342426,248,37079.903477
241.122739,247,37131.77924
205.916169,210,37163.463169
240.738364,247,37698.45108
204.850231,210,37729.653825
242.961489,248,37780.869674
241.168364,247,37814.623916
205.712419,210,37863.618402
204.296794,210,37894.889376
204.924606,210,37926.726108
205.501794,210,37975.609613
204.631481,210,38006.839871
242.267426,248,38544.920283
239.938051,247,38578.297551
204.366794,210,38627.430993
204.283981,210,38658.172679
204.959294,210,38689.34892
240.173364,247,38741.465263
205.194606,210,38772.747641
176.883932,182,38802.248083
205.010856,209,38851.196858
204.638981,210,39364.301835
242.662739,248,39416.185123
240.571176,248,39449.964049
242.336489,248,39501.655299
205.136794,210,39532.952203
241.497114,247,39584.668689
241.649926,248,39618.438922
240.001801,247,39670.952418
205.059294,210,39702.301352
239.472426,247,40237.275508
241.743676,248,40271.135809
242.634301,248,40322.99289
242.337426,247,40374.981039
241.947426,248,40409.215247
239.371176,247,40461.040497
241.854301,247,40495.047998
242.176489,248,40546.766062
241.751489,247,41059.743302
205.721169,210,41109.151891
205.496169,210,41140.776953
239.744614,247,41192.479709
205.011794,210,41223.67218
240.930551,247,41275.695362
240.506489,248,41309.691328
241.224301,247,41361.665164
203.623356,210,41393.197515
240.770239,248,41936.974704
205.643669,210,41968.186702
205.581169,210,41999.694916
242.357739,249,42051.191618
205.304606,210,42082.730769
242.461176,247,42134.620735
205.935231,210,42166.031037
242.599926,248,42217.992594
205.536481,210,42249.17508
241.485239,248,42783.068191
241.243364,250,42816.864944
242.313989,250,42868.859378
242.460864,248,42920.744019
241.865864,249,42954.92853
236.353989,250,43006.45513
204.816794,210,43038.14571
267.749511,274,43092.065946
243.151489,248,43631.383631
240.088676,248,43665.571924
263.004511,273,43719.180512
240.730239,248,43770.651924
240.647114,249,43804.815783
239.667114,248,43856.881729
240.335239,247,43890.857085
242.726489,248,43942.688558
239.450239,248,44479.921344
241.771489,250,44531.879382
239.558676,248,44583.610369
241.144301,248,44617.363962
240.500551,247,44669.552143
264.969824,273,44723.260541
207.087419,212,44755.162783
242.410864,249,44806.889657
241.414301,248,44840.779348
206.967731,212,45353.28024
241.723051,248,45405.365934
239.833364,248,45457.133861
242.797426,250,45490.973592
242.844614,250,45542.620487
241.963364,248,45576.395054
243.803364,250,45628.668497
243.405239,250,45680.383175
282.885449,293,46232.446467
242.858051,249,46266.522704
242.898364,249,46318.327193
242.540239,248,46352.666287
243.265239,250,46404.647019
242.748676,250,46456.859991
242.595239,248,46490.58223
242.553989,248,46542.545023
243.152426,250,47064.085015
241.818364,249,47115.701484
265.870449,274,47168.815878
242.514926,249,47203.04216
265.646074,274,47256.438734
243.744301,250,47308.715131
242.961176,249,47342.363429
243.915551,250,47394.919759
243.818676,250,47910.818438
266.739511,274,47963.714358
242.608989,249,48015.251967
241.364614,248,48049.245021
240.922114,248,48101.052319
267.475449,274,48154.827374
204.827419,210,48186.698329
242.387739,248,48238.236662
242.975864,248,48757.092204
241.858676,248,48808.380238
204.733356,210,48839.940105
240.351489,248,48891.330709
242.236176,249,48925.532618
243.078051,250,48977.517726
241.851489,248,49029.471357
240.738989,248,49063.12107
242.814614,249,49114.810901
241.462739,248,49638.81788
204.892419,210,49688.000593
241.667739,248,49721.754873
241.336801,248,49773.635616
206.550856,212,49805.656511
239.231801,248,49857.43826
239.811176,247,49891.446139
204.571481,210,49940.701007
240.385239,249,50485.150836
205.671169,210,50534.813475
241.129301,247,50568.684186
241.107426,248,50620.320735
241.032426,248,50653.943272
239.995864,247,50705.738201
204.131169,210,50737.652717
241.356176,249,50789.845766
205.159919,210,50821.775526
