#{"t_start": 1690371837.2666404, "env_id": "None"}
r,l,t
31.915,36,11.89954
30.702188,36,13.648031
9.1025,11,14.178474
68.87375,75,18.47988
9.1025,11,19.029611
31.599063,36,20.787307
68.24375,75,24.375916
68.46375,75,28.611317
8.808125,11,29.176091
68.953125,75,32.780577
69.097813,75,37.096515
9.110313,11,37.658155
69.194063,75,41.414572
70.376563,75,46.699599
9.249688,11,47.390752
13.3275,16,48.486766
8.955313,11,49.029581
9.1025,11,49.56731
71.22625,75,54.752814
68.394063,75,59.600253
12.389688,16,60.862246
31.341563,36,62.938019
9.118125,11,64.258095
68.446875,75,69.116532
74.06875,80,73.634477
74.149375,80,78.988881
72.575,80,84.608656
17.004687,19,85.711761
73.982188,80,90.116478
72.996875,80,95.197488
16.915937,19,96.267478
73.675625,80,100.53747
74.492812,80,105.221245
17.566562,19,106.120335
73.315937,80,110.065493
17.570625,19,111.548942
17.500937,19,112.665869
16.284375,19,113.588818
74.27,80,117.548638
75.607813,80,122.244738
71.689375,80,126.286667
16.954375,19,127.197391
15.72625,19,128.757265
73.059687,80,623.701999
71.380312,79,636.500633
27.664062,32,638.09045
23.061875,26,639.312672
23.747187,26,640.60698
92.6775,99,654.360853
69.465937,75,658.217143
50.303437,56,669.973564
23.030938,26,671.329196
50.69875,56,674.146717
23.949375,26,675.595016
59.839375,69,687.933502
28.754687,32,689.540009
91.973125,99,703.32322
89.17875,99,708.268212
23.030625,26,709.589916
66.056875,75,722.114882
28.715312,32,723.71487
4.442187,6,724.027152
69.421875,79,736.733959
23.809062,26,738.059154
22.965,26,739.379924
28.964687,32,740.988036
28.242812,32,742.637581
71.583125,79,755.435125
23.585,26,756.798477
23.797812,26,758.147388
88.674687,99,771.880193
89.783125,99,785.715378
81.39375,90,790.1104
72.396562,79,803.022934
22.836875,26,804.32948
90.229375,99,809.328421
82.4525,90,822.617091
25.999687,29,824.072402
23.603437,26,825.412652
22.852187,26,826.713272
24.545938,26,836.828837
84.980937,94,1337.763049
46.779375,51,1358.848397
23.182187,26,1360.204475
91.0775,99,1365.275969
26.196875,29,1385.288893
91.185937,99,1390.258715
23.165937,26,1391.500057
91.08125,99,1414.871742
25.51875,29,1416.299152
91.902187,99,1439.813051
116.182481,124,1464.853284
119.109668,124,1471.101612
116.211856,124,1496.6262
118.801543,124,1521.498565
118.665293,124,1546.295848
119.303731,124,1571.364691
117.276543,124,1577.762079
117.700293,124,1602.729823
118.691856,124,1627.730084
119.001543,124,1652.778974
128.958125,138,1678.735452
129.053438,138,2183.688054
132.516875,138,2190.638583
130.78375,138,2216.113321
131.931563,138,2241.782691
131.098125,138,2267.157648
132.64125,138,2292.722423
130.714688,138,2317.95978
132.420625,138,2343.425757
130.271875,138,2369.212084
136.149352,142,2395.011944
135.551227,142,2402.58798
136.471227,142,2428.42346
126.480602,133,2453.716757
134.163102,142,2479.32781
136.504039,142,2989.011683
138.279039,142,3014.30136
126.025289,133,3039.379779
136.222477,142,3064.721776
135.916852,142,3090.311183
129.373102,137,3097.999202
137.284352,142,3124.099799
136.291539,142,3150.04444
166.141563,176,3177.460029
165.756875,176,3222.219075
166.270313,176,3249.634304
166.804063,176,3277.367078
166.804063,176,3304.836232
164.866875,176,3332.072333
165.104063,176,3841.169484
167.914063,176,3869.172026
168.554375,176,3897.260803
167.114688,176,3943.623785
162.31968,170,3971.488162
162.973117,170,3999.346327
161.34968,170,4027.20283
164.193117,170,4054.664849
163.03468,170,4082.234883
161.86093,170,4109.78926
161.969367,170,4137.523761
162.85218,170,4650.040434
164.570305,170,4677.501765
164.24218,170,4705.438943
164.519367,170,4751.946838
193.73862,202,4781.785465
193.850807,202,4811.630535
192.92737,202,4841.61239
196.573932,202,4889.817889
190.707995,202,4919.658433
192.003932,202,4949.316339
169.908542,180,4978.04967
191.610495,202,5513.258605
195.00737,202,5542.774754
193.44237,202,5572.453972
195.031745,202,5620.27365
206.916285,216,5650.794327
208.899098,216,5681.443289
205.327223,216,5730.814894
206.711598,216,5761.449262
208.067223,216,5810.610732
207.47816,216,5841.264571
207.843785,216,6354.635198
208.319723,216,6403.687349
209.593473,216,6434.598708
209.309098,216,6483.53216
213.032309,221,6514.379521
213.399184,221,6544.991414
210.293871,221,6594.399441
213.824496,221,6625.306926
212.632621,221,6674.985
212.492934,221,7187.195364
207.422621,215,7218.00162
226.434043,232,7267.729313
213.971996,221,7298.670004
211.864184,221,7348.073021
215.176371,221,7379.782044
225.957168,232,7429.809259
215.292621,221,7461.211286
206.315434,214,7491.953278
212.266059,221,8031.745062
213.886996,221,8061.898116
209.854809,215,8109.139425
209.742309,215,8139.309937
226.349668,232,8170.562281
210.721371,215,8218.385065
216.539184,221,8248.385742
216.549184,222,8296.654086
214.832309,221,8327.186416
216.201684,221,8375.441864
211.085121,215,8896.937991
209.986684,215,8927.303732
