#{"t_start": 1690371836.993661, "env_id": "None"}
r,l,t
65.237187,67,13.625345
64.679062,67,16.862745
52.210313,55,20.263563
64.64125,67,23.532095
51.8525,55,26.123273
64.695625,67,30.015894
64.937187,67,33.249606
64.950625,67,37.163588
65.239687,67,40.551925
64.872187,67,44.783767
64.79875,67,49.209977
52.320625,55,52.61355
52.840625,55,56.434996
51.619062,55,59.977467
51.559687,55,63.44889
51.608438,55,67.639835
52.198125,55,70.781928
64.493125,67,75.354905
79.993125,85,80.514661
79.649062,85,86.335301
80.441875,85,91.128188
80.750312,85,96.458591
79.922187,85,100.953375
80.611562,85,105.867031
79.281562,85,110.061555
78.681562,85,114.93064
80.9925,85,119.765684
80.13375,85,124.097827
25.174688,30,125.630296
95.803438,103,622.348878
25.562188,30,623.804668
95.906563,103,637.797384
48.825,52,640.327425
4.717187,6,640.623811
61.339063,66,652.598469
26.406562,30,654.249538
4.725,6,654.522714
18.439687,21,655.645492
95.520313,103,669.744973
97.102812,103,675.026567
4.736562,6,675.334244
96.635938,103,689.5172
97.264687,103,703.491395
97.083438,103,708.64504
46.647188,52,720.090061
18.284062,21,721.127254
26.15875,30,722.590507
4.744375,6,722.898116
97.483125,103,736.828625
4.72875,6,737.116363
62.5275,66,740.502488
26.375625,30,741.998561
4.717187,6,742.264414
96.317188,103,756.336188
47.603125,52,758.991613
25.61625,30,769.408552
17.811875,21,770.419097
17.032812,21,771.4409
18.733437,21,772.443949
96.745,103,786.509919
117.048418,123,792.540009
116.794043,123,807.605892
115.686856,123,822.644857
115.716543,123,837.718159
112.460746,118,1339.771669
118.799043,123,1364.624058
115.979043,123,1389.364482
116.380918,123,1413.736406
117.807481,123,1438.49367
118.009356,123,1444.781226
117.258418,123,1469.743715
130.433125,139,1496.08712
122.326875,132,1521.317294
17.598437,20,1522.287748
124.262813,134,1547.6559
18.001562,20,1548.645867
120.667813,128,1573.919353
125.896875,139,1599.747847
119.5675,128,1624.909681
98.423125,106,1630.368811
127.018438,139,1656.23771
17.753437,20,1657.292007
57.6775,62,1679.266274
119.302813,128,2183.693921
89.994375,95,2188.410077
120.01875,128,2213.287148
129.125313,139,2239.035043
120.584375,127,2263.914099
129.87375,139,2289.530194
124.9075,132,2296.33266
130.270938,139,2321.81541
128.42625,139,2347.411244
119.949375,127,2372.462042
130.68125,139,2398.264076
128.970313,139,2423.908995
127.607813,139,2449.42383
129.269063,139,2475.064532
124.651875,134,2482.103145
127.466563,134,2991.256326
131.125,139,3016.473992
131.554375,139,3041.897289
113.35034,119,3065.943367
144.841227,151,3091.926267
145.838414,151,3118.499401
145.215914,151,3145.11172
145.944977,151,3171.245581
114.135965,119,3177.797723
19.456235,21,3196.403831
145.214664,151,3222.3351
145.874352,151,3248.342712
145.950289,151,3256.565331
144.823727,151,3283.006725
146.481227,151,3309.102044
146.031227,151,3816.317931
163.122813,171,3843.854399
162.382188,171,3889.90293
162.236875,171,3917.613235
162.561875,171,3945.511268
163.457813,171,3973.441101
159.74875,171,4001.325594
163.358438,171,4029.195159
163.282188,171,4056.791289
163.422188,171,4084.309211
162.407188,171,4111.911365
179.363742,187,4158.892721
180.169055,187,4672.105966
180.19593,187,4700.912143
176.017805,187,4730.033278
180.94343,187,4758.959775
180.26468,187,4806.181073
178.673742,187,4835.403666
176.901555,187,4864.503902
181.423117,187,4893.395702
178.852805,187,4922.301746
197.17612,208,4970.952402
198.552995,208,5001.18355
200.220182,208,5518.283582
198.447057,208,5566.618308
198.927057,208,5596.565917
197.927995,208,5626.338264
200.80737,208,5674.879268
199.334557,208,5705.043686
180.719167,190,5734.434666
199.352995,208,5783.01748
200.131745,208,5813.432065
208.630348,217,5844.140126
209.728785,217,6375.995504
210.18441,217,6406.606524
210.38566,217,6437.684217
209.41066,217,6486.531495
211.577223,217,6517.043193
210.539723,217,6565.973206
209.365035,217,6596.650836
210.179098,217,6627.569079
210.290973,217,6676.886341
229.385293,239,7190.22861
232.569668,239,7240.411956
231.746543,239,7272.452903
229.389981,239,7322.716488
231.318106,239,7355.093482
231.632168,239,7406.106433
229.896856,239,7456.509048
230.323106,239,7488.84042
232.721231,239,7539.663687
230.489356,239,8061.013396
248.8825,257,8110.689532
251.020938,257,8143.243505
248.265,257,8193.657686
252.114063,257,8243.398587
248.952188,257,8275.879493
249.768125,257,8326.313001
248.254063,257,8376.669755
251.390313,257,8900.844257
252.185625,257,8951.207577
251.2925,257,9001.604824
249.235293,258,9034.494983
168.496421,172,9062.346562
247.680605,257,9113.162693
165.946108,171,9141.058788
247.12123,258,9191.552921
249.15498,259,9704.336244
166.248921,171,9732.417474
251.005293,259,9783.241937
167.560171,172,9811.131886
166.816421,171,9839.152123
264.046543,273,9891.050025
168.075483,172,9919.43507
262.89373,273,9971.683045
247.28998,257,10022.215192
168.170171,172,10050.396686
166.489858,171,10560.159391
262.23373,273,10611.9267
252.536543,259,10645.706157
263.15373,273,10697.203511
166.932983,171,10725.397237
266.65373,275,10777.755376
248.753418,257,10811.084293
248.27373,257,10862.467733
165.432671,171,10891.287032
250.635293,257,11425.020572
266.166543,273,11476.658997
271.914043,281,11511.748216
278.224067,286,11564.533799
262.834668,274,11617.000652
166.491108,172,11645.571114
251.308105,258,11696.99293
266.60248,273,12232.790512
253.59123,259,12266.544989
166.481733,171,12294.940312
271.183105,279,12347.969994
276.781255,286,12401.290678
250.020605,258,12453.071446
266.510293,273,12487.982186
252.277168,259,12539.732295
251.602793,258,13072.349595
266.855918,273,13107.230127
270.369355,279,13159.935316
252.446543,259,13211.740792
278.36938,286,13264.611521
166.591108,171,13293.307107
266.74248,273,13327.80239
266.299668,273,13380.467421
271.699668,279,13919.233356
265.717168,273,13971.641222
279.010005,286,14024.338005
266.801855,273,14058.525554
272.37498,280,14111.419757
278.798442,286,14164.632221
251.98498,259,14215.767623
252.64748,258,14249.733101
279.262505,286,14794.78327
266.869668,273,14847.023936
253.243418,259,14898.863084
279.265317,286,14934.457844
265.884355,273,14987.277052
167.646733,171,15015.596753
268.01748,274,15068.212068
267.061543,274,15120.966162
166.323296,171,15633.990152
166.912983,171,15662.197135
266.247168,273,15714.806159
279.21813,286,15767.439724
265.244043,273,15802.257713
266.67623,273,15854.566804
252.319668,258,15906.014751
167.364233,172,15934.359578
166.839546,171,15962.645219
167.461733,171,16476.104842
166.971421,172,16504.511696
168.013296,172,16532.518719
167.739233,172,16560.910014
265.354668,273,16613.012123
167.343296,171,16641.326029
253.717168,259,16692.744752
167.504858,172,16721.419809
266.195293,273,16773.608472
266.00248,273,17288.960676
266.210605,273,17341.468596
168.404546,172,17369.868852
168.108608,172,17398.369663
166.423608,171,17426.398707
142.557764,147,17452.983464
266.209668,273,17505.691645
166.075796,171,17534.071114
251.747168,259,17586.117796
278.598755,286,17639.611617
266.481543,273,18160.691776
166.090171,171,18206.130622
167.613608,172,18234.925083
166.811108,172,18263.515231
267.381543,275,18316.563759
167.711733,172,18345.297312
252.896855,259,18379.859786
265.582793,273,18432.714164
251.986543,258,18484.47447
167.383296,172,18994.207726
168.206108,172,19022.72477
266.67748,273,19075.641211
266.359668,274,19111.04804
278.374067,286,19164.675995
274.988886,280,19218.102173
275.519511,280,19271.110238
274.835136,280,19324.895218
274.009199,280,19841.451001
273.871699,280,19894.631618
273.952011,280,19947.987304
274.768261,280,20001.225035
273.305136,280,20054.576385
274.025136,280,20090.024756
274.590136,280,20143.295018
242.668465,248,20691.402221
243.36659,248,20724.996366
242.823777,248,20776.275984
284.098727,290,20830.171664
284.461852,290,20884.59234
242.963777,248,20918.276352
243.14784,248,20970.136484
242.215652,248,21003.965545
283.559664,290,21544.715
283.665914,290,21598.391094
242.548152,248,21649.118814
284.705602,290,21702.774281
242.670652,248,21736.484855
243.26784,248,21787.720446
283.882164,290,21841.668877
242.948152,248,21874.847414
242.947527,248,22418.82541
242.749402,248,22452.114297
242.940965,248,22502.822499
242.955027,248,22553.555943
242.898777,248,22586.943932
284.278414,291,22640.701218
283.652477,290,22694.754864
243.186902,248,22728.559019
242.493152,248,23265.831823
283.835914,290,23319.680988
242.976902,248,23371.006449
284.096539,290,23406.88617
284.176227,290,23460.905549
283.424352,290,23515.079891
242.940652,248,23566.525182
283.946539,290,24107.270197
284.238414,290,24143.22332
284.293727,290,24196.40195
242.800965,248,24247.6213
243.467527,248,24280.720522
283.921227,290,24334.642483
242.76284,248,24386.127017
242.73284,248,24419.635337
242.980027,248,24956.915201
243.23659,248,25008.177736
243.003777,248,25041.933013
284.440289,290,25095.93233
242.973777,248,25147.255947
242.893152,248,25180.973912
242.867215,248,25232.204257
242.865652,248,25265.667716
242.85659,248,25800.062531
283.919352,290,25853.528042
243.230027,248,25904.568995
284.165602,290,25940.760958
242.624402,248,25992.245028
242.593777,248,26044.033063
290.204977,296,26080.859892
284.043414,290,26134.538332
243.228465,248,26671.92134
243.135027,248,26704.969868
243.365965,248,26755.999793
243.487215,248,26807.181406
243.391277,248,26841.090276
285.141539,291,26894.974413
284.642789,290,26949.231767
284.737477,290,27490.143615
285.266539,291,27543.873917
242.738777,248,27577.612449
243.436277,248,27628.685388
243.129715,248,27662.19095
284.240289,290,27716.328022
243.272527,248,27767.514415
284.489977,290,27821.341953
290.621539,296,28362.688768
243.144715,248,28396.268442
285.304664,291,28450.365258
284.944352,291,28504.512151
243.372215,248,28555.892757
285.034664,291,28592.355888
243.413777,248,28644.056149
243.228777,248,28696.108097
284.063102,290,29230.136729
285.410914,291,29266.769289
284.714664,290,29320.991037
283.606539,290,29375.324262
243.40534,248,29426.585191
285.059352,290,29480.610667
242.894402,248,29514.028692
284.121539,290,30048.307511
284.262477,290,30102.246745
284.762477,290,30156.403268
243.543777,248,30190.13631
284.610289,290,30244.085052
284.368414,290,30298.57206
242.558152,248,30349.983874
284.488414,290,30868.958838
243.425965,248,30920.132924
243.321277,248,30971.521845
289.646227,296,31026.390278
243.216902,248,31060.077922
283.921852,290,31114.676709
284.513414,290,31169.074453
284.849039,290,31223.616006
285.206227,290,31758.910738
286.218414,291,31795.833419
243.75409,248,31847.637618
285.534039,291,31901.860312
285.125914,290,31955.856132
285.118727,290,32010.014403
284.883414,290,32046.44388
285.988414,291,32584.091212
285.711227,291,32638.256239
284.140914,290,32692.329376
284.811852,290,32746.318183
284.825289,291,32800.641372
285.770914,291,32854.932569
285.907164,291,32909.517479
284.819977,290,33431.904224
284.199664,290,33486.191856
285.179977,290,33540.396751
243.296277,248,33591.861699
284.722789,290,33646.012391
284.929039,290,33682.415398
283.829664,290,33736.340956
243.859715,248,34268.792871
285.178102,290,34322.428278
285.059039,290,34376.58242
285.575914,291,34413.096052
284.704039,290,34467.94438
284.590602,290,34522.316576
284.591227,290,34576.392207
284.623102,290,34630.633779
284.914664,290,35168.143421
285.946227,291,35222.542015
284.411539,290,35259.004667
286.063727,291,35313.314205
289.969352,296,35368.236028
284.631227,290,35422.729099
283.075289,290,35477.231894
243.420652,248,36008.472321
285.659039,292,36045.136696
284.702164,290,36099.397498
285.033102,291,36153.046437
284.950914,290,36206.953347
284.889352,290,36261.141138
284.804352,290,36315.816577
243.391277,248,36828.583226
284.506539,290,36882.595465
243.22659,248,36934.194473
284.740602,290,36988.328514
285.965289,291,37025.134905
284.984352,291,37079.434386
284.247477,290,37134.003759
285.064352,290,37672.489414
284.534664,290,37726.020781
283.271852,290,37780.298725
243.537527,248,37813.921394
243.71534,248,37865.409986
243.40659,248,37917.399998
284.644977,290,37953.943084
284.932164,290,38008.004364
284.283414,290,38548.391007
284.778102,290,38602.493879
284.075914,290,38656.388263
285.382477,291,38711.126577
289.351539,296,38765.978781
283.660602,290,38802.251805
290.303102,296,38856.780771
283.714977,290,39393.113872
290.341539,296,39447.835835
243.38909,248,39499.553746
242.998777,248,39533.269263
242.491277,248,39585.190263
243.442215,248,39619.054902
283.748414,290,39674.274625
285.079352,290,40211.24008
283.877477,291,40266.306062
283.967477,290,40320.729221
285.094977,291,40375.804473
290.027789,296,40431.021519
284.568414,290,40485.374012
284.880602,290,40522.343022
284.568102,290,41055.999098
284.457164,290,41110.543052
243.237527,248,41162.353682
283.460914,290,41216.858587
289.998727,296,41253.989619
242.766902,249,41305.848746
280.773727,290,41360.635287
284.448727,291,41415.367326
284.802164,291,41961.468453
241.43659,248,41995.514196
283.181227,290,42049.724027
283.930602,290,42104.373274
283.751539,290,42159.017679
242.52534,248,42192.832647
289.791852,296,42247.6141
302.512664,310,42785.42896
301.634539,310,42841.132698
301.675477,310,42897.02033
301.352039,310,42953.08689
301.239852,310,43008.657015
301.256414,310,43064.736529
301.950477,310,43608.256556
302.185477,310,43664.329664
302.463602,310,43720.218966
302.685789,310,43775.876036
313.796563,324,43832.871475
315.014063,324,43889.795893
315.686563,324,43946.897818
313.019688,324,44506.4814
315.484375,324,44580.977158
314.359375,324,44637.877514
313.045313,324,44694.694294
315.74375,324,44752.099604
316.69125,324,44808.82217
317.067813,324,45346.365988
223.0685,229,45378.650965
224.4535,230,45429.520802
223.034125,229,45462.438442
222.632875,229,45513.297496
222.12225,229,45545.367638
221.060688,229,45595.902889
221.7135,229,45628.770344
223.527875,230,45679.257149
221.025688,229,46209.320919
183.348438,190,46239.399799
223.838813,230,46290.17975
220.676,229,46322.897883
222.100375,229,46373.744146
224.995375,230,46406.791552
222.609438,229,46457.26822
222.998188,229,46489.947062
222.86725,229,46540.608561
223.4485,230,47061.050646
224.480688,230,47111.198025
224.032563,230,47143.886467
223.10975,230,47194.542711
223.5585,231,47227.665896
223.664125,229,47260.132484
222.830375,230,47311.154377
222.315375,229,47343.550593
104.059688,108,47368.610244
222.787875,230,47419.548077
219.722563,229,47933.743535
224.737875,230,47983.882136
220.555688,229,48016.454404
222.061625,230,48049.325989
221.420688,229,48099.873904
220.444125,229,48132.989687
221.4435,229,48183.91903
221.629125,229,48216.25139
222.836625,230,48267.101697
103.740625,108,48776.32453
221.7935,229,48808.73801
223.457563,229,48841.630476
223.513188,229,48891.959206
223.631938,230,48924.837635
223.041313,229,48975.550888
222.860688,231,49008.350871
222.281938,230,49059.016382
223.160688,231,49092.019066
222.889438,230,49632.291972
224.688813,231,49664.984476
224.600688,231,49715.360493
224.335375,230,49748.044965
222.485063,230,49799.172566
224.892563,230,49832.022091
225.046313,231,49883.003189
223.000063,229,49915.482854
223.3235,229,49966.155206
223.786313,230,50508.803766
223.079438,230,50559.632391
223.337563,231,50592.615866
223.44475,229,50625.66058
222.705063,229,50676.033511
223.388813,229,50708.601582
223.535375,230,50760.086498
224.515063,231,50792.967319
