#{"t_start": 1690371837.4279292, "env_id": "None"}
r,l,t
65.572188,70,13.359195
7.969375,10,13.869568
66.700312,70,17.217641
66.175625,70,21.351633
67.479688,70,24.702043
66.23375,70,28.706135
57.786562,63,31.755299
8.100938,10,32.255261
57.927813,63,35.943678
65.253125,70,39.442126
66.274375,70,43.8511
8.65125,10,44.347742
59.67375,63,48.579221
58.447188,63,52.363619
58.299375,63,56.744335
59.766563,63,61.001687
8.008125,10,61.802823
65.35,70,66.718418
66.609375,70,70.581929
66.435625,70,75.624922
91.651875,97,81.219159
90.646875,97,87.804589
91.719063,97,93.845542
91.529688,97,99.082826
92.619688,97,104.622261
91.31125,97,109.327964
91.976563,97,114.853935
91.96625,97,120.346123
92.007812,97,125.242874
90.836875,97,621.66963
46.544375,49,624.076526
56.434688,62,636.04061
16.26875,18,636.921297
44.975625,49,639.319758
92.953125,99,653.099227
83.137187,91,657.658394
72.271875,78,670.531414
93.335938,99,675.783845
45.375625,49,687.06848
16.257188,18,687.982022
15.311875,18,688.896419
82.208437,91,702.209421
15.64125,18,703.148752
82.716875,91,707.683876
16.3075,18,708.634915
92.096875,99,722.372106
58.044375,62,725.47802
91.45125,99,739.219476
57.84,62,742.357323
82.849687,91,755.791168
56.753438,62,758.98771
90.419687,99,772.734718
92.490937,99,786.561047
93.423437,99,791.347627
92.386875,99,805.307713
16.288125,18,806.224089
90.685312,99,819.961348
90.87,99,825.016758
104.446543,113,1335.647081
105.225606,113,1359.942394
93.447309,101,1365.105527
44.151384,46,1385.936048
93.873246,101,1390.984789
65.511575,71,1412.835533
107.461856,113,1437.1004
103.015121,111,1442.659741
54.152251,60,1464.530952
106.652793,113,1470.221875
94.906996,101,1494.676183
105.442168,113,1518.796849
103.993106,113,1524.734435
106.212793,113,1548.894472
103.124184,111,1573.290141
107.212168,113,1597.716588
105.530293,113,1603.562612
8.57,11,1604.090827
106.349668,113,1628.647476
39.72875,42,1630.676683
128.011563,139,1656.611835
127.502813,139,2162.101691
96.8075,102,2185.562505
125.950313,134,2210.745238
131.727813,139,2236.360673
131.190625,143,2243.838226
131.249063,139,2269.211231
127.364688,137,2294.819727
129.841875,137,2320.117428
131.281875,138,2345.6136
94.630625,102,2369.381
26.594062,29,2370.875309
136.060938,143,2396.911989
39.560938,42,2399.149269
130.190625,139,2424.888319
130.245938,139,2450.366929
26.91,29,2451.916369
128.585,139,2477.44407
130.2,139,2503.325938
26.288125,29,2504.801806
128.11125,138,3013.444858
125.835313,134,3038.522362
130.016875,138,3063.736994
95.163438,102,3069.408285
130.521875,138,3094.715322
131.727188,139,3120.675165
134.040625,139,3146.424423
130.866563,139,3171.989569
130.370625,138,3197.026211
130.969375,137,3222.12583
127.606875,134,3229.430295
134.920938,143,3254.980383
129.842813,138,3280.722164
27.49875,29,3282.313109
129.999375,139,3307.73369
127.132188,138,3814.301489
134.409063,139,3839.95839
130.001563,139,3865.990216
130.671875,138,3891.948919
130.320938,139,3917.959384
128.755938,139,3943.886995
133.437188,143,3970.225022
135.435,139,3977.99674
133.919375,139,4003.891058
130.891563,138,4030.15548
133.539688,139,4055.987861
135.305625,143,4082.007971
131.2525,139,4107.702368
134.09,139,4133.924197
134.554375,143,4160.044787
134.328438,139,4670.624078
134.135625,142,4696.838194
133.542188,139,4704.715899
134.876563,139,4731.097281
131.097813,138,4757.215073
131.647813,139,4783.544081
133.136563,139,4809.852799
135.849688,139,4836.267155
134.331875,139,4862.572145
134.888438,143,4889.028285
132.434688,139,4915.277681
133.70625,139,4922.945474
132.043125,139,4949.236033
128.869063,139,4975.707879
136.670938,143,5002.257248
133.581563,139,5515.39039
135.392188,139,5541.385102
135.588438,139,5567.51848
135.234063,139,5593.641341
133.033438,139,5619.54896
133.110938,139,5645.7619
132.946875,139,5653.541836
133.232188,139,5679.980964
132.823438,139,5706.270734
132.004375,138,5732.671914
134.995,139,5758.957533
133.425313,139,5785.172796
135.825313,139,5811.72085
131.244375,139,5837.863593
135.164688,143,6347.237075
138.539063,143,6355.30813
137.809688,143,6381.859502
134.055313,143,6408.331256
134.435938,139,6434.91108
134.46875,139,6461.15558
132.79875,139,6487.267636
137.754063,143,6513.711052
134.195938,139,6539.712053
132.610313,139,6565.961851
134.830313,139,6592.223233
136.274375,139,6600.057457
138.871875,143,6626.716176
139.071563,143,6653.645257
133.294688,139,6679.797821
135.175,139,7187.374565
135.919375,139,7213.909652
138.694063,143,7240.101777
134.640938,139,7266.480537
134.330625,139,7292.55737
136.165,142,7319.067688
135.095,139,7327.329015
138.533438,143,7353.871497
134.50375,139,7380.713251
136.185313,139,7407.243838
135.182813,139,7433.633827
136.443125,139,7459.9787
134.807188,139,7486.228614
134.683438,139,7512.880725
135.60625,139,7539.500267
135.547188,139,8037.565598
139.379688,143,8063.169063
135.151563,139,8088.703761
135.029688,139,8114.170364
136.257813,139,8139.962592
138.055313,143,8165.841474
137.624375,143,8191.994601
134.473125,139,8217.647475
136.130625,139,8242.97384
135.78375,139,8268.428416
136.096563,139,8276.706566
139.23,143,8302.929887
138.034063,143,8328.824712
135.760313,139,8354.651092
134.380625,139,8871.960639
140.355313,143,8897.820076
140.864664,144,8923.964144
140.982477,144,8950.07722
141.234352,144,8976.352463
139.926539,144,9002.285082
141.275289,144,9028.245386
140.671227,144,9054.519118
140.309664,144,9063.37367
141.264039,144,9089.621695
141.420914,144,9115.798306
141.139039,144,9142.217229
166.965625,171,9169.966092
167.850625,171,9197.633147
167.537813,171,9722.65715
167.268125,171,9750.687864
167.693125,171,9778.488337
167.88125,171,9806.551857
167.7775,171,9834.651403
166.84875,171,9862.615503
167.6825,171,9890.663185
166.78,171,9919.025811
182.138117,186,9948.371586
182.03843,186,9994.568514
181.96843,186,10023.508907
182.014367,186,10052.401502
181.667492,186,10562.991182
181.691867,186,10592.382482
181.75968,186,10638.69927
181.941242,186,10667.688062
181.938742,186,10696.52605
181.93843,186,10725.657075
195.406745,200,10755.299345
195.859245,200,10803.157835
196.38237,200,10833.156116
196.72612,200,10863.334344
195.993932,200,11394.07941
194.51237,200,11424.172088
195.258307,200,11453.515021
194.876432,200,11483.809391
195.140495,200,11531.185494
195.217995,200,11561.372626
205.522848,210,11592.22654
204.684098,210,11640.645295
205.272223,210,11671.409802
205.410035,210,11702.059829
204.01566,210,12233.763459
204.389723,210,12264.80388
205.160348,210,12295.550757
205.30316,210,12344.066528
204.56941,210,12375.144061
205.086285,210,12405.966771
224.867168,229,12455.729099
224.997793,229,12488.01326
225.400293,229,12537.94591
225.371856,229,12569.921424
225.485918,229,13100.716221
225.293106,229,13132.668156
224.376543,229,13182.316478
225.649043,229,13214.802662
225.215918,229,13264.057816
225.371856,229,13296.484493
252.570625,259,13347.863069
215.706187,221,13379.434362
215.363375,221,13429.088519
215.77525,221,13945.943399
251.922187,259,13997.424339
232.27625,238,14029.378029
252.814062,259,14080.442928
219.932437,229,14112.600818
216.743062,222,14161.993506
228.114687,234,14193.785099
201.638375,206,14241.67882
199.191813,206,14764.273192
253.057812,259,14815.712549
254.038125,259,14849.822823
216.818687,221,14899.189192
253.870937,259,14933.182114
253.864375,259,14984.963853
215.863375,221,15016.41526
254.0275,259,15068.178198
216.213062,221,15099.896368
229.517812,234,15634.601081
252.983125,259,15686.054386
254.319375,259,15719.87395
271.894692,281,15772.402336
271.102192,281,15825.135914
272.832817,281,15877.693262
273.32188,281,15913.309064
273.862817,281,16451.122622
273.364692,281,16504.052542
269.76563,281,16556.676469
271.48938,281,16609.213062
272.408755,281,16644.156574
270.850317,281,16697.04466
274.684824,281,16750.168025
274.475761,281,16802.818332
274.938886,281,17336.555076
274.965449,281,17371.701996
275.017949,281,17424.459779
275.172324,281,17477.229308
274.696074,281,17530.389867
275.357949,281,17583.601758
275.038574,281,17619.058717
276.147636,281,18158.404234
191.860089,196,18205.478403
191.244776,196,18235.819573
297.147789,305,18290.757113
298.783727,305,18345.660794
192.783839,197,18376.1483
192.929151,197,18406.350107
193.146651,197,18436.70097
192.373839,196,18484.573413
193.135401,197,18996.150784
194.253214,198,19026.321308
191.781339,196,19074.072882
193.905089,198,19104.691861
193.192901,197,19135.00708
192.220714,196,19165.213989
177.037901,181,19194.204535
192.527589,196,19242.171353
193.463839,197,19272.600819
192.031339,196,19302.825531
193.713214,197,19351.099549
193.650089,197,19862.515859
192.121026,196,19892.611801
193.026651,197,19922.963574
192.310714,196,19970.870537
192.683839,196,20001.022904
193.108839,197,20031.287095
191.938839,196,20061.438092
177.374464,181,20090.638415
191.890714,196,20138.628666
192.845089,197,20168.625267
193.018526,197,20695.973325
192.818214,197,20744.208899
193.765089,198,20774.430628
177.072276,181,20803.747712
176.962276,181,20832.994333
192.138526,196,20863.4491
176.867901,181,20910.53214
298.745289,305,20965.998999
193.293526,197,20996.727412
191.660089,196,21027.111448
193.155714,198,21544.179034
192.281964,196,21591.746509
