#{"t_start": 1690273305.895746, "env_id": "None"}
r,l,t
204.548984,209,14.409623
204.638594,209,28.860875
203.889609,209,43.37802
205.501562,209,57.920888
203.855312,209,72.607973
204.145312,209,87.040056
204.047578,209,95.36087
204.428047,209,109.765377
204.834141,209,124.171664
206.203594,209,385.309278
261.953102,267,433.721637
258.882555,267,482.820651
260.823336,267,532.041027
260.920992,267,580.543749
260.845914,267,629.012195
261.590446,267,677.60352
260.518571,267,726.103973
259.407086,267,1035.231733
260.388727,267,1118.067353
262.209586,267,1274.101493
304.732743,312,1360.135789
303.191493,312,1446.896825
304.759618,312,1532.824393
304.767039,312,1691.978048
304.67493,312,1994.415188
305.033368,312,2037.684858
306.265243,312,2080.96992
306.292274,312,2152.241728
307.002899,312,2195.291424
306.837352,312,2239.046627
363.585269,377,2591.934088
369.238706,377,2654.13522
365.287534,377,2761.355672
363.035972,377,2824.47822
367.735972,377,2932.256583
365.45605,377,2995.418292
367.816987,377,3378.933022
366.782222,377,3449.500736
366.251597,377,3572.347239
366.937456,377,3642.863135
424.414662,435,3768.819654
425.5156,435,4185.692309
425.384193,435,4287.59248
425.939506,435,4470.395962
425.543178,435,4653.843367
425.075131,435,4838.340266
425.258022,435,5203.218767
426.937397,435,5384.645138
427.616303,435,5568.286626
427.994818,435,5671.595744
481.00579,494,6114.622312
480.933759,494,6268.094338
482.727196,494,6422.230172
482.963446,494,6578.830244
484.288993,494,6994.568144
483.592509,494,7146.831788
483.310556,494,7300.395643
485.828056,494,7452.701379
485.557431,494,7607.956903
485.598603,494,8022.492611
535.291476,545,8178.352875
534.90507,545,8392.255532
536.047101,545,8802.584731
535.157257,545,8943.335032
531.534913,545,9083.755581
535.673429,545,9224.367047
534.347648,545,9680.860633
534.616945,545,9820.283645
533.398038,545,9959.077954
534.031007,545,10099.352098
609.405825,620,10585.265515
611.077622,620,10751.954345
609.879029,620,10917.168205
611.167154,620,11430.672812
611.966216,620,11644.739152
611.815591,620,11945.254858
613.47981,620,12419.620655
613.821997,620,12731.624091
612.201763,620,12952.524463
610.733325,620,13264.979427
655.740922,666,13851.153683
653.05725,666,14081.204265
651.42389,666,14402.773258
654.381625,666,14981.152933
654.059437,666,15211.232029
656.23139,666,15532.93945
649.416703,666,16109.230654
653.283422,666,16338.588681
644.62975,666,16661.164745
655.428969,666,17143.908439
667.292128,694,17472.779931
661.663613,694,17800.372819
666.60791,694,18372.161456
666.80291,694,18696.971387
670.820644,694,18930.908413
671.171738,694,19512.037041
669.548847,694,19834.296824
659.226035,694,20156.42927
678.878925,694,20643.313687
660.701269,694,20954.110874
719.520391,757,21270.242148
723.404609,757,21848.26699
728.032266,757,22158.004804
727.433516,757,22720.020763
718.995312,757,23009.527735
733.437422,757,23299.108833
722.207344,757,23860.232505
717.506484,757,24185.86502
731.184531,757,24605.464038
721.193594,757,25196.3665
771.877845,799,25537.264538
761.97472,799,26141.329289
759.639017,799,26481.713948
772.83597,799,26823.2995
759.510267,799,27517.736637
771.980736,799,27869.658357
783.626986,799,28222.251725
766.799017,799,28852.503342
782.000736,799,29211.20135
763.313392,799,29827.803771
815.360082,854,30291.123893
832.688519,854,30659.371033
824.497191,854,31376.258313
830.973129,854,31743.63779
815.77305,854,32464.873204
818.815082,854,32830.427258
825.062894,854,33446.969501
823.676175,854,33918.198634
838.444457,854,34291.707016
835.189691,854,35019.915129
907.849718,925,35408.773115
893.153624,925,36147.844452
898.237452,925,36625.771873
904.346359,925,37263.957
891.780577,925,37735.324052
895.873312,925,38467.396017
896.465656,925,38926.886
893.862609,925,39291.786018
897.367218,925,40036.214938
900.228234,925,40512.743724
940.120385,968,41261.867613
945.558588,968,41659.350323
950.730228,968,42412.145776
950.22226,968,42908.863769
950.620853,968,43655.846121
941.449213,968,44145.989445
947.67601,968,44889.675393
935.574994,968,45382.6724
947.3339,968,46129.950864
944.760697,968,46524.004618
1037.644798,1059,47375.800321
1034.571361,1059,47884.69725
1034.707142,1059,48638.06252
1017.514642,1059,49153.615922
1026.972923,1059,50013.951863
1016.206986,1059,50528.162652
1024.844095,1059,51300.724434
1028.81222,1059,51813.10269
1026.289798,1059,52688.84355
1012.801986,1059,53209.819091
1016.921328,1063,53989.92247
1008.123984,1063,54508.157423
1011.734453,1063,55290.593215
1014.445781,1063,55911.301186
1010.491328,1063,56696.624185
1013.797031,1063,57219.224379
1009.029922,1063,58102.362043
1023.975469,1063,58627.711456
1011.821172,1063,59406.906591
1014.714141,1063,59932.184883
1004.171953,1041,60716.332628
1005.617812,1041,61328.779105
992.961172,1041,62107.580731
995.409687,1041,62623.132222
1010.973359,1041,63396.676966
1007.997578,1041,63902.850406
997.025547,1041,64655.766098
1005.003828,1041,65236.050857
1003.522031,1041,65981.67635
1009.963359,1041,66724.231627
1034.296875,1050,67202.524108
1026.972891,1050,67946.334324
1034.767422,1050,68423.002312
1034.003594,1050,69245.36044
1035.246172,1050,69721.176084
1034.445469,1050,70464.039202
1037.625156,1050,70940.491697
1039.391641,1050,71665.595175
1037.822422,1050,72232.887786
1036.272734,1050,72967.690469
1016.404531,1028,73439.540806
1016.004062,1028,74170.939579
1018.486875,1028,74647.516836
1015.137891,1028,75383.970325
1017.988125,1028,75858.52318
1018.526719,1028,76680.888621
1017.945937,1028,77162.131504
1019.251797,1028,77890.947476
1018.097187,1028,78371.105081
1018.875703,1028,79098.210644
1009.276719,1017,79571.490484
1008.560781,1017,80303.865099
1007.241094,1017,80779.008533
1008.138125,1017,81503.253614
1006.286484,1017,81980.40936
1006.721016,1017,82703.159328
1007.311406,1017,83179.334305
1007.505938,1017,83991.014185
1006.040469,1017,84464.847023
1007.7275,1017,85185.96078
1032.830391,1043,85673.262331
1033.476719,1043,86411.681304
