#{"t_start": 1690273305.9051974, "env_id": "None"}
r,l,t
193.769453,199,13.896239
195.451641,199,27.968051
195.385781,199,42.039925
195.2525,199,56.209871
194.599062,199,64.307601
195.552578,199,78.533219
194.755703,199,92.491294
195.045937,199,106.543697
194.060859,199,120.561642
193.865703,199,128.550375
249.798883,257,392.082167
248.719196,257,477.506371
250.522477,257,526.293664
249.518102,257,574.445733
248.953492,257,622.455343
250.719899,257,670.516957
249.595992,257,718.78569
247.909196,257,766.633679
250.170524,257,1109.897503
250.290446,257,1193.233887
333.646649,343,1280.416576
335.735477,343,1368.189102
333.979305,343,1527.657536
333.147118,343,1616.206091
336.831024,343,1992.14292
335.253211,343,2036.872878
335.546493,343,2081.823125
335.272039,343,2154.509266
335.753289,343,2199.041246
334.709774,343,2244.547993
360.092769,370,2596.997843
360.3573,370,2658.919569
361.339722,370,2765.645993
360.199644,370,2828.437175
360.87394,370,2935.778634
361.869565,370,2998.667052
362.1298,370,3381.856678
361.751831,370,3452.177832
363.002534,370,3574.496047
362.038003,370,3644.712317
418.402631,428,3770.649789
417.974897,428,4187.040253
418.819897,428,4288.616361
418.221615,428,4471.042898
418.812162,428,4654.078287
418.06099,428,4838.235002
418.6981,428,5202.790631
420.255131,428,5383.889658
420.010209,428,5567.107062
419.802709,428,5669.902448
459.414696,468,6111.691709
459.759149,468,6263.611504
460.448056,468,6416.127854
460.886728,468,6571.006194
460.004071,468,6723.58777
460.603134,468,7136.125042
460.46204,468,7225.052482
461.470321,468,7376.556174
461.039931,468,7529.029046
461.397743,468,7944.24389
519.933663,531,8098.83069
521.561632,531,8252.435118
521.238898,531,8405.467303
521.38796,531,8869.159187
521.428507,531,9008.593021
521.53796,531,9147.517015
523.89171,531,9288.183627
521.903038,531,9689.797629
521.930851,531,9828.29376
523.400538,531,9966.143394
581.623013,593,10162.806637
583.312935,593,10593.869679
585.104029,593,10758.948178
583.81895,593,10985.070288
583.386763,593,11433.983064
582.482544,593,11733.939217
582.371216,593,11945.320414
583.63231,593,12158.095889
585.423247,593,12728.066866
584.508716,593,12946.97155
643.00225,653,13261.907906
639.148812,653,13754.862156
639.898969,653,14076.46902
643.20889,653,14397.459677
643.326234,653,14882.973326
639.449047,653,15204.556635
642.337562,653,15433.613514
644.193109,653,16008.336162
638.203344,653,16328.996188
643.293734,653,16558.259532
693.754785,707,17134.861742
691.3208,707,17464.909454
694.161425,707,17793.40017
695.707206,707,18275.386993
681.469316,707,18600.510017
690.70416,707,18927.193258
694.8883,707,19509.27308
692.869863,707,19832.284265
697.402285,707,20155.152415
698.283847,707,20642.919161
740.188828,765,21045.184794
741.741484,765,21360.758557
741.346172,765,21937.161746
742.313281,765,22248.938156
740.599844,765,22804.627166
746.233359,765,23093.599997
731.691719,765,23385.015177
738.788906,765,23957.09208
747.148984,765,24285.426595
744.921641,765,24615.904107
789.07558,830,25213.340944
797.525345,830,25650.37466
791.02183,830,26254.242712
788.542455,830,26597.901789
798.540345,830,27034.54055
796.790189,830,27642.36244
791.092767,830,27997.43806
799.794877,830,28722.680646
808.211361,830,29083.154434
808.169173,830,29448.127851
848.359457,877,30167.208861
845.702035,877,30536.640827
853.077738,877,31255.675436
863.746957,877,31625.26217
847.336097,877,32349.706562
849.03016,877,32716.511177
861.874457,877,33182.642547
865.79516,877,33806.665626
856.137113,877,34281.09226
863.240394,877,34911.608588
888.071749,922,35399.668007
896.759952,922,36138.616287
893.455499,922,36519.974702
893.424171,922,37255.321587
888.273077,922,37726.067939
880.662687,922,38104.734177
896.641202,922,38824.410185
893.963937,922,39282.279224
893.70089,922,40026.324356
899.375031,922,40405.286513
971.294369,995,41155.42
958.981244,995,41653.877296
961.66851,995,42409.678264
982.042807,995,42908.657214
981.90515,995,43658.376864
969.249447,995,44151.307503
953.816947,995,44898.721189
972.561244,995,45394.431585
975.3639,995,46143.972284
958.802494,995,46636.497295
977.002845,1019,47388.489891
991.204251,1019,47893.080948
990.982923,1019,48642.105168
978.120423,1019,49153.616626
984.711673,1019,49910.012522
996.908079,1019,50420.179802
984.452064,1019,51287.751885
981.033939,1019,51795.575028
996.389798,1019,52568.513747
992.304954,1019,53079.744761
983.041641,1019,53856.445182
987.904609,1019,54368.476964
986.096016,1019,55144.742577
975.756797,1019,55660.762067
993.183203,1019,56441.497034
981.469922,1019,56957.318563
986.776016,1019,57737.846906
989.577734,1019,58256.747413
985.437812,1019,59031.289558
988.934844,1019,59651.331388
975.685937,1020,60435.257004
977.845391,1020,60947.940851
983.034922,1020,61728.332414
989.214297,1020,62237.086922
995.160469,1020,63012.943334
988.341875,1020,63519.578928
998.064922,1020,64281.997023
991.581328,1020,64768.276327
986.570234,1020,65514.806502
1001.973203,1020,65999.237379
1018.680312,1040,66739.467315
1018.279297,1040,67308.064739
1018.874297,1040,68050.234258
1015.420391,1040,68525.667634
1022.728672,1040,69257.630387
1025.594375,1040,69732.958523
1026.274219,1040,70475.546465
1028.129531,1040,71039.766164
1025.674766,1040,71763.335181
1025.913203,1040,72241.28435
1049.3675,1063,72976.765456
1052.554375,1063,73451.128442
1051.632187,1063,74276.949771
1051.423359,1063,74756.39535
1051.3625,1063,75496.715383
1050.277734,1063,75972.867796
1052.761719,1063,76802.460529
1053.806953,1063,77286.382467
1052.663984,1063,78019.067692
1053.947891,1063,78503.889014
1027.276562,1035,79322.380232
1026.697969,1035,79796.568554
1026.558516,1035,80534.532444
1026.088984,1035,81012.307192
1026.943203,1035,81739.580665
1026.526172,1035,82215.416777
1026.593203,1035,82941.699904
1025.882656,1035,83507.925586
1025.963047,1035,84232.251721
1026.152266,1035,84708.027997
1032.871953,1042,85435.946938
1033.670156,1042,85920.07183
1034.550625,1042,86657.064107
