#{"t_start": 1690273305.8417904, "env_id": "None"}
r,l,t
206.366406,213,14.658764
206.539141,213,29.288848
206.211406,213,43.990994
207.284141,213,58.70275
207.068828,213,73.520156
206.796719,213,88.105536
206.786797,213,96.569598
207.356016,213,111.115405
207.301172,213,125.736811
206.256016,213,387.147555
246.153805,252,434.918043
245.707633,252,483.388698
247.067946,252,531.884442
245.344274,252,579.718268
245.717711,252,627.444615
245.191305,252,675.359051
247.014586,252,723.227664
247.030524,252,1031.768881
245.75068,252,1113.840004
246.032399,252,1197.086435
292.481493,302,1282.745365
292.351414,302,1440.62924
290.880711,302,1526.155231
292.510946,302,1612.67694
294.304461,302,1958.033528
294.118993,302,2001.01279
295.050008,302,2072.755295
290.765789,302,2115.170951
294.377977,302,2157.623595
292.107743,302,2200.262898
374.020815,386,2276.240151
378.385425,386,2601.037769
377.283237,386,2707.969698
376.270815,386,2771.140297
375.568394,386,2879.147107
375.910894,386,2942.931848
375.145815,386,3319.575755
375.091675,386,3442.617217
372.513472,386,3513.830799
376.923237,386,3636.84843
423.789584,433,3710.742399
424.376537,433,4100.215492
423.650131,433,4280.94369
422.602475,433,4463.52015
422.938334,433,4566.341623
423.461303,433,4750.683255
426.853959,433,5196.029448
425.647084,433,5297.34266
425.977084,433,5480.673817
426.554037,433,5663.555195
464.945556,478,5850.348722
467.161181,478,6258.106281
466.045478,478,6411.317633
466.905946,478,6566.52511
468.155478,478,6657.25424
466.807431,478,7071.233912
468.823524,478,7222.753021
468.330087,478,7374.919452
464.803915,478,7527.928354
467.788446,478,7943.638769
512.359679,521,8097.769703
513.53046,521,8250.74057
512.539288,521,8403.408648
513.56257,521,8812.232687
512.412101,521,8951.800905
514.536085,521,9143.479977
512.793507,521,9283.472155
513.266632,521,9684.233427
513.714132,521,9821.977925
509.738741,521,9959.472665
581.185825,591,10102.779517
582.164966,591,10586.778374
581.645044,591,10751.628171
580.898482,591,10914.731441
583.079732,591,11426.285953
582.941841,591,11638.720385
582.297779,591,11850.928539
581.37231,591,12149.789912
584.655591,591,12629.071082
583.954341,591,12938.343027
635.461547,645,13162.659301
635.599437,645,13744.653512
636.443812,645,13973.988373
636.524515,645,14295.552468
636.722953,645,14780.327873
636.711469,645,15101.490793
634.290453,645,15421.475224
636.038656,645,15904.421063
636.302094,645,16224.174901
633.534203,645,16453.337575
697.516425,717,17029.561599
701.711425,717,17359.113437
690.174863,717,17689.060344
686.334238,717,18262.968802
697.62791,717,18588.57024
697.63416,717,18915.758545
689.745644,717,19408.225329
696.225488,717,19732.544562
686.451972,717,20056.254315
696.877363,717,20634.910213
725.123437,761,20950.455508
731.284297,761,21266.991002
729.137109,761,21845.342834
724.989844,761,22155.457893
727.561719,761,22717.992948
727.71875,761,23007.730491
726.068906,761,23297.45352
726.013359,761,23858.917492
726.157422,761,24184.791753
727.695078,761,24514.32624
742.487142,788,25197.811345
764.739642,788,25537.914788
758.796595,788,26141.050997
762.804173,788,26480.572273
756.299408,788,26821.260365
764.332064,788,27419.897429
763.31808,788,27865.820093
761.832689,788,28217.346945
775.856439,788,28846.816067
776.130423,788,29204.552533
871.0493,884,29923.915625
852.051879,884,30294.142133
840.040863,884,31015.677818
857.581019,884,31384.87672
844.0543,884,31851.376609
858.455707,884,32478.33611
865.120394,884,32942.530757
860.189535,884,33563.139972
869.14391,884,34038.848754
863.108675,884,34669.838786
914.908702,927,35153.281319
907.545968,927,35639.90156
913.723077,927,36279.01541
902.737296,927,36759.270153
909.595656,927,37487.658944
897.634171,927,37961.578514
892.517765,927,38593.325421
887.081515,927,39052.726961
901.680343,927,39787.716777
908.110109,927,40166.635239
950.481322,966,40909.5311
946.216088,966,41403.563841
953.88851,966,41901.147116
952.221322,966,42653.624487
954.448744,966,43147.266542
954.730307,966,43891.919048
950.685385,966,44283.682656
943.898978,966,45032.040243
935.375853,966,45524.11454
948.068432,966,46267.936166
993.428939,1010,46760.687972
976.738392,1010,47514.844679
992.582142,1010,48017.858608
976.482611,1010,48767.247516
985.957923,1010,49276.191156
979.565345,1010,50034.332356
981.693548,1010,50543.679196
968.523939,1010,51310.827363
972.322923,1010,51818.035612
992.525267,1010,52590.073254
992.122578,1047,53207.799049
1001.490625,1047,53985.661005
988.618906,1047,54501.613094
993.425469,1047,55281.997822
995.736719,1047,55801.80228
992.920156,1047,56683.379077
993.058281,1047,57203.348086
998.275937,1047,57985.644753
999.637656,1047,58508.65278
1000.187812,1047,59286.260616
1014.058594,1056,59910.791249
1016.117422,1056,60696.424275
1018.834687,1056,61213.597877
1038.254453,1056,61994.760597
1018.136484,1056,62511.380772
1022.74125,1056,63384.851713
1028.887344,1056,63893.067498
1018.101719,1056,64647.957411
1019.415469,1056,65138.860607
1026.039922,1056,65978.103038
1030.198281,1058,66462.920297
1024.742891,1058,67201.002304
1030.555391,1058,67945.533592
1038.368516,1058,68513.452089
1034.790391,1058,69246.93472
1035.004922,1058,69723.714782
1039.6975,1058,70467.872363
1037.649062,1058,70945.117723
1042.021016,1058,71759.942147
1044.700625,1058,72239.748781
1029.042031,1044,72973.624382
1030.893125,1044,73446.240419
1031.003516,1044,74179.667771
1034.252734,1044,74747.746318
1032.636641,1044,75485.952025
1034.012891,1044,75960.677416
1032.533984,1044,76696.905217
1034.58875,1044,77180.193053
1031.681719,1044,77911.367248
1035.381016,1044,78484.693559
1057.267187,1069,79215.759232
1057.346016,1069,79693.916507
1056.801562,1069,80433.345403
1059.172578,1069,81004.855809
1057.718828,1069,81735.042852
1057.942109,1069,82215.866396
1054.975781,1069,83036.661475
1057.881875,1069,83516.030818
1057.955781,1069,84244.282029
1059.013203,1069,84724.194065
1016.214688,1025,85543.238724
1015.133906,1025,86025.248864
1016.191562,1025,86759.15714
