#{"t_start": 1690273305.801218, "env_id": "None"}
r,l,t
216.425391,223,15.140951
217.458594,223,30.160384
216.14375,223,45.267087
217.133281,223,60.376977
217.105391,223,75.567291
213.905,223,90.459287
215.044766,223,105.441755
215.1175,223,120.393926
215.935,223,135.475181
216.096406,223,391.46244
269.461461,276,477.695413
268.499821,276,527.305879
269.358961,276,576.30886
269.255602,276,625.033699
268.42693,276,673.940239
268.88068,276,722.921693
269.319196,276,1032.487384
270.673649,276,1115.610892
270.329117,276,1200.004866
268.994742,276,1284.542125
304.380321,313,1442.965131
305.761649,313,1529.020024
305.042196,313,1616.135383
305.140711,313,1961.917738
304.675164,313,2033.973287
303.657039,313,2077.387944
304.481414,313,2120.512548
305.116024,313,2163.630145
304.988524,313,2235.566342
304.095008,313,2279.400646
357.103003,370,2603.290952
358.185894,370,2709.598311
356.2148,370,2772.007788
358.858784,370,2879.194775
356.243394,370,2942.175643
357.680972,370,3317.881598
359.793472,370,3388.071614
360.606206,370,3510.707698
361.28769,370,3580.917756
356.842612,370,3703.053358
416.04724,424,3777.255539
416.440365,424,4193.403416
416.975756,424,4374.46421
416.941381,424,4556.763633
415.688178,424,4659.815866
415.921147,424,5105.86613
416.651928,424,5286.593233
416.661537,424,5388.766678
416.828022,424,5571.784838
417.64724,424,5754.543961
466.564618,476,6179.94547
468.342665,476,6331.959967
468.901728,476,6422.58923
467.158837,476,6577.962472
467.735946,476,6992.862802
466.186181,476,7143.963746
469.502118,476,7296.62303
469.560868,476,7447.661432
466.734618,476,7601.938803
468.89954,476,8015.270458
540.816788,550,8171.486252
540.331007,550,8325.409654
539.344991,550,8479.948574
539.649288,550,8937.392591
539.068741,550,9078.355271
538.114132,550,9219.144075
537.398585,550,9622.723058
540.57171,550,9762.102295
540.94382,550,9954.852503
539.204132,550,10094.896337
562.968482,571,10513.131879
561.491763,571,10677.040404
562.759341,571,10902.901251
562.771841,571,11065.441554
561.499966,571,11536.92088
561.520357,571,11748.714199
562.300513,571,12045.603152
562.251372,571,12519.360872
561.063013,571,12738.737471
562.200982,571,13047.075063
623.432562,633,13270.081912
624.809203,633,13853.792409
624.560531,633,14081.790287
624.644125,633,14401.273389
620.180062,633,14885.613683
621.325531,633,15205.810063
625.098812,633,15433.698527
622.336781,633,16007.044488
610.723578,633,16234.78212
615.740765,633,16554.831685
685.166816,703,17130.755545
688.407206,703,17460.662417
679.602831,703,17697.095442
692.240878,703,18270.028098
687.95541,703,18594.549325
678.795019,703,18921.256908
677.559316,703,19503.079875
681.871425,703,19735.979348
681.613769,703,20058.276731
686.364785,703,20635.598002
733.019141,757,20950.84514
732.706172,757,21267.129738
738.154141,757,21845.273172
725.237969,757,22155.08006
731.161719,757,22717.333606
729.975156,757,23006.815137
729.017031,757,23296.109873
736.744844,757,23857.642004
738.163125,757,24182.638982
734.389922,757,24511.912248
776.458783,816,25197.665728
792.940033,816,25540.012251
785.035658,816,26145.346188
785.157845,816,26487.140332
796.604955,816,26922.130388
789.87808,816,27526.184131
792.958236,816,27879.6044
801.390892,816,28505.012249
802.684408,816,28961.378383
797.441127,816,29323.419259
836.422113,861,29942.830307
845.9218,861,30407.941111
829.36516,861,31030.906313
840.889691,861,31493.836508
823.307816,861,31862.220841
837.914769,861,32582.885967
