#{"t_start": 1690273305.8163826, "env_id": "None"}
r,l,t
200.203516,205,14.273926
201.478047,205,28.586545
200.859766,205,42.922121
201.291563,205,57.294201
200.993281,205,71.85163
200.288203,205,80.081646
200.216328,205,94.275172
201.033828,205,108.520056
200.103672,205,122.778417
200.258281,205,383.709756
263.960055,271,432.180053
262.034742,271,481.398789
262.913571,271,530.835729
263.360367,271,579.565186
265.207008,271,628.175524
263.239977,271,676.954847
264.774039,271,725.637844
262.560367,271,1034.97008
264.597242,271,1117.953595
262.269977,271,1274.178755
317.669071,328,1360.991207
318.875946,328,1448.571707
312.951961,328,1535.122409
317.481258,328,1695.14861
318.687039,328,1998.29803
318.609774,328,2042.377906
316.155399,328,2114.734688
317.311649,328,2158.409283
317.114305,328,2202.332127
315.69868,328,2275.576187
350.29269,360,2599.075431
352.169097,360,2704.809666
351.633472,360,2766.730387
350.409019,360,2829.006325
348.951206,360,2935.871974
350.034565,360,2998.30484
350.37144,360,3380.963572
351.010972,360,3450.822106
350.211675,360,3572.814739
353.406753,360,3642.491066
425.949428,440,3768.593979
429.644272,440,4185.770299
430.924897,440,4287.997489
431.59599,440,4471.018436
432.176772,440,4654.644846
429.385522,440,4839.404283
432.9206,440,5204.64046
431.882162,440,5386.19926
432.45685,440,5570.070875
432.393959,440,5753.547504
473.530243,484,6179.327454
475.226571,484,6331.721923
474.201259,484,6422.777113
475.876181,484,6578.903095
474.314384,484,6994.127026
475.374462,484,7145.432786
476.307665,484,7298.845555
474.821649,484,7450.407103
474.74079,484,7605.132711
476.379228,484,8018.714441
519.243038,526,8173.649009
518.032726,526,8326.147838
519.030695,526,8479.249301
518.270148,526,8881.92608
519.679757,526,9074.772149
519.291398,526,9213.910125
520.111163,526,9354.525044
520.45671,526,9754.111511
519.578038,526,9892.735043
519.540304,526,10030.180579
565.150044,574,10437.403108
563.664575,574,10666.114502
565.089341,574,10829.252132
564.185044,574,10991.841008
566.223638,574,11526.341219
562.247544,574,11738.349847
564.749419,574,11948.833524
565.578169,574,12419.903989
567.047779,574,12728.743354
563.158091,574,12946.380297
621.658578,630,13259.771115
622.326234,630,13751.163722
617.094672,630,14071.516071
620.328344,630,14300.113256
622.805219,630,14875.176419
622.876625,630,15103.674491
619.432719,630,15422.643994
616.971781,630,15904.45642
617.375531,630,16223.218029
621.236078,630,16451.033259
710.987128,733,17028.587257
713.836113,733,17359.356791
706.293769,733,17690.725213
718.27705,733,18265.509384
710.537831,733,18592.449899
710.737285,733,18921.243092
714.520488,733,19505.457384
712.063691,733,19830.199519
721.562206,733,20154.907855
709.51666,733,20730.348657
725.724375,753,21045.794237
719.140391,753,21360.603425
729.363594,753,21936.052213
736.954688,753,22246.950185
720.717891,753,22801.8608
716.905781,753,23089.751054
727.441719,753,23380.148967
727.908984,753,23951.443372
731.028047,753,24278.576614
735.762109,753,24608.047301
782.49597,820,25204.445234
790.86972,820,25547.209739
794.311283,820,26152.806565
793.823392,820,26586.440796
781.299877,820,26930.194406
792.472298,820,27534.654459
794.424877,820,27983.482368
796.713158,820,28611.638088
801.123548,820,28970.802508
805.511986,820,29333.906629
841.128988,867,30051.475102
842.529144,867,30420.222017
829.768988,867,31138.278081
849.556332,867,31507.41908
831.882035,867,32231.393406
848.647582,867,32596.507363
836.967738,867,33060.804208
831.247113,867,33682.37676
845.808519,867,34156.89422
833.738207,867,34785.022746
921.439171,956,35275.773239
923.864327,956,36019.001891
937.572374,956,36500.709694
915.997999,956,37142.898403
917.794327,956,37617.64866
921.883624,956,38094.914349
924.789562,956,38817.915993
927.168546,956,39279.781448
929.501202,956,40026.916556
933.674093,956,40409.578397
940.398197,974,41157.976976
943.104369,974,41653.740241
945.724603,974,42407.527668
947.754213,974,42904.591618
949.750853,974,43652.186751
948.2914,974,44143.108652
937.389213,974,44887.010536
934.288119,974,45380.735061
942.743041,974,46032.981889
946.432728,974,46523.093527
994.904642,1027,47273.758107
996.110423,1027,47877.351288
1006.209408,1027,48627.571771
995.092376,1027,49140.34618
984.652767,1027,49896.403221
990.785658,1027,50407.295699
985.054798,1027,51176.311751
996.911986,1027,51685.683687
991.868314,1027,52458.563376
989.318939,1027,52969.253841
996.186797,1024,53845.423416
983.582578,1024,54357.906049
973.137344,1024,55134.471917
998.569375,1024,55650.817558
986.143203,1024,56433.326136
983.474609,1024,56950.951565
983.511406,1024,57731.446758
982.949141,1024,58250.650006
980.255547,1024,59025.977503
983.134375,1024,59548.344521
1036.065703,1079,60437.446076
1038.262656,1079,60956.656025
1039.972578,1079,61743.535286
1037.65125,1079,62356.525095
1035.075937,1079,63136.774982
1037.344062,1079,63649.476704
1040.617656,1079,64506.57682
1036.714297,1079,64999.832392
1038.247656,1079,65752.325056
1049.53625,1079,66333.783346
1014.39625,1044,67071.270388
1020.635312,1044,67548.18565
1019.728125,1044,68289.775196
1024.267109,1044,68766.999813
1023.438281,1044,69499.282589
1026.398203,1044,70063.118006
1028.121562,1044,70807.486995
1031.535781,1044,71278.875533
1032.387656,1044,72006.289685
1030.388516,1044,72483.604989
1018.270625,1029,73214.5365
1017.978437,1029,73777.214862
1018.391016,1029,74508.364111
1019.184922,1029,74986.599091
1019.464687,1029,75721.965062
1020.553437,1029,76194.863218
1019.747031,1029,76932.397957
1020.687422,1029,77414.210282
1020.517031,1029,78141.30925
1020.944844,1029,78623.187496
1028.246953,1036,79438.080169
1027.235312,1036,79912.067878
1026.264062,1036,80651.484819
1027.290312,1036,81127.77638
1026.329609,1036,81855.499421
1025.841641,1036,82331.863192
1024.342969,1036,83059.366947
1025.584687,1036,83872.464163
1026.869219,1036,84350.128707
1027.301328,1036,85071.586198
1052.651641,1062,85560.861196
1049.368516,1062,86301.921651
