#{"t_start": 1690273305.7025409, "env_id": "None"}
r,l,t
202.794687,209,14.608107
202.707344,209,29.054588
202.38,209,43.574856
202.911406,209,58.109099
203.372109,209,72.812337
201.900547,209,87.228417
203.948437,209,95.552707
203.611172,209,109.963254
203.190547,209,124.369593
203.198828,209,385.509141
260.809742,268,433.971694
256.647633,268,483.143026
259.077555,268,532.408383
259.703492,268,580.944327
258.277711,268,629.461498
258.824977,268,678.086845
258.439586,268,726.61143
257.796539,268,1035.836639
259.493961,268,1190.900577
259.162477,268,1274.782452
313.132743,322,1361.307352
313.591258,322,1448.603616
312.002196,322,1534.887942
313.08993,322,1694.60936
311.505789,322,1997.400363
312.743993,322,2041.26499
313.678914,322,2113.280177
314.565633,322,2156.648357
312.767352,322,2200.229089
314.002118,322,2244.747736
359.647456,367,2597.069827
354.714644,367,2658.770976
355.307378,367,2765.4601
355.935034,367,2828.062606
354.748003,367,2935.348205
354.847769,367,2998.003234
355.858706,367,3381.028544
357.804956,367,3451.225621
356.229644,367,3573.563515
358.08105,367,3643.524869
412.8381,425,3769.003539
414.474037,425,4185.250681
414.449272,425,4286.633936
412.961381,425,4468.84092
413.510209,425,4651.742735
414.878334,425,4755.282154
415.097553,425,5200.258667
414.918959,425,5381.178308
417.689818,425,5483.960142
416.120209,425,5666.733378
469.768446,480,6109.070453
472.855634,480,6261.679246
472.473056,480,6414.786024
473.087431,480,6570.367388
471.957431,480,6723.795378
473.106181,480,7137.024038
472.404774,480,7289.86092
471.523993,480,7378.940171
473.482743,480,7532.012499
474.014228,480,7947.937185
526.943038,537,8103.126539
527.65671,537,8317.43212
530.313195,537,8470.610386
529.108663,537,8874.179953
529.778898,537,9014.214265
530.604757,537,9153.65408
528.688038,537,9294.480178
529.428429,537,9749.682104
530.917804,537,9888.870816
530.79257,537,10026.58228
594.106997,604,10435.551364
593.818325,604,10666.22415
594.432544,604,10831.354926
593.209966,604,10995.755784
591.351216,604,11532.277108
595.052388,604,11746.089041
594.848325,604,12045.027386
594.592935,604,12520.976898
596.935747,604,12832.443965
595.239732,604,13053.400466
630.5885,639,13366.88881
629.946234,639,13860.837561
627.786703,639,14181.188254
628.234203,639,14409.112168
629.668422,639,14985.551164
626.749047,639,15213.664869
629.3835,639,15533.663644
629.370297,639,16015.639514
621.542328,639,16335.381368
627.698969,639,16656.016126
712.732519,730,17143.257483
706.517206,730,17474.873214
705.559941,730,17804.861884
706.878613,730,18379.322202
703.080722,730,18706.412266
710.233378,730,19035.498581
702.295644,730,19617.956639
705.674394,730,19941.514775
701.061425,730,20525.725272
707.244628,730,20839.186988
721.158047,745,21153.707332
718.398516,745,21732.782547
716.926641,745,22041.289508
723.689063,745,22351.992143
717.121641,745,22897.988421
715.160234,745,23185.578385
712.811797,745,23475.804488
721.3875,745,24057.879475
723.264141,745,24385.582408
718.568359,745,24974.081714
789.530033,809,25312.657425
795.798861,809,25657.476684
773.235502,809,26259.554973
770.621439,809,26601.295242
762.123705,809,27035.868719
774.10597,809,27642.056315
783.26847,809,27995.389541
773.75808,809,28621.95937
795.238627,809,29077.829844
785.442923,809,29440.350547
812.929535,842,30059.097136
808.16391,842,30522.076198
805.94055,842,31141.717775
805.369925,842,31508.2759
818.631722,842,32230.005982
808.46266,842,32593.515502
806.121722,842,32958.935788
806.16305,842,33674.574565
821.8643,842,34048.052914
821.84766,842,34773.279233
895.779484,916,35158.023539
899.306906,916,35643.775162
896.317843,916,36378.494464
900.395343,916,36760.725275
896.306593,916,37488.312298
892.518234,916,37961.358407
900.507609,916,38592.100623
873.826827,916,39050.601557
871.896281,916,39784.272824
900.459327,916,40161.910031
929.092885,965,40904.656811
949.150697,965,41398.567857
929.873041,965,41896.283554
953.22015,965,42648.301461
940.616791,965,43141.715503
945.375619,965,43789.44168
934.414994,965,44277.648245
946.811557,965,45025.934974
942.638744,965,45518.127594
941.257963,965,46261.678475
993.955736,1017,46755.596211
990.392923,1017,47509.738545
991.897298,1017,48013.66799
993.373704,1017,48764.158622
993.190267,1017,49273.986736
983.322533,1017,50032.759936
988.659017,1017,50542.477233
979.916908,1017,51310.381664
988.446908,1017,51818.39873
984.05097,1017,52591.317734
1009.7325,1062,53210.17949
1011.801094,1062,53990.468323
1010.619844,1062,54508.343889
1018.458359,1062,55290.671292
1021.481094,1062,55911.303843
1013.024141,1062,56696.446748
1015.254609,1062,57218.947199
1015.727891,1062,58003.183848
1018.543984,1062,58626.932968
1019.507734,1062,59406.289712
998.721953,1038,59928.099684
992.183906,1038,60712.156434
998.969766,1038,61227.182586
1008.32125,1038,62103.523268
1000.663281,1038,62618.503715
1007.004141,1038,63391.742059
996.886406,1038,63897.37359
993.216172,1038,64649.644206
996.26375,1038,65138.830585
1010.724922,1038,65885.256254
1034.803047,1066,66461.526831
1040.155156,1066,67200.821065
1043.239062,1066,67946.250597
1037.516406,1066,68514.822917
1046.687187,1066,69249.331505
1046.824453,1066,69727.140947
1046.399687,1066,70472.442204
1048.116953,1066,71039.785778
1048.273672,1066,71766.588344
1053.901797,1066,72246.622878
1018.211641,1031,72978.764058
1018.604063,1031,73449.484198
1018.453516,1031,74272.260526
1018.984375,1031,74748.559028
1019.072656,1031,75485.688574
1021.762813,1031,75958.729095
1019.195625,1031,76693.78749
1020.65,1031,77175.91862
1021.471875,1031,77905.353208
1021.040625,1031,78385.701072
1045.386172,1055,79206.245504
1044.874766,1055,79684.484268
1044.215391,1055,80421.698093
1044.430234,1055,80901.738682
1043.453047,1055,81629.702604
1044.977891,1055,82199.152291
1044.968672,1055,82927.273112
1043.040234,1055,83405.691162
1045.826641,1055,84131.189606
1045.571484,1055,84699.606194
1028.195937,1037,85426.758076
1027.60875,1037,85910.850335
1028.126562,1037,86646.803379
