#{"t_start": 1690273305.9013069, "env_id": "None"}
r,l,t
204.3675,210,14.458019
204.039375,210,28.957495
205.391406,210,43.532445
204.956719,210,58.081558
205.643516,210,72.818684
205.376406,210,87.298454
205.828828,210,95.647982
205.145937,210,110.08158
203.824062,210,124.5525
204.205938,210,385.766926
261.388883,270,434.358827
263.189821,270,483.642299
263.306383,270,532.921124
261.084821,270,581.555875
263.288102,270,630.108994
260.744352,270,678.88309
262.695914,270,727.466234
263.579586,270,1108.107121
262.354508,270,1191.950169
261.942242,270,1275.945217
300.332274,311,1361.943803
302.501024,311,1448.738527
301.893133,311,1534.568272
301.775711,311,1693.762241
301.744305,311,1996.067749
301.746571,311,2039.340182
300.936336,311,2082.637279
301.735555,311,2153.801256
303.009227,311,2196.794506
303.919774,311,2240.568327
356.117222,364,2592.793274
355.503472,364,2654.330988
355.800269,364,2760.889218
354.644409,364,2823.255457
357.221597,364,2885.647115
355.634175,364,2993.058403
356.025112,364,3323.853792
356.135347,364,3445.861499
356.220581,364,3515.98361
354.032144,364,3637.788568
421.767397,436,3711.911433
423.773959,436,4101.6218
422.185522,436,4282.496684
420.875131,436,4465.24456
425.076225,436,4568.144261
420.637006,436,4752.663633
426.712475,436,5198.216948
425.204428,436,5379.850566
426.195053,436,5483.191984
425.989584,436,5666.541112
468.483524,480,6108.858605
470.020399,480,6261.466638
469.314384,480,6414.569541
471.340946,480,6570.156692
471.818837,480,6723.585764
471.270009,480,7136.815457
471.999618,480,7289.658896
472.923603,480,7378.735168
472.87454,480,7531.804965
471.282978,480,7947.728327
528.921398,540,8103.079201
532.010148,540,8317.680873
529.628116,540,8470.993432
530.01171,540,8874.863676
530.831085,540,9015.053977
530.065148,540,9154.632366
532.708273,540,9295.540575
531.205382,540,9750.820664
531.460226,540,9890.216897
532.103429,540,10028.223958
570.065747,580,10435.698371
573.309966,580,10664.979913
573.585279,580,10828.47074
572.634888,580,10991.263231
572.411138,580,11526.251673
573.1227,580,11738.595303
572.475669,580,11949.449313
571.683716,580,12421.066439
572.717466,580,12730.301082
573.044185,580,12948.424443
634.659984,643,13262.633654
632.6335,643,13754.829585
632.152484,643,14075.838973
632.587875,643,14305.106369
632.6635,643,14881.079032
629.629672,643,15202.025857
630.202094,643,15430.429296
627.629437,643,16004.584656
624.362328,643,16232.927799
623.760219,643,16553.415958
687.891425,706,17129.540955
684.065331,706,17459.657194
687.216425,706,17696.354631
689.660331,706,18269.382508
682.009238,706,18594.093801
674.895566,706,18921.000206
680.108222,706,19503.150803
685.901894,706,19736.134246
678.987831,706,20058.78739
683.539863,706,20636.350893
698.379922,726,20949.183243
696.188906,726,21263.205166
694.715625,726,21839.405439
696.152969,726,22146.461895
696.682344,726,22456.065292
697.838125,726,22993.063117
689.613203,726,23201.959428
699.373047,726,23748.756497
702.894531,726,24070.561051
698.714922,726,24396.804125
790.636127,819,24991.176461
802.673236,819,25422.227128
798.986205,819,25769.65422
784.615189,819,26370.956744
800.358314,819,26806.754192
792.958939,819,27407.800962
788.330423,819,27760.003566
803.731205,819,28115.587214
802.863627,819,28842.129026
799.001517,819,29202.743669
837.868754,859,29824.497345
834.266879,859,30287.844936
840.936879,859,30656.670772
840.808363,859,31373.705913
839.628754,859,31741.481657
844.103207,859,32463.121467
832.62555,859,32829.294887
840.877113,859,33446.503578
836.62805,859,33918.123713
832.96766,859,34292.108587
884.517687,913,35026.379959
883.255421,913,35512.828576
889.755734,913,36151.625439
887.425577,913,36628.531729
876.169874,913,37360.338755
870.87339,913,37735.686828
886.803859,913,38466.576629
878.740499,913,38832.419097
882.493702,913,39289.0651
886.442296,913,40032.376992
956.754603,985,40514.442257
952.605228,985,41265.253248
960.3989,985,41763.810643
950.078353,985,42517.2219
962.507182,985,42917.544246
967.102103,985,43666.444964
949.5964,985,44158.01221
953.792807,985,44904.712508
959.231244,985,45398.894954
957.419369,985,46147.620548
999.516283,1041,46644.690032
997.071517,1041,47497.102754
1001.829486,1041,48004.160697
995.856908,1041,48757.210773
1002.085111,1041,49269.045035
993.258079,1041,50031.004541
991.563314,1041,50543.231834
1005.104173,1041,51313.551937
996.298001,1041,51921.88304
989.878704,1041,52697.000821
981.023437,1035,53215.864963
997.238672,1035,53993.004796
985.259844,1035,54507.725219
985.240625,1035,55286.706659
985.088437,1035,55904.793344
976.665859,1035,56685.309364
987.557578,1035,57204.211421
983.695547,1035,57984.648294
994.385078,1035,58506.060329
1005.420781,1035,59282.526134
1006.560469,1046,59806.518633
1011.238437,1046,60689.785085
1007.153047,1046,61205.520132
1020.906953,1046,61985.77388
1024.110391,1046,62501.01149
1009.081406,1046,63275.768596
1006.923594,1046,63879.688753
1012.891016,1046,64633.061707
1011.614375,1046,65122.463802
1009.579297,1046,65869.644321
1060.517578,1088,66359.982874
1069.278594,1088,67192.84924
1071.484687,1088,67940.186191
1066.832734,1088,68421.808004
1068.047109,1088,69249.180363
1071.624219,1088,69729.755978
1071.854141,1088,70566.802497
1073.835781,1088,71046.505347
1071.962969,1088,71776.021034
1074.250547,1088,72348.777132
1040.539219,1055,73080.911733
1044.078984,1055,73555.2379
1039.369297,1055,74290.82392
1042.121484,1055,74770.085195
1044.895313,1055,75599.35879
1041.564297,1055,76075.573343
1044.329375,1055,76813.383229
1044.229531,1055,77297.066275
1044.093125,1055,78118.682753
1042.522109,1055,78604.219767
1029.7875,1041,79331.3036
1032.287656,1041,79805.63645
1030.190078,1041,80544.955386
1029.198672,1041,81022.553667
1030.730313,1041,81840.701871
1030.966797,1041,82318.074078
1030.640547,1041,83045.555565
1032.751484,1041,83522.381226
1031.900469,1041,84247.141696
1031.662656,1041,84724.143482
1035.603437,1048,85545.38266
1038.648359,1048,86031.387473
1039.307969,1048,86768.195853
