#{"t_start": 1690273305.6875613, "env_id": "None"}
r,l,t
203.572344,209,14.618716
203.162734,209,29.06367
203.917578,209,43.577186
203.669531,209,58.123797
203.702578,209,72.818251
202.994062,209,87.243416
203.950859,209,95.562399
203.176094,209,109.974638
204.452656,209,124.375086
203.943125,209,385.521263
264.907946,272,434.200358
265.840914,272,483.547482
266.577867,272,532.934124
265.265758,272,581.653749
265.549117,272,630.304782
264.763883,272,679.184934
266.217164,272,727.85736
266.797711,272,1108.570037
267.166774,272,1192.505998
266.576696,272,1276.63733
316.90618,325,1363.223536
315.101571,325,1450.614085
316.698836,325,1609.574806
316.892977,325,1696.942454
316.138368,325,1999.930428
316.911258,325,2072.715872
315.047274,325,2116.233749
317.873289,325,2159.797139
318.090868,325,2203.541659
316.288446,325,2276.676712
364.185034,374,2600.787906
363.184487,374,2707.16481
365.209565,374,2769.647945
362.631675,374,2877.169627
363.185503,374,2940.281941
363.172769,374,3316.312311
364.275972,374,3386.747214
364.346206,374,3509.530996
359.513237,374,3579.813862
364.790737,374,3702.173542
410.910053,422,3776.260925
409.947553,422,4192.327853
411.153725,422,4373.299539
412.025522,422,4475.759478
413.39685,422,4658.357806
411.265678,422,4842.207458
413.500834,422,5285.050433
411.482318,422,5387.115667
411.843725,422,5570.107047
412.580053,422,5752.589493
473.402743,484,6178.423018
473.769149,484,6268.295906
476.254462,484,6421.781282
476.509696,484,6577.674714
475.289774,484,6992.98133
476.408915,484,7144.570625
478.416806,484,7297.700439
474.86704,484,7449.343449
477.342196,484,7604.137679
478.295009,484,8017.68583
530.044835,539,8173.333598
528.704445,539,8326.600313
525.540382,539,8480.466833
528.724288,539,8937.313167
529.693351,539,9077.557071
528.084523,539,9217.699103
529.969601,539,9620.590122
530.424523,539,9759.509871
530.087179,539,9899.078938
530.93382,539,10037.505814
567.996997,577,10509.19421
566.474107,577,10673.517696
567.76606,577,10836.810884
568.561841,577,11062.562336
568.049575,577,11534.513362
567.762857,577,11746.667248
567.292935,577,12043.84527
568.010591,577,12517.951015
567.767857,577,12737.627249
568.557857,577,13046.509085
606.129047,614,13268.1782
606.440609,614,13758.263442
605.111937,614,14077.575834
606.418187,614,14304.842567
603.357172,614,14879.166683
606.087328,614,15106.905419
600.376156,614,15424.829592
607.857015,614,15905.489121
605.424047,614,16223.024356
601.785765,614,16449.365278
667.817988,690,16773.854732
669.453613,690,17351.339732
673.003378,690,17586.616254
671.761113,690,17912.958588
664.582831,690,18483.468071
666.804628,690,18808.467086
654.853925,690,19042.28298
662.275488,690,19622.008346
660.709238,690,19942.860158
662.509081,690,20524.516329
709.389375,739,20838.238743
715.563672,739,21152.277137
713.765234,739,21731.037296
716.420078,739,22038.851584
714.231172,739,22349.094893
710.777187,739,22818.281551
711.359922,739,23105.34189
706.099687,739,23394.581552
711.699453,739,23964.772339
712.693281,739,24290.999444
798.579095,826,24975.252461
792.874798,826,25315.4905
805.449095,826,25661.481549
805.306595,826,26355.966922
797.74433,826,26700.452042
798.687845,826,27298.676599
807.898939,826,27651.853509
804.573158,826,28102.435473
794.095033,826,28731.745396
814.865033,826,29091.715517
856.128441,879,29812.299319
845.892191,879,30182.03433
842.723207,879,30648.595385
848.680316,879,31271.17931
851.287191,879,31737.410945
857.640472,879,32365.992401
854.77805,879,32829.483293
860.737269,879,33448.597956
866.843519,879,33922.336163
860.693207,879,34298.303961
878.672296,910,35032.649302
879.725656,910,35518.700777
885.688312,910,36157.336576
887.274562,910,36633.955906
893.328859,910,37365.180659
874.187296,910,37740.201417
877.049562,910,38470.708456
875.071749,910,38928.598763
879.835421,910,39291.990049
881.081124,910,40035.342327
958.718978,978,40517.058967
948.254057,978,41267.086884
948.802182,978,41764.735922
959.841088,978,42517.609593
958.732338,978,42917.37193
957.37976,978,43665.051202
949.369135,978,44156.03521
950.858432,978,44902.254722
950.188822,978,45395.632517
949.001791,978,46143.582295
991.237298,1023,46638.896262
990.206517,1023,47391.187481
994.813704,1023,47896.748323
