#{"t_start": 1690273305.889846, "env_id": "None"}
r,l,t
203.333828,209,14.423466
202.910078,209,28.873545
201.067969,209,43.381948
202.547578,209,57.922794
203.174766,209,72.616454
202.109922,209,87.039523
203.671875,209,95.362427
201.993437,209,109.772401
203.243047,209,124.178255
204.274687,209,385.321323
258.96193,267,433.728694
259.578258,267,482.820176
259.961461,267,532.034013
260.307477,267,580.544012
259.519821,267,629.015254
259.563336,267,677.598034
259.088649,267,726.101645
258.813805,267,1035.241271
261.65568,267,1118.071015
260.119899,267,1274.105059
315.885868,323,1360.685016
315.764227,323,1448.006051
314.898368,323,1534.290245
316.317508,323,1694.111165
317.324383,323,1996.99781
315.960946,323,2040.888249
316.491024,323,2112.956328
316.864774,323,2156.368309
315.920711,323,2200.002764
316.130243,323,2244.553465
367.915503,380,2597.558116
369.5673,380,2659.851424
372.177769,380,2767.121988
369.1348,380,2874.842022
371.380112,380,2938.139675
371.092925,380,3314.472821
367.443081,380,3385.209969
372.069175,380,3508.23658
368.252378,380,3578.796841
370.360659,380,3701.449362
427.170053,441,3776.481741
432.349428,441,4193.541414
429.493256,441,4375.5367
429.964428,441,4558.722582
432.814662,441,4662.53676
430.325365,441,5109.525177
433.548647,441,5291.15225
430.73185,441,5474.743901
434.357397,441,5657.933877
431.084428,441,5762.502288
475.039853,488,6188.290656
479.031493,488,6340.827339
478.46204,488,6495.964732
478.387274,488,6651.311201
480.48454,488,7066.004808
479.231962,488,7218.070405
480.075634,488,7370.955735
479.166103,488,7524.546422
477.331962,488,7940.683852
480.745712,488,8092.950916
514.79796,524,8246.124295
514.702023,524,8398.839787
515.585929,524,8807.567946
516.39507,524,8947.174097
515.949523,524,9085.983669
516.213898,524,9225.329092
516.873976,524,9627.319645
517.329523,524,9818.688249
515.322726,524,9956.332412
517.542491,524,10094.812008
579.822388,593,10514.292208
586.131529,593,10743.225949
581.62731,593,10906.953934
583.379263,593,11331.283213
583.099185,593,11631.406528
584.383716,593,11843.930038
582.885747,593,12055.498401
586.1727,593,12622.334206
585.1652,593,12841.52269
584.64356,593,13061.770642
646.838578,657,13642.938124
646.49225,657,13964.424217
643.740531,657,14195.400909
645.78139,657,14772.555946
644.999437,657,15094.179142
646.274828,657,15323.132747
646.292094,657,15644.669953
645.30475,657,16219.344985
645.960453,657,16449.476655
642.690297,657,16771.036701
688.971816,700,17349.665405
680.844706,700,17585.669918
672.045956,700,17912.754886
680.06955,700,18484.181055
686.820097,700,18809.895062
685.406581,700,19392.162482
671.398847,700,19625.582962
680.461894,700,19946.834922
686.254628,700,20528.341619
683.435722,700,20839.816093
723.190312,737,21153.687782
706.884531,737,21732.023139
701.377266,737,22039.947593
708.005313,737,22350.002475
710.113047,737,22895.282423
705.085156,737,23105.96194
714.046406,737,23394.877042
713.715625,737,23964.975742
705.876484,737,24291.078763
706.445938,737,24619.827108
784.365423,817,25307.564533
794.302142,817,25652.46584
784.108548,817,26255.205272
783.71722,817,26597.680528
784.482064,817,27033.253576
778.956361,817,27640.083878
792.09472,817,27993.94632
783.87058,817,28621.211614
786.506986,817,29077.873235
795.906752,817,29441.422867
836.182191,866,30062.09958
849.222504,866,30527.017313
844.44305,866,31148.642898
830.037816,866,31613.316452
836.059457,866,32240.997415
854.319691,866,32702.60396
843.117504,866,33070.228076
843.356097,866,33789.975437
843.347738,866,34166.121168
847.01766,866,34892.70119
887.148077,925,35282.733107
903.156437,925,36023.200543
903.749874,925,36502.379466
894.505265,925,36887.062868
886.537062,925,37613.164912
885.669093,925,38088.043159
883.196515,925,38715.434346
896.363077,925,39173.527074
893.462687,925,39913.401824
888.847765,925,40388.78566
957.595697,993,41139.088793
966.330307,993,41636.599638
962.711947,993,42295.476128
967.06351,993,42794.162301
965.419135,993,43545.433379
957.36601,993,44037.571264
961.262494,993,44783.797447
961.657338,993,45280.335776
956.178978,993,46029.98273
952.854135,993,46522.02862
996.056595,1032,47273.314215
1002.598704,1032,47877.272007
1007.652767,1032,48627.961517
997.350267,1032,49141.227891
996.903314,1032,49897.976002
993.917611,1032,50409.688288
998.924486,1032,51178.848535
988.280345,1032,51688.957872
999.464954,1032,52462.623364
990.759095,1032,53072.45616
992.936094,1035,53851.825141
991.278828,1035,54365.500448
980.878203,1035,55144.311486
991.084766,1035,55662.713927
991.607812,1035,56445.831835
982.850078,1035,56963.267996
994.561172,1035,57842.204845
999.273281,1035,58364.044025
1001.458047,1035,59139.950982
1001.176172,1035,59664.708584
1035.533984,1065,60452.70073
1034.585,1065,60969.852186
1033.239922,1065,61852.3445
1036.275469,1065,62367.572669
1035.448281,1065,63146.497252
1036.637187,1065,63752.593003
1036.209922,1065,64512.40299
1033.775859,1065,65004.862772
1036.349453,1065,65755.262487
1039.061016,1065,66334.816324
1025.756719,1053,67073.183396
1023.762422,1053,67551.230358
1021.999219,1053,68294.064814
1028.253672,1053,68771.786801
1032.419062,1053,69595.020561
1032.598047,1053,70070.387075
1040.654141,1053,70816.425913
1040.074531,1053,71288.343256
1040.960625,1053,72016.550503
1041.267734,1053,72585.729658
1037.4525,1048,73317.61443
1033.483906,1048,74050.04611
1037.869297,1048,74527.064476
1037.886797,1048,75266.687213
1038.904062,1048,75833.860306
1038.497656,1048,76568.538552
1039.220859,1048,77049.964999
1038.543672,1048,77783.866539
1038.594687,1048,78263.635142
1039.618047,1048,79086.287255
1011.024062,1021,79561.00824
1011.558203,1021,80293.513751
1009.826562,1021,80770.412687
1011.845156,1021,81494.195271
1010.706484,1021,81971.272143
1011.277031,1021,82693.947589
1011.843516,1021,83170.214214
1012.672656,1021,83891.75322
1013.257891,1021,84366.542336
1012.213672,1021,85088.624006
1052.127344,1060,85668.004918
1050.650625,1060,86408.709586
