#{"t_start": 1690273305.7919052, "env_id": "None"}
r,l,t
197.737266,201,14.108102
197.549453,201,28.249693
197.760469,201,42.413656
198.185547,201,56.683267
198.369141,201,71.018872
197.934062,201,79.118606
198.613984,201,93.200918
197.90375,201,107.305881
197.357031,201,121.366338
197.787891,201,135.629807
266.961071,273,430.55123
267.102242,273,479.874021
265.34568,273,529.341
266.958571,273,578.136977
266.236696,273,626.872533
266.042242,273,675.707084
265.369352,273,724.481206
267.509821,273,1033.903561
265.812164,273,1116.945772
266.753102,273,1201.24297
308.939149,317,1359.272298
306.425555,317,1446.424964
306.760633,317,1532.62086
306.781727,317,1692.078815
308.198524,317,1994.777514
308.647664,317,2038.268621
308.777274,317,2081.834903
307.778289,317,2153.326857
309.522118,317,2196.636889
305.886102,317,2240.682559
363.959019,375,2593.481079
364.814253,375,2655.585676
364.787534,375,2762.717174
364.035347,375,2825.66801
364.591909,375,2933.332626
361.683394,375,2996.384782
364.670972,375,3379.816398
362.075503,375,3450.358194
364.67269,375,3573.122821
363.745894,375,3643.450539
412.551459,420,3768.613051
410.499584,420,4105.743944
411.512397,420,4285.770679
411.627084,420,4467.731276
410.479428,420,4650.386374
412.650756,420,4753.577179
411.341459,420,5198.236972
411.899506,420,5379.001559
412.714115,420,5481.499743
411.684272,420,5663.597213
466.747431,475,5850.205343
467.433368,475,6257.822275
466.783134,475,6410.850636
468.092353,475,6565.849676
466.782196,475,6656.317755
469.10329,475,7070.121369
469.553603,475,7221.463867
466.819149,475,7373.692587
467.969774,475,7526.454225
468.782665,475,7941.931394
500.015538,507,8095.180538
499.190616,507,8247.408489
499.749132,507,8399.092071
499.794366,507,8806.838106
500.741163,507,8945.073095
499.892101,507,9083.175569
499.431554,507,9221.380359
499.049523,507,9622.447402
500.120929,507,9759.473961
498.582023,507,9896.986404
582.28231,592,10091.995378
583.220904,592,10511.61197
583.075435,592,10676.782518
582.938169,592,10903.872536
583.732935,592,11067.664336
582.98645,592,11540.649983
583.250044,592,11840.604277
