#{"t_start": 1690273305.721504, "env_id": "None"}
r,l,t
217.608125,221,15.132818
216.564375,221,30.084485
215.766406,221,45.126585
216.100625,221,60.139054
216.452656,221,75.251278
215.451953,221,90.092858
216.761094,221,104.989828
217.846406,221,119.854179
216.316641,221,128.659765
216.983594,221,390.69553
254.589821,261,438.858582
252.255367,261,487.609266
254.165914,261,536.487109
253.258414,261,621.816113
251.080133,261,670.021132
250.473961,261,718.458152
252.969039,261,766.448881
252.667399,261,1109.867522
250.762711,261,1193.341521
251.735914,261,1277.068972
296.959618,304,1362.674894
295.26993,304,1449.166492
298.246805,304,1534.667225
295.723289,304,1693.523637
297.134305,304,1995.537246
296.908055,304,2038.432052
295.783524,304,2081.34035
296.565477,304,2152.178478
297.243836,304,2194.81008
296.969539,304,2238.110081
363.574565,374,2546.898043
365.594722,374,2652.844583
362.913394,374,2715.717746
363.088394,374,2822.935586
362.077144,374,2885.824342
362.639487,374,2993.693103
364.499565,374,3325.030098
365.556675,374,3447.584593
366.139956,374,3518.18265
366.077378,374,3640.589914
419.698803,431,3766.14159
421.647709,431,4103.813743
420.709193,431,4284.405729
423.988568,431,4466.950572
422.627709,431,4650.179861
422.251928,431,4753.962192
421.777162,431,5199.285625
424.234818,431,5380.496197
421.529584,431,5483.662818
422.0831,431,5666.713243
461.162978,474,5853.312344
464.156728,474,6260.856227
463.498446,474,6413.750574
464.618993,474,6568.929377
464.634384,474,6721.987357
466.550321,474,7134.832161
466.155399,474,7224.042409
466.421493,474,7376.118424
464.241103,474,7528.890168
464.948681,474,7944.424894
536.298663,547,8099.989819
533.458273,547,8254.487048
535.855382,547,8468.904924
538.34671,547,8873.020927
537.616554,547,9013.521669
537.683507,547,9153.629935
537.953116,547,9295.029196
537.267101,547,9750.8021
538.66632,547,9890.550904
536.66882,547,10028.983914
582.779419,592,10437.364996
584.908872,592,10667.139107
585.026138,592,10831.620872
586.221216,592,10995.22157
584.959029,592,11531.072864
584.88981,592,11744.077792
585.270122,592,12042.240832
584.413872,592,12517.317431
585.065357,592,12737.928999
585.521607,592,13047.692732
627.555297,639,13271.224877
630.995609,639,13855.150591
629.79225,639,14083.698222
628.086078,639,14403.50949
630.469437,639,14888.002377
627.713656,639,15208.633575
626.350844,639,15528.467894
630.622797,639,16010.628808
626.038344,639,16330.479222
626.036312,639,16559.070246
667.4783,703,17135.520358
670.577988,703,17465.210611
673.327285,703,17793.475145
669.928925,703,18274.942883
673.734863,703,18599.873816
670.136581,703,18926.533854
668.3558,703,19508.358454
676.750644,703,19831.091216
672.03205,703,20153.630336
674.146738,703,20641.097982
749.123984,783,20958.116508
743.613594,783,21361.395668
753.621094,783,21938.890577
749.346719,783,22252.295651
743.591875,783,22809.429433
754.048438,783,23099.946681
749.435547,783,23392.27459
751.123516,783,23965.721067
742.869922,783,24384.991792
742.083516,783,24976.196657
777.692298,811,25315.377105
785.941361,811,25660.126676
787.617845,811,26262.231545
785.117142,811,26696.591608
773.253314,811,27293.537615
796.375658,811,27645.379969
793.534955,811,27998.961874
792.705111,811,28722.745507
790.408002,811,29081.691785
799.021205,811,29444.956379
845.841644,876,30163.703871
858.835238,876,30532.427718
854.314691,876,31251.397843
842.394457,876,31620.932461
844.564769,876,32345.492407
848.694379,876,32712.286881
841.637972,876,33178.279981
843.326644,876,33801.837708
852.558754,876,34276.360613
848.651175,876,34906.64092
874.503468,887,35390.702567
863.962296,887,36029.41348
873.646827,887,36504.965745
877.634171,887,36886.207855
856.321202,887,37607.763788
874.412921,887,37982.327422
860.400812,887,38702.683802
871.715812,887,39157.163364
865.900031,887,39795.864775
871.862609,887,40267.741214
916.080775,956,40913.328487
935.794135,956,41406.555357
928.933822,956,41903.490396
935.578666,956,42654.813677
942.465619,956,43147.392083
929.360932,956,43891.205926
933.786244,956,44281.621024
922.151947,956,45029.19381
938.995619,956,45520.073996
937.565228,956,46262.723755
1010.021908,1042,46758.950834
1015.449486,1042,47516.681411
1006.479095,1042,48023.737899
1000.144251,1042,48876.452842
1003.885345,1042,49386.650532
1006.514173,1042,50147.298095
998.845658,1042,50659.990292
1002.329251,1042,51429.466503
1000.32597,1042,51939.776645
999.525736,1042,52812.633745
1021.511641,1049,53336.028762
1008.824687,1049,54113.303435
1012.411172,1049,54630.100507
1012.349219,1049,55412.023037
1002.586016,1049,56031.899107
1010.563594,1049,56815.384088
1008.532656,1049,57336.713743
1009.711328,1049,58120.489348
1018.346094,1049,58644.421961
1011.347266,1049,59423.471336
1018.754531,1053,60045.33005
1022.013203,1053,60828.936368
1006.83625,1053,61613.407924
1016.181875,1053,62125.020954
1013.820156,1053,63001.80361
1024.378047,1053,63512.728398
1015.927734,1053,64279.227903
1016.694375,1053,64769.05021
1009.807734,1053,65519.016109
1036.763359,1053,66096.931772
1014.5675,1041,66836.548531
1012.123516,1041,67315.275795
1015.700391,1041,68057.730803
1015.864297,1041,68533.847882
1023.285391,1041,69265.748499
1026.9275,1041,69831.651897
1028.714766,1041,70573.267939
1028.865391,1041,71048.081535
1029.212891,1041,71772.530643
1027.989219,1041,72249.894026
1018.917578,1031,72981.464188
1018.891016,1031,73542.725636
1018.049297,1031,74275.335164
1018.472891,1031,74751.555618
1019.243203,1031,75488.802835
1021.260391,1031,75961.912255
1018.72625,1031,76696.97668
1019.736719,1031,77178.690009
1020.598437,1031,77908.986899
1021.060937,1031,78389.782527
1029.327578,1038,79207.618132
1025.905938,1038,79684.127676
1028.472734,1038,80419.42502
1027.395547,1038,80897.55636
1027.06625,1038,81623.676712
1029.672656,1038,82101.146185
1028.968281,1038,82916.616445
1028.357891,1038,83393.242194
1029.139766,1038,84117.242806
1029.21125,1038,84593.532948
1035.807734,1046,85320.538606
1036.930312,1046,85805.840726
1036.869297,1046,86634.08504
