#{"t_start": 1690273305.8980408, "env_id": "None"}
r,l,t
208.738359,211,14.515004
208.624531,211,29.053283
208.509297,211,43.672621
208.581719,211,58.249307
208.503594,211,73.027559
207.960703,211,87.552277
208.881406,211,95.939677
208.738984,211,110.412552
208.635547,211,124.936694
208.521562,211,386.201985
253.265446,260,434.34666
253.396696,260,483.135916
252.359899,260,531.988299
253.216852,260,580.208008
253.521149,260,628.325777
253.828961,260,676.612372
253.352477,260,724.783089
252.613805,260,1033.602923
254.287946,260,1116.04215
253.76818,260,1199.74486
303.134305,313,1357.526594
303.888914,313,1444.494163
302.854696,313,1530.495034
306.655868,313,1617.58588
304.177118,313,1992.148346
305.844461,313,2035.407629
304.398758,313,2078.729949
303.034227,313,2121.86237
304.124539,313,2193.236844
305.569461,313,2236.989427
358.427378,369,2545.51632
359.85605,369,2651.164501
360.131987,369,2713.741769
359.299956,369,2820.789123
360.387925,369,2883.324935
358.496675,369,2990.994447
360.508628,369,3322.041329
359.34769,369,3444.192145
360.095894,369,3514.630994
359.671753,369,3636.796979
412.076147,426,3710.318983
415.131693,426,4099.295988
415.854584,426,4279.702162
418.166225,426,4381.828075
414.575443,426,4564.257003
414.216928,426,4748.211228
416.449428,426,5193.199329
416.84974,426,5294.262536
414.56685,426,5477.168329
417.220522,426,5659.555276
458.932587,469,5844.988724
461.471415,469,6190.54365
460.934931,469,6341.936542
459.483212,469,6496.066322
461.330712,469,6650.343123
462.534462,469,7063.908173
463.218603,469,7214.997811
462.865321,469,7366.906452
461.804384,469,7519.647626
462.496962,469,7609.862842
524.01382,535,8088.689918
527.905851,535,8242.704694
525.509445,535,8395.914899
522.945304,535,8805.499412
524.95507,535,8945.759005
526.935616,535,9085.357978
525.104523,535,9225.376109
527.67007,535,9681.135268
526.209366,535,9819.989035
528.785382,535,9958.252198
594.105669,604,10102.255321
594.435669,604,10587.057509
596.292779,604,10752.771584
596.242935,604,10916.914649
596.656216,604,11429.353721
595.575357,604,11642.389774
595.655669,604,11942.043002
593.136841,604,12155.538173
597.385122,604,12726.218337
595.836607,604,12945.689775
638.704203,649,13260.179693
640.847562,649,13752.767503
641.294125,649,14074.170337
641.88889,649,14303.997569
637.902484,649,14880.44122
637.95264,649,15201.766426
641.412015,649,15430.535256
641.043734,649,16005.002727
636.66975,649,16233.77883
640.043344,649,16554.737319
689.473144,705,17130.915155
683.073222,705,17460.802439
686.784316,705,17697.39186
690.356035,705,18270.413525
685.05916,705,18595.003072
683.832363,705,18922.073294
682.46705,705,19504.18981
686.860019,705,19737.001592
686.782831,705,20059.495222
683.817206,705,20637.041636
740.152266,774,20953.577122
739.803281,774,21270.905754
740.879141,774,21849.985449
738.388047,774,22245.908102
741.054687,774,22802.177585
742.498281,774,23091.569586
738.366016,774,23383.662292
737.780469,774,23956.638038
739.74625,774,24285.529549
740.040625,774,24616.591746
774.035267,809,25212.563049
783.420033,809,25648.14681
775.197455,809,26250.075096
768.316908,809,26592.055115
776.388939,809,26934.596612
769.696439,809,27632.909963
780.863158,809,27986.124672
779.983627,809,28613.153877
790.930658,809,28971.434677
781.592767,809,29333.832932
853.366722,868,30051.672192
823.49391,868,30420.321701
834.07805,868,31138.643226
821.548519,868,31507.708221
825.137347,868,32231.852909
839.899613,868,32596.958933
840.964769,868,33061.159345
837.357191,868,33682.778398
848.901097,868,34157.552639
846.810707,868,34785.650537
889.081906,910,35272.105303
873.897452,910,35914.175616
884.722452,910,36390.828791
890.338546,910,36870.817838
885.604015,910,37499.526075
872.077062,910,37971.87607
884.472999,910,38694.66432
867.879171,910,39059.206886
873.641827,910,39792.646883
887.17839,910,40266.616128
927.925697,969,40913.487382
932.641244,969,41408.23973
941.608275,969,42161.700159
929.42015,969,42659.09686
933.297963,969,43152.573629
938.659447,969,43897.659759
935.058432,969,44387.171441
932.718978,969,45135.749132
933.766244,969,45530.760741
927.502182,969,46274.734997
992.183783,1033,46769.638047
1007.391517,1033,47625.035749
1009.861517,1033,48130.479198
1011.764173,1033,48885.234864
995.85597,1033,49394.515999
989.046673,1033,50154.315933
996.843079,1033,50666.431453
996.328314,1033,51434.392411
997.846439,1033,52043.278008
1010.772533,1033,52815.840402
1002.777187,1036,53338.260072
994.305937,1036,54113.61789
989.822578,1036,54629.052826
1000.895156,1036,55409.135615
994.545469,1036,55929.542471
998.870078,1036,56809.151972
994.448203,1036,57329.057053
998.938437,1036,58111.479254
994.309219,1036,58633.742043
1006.937656,1036,59410.86216
991.793281,1042,59932.329045
1003.535312,1042,60716.654256
999.289453,1042,61329.113383
1004.864141,1042,62108.163767
1011.648828,1042,62623.972898
1014.198281,1042,63397.631309
1015.409687,1042,63903.641705
999.118203,1042,64657.021466
1007.489922,1042,65237.18725
1008.471172,1042,65983.034044
989.583203,1003,66462.401953
984.195,1003,67194.021999
