#{"t_start": 1690273305.9137647, "env_id": "None"}
r,l,t
194.179375,199,13.886071
193.54125,199,27.960751
193.431094,199,42.033437
194.948984,199,56.202798
193.702969,199,64.301644
194.561094,199,78.516266
193.570312,199,92.484817
193.493203,199,106.532397
193.857344,199,120.554084
194.451406,199,128.550085
266.299664,274,429.635906
266.337477,274,478.963312
263.338961,274,528.455746
266.428649,274,577.357758
264.917477,274,626.069649
266.422477,274,674.934794
267.11568,274,723.770426
266.333727,274,1033.264674
264.206696,274,1116.30047
266.478727,274,1200.655616
324.513524,334,1359.560648
323.29243,334,1447.578898
322.125321,334,1534.480014
322.96493,334,1694.810808
322.425477,334,1998.207193
324.520477,334,2042.617085
324.930633,334,2115.227732
323.893758,334,2159.212473
325.377508,334,2203.440833
323.226727,334,2276.986101
354.116519,364,2600.566555
354.871128,364,2706.526153
353.686284,364,2768.532048
354.526909,364,2875.59785
352.874253,364,2938.11341
353.024565,364,3313.5923
354.611831,364,3383.593627
355.289019,364,3453.678927
355.151519,364,3575.734759
356.3773,364,3645.619893
417.473334,427,3771.643829
418.161381,427,4187.968128
419.144897,427,4289.467179
420.3531,427,4471.907218
417.757943,427,4654.871782
418.102084,427,4838.938292
417.733959,427,5203.43047
418.629897,427,5384.46488
419.910678,427,5567.67553
420.089662,427,5670.467767
482.543759,491,6113.533584
479.915946,491,6266.756869
483.798759,491,6420.528534
483.873368,491,6576.772151
483.441728,491,6992.35162
482.115712,491,7144.452969
483.296259,491,7297.995382
483.095087,491,7450.072036
483.629618,491,7605.173256
480.338759,491,8019.26396
522.01421,531,8174.443355
521.290304,531,8327.217162
518.16171,531,8480.598405
522.390226,531,8936.971812
524.35921,531,9076.745769
522.791476,531,9216.353687
524.234288,531,9618.961655
523.364445,531,9757.27387
523.257648,531,9896.148419
522.566007,531,10033.853456
579.00106,591,10506.602762
580.808794,591,10671.880914
581.364263,591,10836.117368
580.898716,591,11062.7062
581.277935,591,11535.620318
579.536997,591,11748.611909
580.77981,591,12046.71656
582.256841,591,12521.70699
582.532466,591,12832.410604
582.167388,591,13052.503499
634.311625,643,13366.054619
635.149437,643,13860.517718
634.297172,643,14181.260709
632.610219,643,14409.435521
632.554984,643,14986.115085
632.559828,643,15214.56113
632.9785,643,15534.886148
633.622172,643,16109.374324
632.970375,643,16337.091121
631.44264,643,16657.938945
678.627519,700,17143.010431
676.616894,700,17472.513086
677.620097,700,17800.449839
671.423613,700,18372.682723
667.640956,700,18697.90152
672.759003,700,18932.260225
675.465644,700,19513.705908
673.295566,700,19836.185494
669.16705,700,20158.661988
678.56916,700,20732.175913
709.712656,737,21046.556306
714.105469,737,21360.371039
711.760625,737,21934.59423
711.098125,737,22160.000784
710.498672,737,22720.450396
707.467422,737,23008.740056
706.2475,737,23296.829155
704.793828,737,23856.851842
697.937969,737,24180.175184
713.743437,737,24508.231573
755.682455,790,25100.591278
757.93597,790,25438.524557
762.51847,790,25876.517479
753.896439,790,26474.225526
757.451752,790,26815.308119
761.106439,790,27414.175631
756.955189,790,27764.353483
761.74558,790,28117.226377
761.965267,790,28841.221536
766.929173,790,29198.937574
846.730238,887,29823.378707
864.179066,887,30289.323828
848.622582,887,30660.775421
846.970082,887,31380.849495
862.432972,887,31750.779911
845.589613,887,32474.662297
860.742113,887,32939.211694
854.425316,887,33560.06916
848.106722,887,34035.577672
864.56766,887,34667.405975
870.58089,893,35147.151124
867.260656,893,35531.777783
849.825577,893,36266.403096
877.131359,893,36743.82094
860.468546,893,37373.858577
859.705109,893,37842.640293
857.588702,893,38476.035157
859.296515,893,38932.012413
854.396281,893,39294.0109
867.916671,893,40035.903841
935.485541,974,40517.402247
953.824838,974,41266.981418
950.109135,974,41764.335309
951.343353,974,42516.811266
945.337025,974,42916.031294
957.534525,974,43663.366678
943.929369,974,44154.252033
944.312963,974,44899.4953
939.861478,974,45392.726784
955.588353,974,46140.23753
1019.635111,1036,46637.1035
1004.820814,1036,47390.695448
1019.556361,1036,47897.446162
1018.124173,1036,48648.246755
1009.766283,1036,49259.016187
1000.245111,1036,50019.671931
1013.570423,1036,50531.052471
1019.693392,1036,51301.274706
1005.950189,1036,51811.096514
1000.250736,1036,52585.901682
981.403281,1024,53102.093661
981.414453,1024,53975.965306
976.398047,1024,54487.616558
979.964609,1024,55265.217875
977.535234,1024,55781.85353
978.361641,1024,56564.219194
978.167344,1024,57081.195136
975.010547,1024,57860.177038
982.506875,1024,58379.957022
979.100312,1024,59155.142714
1018.771797,1059,59780.902521
1017.609219,1059,60566.603589
1025.441641,1059,61084.381342
1025.963125,1059,61866.605682
1030.941953,1059,62381.602429
1022.986094,1059,63255.763058
1030.994062,1059,63765.686526
1027.710312,1059,64524.97986
1021.810625,1059,65016.040553
1026.741641,1059,65857.003851
1006.512891,1034,66340.535036
1014.657187,1034,67077.088455
1018.296328,1034,67553.108119
1022.048906,1034,68293.610689
1017.239609,1034,68769.503051
1019.003906,1034,69500.730753
1020.05,1034,70063.366477
1021.929375,1034,70806.556538
1021.803672,1034,71276.907786
1023.70125,1034,72003.486896
1033.725859,1046,72480.681864
1032.810078,1046,73213.636335
1034.583906,1046,73778.194175
1034.815156,1046,74511.399774
1033.457969,1046,74991.171708
1037.089766,1046,75727.814695
1037.664453,1046,76203.113626
1036.070391,1046,76942.674749
1035.450234,1046,77767.710894
1035.447734,1046,78246.720421
1030.979766,1040,78979.729403
1032.725938,1040,79454.389545
1032.332031,1040,80189.930214
1032.667344,1040,80668.47876
1029.526953,1040,81484.989106
1031.3675,1040,81964.480637
1032.146016,1040,82689.383512
1030.199687,1040,83167.861093
1031.776406,1040,83892.067632
1030.720625,1040,84368.861719
1027.766797,1038,85183.65832
1028.288906,1038,85669.996079
1029.740156,1038,86407.618676
